chr2:102728428-102729728,1300,[-2073, 43],[3259, 806],[6.70352, 5.0186]
chr2:103106952-103108252,1300,[1078],[1368],[5.22682]
chr15:84513047-84514347,1300,[-552, 1397],[2123, 1591],[9.98967, 4.92121]
chr15:84514901-84516201,1300,[-457, 1138],[1591, 1118],[4.92121, 4.51111]
chr15:84597963-84599263,1300,[-986, 1151],[1786, 2207],[4.39906, 5.30765]
chr15:90598281-90599581,1300,[-893],[914],[4.2896]
chr15:96791630-96792930,1300,[],[],[]
chr15:98522979-98524279,1300,[-2038],[2777],[8.60065]
chr15:100155554-100156854,1300,[-1347],[2395],[16.53548]
chr15:100414489-100415789,1300,[],[],[]
chr15:101723554-101724854,1300,[-575],[2303],[6.327]
chr15:22883717-22885017,1300,[-1227],[1521],[7.2387]
chr15:40346250-40347550,1300,[548],[2530],[8.76614]
chr15:40838448-40839748,1300,[],[],[]
chr15:55510647-55511947,1300,[1374],[6167],[18.26621]
chr15:62451148-62452448,1300,[],[],[]
chr15:64255948-64257248,1300,[],[],[]
chr15:65024248-65025548,1300,[],[],[]
chr15:65302187-65303487,1300,[],[],[]
chr15:69122188-69123488,1300,[],[],[]
chr15:75431690-75432990,1300,[],[],[]
chr15:80142991-80144291,1300,[],[],[]
chr15:90640481-90641781,1300,[2398],[11954],[34.88546]
chr15:90923281-90924581,1300,[],[],[]
chr15:93156179-93157479,1300,[3813],[8955],[24.09401]
chr15:96924078-96925378,1300,[128],[1034],[4.45517]
chr15:100424554-100425854,1300,[],[],[]
chr15:100922254-100923554,1300,[],[],[]
chr16:11955958-11957258,1300,[],[],[]
chr16:22407799-22409099,1300,[],[],[]
chr16:56407049-56408349,1300,[],[],[]
chr16:658950-660250,1300,[540],[541],[3.2172]
chr16:82169602-82170902,1300,[],[],[]
chr16:155840-157140,1300,[],[],[]
chr16:369507-370807,1300,[],[],[]
chr16:661150-662450,1300,[],[],[]
chr16:751613-752913,1300,[],[],[]
chr16:1599280-1600580,1300,[-4221, 920],[9124, 694],[14.6341, 5.6301]
chr16:1851565-1852865,1300,[],[],[]
chr16:2701377-2702677,1300,[],[],[]
chr16:2705892-2707192,1300,[],[],[]
chr16:3669251-3670551,1300,[-765, 374],[342, 671],[3.51302, 3.4134]
chr16:8911994-8913294,1300,[],[],[]
chr16:8930906-8932206,1300,[],[],[]
chr16:8932106-8933406,1300,[],[],[]
chr16:10560573-10561873,1300,[],[],[]
chr16:11105531-11106831,1300,[-1335],[2001],[5.77139]
chr16:11108845-11110145,1300,[-495, 1038],[319, 2490],[2.9491, 3.80801]
chr16:11111506-11112806,1300,[-1623],[2490],[3.80801]
chr16:11296673-11297973,1300,[],[],[]
chr16:11300621-11301921,1300,[-1152],[1433],[4.2896]
chr16:11301363-11302663,1300,[],[],[]
chr16:11303606-11304906,1300,[],[],[]
chr16:11306936-11308236,1300,[],[],[]
chr16:15074649-15075949,1300,[-287],[457],[2.2794]
chr16:15077232-15078532,1300,[],[],[]
chr16:15146802-15148102,1300,[],[],[]
chr16:17555635-17556935,1300,[-96],[275],[2.9491]
chr16:17557106-17558406,1300,[],[],[]
chr16:19387748-19389048,1300,[],[],[]
chr16:20312612-20313912,1300,[],[],[]
chr16:21885581-21886881,1300,[],[],[]
chr16:22365770-22367070,1300,[-601],[594],[4.48078]
chr16:22509532-22510832,1300,[],[],[]
chr16:24757770-24759070,1300,[-458],[351],[2.75287]
chr16:27337970-27339270,1300,[-4637],[20160],[72.44956]
chr16:28387381-28388681,1300,[],[],[]
chr16:29269491-29270791,1300,[1146],[1070],[5.8982]
chr16:29288579-29289879,1300,[],[],[]
chr16:29290607-29291907,1300,[],[],[]
chr16:29431976-29433276,1300,[],[],[]
chr16:29533731-29535031,1300,[],[],[]
chr16:29615591-29616891,1300,[],[],[]
chr16:30558470-30559770,1300,[1117],[1771],[4.5577]
chr16:30561470-30562770,1300,[1782],[2503],[4.8258]
chr16:30646670-30647970,1300,[],[],[]
chr16:30841477-30842777,1300,[],[],[]
chr16:46911348-46912648,1300,[-955],[3759],[9.10611]
chr16:46924661-46925961,1300,[],[],[]
chr16:48413561-48414861,1300,[],[],[]
chr16:57228861-57230161,1300,[-970],[720],[3.04867]
chr16:57301961-57303261,1300,[-1742],[8392],[24.6652]
chr16:57314607-57315907,1300,[635],[6324],[13.92269]
chr16:57616557-57617857,1300,[],[],[]
chr16:58066954-58068254,1300,[-5829, 862],[12071, 811],[30.96417, 3.76395]
chr16:67251787-67253087,1300,[-921],[1422],[6.4344]
chr16:67533852-67535152,1300,[],[],[]
chr16:67590552-67591852,1300,[],[],[]
chr16:70248517-70249817,1300,[],[],[]
chr16:70742052-70743352,1300,[159],[1773],[5.36392]
chr16:74356134-74357434,1300,[219],[443],[4.0215]
chr16:74357120-74358420,1300,[-767],[443],[4.0215]
chr16:74769043-74770343,1300,[-3584, 565],[6548, 684],[24.3971, 3.34138]
chr16:74771278-74772578,1300,[3949],[8935],[21.53029]
chr16:75134447-75135747,1300,[],[],[]
chr16:75626847-75628147,1300,[],[],[]
chr16:82168154-82169454,1300,[],[],[]
chr16:82191703-82193003,1300,[-774],[1335],[8.5792]
chr16:83938150-83939450,1300,[],[],[]
chr16:83973655-83974955,1300,[],[],[]
chr16:83977451-83978751,1300,[],[],[]
chr16:84786156-84787456,1300,[-632],[729],[5.07289]
chr16:84788856-84790156,1300,[-978, -350],[801, 275],[7.14558, 3.05199]
chr16:84858031-84859331,1300,[4714],[20941],[12.58298]
chr16:84928412-84929712,1300,[-1089],[2516],[10.9921]
chr16:84932698-84933998,1300,[-1848],[2509],[10.4559]
chr16:85054300-85055600,1300,[-943],[669],[3.81098]
chr16:86489823-86491123,1300,[-978, 1387],[1135, 3154],[5.8982, 12.19072]
chr16:86492275-86493575,1300,[-1065],[3154],[12.19072]
chr16:86496847-86498147,1300,[-650],[1516],[6.83821]
chr16:86501124-86502424,1300,[-1216],[2145],[6.1663]
chr16:86529040-86530340,1300,[9860],[29695],[43.21376]
chr16:86537800-86539100,1300,[1100],[29695],[43.21376]
chr16:87516810-87518110,1300,[905],[2656],[4.82296]
chr16:87878751-87880051,1300,[6814],[14537],[30.5634]
chr16:87879611-87880911,1300,[5954],[14537],[30.5634]
chr16:87882451-87883751,1300,[3114],[14537],[30.5634]
chr16:87892561-87893861,1300,[-6996, 5359],[14537, 9887],[30.5634, 17.1584]
chr16:88545657-88546957,1300,[188],[3276],[6.07841]
chr16:88547257-88548557,1300,[-1412, 2732],[3276, 4456],[6.07841, 11.5283]
chr16:88549991-88551291,1300,[-2],[4456],[11.5283]
chr16:88567357-88568657,1300,[-2360],[3825],[16.3541]
chr16:88569107-88570407,1300,[3695],[9498],[24.86907]
chr16:88570659-88571959,1300,[2143],[9498],[24.86907]
chr16:88571757-88573057,1300,[1045],[9498],[24.86907]
chr16:88576158-88577458,1300,[-3356],[9498],[24.86907]
chr16:89906757-89908057,1300,[],[],[]
chr16:661749-663049,1300,[],[],[]
chr16:661949-663249,1300,[],[],[]
chr16:2701150-2702450,1300,[],[],[]
chr16:11302406-11303706,1300,[],[],[]
chr16:12660006-12661306,1300,[],[],[]
chr16:14325306-14326606,1300,[143],[1083],[3.90103]
chr16:15863006-15864306,1300,[-910, 1100],[551, 2397],[3.34257, 2.98018]
chr16:19387771-19389071,1300,[],[],[]
chr16:20312671-20313971,1300,[],[],[]
chr16:28386556-28387856,1300,[],[],[]
chr16:28387270-28388570,1300,[],[],[]
chr16:29269570-29270870,1300,[1067],[1070],[5.8982]
chr16:55547461-55548761,1300,[],[],[]
chr16:58066953-58068253,1300,[-5828, 863],[12071, 811],[30.96417, 3.76395]
chr16:84506155-84507455,1300,[],[],[]
chr16:86495155-86496455,1300,[-837, 1042],[2045, 1516],[10.28813, 6.83821]
chr16:86498355-86499655,1300,[-358, 1553],[321, 2145],[2.9491, 6.1663]
chr16:88572657-88573957,1300,[145],[9498],[24.86907]
chr17:26215076-26216376,1300,[],[],[]
chr17:28071270-28072570,1300,[-416, 400],[907, 379],[5.15655, 4.5656]
chr17:30724210-30725510,1300,[],[],[]
chr17:30725539-30726839,1300,[],[],[]
chr17:30727661-30728961,1300,[],[],[]
chr17:33301355-33302655,1300,[],[],[]
chr17:34876262-34877562,1300,[],[],[]
chr17:37065799-37067099,1300,[-1417, 132],[2255, 333],[11.5283, 2.25555]
chr17:41410031-41411331,1300,[],[],[]
chr17:41410758-41412058,1300,[],[],[]
chr17:41421904-41423204,1300,[],[],[]
chr17:46644562-46645862,1300,[2302],[59559],[25.51432]
chr17:46645247-46646547,1300,[1617],[59559],[25.51432]
chr17:48387479-48388779,1300,[-6008, 86],[11103, 842],[19.30697, 4.03648]
chr17:48727343-48728643,1300,[],[],[]
chr17:5246348-5247648,1300,[],[],[]
chr17:62202481-62203781,1300,[-15],[1062],[3.34138]
chr17:64696327-64697627,1300,[],[],[]
chr17:64796676-64797976,1300,[],[],[]
chr17:64797064-64798364,1300,[],[],[]
chr17:67206681-67207981,1300,[],[],[]
chr17:68118034-68119334,1300,[-857, 606],[810, 512],[2.9491, 3.35176]
chr17:7380036-7381336,1300,[974],[6198],[70.2422]
chr17:72990106-72991406,1300,[-6942],[12922],[36.88672]
chr17:7782653-7783953,1300,[],[],[]
chr17:79066869-79068169,1300,[-49, 1275],[275, 2033],[2.19433, 8.043]
chr17:79067399-79068699,1300,[-579, 745],[275, 2033],[2.19433, 8.043]
chr17:80080412-80081712,1300,[],[],[]
chr17:431362-432662,1300,[],[],[]
chr17:629789-631089,1300,[-762],[2205],[17.9627]
chr17:630489-631789,1300,[-1462, 2522],[2205, 3894],[17.9627, 29.7591]
chr17:717912-719212,1300,[],[],[]
chr17:1051686-1052986,1300,[],[],[]
chr17:2757709-2759009,1300,[385],[3182],[10.26146]
chr17:3815344-3816644,1300,[-1298],[1540],[5.362]
chr17:4413744-4415044,1300,[825],[11426],[19.50516]
chr17:4424644-4425944,1300,[-819],[5408],[18.23523]
chr17:4425444-4426744,1300,[-1619],[5408],[18.23523]
chr17:5130866-5132166,1300,[],[],[]
chr17:5132944-5134244,1300,[],[],[]
chr17:5133844-5135144,1300,[961],[1059],[6.1663]
chr17:7376068-7377368,1300,[],[],[]
chr17:8696042-8697342,1300,[878],[846],[3.4134]
chr17:9132466-9133766,1300,[-1083, 400],[1463, 609],[5.6301, 3.2172]
chr17:9134555-9135855,1300,[747],[1438],[4.5577]
chr17:9136858-9138158,1300,[],[],[]
chr17:12037368-12038668,1300,[],[],[]
chr17:14105866-14107166,1300,[602],[373],[3.09393]
chr17:14135394-14136694,1300,[],[],[]
chr17:15335466-15336766,1300,[314],[5295],[12.0645]
chr17:15417164-15418464,1300,[-947, 244],[1794, 356],[8.043, 2.45034]
chr17:15423962-15425262,1300,[],[],[]
chr17:15429364-15430664,1300,[],[],[]
chr17:15430635-15431935,1300,[],[],[]
chr17:15567366-15568666,1300,[],[],[]
chr17:15915706-15917006,1300,[-1313, 1203],[1426, 1283],[5.60773, 4.08013]
chr17:15917964-15919264,1300,[-1055, 496],[1283, 768],[4.08013, 3.86741]
chr17:16291163-16292463,1300,[],[],[]
chr17:16378471-16379771,1300,[],[],[]
chr17:16954663-16955963,1300,[505],[4151],[16.94887]
chr17:16956463-16957763,1300,[-1295],[4151],[16.94887]
chr17:17490464-17491764,1300,[206],[1514],[5.362]
chr17:17492006-17493306,1300,[-1336],[1514],[5.362]
chr17:17734877-17736177,1300,[-1140],[2731],[11.5283]
chr17:20214616-20215916,1300,[],[],[]
chr17:27883683-27884983,1300,[],[],[]
chr17:28069867-28071167,1300,[987],[907],[5.15655]
chr17:28072367-28073667,1300,[-697],[379],[4.5656]
chr17:30455568-30456868,1300,[-2632],[4924],[30.36254]
chr17:34111353-34112653,1300,[-916],[2737],[12.8688]
chr17:34112686-34113986,1300,[2035],[3485],[9.9197]
chr17:34114953-34116253,1300,[-232],[3485],[9.9197]
chr17:34116369-34117669,1300,[-1648],[3485],[9.9197]
chr17:37730702-37732002,1300,[],[],[]
chr17:38604901-38606201,1300,[-1604],[11177],[26.2738]
chr17:39934501-39935801,1300,[-2823],[9371],[32.9763]
chr17:40561267-40562567,1300,[-1162],[7236],[21.9842]
chr17:40806667-40807967,1300,[-1310, 646],[1513, 639],[9.9197, 2.65115]
chr17:41394010-41395310,1300,[-1283],[2261],[17.15557]
chr17:41400300-41401600,1300,[-88],[851],[2.80431]
chr17:41401515-41402815,1300,[],[],[]
chr17:41402715-41404015,1300,[],[],[]
chr17:41405817-41407117,1300,[],[],[]
chr17:42179312-42180612,1300,[],[],[]
chr17:42179917-42181217,1300,[],[],[]
chr17:43117681-43118981,1300,[],[],[]
chr17:43118657-43119957,1300,[],[],[]
chr17:43121532-43122832,1300,[],[],[]
chr17:43577439-43578739,1300,[],[],[]
chr17:43578815-43580115,1300,[],[],[]
chr17:44421533-44422833,1300,[],[],[]
chr17:44423415-44424715,1300,[],[],[]
chr17:44424115-44425415,1300,[],[],[]
chr17:44426515-44427815,1300,[],[],[]
chr17:44644515-44645815,1300,[],[],[]
chr17:45781715-45783015,1300,[-573, -7],[475, 374],[3.76395, 2.66566]
chr17:46642348-46643648,1300,[4516],[59559],[25.51432]
chr17:47416100-47417400,1300,[],[],[]
chr17:47417008-47418308,1300,[1663],[2457],[5.60773]
chr17:47417711-47419011,1300,[960],[2457],[5.60773]
chr17:47418711-47420011,1300,[-40],[2457],[5.60773]
chr17:48383110-48384410,1300,[-1639],[11103],[19.30697]
chr17:48409516-48410816,1300,[308],[291],[2.68196]
chr17:48411910-48413210,1300,[-302],[277],[3.15463]
chr17:48416108-48417408,1300,[445],[2416],[9.97364]
chr17:48993338-48994638,1300,[801],[9285],[24.6652]
chr17:48994610-48995910,1300,[-471],[9285],[24.6652]
chr17:48995310-48996610,1300,[-1171],[9285],[24.6652]
chr17:48997610-48998910,1300,[-3471],[9285],[24.6652]
chr17:49000310-49001610,1300,[-243],[899],[4.0215]
chr17:49006841-49008141,1300,[1380],[3695],[46.92463]
chr17:54897910-54899210,1300,[],[],[]
chr17:62770934-62772234,1300,[-752, 1298],[594, 1893],[2.681, 5.95465]
chr17:62958843-62960143,1300,[],[],[]
chr17:63215386-63216686,1300,[],[],[]
chr17:63217742-63219042,1300,[],[],[]
chr17:66164749-66166049,1300,[],[],[]
chr17:67063390-67064690,1300,[],[],[]
chr17:67067790-67069090,1300,[],[],[]
chr17:68117191-68118491,1300,[-754, -14],[275, 810],[3.2172, 2.9491]
chr17:68120022-68121322,1300,[-774],[302],[2.92577]
chr17:72979141-72980441,1300,[4023],[12922],[36.88672]
chr17:72988673-72989973,1300,[-5509],[12922],[36.88672]
chr17:72991447-72992747,1300,[-534],[287],[2.44392]
chr17:73546630-73547930,1300,[-1853],[5119],[28.66131]
chr17:73547730-73549030,1300,[-2953, -48, 1197],[5119, 403, 1587],[28.66131, 4.0215, 5.0939]
chr17:74604871-74606171,1300,[],[],[]
chr17:74610205-74611505,1300,[],[],[]
chr17:74759594-74760894,1300,[],[],[]
chr17:79067949-79069249,1300,[195],[2033],[8.043]
chr17:79117250-79118550,1300,[],[],[]
chr17:79125042-79126342,1300,[-1543, -405],[1789, 279],[4.59996, 2.681]
chr17:79698994-79700294,1300,[],[],[]
chr17:79700305-79701605,1300,[236],[295],[2.91627]
chr17:79701579-79702879,1300,[759],[1322],[6.9706]
chr17:79703481-79704781,1300,[-1143],[1322],[6.9706]
chr17:80077497-80078797,1300,[-566, 256],[955, 275],[4.20518, 2.78745]
chr17:80078833-80080133,1300,[],[],[]
chr17:80237967-80239267,1300,[],[],[]
chr17:80804225-80805525,1300,[-276],[3967],[9.3835]
chr17:80806826-80808126,1300,[],[],[]
chr17:80808325-80809625,1300,[],[],[]
chr17:1051578-1052878,1300,[],[],[]
chr17:8695767-8697067,1300,[],[],[]
chr17:14107566-14108866,1300,[903],[537],[5.362]
chr17:14135066-14136366,1300,[],[],[]
chr17:15430763-15432063,1300,[],[],[]
chr17:20314362-20315662,1300,[],[],[]
chr17:31251067-31252367,1300,[],[],[]
chr17:41397712-41399012,1300,[],[],[]
chr17:41402815-41404115,1300,[],[],[]
chr17:41443617-41444917,1300,[1916],[4312],[57.17505]
chr17:42176417-42177717,1300,[],[],[]
chr17:43579615-43580915,1300,[],[],[]
chr17:45461615-45462915,1300,[],[],[]
chr17:48411610-48412910,1300,[-2],[277],[3.15463]
chr17:48416910-48418210,1300,[-357],[2416],[9.97364]
chr17:54897810-54899110,1300,[],[],[]
chr17:63216167-63217467,1300,[],[],[]
chr17:64795667-64796967,1300,[],[],[]
chr17:67064590-67065890,1300,[-144],[329],[2.68702]
chr17:71957588-71958888,1300,[],[],[]
chr17:74611631-74612931,1300,[],[],[]
chr17:79117249-79118549,1300,[],[],[]
chr17:79701479-79702779,1300,[859],[1322],[6.9706]
chr18:10459402-10460702,1300,[],[],[]
chr18:47358019-47359319,1300,[],[],[]
chr18:51700168-51701468,1300,[],[],[]
chr18:55383609-55384909,1300,[-1222, 230],[1451, 354],[5.15655, 2.08945]
chr18:701073-702373,1300,[],[],[]
chr18:703950-705250,1300,[-997],[1128],[5.09048]
chr18:3269847-3271147,1300,[],[],[]
chr18:8614547-8615847,1300,[441],[1533],[6.1663]
chr18:8616347-8617647,1300,[-1359],[1533],[6.1663]
chr18:8620147-8621447,1300,[],[],[]
chr18:8766828-8768128,1300,[-525],[601],[2.90805]
chr18:8772768-8774068,1300,[1440],[1651],[5.85155]
chr18:8774828-8776128,1300,[-620, 489],[1651, 330],[5.85155, 1.94614]
chr18:10450309-10451609,1300,[-53, 964],[565, 727],[3.4853, 4.5577]
chr18:10464966-10466266,1300,[],[],[]
chr18:12316425-12317725,1300,[269],[3261],[3.79901]
chr18:12317425-12318725,1300,[-731],[3261],[3.79901]
chr18:19771310-19772610,1300,[-527],[19417],[12.71313]
chr18:19774492-19775792,1300,[-3709],[19417],[12.71313]
chr18:19791112-19792412,1300,[-477],[2765],[6.01448]
chr18:21434466-21435766,1300,[],[],[]
chr18:24116912-24118212,1300,[],[],[]
chr18:32552100-32553400,1300,[],[],[]
chr18:32717102-32718402,1300,[],[],[]
chr18:33593758-33595058,1300,[],[],[]
chr18:33598012-33599312,1300,[],[],[]
chr18:33598413-33599713,1300,[],[],[]
chr18:42637711-42639011,1300,[],[],[]
chr18:42639047-42640347,1300,[],[],[]
chr18:42640657-42641957,1300,[],[],[]
chr18:43804925-43806225,1300,[],[],[]
chr18:44671289-44672589,1300,[],[],[]
chr18:46453715-46455015,1300,[9742],[32138],[64.57088]
chr18:46558786-46560086,1300,[],[],[]
chr18:48597753-48599053,1300,[],[],[]
chr18:51703234-51704534,1300,[],[],[]
chr18:55210909-55212209,1300,[],[],[]
chr18:64351026-64352326,1300,[],[],[]
chr18:72844105-72845405,1300,[],[],[]
chr18:73180211-73181511,1300,[],[],[]
chr18:74735857-74737157,1300,[],[],[]
chr18:3242547-3243847,1300,[],[],[]
chr18:10463146-10464446,1300,[],[],[]
chr18:33579812-33581112,1300,[],[],[]
chr18:33598312-33599612,1300,[],[],[]
chr18:46562019-46563319,1300,[],[],[]
chr18:47357119-47358419,1300,[],[],[]
chr18:60070582-60071882,1300,[],[],[]
chr18:65167086-65168386,1300,[],[],[]
chr19:11206502-11207802,1300,[-5580],[14017],[49.73815]
chr19:11207700-11209000,1300,[-6778, 690],[14017, 745],[49.73815, 2.91627]
chr19:14665055-14666355,1300,[],[],[]
chr19:16446056-16447356,1300,[],[],[]
chr19:20480991-20482291,1300,[],[],[]
chr19:23531288-23532588,1300,[],[],[]
chr19:37171874-37173174,1300,[],[],[]
chr19:39149375-39150675,1300,[410],[26954],[30.55251]
chr19:39150063-39151363,1300,[-278],[26954],[30.55251]
chr19:39151033-39152333,1300,[-1248],[26954],[30.55251]
chr19:39153510-39154810,1300,[-3725],[26954],[30.55251]
chr19:44821935-44823235,1300,[],[],[]
chr19:44825496-44826796,1300,[],[],[]
chr19:45353694-45354994,1300,[-2668],[8038],[49.06631]
chr19:46015075-46016375,1300,[-142],[14525],[36.82215]
chr19:47270222-47271522,1300,[],[],[]
chr19:50427376-50428676,1300,[-233],[325],[2.94121]
chr19:5250982-5252282,1300,[],[],[]
chr19:53129307-53130607,1300,[],[],[]
chr19:53130291-53131591,1300,[],[],[]
chr19:53132991-53134291,1300,[],[],[]
chr19:58887598-58888898,1300,[],[],[]
chr19:9856784-9858084,1300,[],[],[]
chr19:296949-298249,1300,[-606],[377],[3.2172]
chr19:909449-910749,1300,[-1441],[3556],[41.01929]
chr19:2603600-2604900,1300,[-1263],[2914],[16.09175]
chr19:2923948-2925248,1300,[-599],[612],[4.87629]
chr19:3347465-3348765,1300,[-1063, 643],[2795, 284],[17.01919, 2.92577]
chr19:3351022-3352322,1300,[-1504],[2056],[9.78627]
chr19:3445047-3446347,1300,[400],[806],[2.43814]
chr19:4649078-4650378,1300,[-2245, 332],[3510, 893],[9.6516, 2.89586]
chr19:4710461-4711761,1300,[883],[13147],[15.99349]
chr19:5103966-5105266,1300,[-1426, -331],[1730, 305],[4.90069, 2.55516]
chr19:5252420-5253720,1300,[],[],[]
chr19:6036540-6037840,1300,[],[],[]
chr19:7135993-7137293,1300,[-954],[907],[6.7025]
chr19:8052407-8053707,1300,[-1234, -366],[1195, 275],[7.2387, 2.22759]
chr19:11933215-11934515,1300,[],[],[]
chr19:14663161-14664461,1300,[],[],[]
chr19:14665962-14667262,1300,[],[],[]
chr19:16478761-16480061,1300,[436],[1414],[5.36392]
chr19:19272060-19273360,1300,[],[],[]
chr19:19600458-19601758,1300,[-1509],[3513],[10.26824]
chr19:31644614-31645914,1300,[],[],[]
chr19:32865428-32866728,1300,[-403],[458],[3.7869]
chr19:33188457-33189757,1300,[413],[729],[3.4465]
chr19:39497935-39499235,1300,[],[],[]
chr19:40310185-40311485,1300,[],[],[]
chr19:40821447-40822747,1300,[],[],[]
chr19:41140920-41142220,1300,[],[],[]
chr19:41361848-41363148,1300,[],[],[]
chr19:42119697-42120997,1300,[],[],[]
chr19:45361006-45362306,1300,[-588],[4487],[11.39995]
chr19:45672831-45674131,1300,[1068],[1297],[6.4344]
chr19:45676207-45677507,1300,[-858],[466],[2.6731]
chr19:46399617-46400917,1300,[],[],[]
chr19:47270729-47272029,1300,[],[],[]
chr19:47806367-47807667,1300,[],[],[]
chr19:49681100-49682400,1300,[],[],[]
chr19:49801516-49802816,1300,[],[],[]
chr19:50135106-50136406,1300,[-1270],[1318],[4.0215]
chr19:50426217-50427517,1300,[],[],[]
chr19:50448660-50449960,1300,[],[],[]
chr19:52018994-52020294,1300,[],[],[]
chr19:53107920-53109220,1300,[],[],[]
chr19:53131023-53132323,1300,[],[],[]
chr19:53150771-53152071,1300,[],[],[]
chr19:53967352-53968652,1300,[],[],[]
chr19:56623018-56624318,1300,[-3330],[8744],[10.06737]
chr19:20479658-20480958,1300,[],[],[]
chr19:33659455-33660755,1300,[],[],[]
chr19:40569956-40571256,1300,[],[],[]
chr19:47270906-47272206,1300,[],[],[]
chr19:47784306-47785606,1300,[],[],[]
chr19:50444306-50445606,1300,[],[],[]
chr19:50445106-50446406,1300,[],[],[]
chr19:52018903-52020203,1300,[],[],[]
chr19:53020202-53021502,1300,[],[],[]
chr19:58168317-58169617,1300,[],[],[]
chr19:58168917-58170217,1300,[],[],[]
chr20:1125538-1126838,1300,[],[],[]
chr20:13435747-13437047,1300,[],[],[]
chr20:1333177-1334477,1300,[],[],[]
chr20:1333789-1335089,1300,[],[],[]
chr20:1334370-1335670,1300,[],[],[]
chr20:19732375-19733675,1300,[-1038],[1227],[10.24021]
chr20:20387326-20388626,1300,[],[],[]
chr20:22556764-22558064,1300,[-136],[18294],[28.73586]
chr20:29651447-29652747,1300,[],[],[]
chr20:3160415-3161715,1300,[],[],[]
chr20:322212-323512,1300,[],[],[]
chr20:33153520-33154820,1300,[],[],[]
chr20:33492513-33493813,1300,[-1014, 1624],[897, 4136],[4.92121, 11.83565]
chr20:33770703-33772003,1300,[],[],[]
chr20:35213354-35214654,1300,[],[],[]
chr20:36390200-36391500,1300,[],[],[]
chr20:4675470-4676770,1300,[],[],[]
chr20:50693699-50694999,1300,[],[],[]
chr20:57760960-57762260,1300,[],[],[]
chr20:61058397-61059697,1300,[1281],[1510],[8.8473]
chr20:61554650-61555950,1300,[2457],[8379],[43.82621]
chr20:9481129-9482429,1300,[],[],[]
chr20:291294-292594,1300,[-1113],[2224],[14.30301]
chr20:295419-296719,1300,[],[],[]
chr20:297886-299186,1300,[],[],[]
chr20:322994-324294,1300,[],[],[]
chr20:1272831-1274131,1300,[],[],[]
chr20:1363819-1365119,1300,[-1162],[1085],[6.58299]
chr20:2119075-2120375,1300,[],[],[]
chr20:2122058-2123358,1300,[],[],[]
chr20:2457613-2458913,1300,[],[],[]
chr20:2666319-2667619,1300,[],[],[]
chr20:2669477-2670777,1300,[],[],[]
chr20:2992700-2994000,1300,[],[],[]
chr20:3692996-3694296,1300,[],[],[]
chr20:4673252-4674552,1300,[],[],[]
chr20:5799182-5800482,1300,[],[],[]
chr20:5803195-5804495,1300,[],[],[]
chr20:5804395-5805695,1300,[],[],[]
chr20:9481602-9482902,1300,[],[],[]
chr20:10270701-10272001,1300,[],[],[]
chr20:11876997-11878297,1300,[-1201],[1157],[5.24009]
chr20:13704536-13705836,1300,[],[],[]
chr20:17629995-17631295,1300,[-100],[6494],[6.5918]
chr20:17632550-17633850,1300,[-2655],[6494],[6.5918]
chr20:17636594-17637894,1300,[-1178, 748],[1711, 1987],[4.53347, 5.46366]
chr20:17985992-17987292,1300,[-311, 1436],[922, 2123],[3.28081, 8.53162]
chr20:17986824-17988124,1300,[604],[2123],[8.53162]
chr20:19732393-19733693,1300,[-1056],[1227],[10.24021]
chr20:19757293-19758593,1300,[-468],[2438],[5.12345]
chr20:20387779-20389079,1300,[],[],[]
chr20:20389879-20391179,1300,[],[],[]
chr20:21342536-21343836,1300,[],[],[]
chr20:21487495-21488795,1300,[],[],[]
chr20:25034785-25036085,1300,[-1039],[12701],[46.40627]
chr20:30257752-30259052,1300,[1472],[20732],[19.13626]
chr20:30259152-30260452,1300,[72],[20732],[19.13626]
chr20:30625152-30626452,1300,[],[],[]
chr20:30626552-30627852,1300,[],[],[]
chr20:31058451-31059751,1300,[-3869],[9274],[26.5419]
chr20:33456412-33457712,1300,[],[],[]
chr20:33477230-33478530,1300,[376],[386],[2.85969]
chr20:33492952-33494252,1300,[1185],[4136],[11.83565]
chr20:33770416-33771716,1300,[],[],[]
chr20:33796773-33798073,1300,[-1314],[1893],[10.69241]
chr20:34200258-34201558,1300,[-648],[888],[2.46061]
chr20:35214889-35216189,1300,[],[],[]
chr20:35481152-35482452,1300,[882],[6047],[17.94651]
chr20:35937989-35939289,1300,[-1183],[2973],[18.4989]
chr20:35941533-35942833,1300,[675],[5884],[21.9404]
chr20:35979100-35980400,1300,[-4171, 288],[8052, 599],[28.29034, 3.7534]
chr20:36616251-36617551,1300,[372],[7290],[9.22727]
chr20:36617646-36618946,1300,[-1023],[7290],[9.22727]
chr20:36619651-36620951,1300,[-3028],[7290],[9.22727]
chr20:42687286-42688586,1300,[],[],[]
chr20:42734525-42735825,1300,[],[],[]
chr20:42795789-42797089,1300,[-1148],[1953],[5.6301]
chr20:42800529-42801829,1300,[],[],[]
chr20:42810326-42811626,1300,[-446, 1339],[1154, 1383],[4.39906, 4.63247]
chr20:42811389-42812689,1300,[276],[1383],[4.63247]
chr20:43969989-43971289,1300,[606],[14439],[42.49733]
chr20:44012579-44013879,1300,[],[],[]
chr20:44553988-44555288,1300,[-1109],[2544],[14.4774]
chr20:44554991-44556291,1300,[64],[657],[4.2896]
chr20:44556756-44558056,1300,[],[],[]
chr20:44702837-44704137,1300,[],[],[]
