chr2:102725828-102727128,1300,[527],[3259],[6.70352]
chr15:100411889-100413189,1300,[],[],[]
chr15:101720954-101722254,1300,[-937],[2730],[6.02232]
chr15:22881117-22882417,1300,[1373],[1521],[7.2387]
chr15:40343650-40344950,1300,[],[],[]
chr15:40835848-40837148,1300,[],[],[]
chr15:55508047-55509347,1300,[],[],[]
chr15:62448548-62449848,1300,[455],[640],[2.92577]
chr15:64253348-64254648,1300,[],[],[]
chr15:65021648-65022948,1300,[],[],[]
chr15:65299587-65300887,1300,[],[],[]
chr15:69119588-69120888,1300,[],[],[]
chr15:75429090-75430390,1300,[],[],[]
chr15:80140391-80141691,1300,[],[],[]
chr15:90637881-90639181,1300,[4998],[11954],[34.88546]
chr15:90920681-90921981,1300,[],[],[]
chr15:93153579-93154879,1300,[],[],[]
chr15:96921478-96922778,1300,[],[],[]
chr15:100421954-100423254,1300,[],[],[]
chr15:100919654-100920954,1300,[],[],[]
chr16:11953358-11954658,1300,[],[],[]
chr16:22405199-22406499,1300,[],[],[]
chr16:56404449-56405749,1300,[-149],[1587],[5.99411]
chr16:656350-657650,1300,[],[],[]
chr16:82167002-82168302,1300,[],[],[]
chr16:153240-154540,1300,[-1327],[2298],[5.362]
chr16:366907-368207,1300,[],[],[]
chr16:658550-659850,1300,[],[],[]
chr16:749013-750313,1300,[],[],[]
chr16:1596680-1597980,1300,[-1621],[9124],[14.6341]
chr16:1848965-1850265,1300,[],[],[]
chr16:2698777-2700077,1300,[],[],[]
chr16:2703292-2704592,1300,[],[],[]
chr16:3666651-3667951,1300,[],[],[]
chr16:8909394-8910694,1300,[],[],[]
chr16:8928306-8929606,1300,[543],[298],[3.7534]
chr16:8929506-8930806,1300,[-657],[298],[3.7534]
chr16:10557973-10559273,1300,[],[],[]
chr16:11102931-11104231,1300,[1265],[2001],[5.77139]
chr16:11106245-11107545,1300,[],[],[]
chr16:11108906-11110206,1300,[-556, 977],[319, 2490],[2.9491, 3.80801]
chr16:11294073-11295373,1300,[],[],[]
chr16:11298021-11299321,1300,[],[],[]
chr16:11298763-11300063,1300,[706],[1433],[4.2896]
chr16:11301006-11302306,1300,[],[],[]
chr16:11304336-11305636,1300,[],[],[]
chr16:15072049-15073349,1300,[49, 787],[317, 575],[3.7534, 3.4853]
chr16:15074632-15075932,1300,[-270],[457],[2.2794]
chr16:15144202-15145502,1300,[-304],[400],[2.89987]
chr16:17553035-17554335,1300,[312],[293],[3.4853]
chr16:17554506-17555806,1300,[],[],[]
chr16:19385148-19386448,1300,[],[],[]
chr16:20310012-20311312,1300,[],[],[]
chr16:21882981-21884281,1300,[],[],[]
chr16:22363170-22364470,1300,[1122],[983],[3.53843]
chr16:22506932-22508232,1300,[],[],[]
chr16:24755170-24756470,1300,[],[],[]
chr16:27335370-27336670,1300,[-2037],[20160],[72.44956]
chr16:28384781-28386081,1300,[],[],[]
chr16:29266891-29268191,1300,[],[],[]
chr16:29285979-29287279,1300,[],[],[]
chr16:29288007-29289307,1300,[],[],[]
chr16:29429376-29430676,1300,[],[],[]
chr16:29531131-29532431,1300,[],[],[]
chr16:29612991-29614291,1300,[],[],[]
chr16:30555870-30557170,1300,[-493],[733],[4.0215]
chr16:30558870-30560170,1300,[717],[1771],[4.5577]
chr16:30644070-30645370,1300,[1022],[1594],[23.8609]
chr16:30838877-30840177,1300,[],[],[]
chr16:46908748-46910048,1300,[1645],[3759],[9.10611]
chr16:46922061-46923361,1300,[-3816],[11306],[21.7161]
chr16:48410961-48412261,1300,[-750],[312],[2.89586]
chr16:57226261-57227561,1300,[318],[1138],[4.30606]
chr16:57299361-57300661,1300,[858],[8392],[24.6652]
chr16:57312007-57313307,1300,[-385, 3235],[407, 6324],[3.60959, 13.92269]
chr16:57613957-57615257,1300,[],[],[]
chr16:58064354-58065654,1300,[-3229],[12071],[30.96417]
chr16:67249187-67250487,1300,[],[],[]
chr16:67531252-67532552,1300,[],[],[]
chr16:67587952-67589252,1300,[],[],[]
chr16:70245917-70247217,1300,[],[],[]
chr16:70739452-70740752,1300,[615],[2215],[8.3111]
chr16:74353534-74354834,1300,[],[],[]
chr16:74354520-74355820,1300,[199],[318],[3.7534]
chr16:74766443-74767743,1300,[-984],[6548],[24.3971]
chr16:74768678-74769978,1300,[-3219, 930],[6548, 684],[24.3971, 3.34138]
chr16:75131847-75133147,1300,[-1328, 1041],[2839, 1470],[10.1878, 7.95345]
chr16:75624247-75625547,1300,[214],[1023],[5.97578]
chr16:82165554-82166854,1300,[],[],[]
chr16:82189103-82190403,1300,[742],[471],[4.45517]
chr16:83935550-83936850,1300,[],[],[]
chr16:83971055-83972355,1300,[],[],[]
chr16:83974851-83976151,1300,[],[],[]
chr16:84783556-84784856,1300,[-722, 999],[1903, 1016],[5.2981, 4.77689]
chr16:84786256-84787556,1300,[-732],[729],[5.07289]
chr16:84855431-84856731,1300,[7314],[20941],[12.58298]
chr16:84925812-84927112,1300,[-704, 1511],[644, 2516],[2.65115, 10.9921]
chr16:84930098-84931398,1300,[752],[2509],[10.4559]
chr16:85051700-85053000,1300,[],[],[]
chr16:86487223-86488523,1300,[302],[339],[3.2172]
chr16:86489675-86490975,1300,[-830, 1535],[1135, 3154],[5.8982, 12.19072]
chr16:86494247-86495547,1300,[71],[2045],[10.28813]
chr16:86498524-86499824,1300,[-527, 1384],[321, 2145],[2.9491, 6.1663]
chr16:86526440-86527740,1300,[12460],[29695],[43.21376]
chr16:86535200-86536500,1300,[3700],[29695],[43.21376]
chr16:87514210-87515510,1300,[],[],[]
chr16:87876151-87877451,1300,[-726, 560],[437, 568],[3.2172, 2.9491]
chr16:87877011-87878311,1300,[-300, 562],[568, 882],[2.9491, 4.2896]
chr16:87879851-87881151,1300,[5714],[14537],[30.5634]
chr16:87889961-87891261,1300,[-4396],[14537],[30.5634]
chr16:88543057-88544357,1300,[-122],[2021],[6.1663]
chr16:88544657-88545957,1300,[1188],[3276],[6.07841]
chr16:88547391-88548691,1300,[-1546, 2598],[3276, 4456],[6.07841, 11.5283]
chr16:88564757-88566057,1300,[240],[3825],[16.3541]
chr16:88566507-88567807,1300,[-1510],[3825],[16.3541]
chr16:88568059-88569359,1300,[4743],[9498],[24.86907]
chr16:88569157-88570457,1300,[3645],[9498],[24.86907]
chr16:88573558-88574858,1300,[-756],[9498],[24.86907]
chr16:89904157-89905457,1300,[-391],[1938],[14.25655]
chr16:659149-660449,1300,[341],[541],[3.2172]
chr16:659349-660649,1300,[141, 740],[541, 450],[3.2172, 3.2172]
chr16:2698550-2699850,1300,[],[],[]
chr16:11299806-11301106,1300,[-337],[1433],[4.2896]
chr16:12657406-12658706,1300,[],[],[]
chr16:14322706-14324006,1300,[],[],[]
chr16:15860406-15861706,1300,[],[],[]
chr16:19385171-19386471,1300,[],[],[]
chr16:20310071-20311371,1300,[],[],[]
chr16:28383956-28385256,1300,[],[],[]
chr16:28384670-28385970,1300,[],[],[]
chr16:29266970-29268270,1300,[],[],[]
chr16:55544861-55546161,1300,[],[],[]
chr16:58064353-58065653,1300,[-3228],[12071],[30.96417]
chr16:84503555-84504855,1300,[],[],[]
chr16:86492555-86493855,1300,[-1345],[3154],[12.19072]
chr16:86495755-86497055,1300,[-1437, 442],[2045, 1516],[10.28813, 6.83821]
chr16:88570057-88571357,1300,[2745],[9498],[24.86907]
chr17:26212476-26213776,1300,[],[],[]
chr17:28068670-28069970,1300,[],[],[]
chr17:30721610-30722910,1300,[],[],[]
chr17:30722939-30724239,1300,[],[],[]
chr17:30725061-30726361,1300,[],[],[]
chr17:33298755-33300055,1300,[],[],[]
chr17:34873662-34874962,1300,[],[],[]
chr17:37063199-37064499,1300,[-889, 1183],[1512, 2255],[6.1663, 11.5283]
chr17:41407431-41408731,1300,[],[],[]
chr17:41408158-41409458,1300,[],[],[]
chr17:41419304-41420604,1300,[],[],[]
chr17:46641962-46643262,1300,[4902],[59559],[25.51432]
chr17:46642647-46643947,1300,[4217],[59559],[25.51432]
chr17:48384879-48386179,1300,[-3408],[11103],[19.30697]
chr17:48724743-48726043,1300,[-628, -73],[450, 303],[2.8361, 2.62005]
chr17:5243748-5245048,1300,[],[],[]
chr17:62199881-62201181,1300,[-39],[571],[3.03921]
chr17:64693727-64695027,1300,[],[],[]
chr17:64794076-64795376,1300,[],[],[]
chr17:64794464-64795764,1300,[],[],[]
chr17:67204081-67205381,1300,[],[],[]
chr17:68115434-68116734,1300,[],[],[]
chr17:7377436-7378736,1300,[78, 3574],[275, 6198],[2.681, 70.2422]
chr17:72987506-72988806,1300,[-4342],[12922],[36.88672]
chr17:7780053-7781353,1300,[],[],[]
chr17:79064269-79065569,1300,[-417],[456],[3.4853]
chr17:79064799-79066099,1300,[],[],[]
chr17:80077812-80079112,1300,[-881, -59],[955, 275],[4.20518, 2.78745]
chr17:428762-430062,1300,[],[],[]
chr17:627189-628489,1300,[],[],[]
chr17:627889-629189,1300,[1138],[2205],[17.9627]
chr17:715312-716612,1300,[],[],[]
chr17:1049086-1050386,1300,[],[],[]
chr17:2755109-2756409,1300,[112],[2213],[19.50516]
chr17:3812744-3814044,1300,[1302],[1540],[5.362]
chr17:4411144-4412444,1300,[3425],[11426],[19.50516]
chr17:4422044-4423344,1300,[1781],[5408],[18.23523]
chr17:4422844-4424144,1300,[981],[5408],[18.23523]
chr17:5128266-5129566,1300,[370],[275],[3.57279]
chr17:5130344-5131644,1300,[-806],[974],[3.86741]
chr17:5131244-5132544,1300,[],[],[]
chr17:7373468-7374768,1300,[],[],[]
chr17:8693442-8694742,1300,[],[],[]
chr17:9129866-9131166,1300,[],[],[]
chr17:9131955-9133255,1300,[-572, 911],[1463, 609],[5.6301, 3.2172]
chr17:9134258-9135558,1300,[1044],[1438],[4.5577]
chr17:12034768-12036068,1300,[],[],[]
chr17:14103266-14104566,1300,[884],[1349],[7.35103]
chr17:14132794-14134094,1300,[],[],[]
chr17:15332866-15334166,1300,[2914],[5295],[12.0645]
chr17:15414564-15415864,1300,[],[],[]
chr17:15421362-15422662,1300,[],[],[]
chr17:15426764-15428064,1300,[],[],[]
chr17:15428035-15429335,1300,[],[],[]
chr17:15564766-15566066,1300,[],[],[]
chr17:15913106-15914406,1300,[1287],[1426],[5.60773]
chr17:15915364-15916664,1300,[-971],[1426],[5.60773]
chr17:16288563-16289863,1300,[-676, 535],[275, 1887],[2.65115, 7.2387]
chr17:16375871-16377171,1300,[],[],[]
chr17:16952063-16953363,1300,[70],[986],[4.0215]
chr17:16953863-16955163,1300,[1305],[4151],[16.94887]
chr17:17487864-17489164,1300,[],[],[]
chr17:17489406-17490706,1300,[1264],[1514],[5.362]
chr17:17732277-17733577,1300,[1460],[2731],[11.5283]
chr17:20212016-20213316,1300,[],[],[]
chr17:27881083-27882383,1300,[],[],[]
chr17:28067267-28068567,1300,[-545],[625],[4.38866]
chr17:28069767-28071067,1300,[1087],[907],[5.15655]
chr17:30452968-30454268,1300,[-32],[4924],[30.36254]
chr17:34108753-34110053,1300,[1684],[2737],[12.8688]
chr17:34110086-34111386,1300,[351],[2737],[12.8688]
chr17:34112353-34113653,1300,[-1916, 2368],[2737, 3485],[12.8688, 9.9197]
chr17:34113769-34115069,1300,[952],[3485],[9.9197]
chr17:37728102-37729402,1300,[],[],[]
chr17:38602301-38603601,1300,[996],[11177],[26.2738]
chr17:39931901-39933201,1300,[-223],[9371],[32.9763]
chr17:40558667-40559967,1300,[1438],[7236],[21.9842]
chr17:40804067-40805367,1300,[1290],[1513],[9.9197]
chr17:41391410-41392710,1300,[1317],[2261],[17.15557]
chr17:41397700-41399000,1300,[],[],[]
chr17:41398915-41400215,1300,[],[],[]
chr17:41400115-41401415,1300,[97],[851],[2.80431]
chr17:41403217-41404517,1300,[],[],[]
chr17:42176712-42178012,1300,[],[],[]
chr17:42177317-42178617,1300,[],[],[]
chr17:43115081-43116381,1300,[996],[1049],[3.65722]
chr17:43116057-43117357,1300,[20],[1049],[3.65722]
chr17:43118932-43120232,1300,[],[],[]
chr17:43574839-43576139,1300,[],[],[]
chr17:43576215-43577515,1300,[],[],[]
chr17:44418933-44420233,1300,[],[],[]
chr17:44420815-44422115,1300,[],[],[]
chr17:44421515-44422815,1300,[],[],[]
chr17:44423915-44425215,1300,[],[],[]
chr17:44641915-44643215,1300,[],[],[]
chr17:45779115-45780415,1300,[-523],[429],[4.0215]
chr17:46639748-46641048,1300,[7116],[59559],[25.51432]
chr17:47413500-47414800,1300,[],[],[]
chr17:47414408-47415708,1300,[],[],[]
chr17:47415111-47416411,1300,[],[],[]
chr17:47416111-47417411,1300,[],[],[]
chr17:48380510-48381810,1300,[961],[11103],[19.30697]
chr17:48406916-48408216,1300,[],[],[]
chr17:48409310-48410610,1300,[514],[291],[2.68196]
chr17:48413508-48414808,1300,[1043],[1387],[4.17891]
chr17:48990738-48992038,1300,[3401],[9285],[24.6652]
chr17:48992010-48993310,1300,[2129],[9285],[24.6652]
chr17:48992710-48994010,1300,[1429],[9285],[24.6652]
chr17:48995010-48996310,1300,[-871],[9285],[24.6652]
chr17:48997710-48999010,1300,[-3571],[9285],[24.6652]
chr17:49004241-49005541,1300,[],[],[]
chr17:54895310-54896610,1300,[],[],[]
chr17:62768334-62769634,1300,[958],[877],[5.36392]
chr17:62956243-62957543,1300,[-677],[275],[3.01116]
chr17:63212786-63214086,1300,[],[],[]
chr17:63215142-63216442,1300,[],[],[]
chr17:66162149-66163449,1300,[],[],[]
chr17:67060790-67062090,1300,[],[],[]
chr17:67065190-67066490,1300,[-744],[329],[2.68702]
chr17:68114591-68115891,1300,[],[],[]
chr17:68117422-68118722,1300,[-245],[810],[2.9491]
chr17:72976541-72977841,1300,[6623],[12922],[36.88672]
chr17:72986073-72987373,1300,[-2909],[12922],[36.88672]
chr17:72988847-72990147,1300,[-5683],[12922],[36.88672]
chr17:73544030-73545330,1300,[747],[5119],[28.66131]
chr17:73545130-73546430,1300,[-353],[5119],[28.66131]
chr17:74602271-74603571,1300,[],[],[]
chr17:74607605-74608905,1300,[],[],[]
chr17:74756994-74758294,1300,[],[],[]
chr17:79065349-79066649,1300,[],[],[]
chr17:79114650-79115950,1300,[],[],[]
chr17:79122442-79123742,1300,[1057],[1789],[4.59996]
chr17:79696394-79697694,1300,[],[],[]
chr17:79697705-79699005,1300,[],[],[]
chr17:79698979-79700279,1300,[],[],[]
chr17:79700881-79702181,1300,[-340],[295],[2.91627]
chr17:80074897-80076197,1300,[909],[1006],[8.3111]
chr17:80076233-80077533,1300,[-427, 698],[1006, 955],[8.3111, 4.20518]
chr17:80235367-80236667,1300,[],[],[]
chr17:80801625-80802925,1300,[2324],[3967],[9.3835]
chr17:80804226-80805526,1300,[-277],[3967],[9.3835]
chr17:80805725-80807025,1300,[-1776],[3967],[9.3835]
chr17:1048978-1050278,1300,[],[],[]
chr17:8693167-8694467,1300,[],[],[]
chr17:14104966-14106266,1300,[-816],[1349],[7.35103]
chr17:14132466-14133766,1300,[],[],[]
chr17:15428163-15429463,1300,[],[],[]
chr17:20311762-20313062,1300,[],[],[]
chr17:31248467-31249767,1300,[],[],[]
chr17:41395112-41396412,1300,[],[],[]
chr17:41400215-41401515,1300,[-3],[851],[2.80431]
chr17:41441017-41442317,1300,[],[],[]
chr17:42173817-42175117,1300,[-178],[3173],[14.55394]
chr17:43577015-43578315,1300,[],[],[]
chr17:45459015-45460315,1300,[],[],[]
chr17:48409010-48410310,1300,[],[],[]
chr17:48414310-48415610,1300,[241],[1387],[4.17891]
chr17:54895210-54896510,1300,[],[],[]
chr17:63213567-63214867,1300,[],[],[]
chr17:64793067-64794367,1300,[],[],[]
chr17:67061990-67063290,1300,[],[],[]
chr17:71954988-71956288,1300,[],[],[]
chr17:74609031-74610331,1300,[],[],[]
chr17:79114649-79115949,1300,[],[],[]
chr17:79698879-79700179,1300,[],[],[]
chr18:10456802-10458102,1300,[-776, 625],[450, 337],[4.38307, 3.6804]
chr18:47355419-47356719,1300,[],[],[]
chr18:51697568-51698868,1300,[],[],[]
chr18:55381009-55382309,1300,[-1893, 16],[2995, 421],[12.65399, 3.66588]
chr18:698473-699773,1300,[],[],[]
chr18:701350-702650,1300,[],[],[]
chr18:3267247-3268547,1300,[-684, 606],[519, 830],[3.7944, 3.07576]
chr18:8611947-8613247,1300,[],[],[]
chr18:8613747-8615047,1300,[1241],[1533],[6.1663]
chr18:8617547-8618847,1300,[],[],[]
chr18:8764228-8765528,1300,[627],[740],[3.4134]
chr18:8770168-8771468,1300,[],[],[]
chr18:8772228-8773528,1300,[],[],[]
chr18:10447709-10449009,1300,[],[],[]
chr18:10462366-10463666,1300,[],[],[]
chr18:12313825-12315125,1300,[-76],[891],[4.76015]
chr18:12314825-12316125,1300,[-1076, 1869],[891, 3261],[4.76015, 3.79901]
chr18:19768710-19770010,1300,[2073],[19417],[12.71313]
chr18:19771892-19773192,1300,[-1109],[19417],[12.71313]
chr18:19788512-19789812,1300,[],[],[]
chr18:21431866-21433166,1300,[],[],[]
chr18:24114312-24115612,1300,[],[],[]
chr18:32549500-32550800,1300,[],[],[]
chr18:32714502-32715802,1300,[],[],[]
chr18:33591158-33592458,1300,[],[],[]
chr18:33595412-33596712,1300,[],[],[]
chr18:33595813-33597113,1300,[],[],[]
chr18:42635111-42636411,1300,[],[],[]
chr18:42636447-42637747,1300,[],[],[]
chr18:42638057-42639357,1300,[],[],[]
chr18:43802325-43803625,1300,[86],[835],[5.3701]
chr18:44668689-44669989,1300,[],[],[]
chr18:46451115-46452415,1300,[12342],[32138],[64.57088]
chr18:46556186-46557486,1300,[],[],[]
chr18:48595153-48596453,1300,[],[],[]
chr18:51700634-51701934,1300,[],[],[]
chr18:55208309-55209609,1300,[],[],[]
chr18:64348426-64349726,1300,[],[],[]
chr18:72841505-72842805,1300,[],[],[]
chr18:73177611-73178911,1300,[],[],[]
chr18:74733257-74734557,1300,[],[],[]
chr18:3239947-3241247,1300,[],[],[]
chr18:10460546-10461846,1300,[],[],[]
chr18:33577212-33578512,1300,[],[],[]
chr18:33595712-33597012,1300,[],[],[]
chr18:46559419-46560719,1300,[],[],[]
chr18:47354519-47355819,1300,[],[],[]
chr18:60067982-60069282,1300,[],[],[]
chr18:65164486-65165786,1300,[],[],[]
chr19:11203902-11205202,1300,[-2980],[14017],[49.73815]
chr19:11205100-11206400,1300,[-4178],[14017],[49.73815]
chr19:14662455-14663755,1300,[],[],[]
chr19:16443456-16444756,1300,[],[],[]
chr19:20478391-20479691,1300,[],[],[]
chr19:23528688-23529988,1300,[],[],[]
chr19:37169274-37170574,1300,[],[],[]
chr19:39146775-39148075,1300,[3010],[26954],[30.55251]
chr19:39147463-39148763,1300,[2322],[26954],[30.55251]
chr19:39148433-39149733,1300,[1352],[26954],[30.55251]
chr19:39150910-39152210,1300,[-1125],[26954],[30.55251]
chr19:44819335-44820635,1300,[],[],[]
chr19:44822896-44824196,1300,[],[],[]
chr19:45351094-45352394,1300,[-68],[8038],[49.06631]
chr19:46012475-46013775,1300,[2458],[14525],[36.82215]
chr19:47267622-47268922,1300,[],[],[]
chr19:50424776-50426076,1300,[-494],[804],[2.9491]
chr19:5248382-5249682,1300,[],[],[]
chr19:53126707-53128007,1300,[],[],[]
chr19:53127691-53128991,1300,[],[],[]
chr19:53130391-53131691,1300,[],[],[]
chr19:58884998-58886298,1300,[],[],[]
chr19:9854184-9855484,1300,[],[],[]
chr19:294349-295649,1300,[546],[2300],[12.8688]
chr19:906849-908149,1300,[1159],[3556],[41.01929]
chr19:2601000-2602300,1300,[-956, 1337],[797, 2914],[3.11862, 16.09175]
chr19:2921348-2922648,1300,[],[],[]
chr19:3344865-3346165,1300,[-1589, 1537],[3299, 2795],[18.2308, 17.01919]
chr19:3348422-3349722,1300,[-2020, -314, 1096],[2795, 284, 2056],[17.01919, 2.92577, 9.78627]
chr19:3442447-3443747,1300,[1003],[984],[5.6301]
chr19:4646478-4647778,1300,[355],[3510],[9.6516]
chr19:4707861-4709161,1300,[3483],[13147],[15.99349]
chr19:5101366-5102666,1300,[1174],[1730],[4.90069]
chr19:5249820-5251120,1300,[],[],[]
chr19:6033940-6035240,1300,[],[],[]
chr19:7133393-7134693,1300,[604],[381],[4.5577]
chr19:8049807-8051107,1300,[],[],[]
chr19:11930615-11931915,1300,[],[],[]
chr19:14660561-14661861,1300,[],[],[]
chr19:14663362-14664662,1300,[],[],[]
chr19:16476161-16477461,1300,[289],[2845],[9.63737]
chr19:19269460-19270760,1300,[],[],[]
chr19:19597858-19599158,1300,[1091],[3513],[10.26824]
chr19:31642014-31643314,1300,[],[],[]
chr19:32862828-32864128,1300,[65, 986],[284, 900],[2.89371, 4.63584]
chr19:33185857-33187157,1300,[92],[1530],[8.7488]
chr19:39495335-39496635,1300,[],[],[]
chr19:40307585-40308885,1300,[],[],[]
chr19:40818847-40820147,1300,[],[],[]
chr19:41138320-41139620,1300,[-611, 872],[355, 1554],[3.26209, 3.80801]
chr19:41359248-41360548,1300,[],[],[]
chr19:42117097-42118397,1300,[],[],[]
chr19:45358406-45359706,1300,[2012],[4487],[11.39995]
chr19:45670231-45671531,1300,[],[],[]
chr19:45673607-45674907,1300,[292],[1297],[6.4344]
chr19:46397017-46398317,1300,[],[],[]
chr19:47268129-47269429,1300,[],[],[]
chr19:47803767-47805067,1300,[],[],[]
chr19:49678500-49679800,1300,[],[],[]
chr19:49798916-49800216,1300,[],[],[]
chr19:50132506-50133806,1300,[-453],[291],[2.681]
chr19:50423617-50424917,1300,[665],[804],[2.9491]
chr19:50446060-50447360,1300,[],[],[]
chr19:52016394-52017694,1300,[],[],[]
chr19:53105320-53106620,1300,[-1439, 891],[3579, 894],[23.06501, 5.88846]
chr19:53128423-53129723,1300,[],[],[]
chr19:53148171-53149471,1300,[],[],[]
chr19:53964752-53966052,1300,[],[],[]
chr19:56620418-56621718,1300,[-730],[8744],[10.06737]
chr19:20477058-20478358,1300,[],[],[]
chr19:33656855-33658155,1300,[],[],[]
chr19:40567356-40568656,1300,[],[],[]
chr19:47268306-47269606,1300,[],[],[]
chr19:47781706-47783006,1300,[-888],[1559],[5.97934]
chr19:50441706-50443006,1300,[],[],[]
chr19:50442506-50443806,1300,[],[],[]
chr19:52016303-52017603,1300,[],[],[]
chr19:53017602-53018902,1300,[],[],[]
chr19:58165717-58167017,1300,[217],[443],[3.11862]
chr19:58166317-58167617,1300,[-383],[443],[3.11862]
chr20:1122938-1124238,1300,[],[],[]
chr20:13433147-13434447,1300,[],[],[]
chr20:1330577-1331877,1300,[],[],[]
chr20:1331189-1332489,1300,[],[],[]
chr20:1331770-1333070,1300,[],[],[]
chr20:19729775-19731075,1300,[],[],[]
chr20:20384726-20386026,1300,[],[],[]
chr20:22554164-22555464,1300,[2464],[18294],[28.73586]
chr20:29648847-29650147,1300,[],[],[]
chr20:3157815-3159115,1300,[302],[1225],[6.18786]
chr20:319612-320912,1300,[],[],[]
chr20:33150920-33152220,1300,[],[],[]
chr20:33489913-33491213,1300,[],[],[]
chr20:33768103-33769403,1300,[],[],[]
chr20:35210754-35212054,1300,[],[],[]
chr20:36387600-36388900,1300,[],[],[]
chr20:4672870-4674170,1300,[],[],[]
chr20:50691099-50692399,1300,[],[],[]
chr20:57758360-57759660,1300,[],[],[]
chr20:61055797-61057097,1300,[506],[1497],[4.23241]
chr20:61552050-61553350,1300,[391],[463],[3.59969]
chr20:9478529-9479829,1300,[],[],[]
chr20:288694-289994,1300,[1487],[2224],[14.30301]
chr20:292819-294119,1300,[],[],[]
chr20:295286-296586,1300,[],[],[]
chr20:320394-321694,1300,[],[],[]
chr20:1270231-1271531,1300,[],[],[]
chr20:1361219-1362519,1300,[-639],[300],[2.68831]
chr20:2116475-2117775,1300,[],[],[]
chr20:2119458-2120758,1300,[],[],[]
chr20:2455013-2456313,1300,[],[],[]
chr20:2663719-2665019,1300,[],[],[]
chr20:2666877-2668177,1300,[],[],[]
chr20:2990100-2991400,1300,[],[],[]
chr20:3690396-3691696,1300,[65],[668],[3.4853]
chr20:4670652-4671952,1300,[],[],[]
chr20:5796582-5797882,1300,[],[],[]
chr20:5800595-5801895,1300,[],[],[]
chr20:5801795-5803095,1300,[],[],[]
chr20:9479002-9480302,1300,[],[],[]
chr20:10268101-10269401,1300,[],[],[]
chr20:11874397-11875697,1300,[-2142],[4498],[31.44604]
chr20:13701936-13703236,1300,[],[],[]
chr20:17627395-17628695,1300,[2500],[6494],[6.5918]
chr20:17629950-17631250,1300,[-55],[6494],[6.5918]
chr20:17633994-17635294,1300,[25, 1422],[347, 1711],[2.84379, 4.53347]
chr20:17983392-17984692,1300,[],[],[]
chr20:17984224-17985524,1300,[],[],[]
chr20:19729793-19731093,1300,[],[],[]
chr20:19754693-19755993,1300,[],[],[]
chr20:20385179-20386479,1300,[],[],[]
chr20:20387279-20388579,1300,[],[],[]
chr20:21339936-21341236,1300,[],[],[]
chr20:21484895-21486195,1300,[],[],[]
chr20:25032185-25033485,1300,[1561],[12701],[46.40627]
chr20:30255152-30256452,1300,[4072],[20732],[19.13626]
chr20:30256552-30257852,1300,[2672],[20732],[19.13626]
chr20:30622552-30623852,1300,[-461],[3012],[5.33131]
chr20:30623952-30625252,1300,[-1861, -50],[3012, 303],[5.33131, 3.4853]
chr20:31055851-31057151,1300,[-1269],[9274],[26.5419]
chr20:33453812-33455112,1300,[],[],[]
chr20:33474630-33475930,1300,[-814, 341],[1376, 752],[3.60906, 3.34138]
chr20:33490352-33491652,1300,[],[],[]
chr20:33767816-33769116,1300,[],[],[]
chr20:33794173-33795473,1300,[1286],[1893],[10.69241]
chr20:34197658-34198958,1300,[742],[1073],[6.1663]
chr20:35212289-35213589,1300,[],[],[]
chr20:35478552-35479852,1300,[-3161, 3482],[6360, 6047],[14.6845, 17.94651]
chr20:35935389-35936689,1300,[-1132, 1417],[1672, 2973],[6.11493, 18.4989]
chr20:35938933-35940233,1300,[-2127, 3275],[2973, 5884],[18.4989, 21.9404]
chr20:35976500-35977800,1300,[-1571],[8052],[28.29034]
chr20:36613651-36614951,1300,[2972],[7290],[9.22727]
chr20:36615046-36616346,1300,[1577],[7290],[9.22727]
chr20:36617051-36618351,1300,[-428],[7290],[9.22727]
chr20:42684686-42685986,1300,[],[],[]
chr20:42731925-42733225,1300,[],[],[]
chr20:42793189-42794489,1300,[1452],[1953],[5.6301]
chr20:42797929-42799229,1300,[-948, 275],[790, 351],[3.2172, 3.2172]
chr20:42807726-42809026,1300,[-319, 779],[391, 1426],[4.43837, 4.39906]
chr20:42808789-42810089,1300,[-284, 1091],[1426, 1154],[4.39906, 4.39906]
chr20:43967389-43968689,1300,[3206],[14439],[42.49733]
chr20:44009979-44011279,1300,[],[],[]
chr20:44551388-44552688,1300,[1491],[2544],[14.4774]
chr20:44552391-44553691,1300,[488],[2544],[14.4774]
chr20:44554156-44555456,1300,[-1277, 899],[2544, 657],[14.4774, 4.2896]
chr20:44700237-44701537,1300,[],[],[]
chr20:45346910-45348210,1300,[],[],[]
chr20:46400694-46401994,1300,[-467, 1454],[603, 1765],[2.92577, 10.79222]
chr20:48142821-48144121,1300,[],[],[]
chr20:48149015-48150315,1300,[],[],[]
chr20:48149593-48150893,1300,[],[],[]
chr20:48174319-48175619,1300,[-562, 949],[1529, 865],[5.34765, 4.38866]
chr20:48176935-48178235,1300,[-873, 1436],[504, 3271],[3.2172, 10.724]
chr20:48187786-48189086,1300,[-872, -251],[728, 357],[4.23241, 3.58985]
chr20:48188608-48189908,1300,[173, 950],[496, 751],[4.25443, 4.38866]
chr20:48899237-48900537,1300,[1547],[4245],[20.41386]
chr20:49359258-49360558,1300,[461],[10431],[16.26138]
chr20:49360787-49362087,1300,[-1068],[10431],[16.26138]
chr20:50200902-50202202,1300,[],[],[]
chr20:52564062-52565362,1300,[],[],[]
