chr2:102729578-102730778,1200,[128],[806],[3.16571]
chr7:90030413-90031613,1200,[605],[715],[2.47397]
chr7:97898211-97899411,1200,[],[],[]
chr7:105577045-105578245,1200,[],[],[]
chr7:105592145-105593345,1200,[],[],[]
chr7:105594645-105595845,1200,[],[],[]
chr7:105651845-105653045,1200,[-854],[4348],[5.90146]
chr7:116180953-116182153,1200,[-586, 428],[378, 1172],[2.97157, 3.13591]
chr7:120434053-120435253,1200,[],[],[]
chr7:131110958-131112158,1200,[-1710, 421],[2532, 260],[4.8928, 2.20055]
chr7:139647498-139648698,1200,[],[],[]
chr7:143310692-143311892,1200,[],[],[]
chr7:143540792-143541992,1200,[],[],[]
chr7:143591792-143592992,1200,[],[],[]
chr7:144030492-144031692,1200,[],[],[]
chr7:148941990-148943190,1200,[-17],[665],[2.59386]
chr7:149239390-149240590,1200,[],[],[]
chr7:149240690-149241890,1200,[],[],[]
chr7:150455987-150457187,1200,[],[],[]
chr7:150459387-150460587,1200,[],[],[]
chr7:150460187-150461387,1200,[],[],[]
chr7:151788284-151789484,1200,[],[],[]
chr7:155686193-155687393,1200,[],[],[]
chr7:157865891-157867091,1200,[],[],[]
chr7:157893891-157895091,1200,[],[],[]
chr7:158316591-158317791,1200,[],[],[]
chr7:158317991-158319191,1200,[],[],[]
chr7:158399591-158400791,1200,[],[],[]
chr7:158732390-158733590,1200,[],[],[]
chr7:158732790-158733990,1200,[],[],[]
chr8:104408172-104409372,1200,[],[],[]
chr8:107635736-107636936,1200,[-325, 907],[679, 1491],[2.4354, 3.67038]
chr8:109224458-109225658,1200,[559],[318],[2.9393]
chr8:119119501-119120701,1200,[-4632],[11101],[5.96844]
chr8:126319346-126320546,1200,[357],[2181],[3.54976]
chr8:134068040-134069240,1200,[-1021, 735],[856, 910],[3.29492, 2.20055]
chr8:144114613-144115813,1200,[],[],[]
chr8:146087316-146088516,1200,[],[],[]
chr8:38079366-38080566,1200,[],[],[]
chr8:42385530-42386730,1200,[-43],[800],[2.47119]
chr8:48905396-48906596,1200,[],[],[]
chr8:48912506-48913706,1200,[-712, -140],[323, 450],[2.91588, 2.91588]
chr8:61513428-61514628,1200,[],[],[]
chr8:584555-585755,1200,[],[],[]
chr8:68099012-68100212,1200,[],[],[]
chr8:68100571-68101771,1200,[],[],[]
chr8:74454979-74456179,1200,[],[],[]
chr8:79761525-79762725,1200,[],[],[]
chr8:80861451-80862651,1200,[-657, 924],[308, 1211],[2.30057, 3.13847]
chr8:226129-227329,1200,[-2798],[6051],[3.93204]
chr8:250402-251602,1200,[],[],[]
chr8:582099-583299,1200,[],[],[]
chr8:603756-604956,1200,[],[],[]
chr8:605328-606528,1200,[],[],[]
chr8:611292-612492,1200,[],[],[]
chr8:8814999-8816199,1200,[],[],[]
chr8:11047358-11048558,1200,[],[],[]
chr8:11539672-11540872,1200,[890],[1287],[2.88444]
chr8:11603008-11604208,1200,[-313],[8007],[6.44961]
chr8:12344504-12345704,1200,[],[],[]
chr8:12402479-12403679,1200,[],[],[]
chr8:13063508-13064708,1200,[],[],[]
chr8:13064226-13065426,1200,[],[],[]
chr8:13064725-13065925,1200,[843],[1279],[3.24404]
chr8:13065628-13066828,1200,[-60],[1279],[3.24404]
chr8:13067909-13069109,1200,[],[],[]
chr8:17529565-17530765,1200,[3047],[6322],[7.39316]
chr8:17880167-17881367,1200,[],[],[]
chr8:23280758-23281958,1200,[],[],[]
chr8:26180715-26181915,1200,[-10409],[42499],[6.80169]
chr8:26182115-26183315,1200,[-11809],[42499],[6.80169]
chr8:26183115-26184315,1200,[-12809],[42499],[6.80169]
chr8:26186616-26187816,1200,[-16310],[42499],[6.80169]
chr8:26324115-26325315,1200,[-887],[2448],[4.75506]
chr8:26325353-26326553,1200,[],[],[]
chr8:27524434-27525634,1200,[-1284],[2543],[3.07053]
chr8:27525697-27526897,1200,[2104],[4511],[5.45142]
chr8:27836082-27837282,1200,[],[],[]
chr8:30028715-30029915,1200,[-2460, 80, 649],[4106, 452, 516],[7.81105, 1.96414, 2.53884]
chr8:30029725-30030925,1200,[-361, 1215],[516, 2368],[2.53884, 3.74007]
chr8:30030507-30031707,1200,[433],[2368],[3.74007]
chr8:30238200-30239400,1200,[],[],[]
chr8:30249815-30251015,1200,[1708],[11604],[6.58984]
chr8:30273215-30274415,1200,[-3031, 460],[5196, 1164],[5.3967, 2.60935]
chr8:30276215-30277415,1200,[-927, 4741],[1211, 9618],[4.18365, 7.2263]
chr8:30380452-30381652,1200,[-104, 2730],[799, 4641],[3.54976, 3.91936]
chr8:30385316-30386516,1200,[-2134, 433],[4641, 339],[3.91936, 2.0005]
chr8:30386616-30387816,1200,[-105, 2728],[475, 4631],[2.23584, 6.59404]
chr8:30391716-30392916,1200,[-2372, 1006],[4631, 1379],[6.59404, 4.74433]
chr8:30393816-30395016,1200,[-1094, 1013],[1379, 2262],[4.74433, 2.46216]
chr8:30662615-30663815,1200,[-1280],[14642],[8.41114]
chr8:33414017-33415217,1200,[278],[315],[2.84089]
chr8:36933317-36934517,1200,[-718],[575],[2.96441]
chr8:36934827-36936027,1200,[],[],[]
chr8:37745917-37747117,1200,[-335, 396],[466, 586],[2.64481, 3.80332]
chr8:37950317-37951517,1200,[],[],[]
chr8:38594217-38595417,1200,[-2606],[7269],[8.07015]
chr8:38612332-38613532,1200,[40],[336],[2.563]
chr8:38624217-38625417,1200,[241],[5756],[8.0802]
chr8:38624617-38625817,1200,[-159],[5756],[8.0802]
chr8:38625317-38626517,1200,[-859],[5756],[8.0802]
chr8:38628417-38629617,1200,[-115],[1734],[3.41108]
chr8:42144038-42145238,1200,[202],[1820],[5.23314]
chr8:42156818-42158018,1200,[-2125],[6798],[5.2106]
chr8:42159798-42160998,1200,[-410, 1988],[294, 3496],[2.39536, 5.91922]
chr8:42335106-42336306,1200,[],[],[]
chr8:42336309-42337509,1200,[304],[1343],[3.33496]
chr8:42375419-42376619,1200,[],[],[]
chr8:42376019-42377219,1200,[],[],[]
chr8:42766782-42767982,1200,[],[],[]
chr8:48619923-48621123,1200,[],[],[]
chr8:56920759-56921959,1200,[-35, 1341],[602, 1917],[2.08748, 3.64085]
chr8:60883471-60884671,1200,[],[],[]
chr8:61151341-61152541,1200,[-788],[739],[3.3674]
chr8:61152734-61153934,1200,[],[],[]
chr8:67120344-67121544,1200,[],[],[]
chr8:67377707-67378907,1200,[],[],[]
chr8:74221334-74222534,1200,[-4261, 588],[7923, 1088],[5.46522, 2.53125]
chr8:74458723-74459923,1200,[-379, 923],[381, 1742],[2.59523, 3.97089]
chr8:77906135-77907335,1200,[1394],[1685],[3.56613]
chr8:77907100-77908300,1200,[429],[1685],[3.56613]
chr8:79764035-79765235,1200,[],[],[]
chr8:79766424-79767624,1200,[],[],[]
chr8:80853275-80854475,1200,[],[],[]
chr8:80857236-80858436,1200,[],[],[]
chr8:80867134-80868334,1200,[],[],[]
chr8:81702076-81703276,1200,[],[],[]
chr8:90718450-90719650,1200,[],[],[]
chr8:90719239-90720439,1200,[],[],[]
chr8:90743627-90744827,1200,[],[],[]
chr8:90902527-90903727,1200,[-2560],[4523],[4.18709]
chr8:90910259-90911459,1200,[296],[1361],[2.27083]
chr8:90911315-90912515,1200,[-760],[1361],[2.27083]
chr8:97337912-97339112,1200,[],[],[]
chr8:98184828-98186028,1200,[],[],[]
chr8:98196298-98197498,1200,[],[],[]
chr8:100509927-100511127,1200,[931],[1692],[3.90795]
chr8:101707831-101709031,1200,[-754],[526],[2.5579]
chr8:102187860-102189060,1200,[],[],[]
chr8:102198665-102199865,1200,[],[],[]
chr8:102518827-102520027,1200,[-959, 730],[812, 510],[2.51226, 2.8115]
chr8:107638847-107640047,1200,[],[],[]
chr8:119111951-119113151,1200,[2918],[11101],[5.96844]
chr8:119113938-119115138,1200,[931],[11101],[5.96844]
chr8:120753236-120754436,1200,[],[],[]
chr8:121541806-121543006,1200,[-486, 334],[599, 467],[2.00051, 3.20079]
chr8:121543764-121544964,1200,[],[],[]
chr8:121544339-121545539,1200,[],[],[]
chr8:123984027-123985227,1200,[],[],[]
chr8:124474427-124475627,1200,[21],[496],[3.40992]
chr8:124487539-124488739,1200,[],[],[]
chr8:124534639-124535839,1200,[-263],[950],[3.34112]
chr8:125588640-125589840,1200,[],[],[]
chr8:125704340-125705540,1200,[-583, 170],[353, 726],[2.7914, 4.10102]
chr8:126245441-126246641,1200,[-1129, -31],[1207, 379],[3.89285, 2.19859]
chr8:126246642-126247842,1200,[],[],[]
chr8:126321841-126323041,1200,[-593, 717],[389, 2079],[3.00074, 3.67654]
chr8:126324541-126325741,1200,[],[],[]
chr8:126326867-126328067,1200,[],[],[]
chr8:128908673-128909873,1200,[-520, 299],[1105, 296],[2.6053, 2.50061]
chr8:128908945-128910145,1200,[-792, 27],[1105, 296],[2.6053, 2.50061]
chr8:128913945-128915145,1200,[],[],[]
chr8:134231442-134232642,1200,[147],[599],[2.61657]
chr8:141513733-141514933,1200,[3361],[6338],[7.26522]
chr8:142250998-142252198,1200,[-378],[390],[1.84662]
chr8:142427700-142428900,1200,[-1242],[10085],[7.44372]
chr8:144111516-144112716,1200,[],[],[]
chr8:144112657-144113857,1200,[],[],[]
chr8:144556347-144557547,1200,[],[],[]
chr8:144884344-144885544,1200,[],[],[]
chr8:144978667-144979867,1200,[-1184],[3318],[6.48535]
chr8:144979474-144980674,1200,[-1991, 507],[3318, 1175],[6.48535, 3.41054]
chr8:145968658-145969858,1200,[],[],[]
chr8:145974664-145975864,1200,[],[],[]
chr8:145988184-145989384,1200,[],[],[]
chr8:145989384-145990584,1200,[],[],[]
chr8:145995084-145996284,1200,[410],[479],[3.06893]
chr8:251299-252499,1200,[],[],[]
chr8:256299-257499,1200,[],[],[]
chr8:572899-574099,1200,[],[],[]
chr8:6545320-6546520,1200,[],[],[]
chr8:10885909-10887109,1200,[],[],[]
chr8:12344808-12346008,1200,[],[],[]
chr8:12347308-12348508,1200,[],[],[]
chr8:12411708-12412908,1200,[],[],[]
chr8:12414508-12415708,1200,[],[],[]
chr8:18761709-18762909,1200,[],[],[]
chr8:33215917-33217117,1200,[],[],[]
chr8:36934817-36936017,1200,[],[],[]
chr8:37954617-37955817,1200,[],[],[]
chr8:61528358-61529558,1200,[-328, 365],[481, 421],[2.33008, 3.60343]
chr8:73092834-73094034,1200,[],[],[]
chr8:73106134-73107334,1200,[],[],[]
chr8:74219834-74221034,1200,[-2761],[7923],[5.46522]
chr8:74221134-74222334,1200,[-4061, 788],[7923, 1088],[5.46522, 2.53125]
chr8:77886635-77887835,1200,[],[],[]
chr8:79766134-79767334,1200,[],[],[]
chr8:79768534-79769734,1200,[],[],[]
chr8:90722527-90723727,1200,[],[],[]
chr8:98184927-98186127,1200,[],[],[]
chr8:99473827-99475027,1200,[],[],[]
chr8:109520028-109521228,1200,[],[],[]
chr8:120248539-120249739,1200,[],[],[]
chr8:121877339-121878539,1200,[],[],[]
chr8:126244841-126246041,1200,[-529, 569],[1207, 379],[3.89285, 2.19859]
chr8:140749542-140750742,1200,[],[],[]
chr8:141509798-141510998,1200,[],[],[]
chr8:141510598-141511798,1200,[769],[424],[2.29702]
chr8:143730582-143731782,1200,[],[],[]
chr8:144112616-144113816,1200,[],[],[]
chr8:144932471-144933671,1200,[],[],[]
chr8:144978767-144979967,1200,[-1284],[3318],[6.48535]
chr9:108115877-108117077,1200,[],[],[]
chr9:114792421-114793621,1200,[-422],[2128],[5.03773]
chr9:123547973-123549173,1200,[-900, 3235],[1320, 6804],[3.28747, 8.10201]
chr9:129864548-129865748,1200,[-528, 1178],[670, 2357],[2.59523, 3.63725]
chr9:130732148-130733348,1200,[-824],[21216],[8.01908]
chr9:131148123-131149323,1200,[],[],[]
chr9:131662343-131663543,1200,[-1709, 2209],[3277, 3568],[4.9742, 6.54142]
chr9:34454113-34455313,1200,[1422],[4062],[7.61885]
chr9:35155257-35156457,1200,[],[],[]
chr9:37916466-37917666,1200,[-581],[558],[2.94189]
chr9:37926046-37927246,1200,[-71],[1365],[3.86627]
chr9:37926859-37928059,1200,[-884, 39, 1212],[1365, 325, 1258],[3.86627, 2.04702, 3.29626]
chr9:38076407-38077607,1200,[],[],[]
chr9:66845536-66846736,1200,[],[],[]
chr9:4894229-4895429,1200,[],[],[]
chr9:73009627-73010827,1200,[-3492],[9353],[5.58279]
chr9:74583497-74584697,1200,[],[],[]
chr9:88266390-88267590,1200,[],[],[]
chr9:88476449-88477649,1200,[],[],[]
chr9:93634826-93636026,1200,[],[],[]
chr9:94183529-94184729,1200,[-743],[3222],[3.01448]
chr9:94184227-94185427,1200,[-1441],[3222],[3.01448]
chr9:100790406-100791606,1200,[],[],[]
chr9:23293-24493,1200,[],[],[]
chr9:130884-132084,1200,[],[],[]
chr9:2773697-2774897,1200,[],[],[]
chr9:2789062-2790262,1200,[],[],[]
chr9:4518015-4519215,1200,[44],[319],[2.16269]
chr9:4693802-4695002,1200,[-648],[1133],[5.61233]
chr9:4857127-4858327,1200,[],[],[]
chr9:4857800-4859000,1200,[],[],[]
chr9:4896108-4897308,1200,[],[],[]
chr9:5623399-5624599,1200,[-584, 671],[1189, 260],[2.6053, 2.32999]
chr9:5624099-5625299,1200,[-29, 1985],[260, 3353],[2.32999, 5.70141]
chr9:5841399-5842599,1200,[],[],[]
chr9:6228714-6229914,1200,[552],[2749],[4.38729]
chr9:6231614-6232814,1200,[],[],[]
chr9:6232405-6233605,1200,[],[],[]
chr9:6692499-6693699,1200,[],[],[]
chr9:12796318-12797518,1200,[-59],[1202],[3.00074]
chr9:15301597-15302797,1200,[],[],[]
chr9:16427633-16428833,1200,[],[],[]
chr9:19418147-19419347,1200,[],[],[]
chr9:19443480-19444680,1200,[],[],[]
chr9:33127797-33128997,1200,[-399, 3019],[339, 5937],[2.52693, 8.74582]
chr9:33128297-33129497,1200,[2519],[5937],[8.74582]
chr9:33130607-33131807,1200,[209],[5937],[8.74582]
chr9:33131904-33133104,1200,[-1088],[5937],[8.74582]
chr9:33132614-33133814,1200,[-1798],[5937],[8.74582]
chr9:35025438-35026638,1200,[-79, 528],[265, 525],[2.4006, 3.14884]
chr9:35028296-35029496,1200,[],[],[]
chr9:35922096-35923296,1200,[1445],[1813],[3.60749]
chr9:36160296-36161496,1200,[-1653, 756],[2711, 1107],[3.00074, 3.45848]
chr9:36160996-36162196,1200,[56],[1107],[3.45848]
chr9:37910760-37911960,1200,[],[],[]
chr9:37913596-37914796,1200,[-684, -6, 1058],[339, 626, 1330],[2.27645, 3.00977, 3.06578]
chr9:37915696-37916896,1200,[-1042, 189],[1330, 558],[3.06578, 2.94189]
chr9:42870825-42872025,1200,[],[],[]
chr9:67043972-67045172,1200,[],[],[]
chr9:69642017-69643217,1200,[],[],[]
chr9:42871077-42872277,1200,[],[],[]
chr9:71569239-71570439,1200,[],[],[]
chr9:71702382-71703582,1200,[-1360],[2003],[4.59404]
chr9:71702915-71704115,1200,[],[],[]
chr9:72814323-72815523,1200,[],[],[]
chr9:72822383-72823583,1200,[],[],[]
chr9:73014626-73015826,1200,[2553],[12211],[7.24502]
chr9:73015615-73016815,1200,[1564],[12211],[7.24502]
chr9:73022921-73024121,1200,[-5742],[12211],[7.24502]
chr9:75474015-75475215,1200,[-323],[291],[2.06643]
chr9:75474816-75476016,1200,[],[],[]
chr9:75497724-75498924,1200,[],[],[]
chr9:79092590-79093790,1200,[],[],[]
chr9:79108215-79109415,1200,[],[],[]
chr9:79193415-79194615,1200,[-169],[298],[3.1826]
chr9:79275315-79276515,1200,[],[],[]
chr9:79279363-79280563,1200,[640],[332],[2.35351]
chr9:79294515-79295715,1200,[],[],[]
chr9:79518439-79519639,1200,[1630],[2183],[5.56954]
chr9:80348879-80350079,1200,[1326],[1740],[3.41054]
chr9:85647324-85648524,1200,[],[],[]
chr9:85651188-85652388,1200,[],[],[]
chr9:85658689-85659889,1200,[],[],[]
chr9:85660568-85661768,1200,[],[],[]
chr9:85665046-85666246,1200,[],[],[]
chr9:85687171-85688371,1200,[],[],[]
chr9:86603781-86604981,1200,[],[],[]
chr9:88158811-88160011,1200,[],[],[]
chr9:88501145-88502345,1200,[],[],[]
chr9:90693314-90694514,1200,[],[],[]
chr9:91014029-91015229,1200,[471],[2107],[4.07199]
chr9:91016214-91017414,1200,[540],[1362],[3.42299]
chr9:91075735-91076935,1200,[-640],[618],[2.6605]
chr9:92107214-92108414,1200,[1946],[5136],[6.39319]
chr9:94038481-94039681,1200,[],[],[]
chr9:94179549-94180749,1200,[-360],[3830],[4.00101]
chr9:94179981-94181181,1200,[-792],[3830],[4.00101]
chr9:94180382-94181582,1200,[-1193],[3830],[4.00101]
chr9:94181782-94182982,1200,[1004],[3222],[3.01448]
chr9:96269281-96270481,1200,[-508, 216],[294, 825],[2.70654, 2.55728]
chr9:96709746-96710946,1200,[3352],[7358],[6.23412]
chr9:96727186-96728386,1200,[-802, 611],[1431, 806],[3.47146, 3.336]
chr9:96782379-96783579,1200,[],[],[]
chr9:96782979-96784179,1200,[],[],[]
chr9:97774781-97775981,1200,[-30],[1868],[3.52359]
chr9:97776643-97777843,1200,[-237, 10309],[1175, 19478],[2.61291, 9.25474]
chr9:97856081-97857281,1200,[-4170],[12085],[9.19145]
chr9:98572181-98573381,1200,[248],[299],[2.78]
chr9:98618942-98620142,1200,[603],[1343],[3.90795]
chr9:98652381-98653581,1200,[],[],[]
chr9:98746022-98747222,1200,[],[],[]
chr9:98773012-98774212,1200,[-1687],[2528],[5.32896]
chr9:98805314-98806514,1200,[-416, 200],[282, 343],[2.02844, 2.04702]
chr9:98806666-98807866,1200,[],[],[]
chr9:100339681-100340881,1200,[],[],[]
chr9:101794182-101795382,1200,[],[],[]
chr9:101922946-101924146,1200,[],[],[]
chr9:102003742-102004942,1200,[],[],[]
chr9:112978280-112979480,1200,[-107, 1040],[824, 1113],[3.28747, 3.7745]
chr9:112981915-112983115,1200,[554],[709],[2.97337]
chr9:112985053-112986253,1200,[],[],[]
chr9:114672979-114674179,1200,[-6011],[13247],[6.14107]
chr9:114673779-114674979,1200,[-6811, 3294],[13247, 6503],[6.14107, 7.60664]
chr9:114793079-114794279,1200,[-1080, 1760],[2128, 2530],[5.03773, 5.23817]
chr9:114811279-114812479,1200,[352],[2857],[7.46129]
chr9:114967850-114969050,1200,[],[],[]
chr9:114969989-114971189,1200,[],[],[]
chr9:115389028-115390228,1200,[23],[1915],[4.32539]
chr9:116312579-116313779,1200,[-364],[390],[3.07803]
chr9:117175271-117176471,1200,[691],[1659],[4.53335]
chr9:117178279-117179479,1200,[],[],[]
chr9:117180589-117181789,1200,[],[],[]
chr9:117181683-117182883,1200,[],[],[]
chr9:123547977-123549177,1200,[-904, 3231],[1320, 6804],[3.28747, 8.10201]
chr9:124748878-124750078,1200,[],[],[]
chr9:127127540-127128740,1200,[-814, 1042],[448, 1040],[2.08748, 4.05919]
chr9:127142303-127143503,1200,[],[],[]
chr9:128523717-128524917,1200,[-2213],[9539],[5.40673]
chr9:128666472-128667672,1200,[-391],[1455],[4.70703]
chr9:128668578-128669778,1200,[-557],[323],[2.20055]
chr9:128670273-128671473,1200,[487],[342],[2.61218]
chr9:129863435-129864635,1200,[585],[670],[2.59523]
chr9:129967113-129968313,1200,[],[],[]
chr9:129969452-129970652,1200,[],[],[]
chr9:130724678-130725878,1200,[6646],[21216],[8.01908]
chr9:131146469-131147669,1200,[],[],[]
chr9:131147326-131148526,1200,[],[],[]
chr9:131928478-131929678,1200,[713],[3969],[8.24052]
chr9:134510819-134512019,1200,[-461],[1696],[6.57782]
chr9:134746280-134747480,1200,[],[],[]
chr9:135260586-135261786,1200,[],[],[]
chr9:135499590-135500790,1200,[],[],[]
chr9:136240299-136241499,1200,[-3382],[8690],[8.87677]
chr9:137318962-137320162,1200,[],[],[]
chr9:137612031-137613231,1200,[],[],[]
chr9:138818803-138820003,1200,[-236],[1416],[3.60089]
chr9:138819424-138820624,1200,[-857],[1416],[3.60089]
chr9:138820619-138821819,1200,[],[],[]
chr9:139454452-139455652,1200,[],[],[]
chr9:139457047-139458247,1200,[3015],[6418],[8.19248]
chr9:139578660-139579860,1200,[502],[3007],[6.38624]
chr9:139579923-139581123,1200,[-761],[3007],[6.38624]
chr9:140025051-140026251,1200,[-873],[1123],[7.0228]
chr9:140213466-140214666,1200,[756],[925],[3.34564]
chr9:141129949-141131149,1200,[],[],[]
chr9:141130602-141131802,1200,[],[],[]
chr9:2789399-2790599,1200,[],[],[]
chr9:6688399-6689599,1200,[],[],[]
chr9:6800999-6802199,1200,[],[],[]
chr9:14654797-14655997,1200,[],[],[]
chr9:37915596-37916796,1200,[-942, 289],[1330, 558],[3.06578, 2.94189]
chr9:42886496-42887696,1200,[],[],[]
chr9:69019328-69020528,1200,[],[],[]
chr9:69026128-69027328,1200,[],[],[]
chr9:69027128-69028328,1200,[],[],[]
chr9:67260671-67261871,1200,[],[],[]
chr9:67309271-67310471,1200,[],[],[]
chr9:69734917-69736117,1200,[],[],[]
chr9:42886077-42887277,1200,[],[],[]
chr9:72821315-72822515,1200,[],[],[]
chr9:72829115-72830315,1200,[],[],[]
chr9:72957515-72958715,1200,[],[],[]
chr9:73009115-73010315,1200,[-2980],[9353],[5.58279]
chr9:75473815-75475015,1200,[-123],[291],[2.06643]
chr9:77803215-77804415,1200,[],[],[]
chr9:79095015-79096215,1200,[],[],[]
chr9:79275615-79276815,1200,[],[],[]
chr9:79291315-79292515,1200,[-5, 878],[570, 975],[3.86197, 3.26505]
chr9:79292215-79293415,1200,[-22],[975],[3.26505]
chr9:85667314-85668514,1200,[],[],[]
chr9:93635281-93636481,1200,[],[],[]
chr9:94049081-94050281,1200,[-954],[1903],[4.50239]
chr9:96335181-96336381,1200,[1470],[1779],[4.59135]
chr9:96727281-96728481,1200,[-897, 516],[1431, 806],[3.47146, 3.336]
chr9:96730081-96731281,1200,[-965, 544],[926, 1168],[3.65274, 5.83175]
chr9:96736981-96738181,1200,[-343],[1234],[3.50087]
chr9:96750181-96751381,1200,[],[],[]
chr9:96754681-96755881,1200,[],[],[]
chr9:96789581-96790781,1200,[],[],[]
chr9:96881781-96882981,1200,[],[],[]
chr9:96882981-96884181,1200,[],[],[]
chr9:97377281-97378481,1200,[],[],[]
chr9:98568181-98569381,1200,[126, 1596],[703, 2040],[2.70337, 5.70498]
chr9:98656781-98657981,1200,[-20],[760],[3.16943]
chr9:98801781-98802981,1200,[666],[2382],[6.16368]
chr9:98802981-98804181,1200,[-534],[2382],[6.16368]
chr9:102753081-102754281,1200,[],[],[]
chr9:112981879-112983079,1200,[590],[709],[2.97337]
chr9:114320779-114321979,1200,[],[],[]
chr9:117181179-117182379,1200,[],[],[]
chr9:123547578-123548778,1200,[-505, 3630],[1320, 6804],[3.28747, 8.10201]
chr9:129263178-129264378,1200,[-1946],[4243],[7.24502]
chr9:129969378-129970578,1200,[],[],[]
chr9:134089286-134090486,1200,[519],[564],[2.70337]
chr9:134439986-134441186,1200,[],[],[]
chr9:134749386-134750586,1200,[],[],[]
chr9:136193236-136194436,1200,[],[],[]
chr9:139455951-139457151,1200,[],[],[]
chr10:123270673-123271873,1200,[],[],[]
chr10:127537561-127538761,1200,[-142],[943],[3.00074]
chr10:127576126-127577326,1200,[],[],[]
chr10:134606312-134607512,1200,[],[],[]
chr10:17654600-17655800,1200,[],[],[]
chr10:28893907-28895107,1200,[669],[4110],[3.81491]
chr10:29719460-29720660,1200,[],[],[]
chr10:363513-364713,1200,[-147],[594],[2.27083]
chr10:71299141-71300341,1200,[],[],[]
chr10:73528456-73529656,1200,[-2397],[13059],[8.67361]
chr10:73528868-73530068,1200,[-2809],[13059],[8.67361]
chr10:73530405-73531605,1200,[-4346],[13059],[8.67361]
chr10:81961555-81962755,1200,[-9777],[24334],[7.50186]
chr10:81963181-81964381,1200,[-11403],[24334],[7.50186]
chr10:960174-961374,1200,[-940],[1787],[5.5782]
chr10:97088767-97089967,1200,[-1659],[4535],[4.8094]
chr10:97091861-97093061,1200,[-660],[3400],[3.70092]
chr10:97310656-97311856,1200,[-651],[3269],[6.37614]
chr10:97642255-97643455,1200,[],[],[]
