chr22:24591467-24592267,800,[5],[665],[3.6368]
chrX:16771692-16772492,800,[],[],[]
chrX:128919624-128920424,800,[],[],[]
chrX:37650052-37650852,800,[],[],[]
chrX:43578843-43579643,800,[],[],[]
chrX:16624723-16625523,800,[],[],[]
chrX:50082298-50083098,800,[],[],[]
chrX:22009657-22010457,800,[],[],[]
chrX:93696398-93697198,800,[],[],[]
chrX:133998008-133998808,800,[],[],[]
chrX:100903986-100904786,800,[],[],[]
chrX:155168063-155168863,800,[],[],[]
chrX:43563973-43564773,800,[-341],[718],[3.202]
chrX:75405652-75406452,800,[],[],[]
chrX:134459797-134460597,800,[],[],[]
chrX:45040944-45041744,800,[],[],[]
chrX:117943411-117944211,800,[],[],[]
chrX:2586722-2587522,800,[],[],[]
chrX:106325629-106326429,800,[],[],[]
chrX:46997239-46998039,800,[],[],[]
chrX:45615403-45616203,800,[-277],[294],[1.95499]
chrX:64945761-64946561,800,[-273, 295],[346, 395],[2.47733, 2.47733]
chrX:73458349-73459149,800,[],[],[]
chrX:135284758-135285558,800,[-268, 1069],[546, 1397],[2.62227, 3.202]
chrX:73261434-73262234,800,[],[],[]
chrX:53217744-53218544,800,[],[],[]
chrX:93698998-93699798,800,[],[],[]
chrX:118954767-118955567,800,[],[],[]
chrX:108898728-108899528,800,[],[],[]
chrX:128920618-128921418,800,[],[],[]
chrX:80941998-80942798,800,[],[],[]
chrX:135809786-135810586,800,[],[],[]
chrX:16617222-16618022,800,[],[],[]
chrX:149874372-149875172,800,[],[],[]
chrX:50325199-50325999,800,[],[],[]
chrX:16770460-16771260,800,[],[],[]
chrX:9647340-9648140,800,[],[],[]
chrX:68055342-68056142,800,[],[],[]
chrX:114840011-114840811,800,[],[],[]
chrX:100719987-100720787,800,[],[],[]
chrX:100899333-100900133,800,[],[],[]
chrX:149195630-149196430,800,[],[],[]
chrX:47505998-47506798,800,[],[],[]
chrX:73300134-73300934,800,[],[],[]
chrX:134457925-134458725,800,[],[],[]
chrX:102745427-102746227,800,[],[],[]
chrX:37648052-37648852,800,[],[],[]
chrX:134163729-134164529,800,[],[],[]
chrX:153573258-153574058,800,[],[],[]
chrX:53959378-53960178,800,[],[],[]
chrX:40580699-40581499,800,[],[],[]
chrX:73456834-73457634,800,[],[],[]
chrX:9644789-9645589,800,[],[],[]
chrX:1482838-1483638,800,[],[],[]
chrX:54207332-54208132,800,[-110],[1857],[3.78173]
chrX:45620703-45621503,800,[-383, 730],[225, 890],[2.23428, 3.6368]
chrX:101948427-101949227,800,[],[],[]
chrX:43581286-43582086,800,[],[],[]
chrX:100251989-100252789,800,[],[],[]
chrX:149669699-149670499,800,[],[],[]
chrX:117923362-117924162,800,[],[],[]
chrX:100729287-100730087,800,[],[],[]
chrX:64942661-64943461,800,[407],[354],[3.34693]
chrX:11259549-11260349,800,[],[],[]
chrX:2515464-2516264,800,[],[],[]
chrX:37343471-37344271,800,[],[],[]
chrX:18906927-18907727,800,[-820],[2524],[3.92667]
chrX:149777765-149778565,800,[],[],[]
chrX:102747027-102747827,800,[],[],[]
chrX:53216191-53216991,800,[],[],[]
chrX:2584800-2585600,800,[],[],[]
chrX:117943562-117944362,800,[],[],[]
chrX:117940315-117941115,800,[],[],[]
chrX:152976254-152977054,800,[],[],[]
chrX:93657852-93658652,800,[],[],[]
chrX:117935162-117935962,800,[],[],[]
chrX:78457988-78458788,800,[],[],[]
chrX:73791234-73792034,800,[],[],[]
chrX:135811158-135811958,800,[],[],[]
chrX:17825519-17826319,800,[],[],[]
chrX:57929590-57930390,800,[],[],[]
chrX:70254349-70255149,800,[],[],[]
chrX:53085595-53086395,800,[],[],[]
chrX:57107432-57108232,800,[],[],[]
chrX:20280117-20280917,800,[],[],[]
chrX:108973428-108974228,800,[],[],[]
chrX:75412636-75413436,800,[],[],[]
chrX:118962862-118963662,800,[],[],[]
chrX:149203330-149204130,800,[],[],[]
chrX:153332350-153333150,800,[36],[230],[2.62227]
chrX:134453425-134454225,800,[],[],[]
chrX:47368612-47369412,800,[],[],[]
chrX:117941162-117941962,800,[],[],[]
chrX:134145929-134146729,800,[],[],[]
chrX:77079696-77080496,800,[],[],[]
chrX:26225316-26226116,800,[],[],[]
chr15:74716840-74717640,800,[],[],[]
chr15:77413441-77414241,800,[],[],[]
chr15:34427311-34428111,800,[],[],[]
chr15:84599313-84600113,800,[551],[851],[3.48539]
chr15:45762739-45763539,800,[],[],[]
chr15:67222084-67222884,800,[],[],[]
chr15:73875243-73876043,800,[],[],[]
chr15:40390211-40391011,800,[3377],[9483],[6.41442]
chr15:100600604-100601404,800,[12],[574],[2.04277]
chr15:38326673-38327473,800,[],[],[]
chr15:22885067-22885867,800,[],[],[]
chr15:63785698-63786498,800,[-157],[313],[3.05707]
chr15:66969911-66970711,800,[497],[330],[2.75562]
chr15:74878205-74879005,800,[],[],[]
chr15:77710401-77711201,800,[-402],[2038],[3.02799]
chr15:75886533-75887333,800,[],[],[]
chr15:49760496-49761296,800,[171],[423],[2.3324]
chr15:90558931-90559731,800,[-75],[827],[2.44944]
chr15:49767526-49768326,800,[],[],[]
chr15:99916925-99917725,800,[],[],[]
chr15:32763400-32764200,800,[],[],[]
chr15:66973433-66974233,800,[],[],[]
chr15:65200098-65200898,800,[],[],[]
chr15:99198880-99199680,800,[],[],[]
chr15:28970945-28971745,800,[],[],[]
chr15:65232580-65233380,800,[],[],[]
chr15:45932950-45933750,800,[825],[3819],[6.73996]
chr15:63873239-63874039,800,[],[],[]
chr15:63814898-63815698,800,[-418],[2739],[4.8516]
chr15:30042203-30043003,800,[],[],[]
chr15:68579437-68580237,800,[-193],[518],[2.78635]
chr15:81099541-81100341,800,[],[],[]
chr15:49761096-49761896,800,[-429],[423],[2.3324]
chr15:22883130-22883930,800,[171],[521],[4.01639]
chr15:81158127-81158927,800,[],[],[]
chr15:64257298-64258098,800,[],[],[]
chr15:40390700-40391500,800,[2888],[9483],[6.41442]
chr15:81096835-81097635,800,[],[],[]
chr15:40839798-40840598,800,[],[],[]
chr15:25917746-25918546,800,[],[],[]
chr15:63817700-63818500,800,[],[],[]
chr15:70331104-70331904,800,[],[],[]
chr15:67219418-67220218,800,[-189],[284],[2.46524]
chr15:65303537-65304337,800,[],[],[]
chr15:101724904-101725704,800,[35],[1080],[3.35181]
chr15:76491147-76491947,800,[],[],[]
chr15:73037248-73038048,800,[],[],[]
chr15:42198908-42199708,800,[],[],[]
chr15:40692701-40693501,800,[],[],[]
chr15:94921428-94922228,800,[],[],[]
chr15:32761200-32762000,800,[],[],[]
chr15:49762951-49763751,800,[-440],[236],[2.52687]
chr15:100375404-100376204,800,[],[],[]
chr15:79211342-79212142,800,[],[],[]
chr15:64259198-64259998,800,[72],[532],[3.77022]
chr15:49762195-49762995,800,[316],[236],[2.52687]
chr15:95792667-95793467,800,[],[],[]
chr15:67147937-67148737,800,[],[],[]
chr15:68035916-68036716,800,[],[],[]
chr15:63816199-63816999,800,[-1719, 185],[2739, 529],[4.8516, 3.61897]
chr15:51341496-51342296,800,[],[],[]
chr15:30722102-30722902,800,[],[],[]
chr15:101746904-101747704,800,[],[],[]
chr15:77413341-77414141,800,[],[],[]
chr15:100415839-100416639,800,[],[],[]
chr15:67016035-67016835,800,[-255, 803],[661, 854],[2.49571, 3.27999]
chr15:25978742-25979542,800,[],[],[]
chr15:55512499-55513299,800,[117],[956],[5.23107]
chr15:55506059-55506859,800,[],[],[]
chr15:49733596-49734396,800,[],[],[]
chr15:66968029-66968829,800,[-401],[363],[2.29812]
chr15:63781924-63782724,800,[],[],[]
chr15:90556831-90557631,800,[-396],[1438],[4.42972]
chr15:42428397-42429197,800,[],[],[]
chr15:49609117-49609917,800,[],[],[]
chr15:72619402-72620202,800,[],[],[]
chr15:30719402-30720202,800,[],[],[]
chr15:32764500-32765300,800,[],[],[]
chr15:75433040-75433840,800,[],[],[]
chr15:49765496-49766296,800,[],[],[]
chr15:64246498-64247298,800,[],[],[]
chr15:80144341-80145141,800,[],[],[]
chr15:92467229-92468029,800,[830],[1342],[3.66943]
chr15:80198441-80199241,800,[],[],[]
chr15:57865469-57866269,800,[],[],[]
chr15:67147879-67148679,800,[],[],[]
chr15:52026196-52026996,800,[105],[311],[2.40799]
chr15:90641831-90642631,800,[-823, 700],[1549, 712],[3.85149, 2.75444]
chr15:74879385-74880185,800,[],[],[]
chr15:66949305-66950105,800,[],[],[]
chr15:66952137-66952937,800,[],[],[]
chr15:67067055-67067855,800,[-1478],[3471],[5.57313]
chr15:81156146-81156946,800,[],[],[]
chr15:81034471-81035271,800,[-556, 1458],[721, 2641],[3.1452, 4.56755]
chr15:34623100-34623900,800,[285],[512],[3.63089]
chr15:81306122-81306922,800,[],[],[]
chr15:49608055-49608855,800,[],[],[]
chr15:78343841-78344641,800,[-2177],[6458],[5.95811]
chr15:30723202-30724002,800,[],[],[]
chr15:94781028-94781828,800,[180],[443],[3.09333]
chr15:70328035-70328835,800,[],[],[]
chr15:34617900-34618700,800,[],[],[]
chr15:100193773-100194573,800,[],[],[]
chr15:70330258-70331058,800,[],[],[]
chr15:65198498-65199298,800,[],[],[]
chr15:66767037-66767837,800,[],[],[]
chr15:100918404-100919204,800,[],[],[]
chr15:49758947-49759747,800,[],[],[]
chr15:42428288-42429088,800,[],[],[]
chr15:85095938-85096738,800,[],[],[]
chr15:66951637-66952437,800,[],[],[]
chr15:86050430-86051230,800,[],[],[]
chr15:25915631-25916431,800,[-528, 409],[1124, 287],[2.57049, 2.18374]
chr15:52237987-52238787,800,[],[],[]
chr15:42198997-42199797,800,[],[],[]
chr15:67364637-67365437,800,[110],[349],[3.28999]
chr15:90606531-90607331,800,[-1715],[8032],[8.8544]
chr15:67367037-67367837,800,[-260],[1972],[3.7711]
chr15:69091938-69092738,800,[-242],[947],[3.77736]
chr15:65199709-65200509,800,[],[],[]
chr15:59460798-59461598,800,[],[],[]
chr15:55511997-55512797,800,[-174, 619],[356, 956],[2.7672, 5.23107]
chr15:40838272-40839072,800,[],[],[]
chr15:57950197-57950997,800,[],[],[]
chr15:99913946-99914746,800,[],[],[]
chr15:63496900-63497700,800,[],[],[]
chr15:100147704-100148504,800,[],[],[]
chr15:67029738-67030538,800,[-323],[1144],[3.56777]
chr15:62452498-62453298,800,[],[],[]
chr15:90599631-90600431,800,[],[],[]
chr15:100146193-100146993,800,[],[],[]
chr15:70325811-70326611,800,[-136],[356],[2.47733]
chr15:75513920-75514720,800,[],[],[]
chr15:99913504-99914304,800,[],[],[]
chr15:30720102-30720902,800,[],[],[]
chr15:73059257-73060057,800,[],[],[]
chr15:75888325-75889125,800,[],[],[]
chr15:63498111-63498911,800,[],[],[]
chr15:38324082-38324882,800,[],[],[]
chr15:69123538-69124338,800,[],[],[]
chr15:99200328-99201128,800,[],[],[]
chr15:84514397-84515197,800,[],[],[]
chr15:68057392-68058192,800,[],[],[]
chr15:40389600-40390400,800,[3988],[9483],[6.41442]
chr15:95792728-95793528,800,[],[],[]
chr15:57948724-57949524,800,[],[],[]
chr15:40392306-40393106,800,[1282],[9483],[6.41442]
chr15:57866809-57867609,800,[],[],[]
chr15:63813098-63813898,800,[1382],[2739],[4.8516]
chr15:75432641-75433441,800,[],[],[]
chr15:40347300-40348100,800,[-582],[2792],[4.3811]
chr15:51346181-51346981,800,[],[],[]
chr15:74875023-74875823,800,[],[],[]
chr15:23353302-23354102,800,[],[],[]
chr15:75961040-75961840,800,[],[],[]
chr15:100919804-100920604,800,[],[],[]
chr15:100923604-100924404,800,[],[],[]
chr15:100156904-100157704,800,[195],[1344],[4.02119]
chr15:75434713-75435513,800,[],[],[]
chr15:84516251-84517051,800,[],[],[]
chr15:41156440-41157240,800,[],[],[]
chr15:20623852-20624652,800,[],[],[]
chr15:40347600-40348400,800,[-882],[2792],[4.3811]
chr15:64245598-64246398,800,[-259],[321],[2.00408]
chr15:67028537-67029337,800,[-54, 878],[525, 1144],[3.23335, 3.56777]
chr15:80196469-80197269,800,[53],[489],[3.73046]
chr15:66974337-66975137,800,[],[],[]
chr15:80148030-80148830,800,[],[],[]
chr15:34423909-34424709,800,[],[],[]
chr15:100425904-100426704,800,[],[],[]
chr15:75963734-75964534,800,[],[],[]
chr15:81693486-81694286,800,[],[],[]
chr15:81209965-81210765,800,[],[],[]
chr15:65200798-65201598,800,[],[],[]
chr15:86047010-86047810,800,[],[],[]
chr15:68577737-68578537,800,[-101],[974],[3.78499]
chr15:67217437-67218237,800,[],[],[]
chr15:86050131-86050931,800,[],[],[]
chr15:94940353-94941153,800,[-407],[599],[3.1987]
chr15:99322328-99323128,800,[-38, 394],[234, 462],[2.98656, 2.86999]
chr15:99324631-99325431,800,[],[],[]
chr15:40724730-40725530,800,[],[],[]
chr15:77914772-77915572,800,[-433],[384],[2.99372]
chr15:79196922-79197722,800,[1103],[1629],[3.89936]
chr16:11303756-11304556,800,[],[],[]
chr16:66060702-66061502,800,[],[],[]
chr16:2741681-2742481,800,[30],[463],[3.29434]
chr16:32123920-32124720,800,[],[],[]
chr16:29205720-29206520,800,[],[],[]
chr16:32830220-32831020,800,[],[],[]
chr16:663299-664099,800,[],[],[]
chr16:21886931-21887731,800,[],[],[]
chr16:15148152-15148952,800,[159],[992],[3.61897]
chr16:82169504-82170304,800,[],[],[]
chr16:14326656-14327456,800,[-684],[1364],[4.65133]
chr16:22935654-22936454,800,[],[],[]
chr16:87513012-87513812,800,[],[],[]
chr16:70743402-70744202,800,[-167],[1047],[3.54142]
chr16:55548811-55549611,800,[],[],[]
chr16:86496505-86497305,800,[],[],[]
chr16:48414911-48415711,800,[-32],[708],[3.58109]
chr16:10616486-10617286,800,[],[],[]
chr16:29248386-29249186,800,[],[],[]
chr16:84507505-84508305,800,[],[],[]
chr16:10586176-10586976,800,[120],[225],[3.04776]
chr16:10649156-10649956,800,[-238],[481],[2.34777]
chr16:11301971-11302771,800,[],[],[]
chr16:87880101-87880901,800,[],[],[]
chr16:2707242-2708042,800,[],[],[]
chr16:17556985-17557785,800,[],[],[]
chr16:157190-157990,800,[],[],[]
chr16:29433326-29434126,800,[],[],[]
chr16:24747846-24748646,800,[601],[3656],[4.27943]
chr16:87518160-87518960,800,[-78],[2200],[5.376]
chr16:84790206-84791006,800,[],[],[]
chr16:4360300-4361100,800,[-565],[339],[3.49187]
chr16:663099-663899,800,[],[],[]
chr16:11635703-11636503,800,[],[],[]
chr16:10597125-10597925,800,[],[],[]
chr16:69113402-69114202,800,[],[],[]
chr16:11664341-11665141,800,[922],[1632],[3.78173]
chr16:28387906-28388706,800,[],[],[]
chr16:84787506-84788306,800,[448],[915],[3.72966]
chr16:66011173-66011973,800,[],[],[]
chr16:75135797-75136597,800,[],[],[]
chr16:24759120-24759920,800,[-408, 947],[1033, 1407],[4.17776, 3.4661]
chr16:10605556-10606356,800,[],[],[]
chr16:66066218-66067018,800,[],[],[]
chr16:10661256-10662056,800,[305],[466],[2.77509]
chr16:66143900-66144700,800,[],[],[]
chr16:81516204-81517004,800,[169],[2709],[5.01717]
chr16:82170952-82171752,800,[],[],[]
chr16:11888855-11889655,800,[-2035, 418],[3464, 1243],[4.03131, 3.85149]
chr16:88573107-88573907,800,[],[],[]
chr16:2702500-2703300,800,[],[],[]
chr16:11668255-11669055,800,[-253],[252],[2.85723]
chr16:67535202-67536002,800,[],[],[]
chr16:29298620-29299420,800,[],[],[]
chr16:22367120-22367920,800,[-385],[391],[2.53371]
chr16:30559820-30560620,800,[],[],[]
chr16:11884555-11885355,800,[-373],[604],[4.93038]
chr16:8931285-8932085,800,[-208],[394],[3.92667]
chr16:10598849-10599649,800,[],[],[]
chr16:66062302-66063102,800,[],[],[]
chr16:12661356-12662156,800,[],[],[]
chr16:66120822-66121622,800,[],[],[]
chr16:29208954-29209754,800,[],[],[]
chr16:86488254-86489054,800,[],[],[]
chr16:27339320-27340120,800,[319],[6537],[7.47092]
chr16:10617656-10618456,800,[],[],[]
chr16:86502474-86503274,800,[],[],[]
chr16:86483105-86483905,800,[-297],[440],[2.96257]
chr16:87893911-87894711,800,[],[],[]
chr16:22368981-22369781,800,[392],[286],[2.14444]
chr16:86498197-86498997,800,[],[],[]
chr16:88298405-88299205,800,[-429, 484],[633, 574],[5.23107, 3.89936]
chr16:11106881-11107681,800,[],[],[]
chr16:66156753-66157553,800,[],[],[]
chr16:84859381-84860181,800,[],[],[]
chr16:29162320-29163120,800,[],[],[]
chr16:29148539-29149339,800,[],[],[]
chr16:19389098-19389898,800,[],[],[]
chr16:88577508-88578308,800,[],[],[]
chr16:70249867-70250667,800,[],[],[]
chr16:28388731-28389531,800,[],[],[]
chr16:11110195-11110995,800,[51],[948],[4.14215]
chr16:22409149-22409949,800,[],[],[]
chr16:53221711-53222511,800,[],[],[]
chr16:70658274-70659074,800,[],[],[]
chr16:88131160-88131960,800,[],[],[]
chr16:55472176-55472976,800,[-531, -146, 341],[308, 243, 252],[3.20562, 3.32754, 2.52687]
chr16:11298023-11298823,800,[],[],[]
chr16:10605656-10606456,800,[],[],[]
chr16:8913344-8914144,800,[],[],[]
chr16:81541204-81542004,800,[-147],[285],[2.7672]
chr16:81986804-81987604,800,[],[],[]
chr16:2742375-2743175,800,[195],[622],[3.78173]
chr16:370857-371657,800,[218],[525],[3.49187]
chr16:74357484-74358284,800,[],[],[]
chr16:29250494-29251294,800,[],[],[]
chr16:29270841-29271641,800,[],[],[]
chr16:66152441-66153241,800,[],[],[]
chr16:47719410-47720210,800,[],[],[]
chr16:66151502-66152302,800,[],[],[]
chr16:3622800-3623600,800,[],[],[]
chr16:28388620-28389420,800,[],[],[]
chr16:84934048-84934848,800,[],[],[]
chr16:89376978-89377778,800,[],[],[]
chr16:19389121-19389921,800,[],[],[]
chr16:29535081-29535881,800,[],[],[]
chr16:14629056-14629856,800,[],[],[]
chr16:660300-661100,800,[189],[781],[2.8561]
chr16:83978801-83979601,800,[],[],[]
chr16:66056141-66056941,800,[],[],[]
chr16:87883801-87884601,800,[-119],[599],[3.87999]
chr16:4351237-4352037,800,[],[],[]
chr16:86487551-86488351,800,[],[],[]
chr16:55472544-55473344,800,[-514, -27, 493],[243, 252, 288],[3.32754, 2.52687, 2.57765]
chr16:371713-372513,800,[-638],[525],[3.49187]
chr16:11308286-11309086,800,[],[],[]
chr16:29149220-29150020,800,[],[],[]
chr16:67591902-67592702,800,[],[],[]
chr16:10561923-10562723,800,[],[],[]
chr16:86530390-86531190,800,[526],[724],[2.7672]
chr16:29270920-29271720,800,[],[],[]
chr16:2702727-2703527,800,[],[],[]
chr16:86491173-86491973,800,[],[],[]
chr16:57230211-57231011,800,[],[],[]
chr16:11302713-11303513,800,[-114],[225],[2.58671]
chr16:19249021-19249821,800,[],[],[]
chr16:66064899-66065699,800,[],[],[]
chr16:83975005-83975805,800,[],[],[]
chr16:83939500-83940300,800,[],[],[]
chr16:4023561-4024361,800,[],[],[]
chr16:29289929-29290729,800,[],[],[]
chr16:8933456-8934256,800,[],[],[]
chr16:66118002-66118802,800,[],[],[]
chr16:28155120-28155920,800,[],[],[]
chr16:67050253-67051053,800,[],[],[]
chr16:75805897-75806697,800,[],[],[]
chr16:11112856-11113656,800,[],[],[]
chr16:8932256-8933056,800,[],[],[]
chr16:4356109-4356909,800,[454],[1099],[4.48276]
chr16:88976376-88977176,800,[128],[714],[3.202]
chr16:29291957-29292757,800,[],[],[]
chr16:75628197-75628997,800,[],[],[]
chr16:81505105-81505905,800,[45, 1381],[290, 2039],[2.71064, 3.02799]
chr16:19215221-19216021,800,[-112],[455],[3.92667]
chr16:1600630-1601430,800,[-363],[1824],[4.36147]
chr16:29143220-29144020,800,[],[],[]
chr16:11897355-11898155,800,[],[],[]
chr16:74358470-74359270,800,[],[],[]
chr16:66127497-66128297,800,[],[],[]
chr16:88983581-88984381,800,[],[],[]
chr16:53988511-53989311,800,[],[],[]
chr16:19253421-19254221,800,[],[],[]
chr16:11810608-11811408,800,[-188],[741],[3.60376]
chr16:84929762-84930562,800,[],[],[]
chr16:21529006-21529806,800,[-556, 140],[375, 479],[5.04311, 3.59082]
chr16:75620341-75621141,800,[],[],[]
chr16:15075999-15076799,800,[1],[353],[2.52687]
chr16:29139720-29140520,800,[],[],[]
chr16:10617756-10618556,800,[],[],[]
chr16:86499705-86500505,800,[],[],[]
chr16:4428313-4429113,800,[-2628],[7557],[8.27467]
chr16:10987856-10988656,800,[],[],[]
chr16:28539866-28540666,800,[],[],[]
chr16:88574007-88574807,800,[],[],[]
chr16:662500-663300,800,[],[],[]
chr16:86539150-86539950,800,[-488, 219],[531, 591],[3.87343, 2.75713]
chr16:15078582-15079382,800,[],[],[]
chr16:87880961-87881761,800,[],[],[]
chr16:1852915-1853715,800,[],[],[]
chr16:10665691-10666491,800,[-91],[233],[2.52687]
chr16:56408399-56409199,800,[],[],[]
chr16:82193053-82193853,800,[],[],[]
chr16:86493625-86494425,800,[],[],[]
chr16:4429301-4430101,800,[-3616],[7557],[8.27467]
chr16:11304956-11305756,800,[526],[438],[2.18374]
chr16:65912713-65913513,800,[],[],[]
chr16:30562820-30563620,800,[-444, 340],[473, 394],[3.6368, 3.14928]
chr16:22510882-22511682,800,[],[],[]
chr16:67253137-67253937,800,[],[],[]
chr16:30842827-30843627,800,[],[],[]
chr11:67392523-67393323,800,[],[],[]
chr11:120220133-120220933,800,[-399],[1043],[2.60838]
chr11:3499629-3500429,800,[],[],[]
chr11:35037047-35037847,800,[],[],[]
chr11:85764541-85765341,800,[571],[1675],[3.36443]
chr11:75127091-75127891,800,[],[],[]
chr11:34688852-34689652,800,[],[],[]
chr11:33296445-33297245,800,[-983],[1433],[3.89936]
chr11:112114426-112115226,800,[],[],[]
chr11:67620445-67621245,800,[],[],[]
chr11:11303846-11304646,800,[],[],[]
chr11:95997476-95998276,800,[-465],[3326],[5.22188]
chr11:271199-271999,800,[],[],[]
chr11:11631453-11632253,800,[-285],[309],[2.508]
chr11:75039343-75040143,800,[1330],[4006],[7.72092]
chr11:75290044-75290844,800,[],[],[]
chr11:11325718-11326518,800,[],[],[]
chr11:82800241-82801041,800,[],[],[]
chr11:125276895-125277695,800,[],[],[]
chr11:47635162-47635962,800,[],[],[]
chr11:130758759-130759559,800,[],[],[]
chr11:85771113-85771913,800,[-334],[1063],[2.8561]
chr11:85682052-85682852,800,[],[],[]
chr11:114089131-114089931,800,[-1018],[5383],[5.48304]
chr11:9823613-9824413,800,[],[],[]
chr11:86357586-86358386,800,[],[],[]
chr11:73736089-73736889,800,[-675],[992],[3.61897]
chr11:32970345-32971145,800,[],[],[]
chr11:116792859-116793659,800,[],[],[]
chr11:128608194-128608994,800,[141],[1570],[2.86999]
chr11:118588509-118589309,800,[],[],[]
chr11:35075763-35076563,800,[],[],[]
chr11:35039356-35040156,800,[],[],[]
chr11:94549696-94550496,800,[],[],[]
chr11:114192821-114193621,800,[],[],[]
chr11:33711445-33712245,800,[-796],[1214],[3.1987]
