chr2:102729528-102730228,700,[317],[229],[2.63679]
chr17:73548830-73549530,700,[26],[1149],[3.79338]
chr17:74605971-74606671,700,[],[],[]
chr17:74611305-74612005,700,[],[],[]
chr17:74760694-74761394,700,[],[],[]
chr17:79069049-79069749,700,[908],[3708],[7.64341]
chr17:79118350-79119050,700,[],[],[]
chr17:79126142-79126842,700,[],[],[]
chr17:79700094-79700794,700,[1747],[3786],[6.82808]
chr17:79701405-79702105,700,[436],[3786],[6.82808]
chr17:79702679-79703379,700,[-838],[3786],[6.82808]
chr17:79704581-79705281,700,[],[],[]
chr17:80078597-80079297,700,[],[],[]
chr17:80079933-80080633,700,[],[],[]
chr17:80239067-80239767,700,[1160],[2918],[2.83041]
chr17:80805325-80806025,700,[108],[416],[2.5478]
chr17:80807926-80808626,700,[7],[320],[2.35182]
chr17:80809425-80810125,700,[],[],[]
chr17:1052678-1053378,700,[],[],[]
chr17:8696867-8697567,700,[],[],[]
chr17:14108666-14109366,700,[354],[1571],[3.0786]
chr17:14136166-14136866,700,[],[],[]
chr17:15431863-15432563,700,[],[],[]
chr17:20315462-20316162,700,[],[],[]
chr17:31252167-31252867,700,[],[],[]
chr17:41398812-41399512,700,[],[],[]
chr17:41403915-41404615,700,[],[],[]
chr17:41444717-41445417,700,[-203],[714],[4.74374]
chr17:42177517-42178217,700,[],[],[]
chr17:43580715-43581415,700,[],[],[]
chr17:45462715-45463415,700,[],[],[]
chr17:48412710-48413410,700,[],[],[]
chr17:48418010-48418710,700,[],[],[]
chr17:54898910-54899610,700,[],[],[]
chr17:63217267-63217967,700,[],[],[]
chr17:64796767-64797467,700,[],[],[]
chr17:67065690-67066390,700,[-485],[444],[2.9379]
chr17:71958688-71959388,700,[],[],[]
chr17:74612731-74613431,700,[],[],[]
chr17:79118349-79119049,700,[],[],[]
chr17:79702579-79703279,700,[-738],[3786],[6.82808]
chr18:10460502-10461202,700,[],[],[]
chr18:47359119-47359819,700,[],[],[]
chr18:51701268-51701968,700,[],[],[]
chr18:55384709-55385409,700,[],[],[]
chr18:702173-702873,700,[],[],[]
chr18:705050-705750,700,[],[],[]
chr18:3270947-3271647,700,[],[],[]
chr18:8615647-8616347,700,[-559],[1596],[4.85482]
chr18:8617447-8618147,700,[],[],[]
chr18:8621247-8621947,700,[],[],[]
chr18:8767928-8768628,700,[],[],[]
chr18:8773868-8774568,700,[],[],[]
chr18:8775928-8776628,700,[-113],[274],[2.73425]
chr18:10451409-10452109,700,[],[],[]
chr18:10466066-10466766,700,[],[],[]
chr18:12317525-12318225,700,[525],[1176],[3.67622]
chr18:12318525-12319225,700,[-475],[1176],[3.67622]
chr18:19772410-19773110,700,[-633, 156],[909, 329],[3.58398, 2.62874]
chr18:19775592-19776292,700,[-439],[1576],[5.50039]
chr18:19792212-19792912,700,[-133],[268],[2.74379]
chr18:21435566-21436266,700,[],[],[]
chr18:24118012-24118712,700,[],[],[]
chr18:32553200-32553900,700,[],[],[]
chr18:32718202-32718902,700,[],[],[]
chr18:33594858-33595558,700,[],[],[]
chr18:33599112-33599812,700,[],[],[]
chr18:33599513-33600213,700,[],[],[]
chr18:42638811-42639511,700,[],[],[]
chr18:42640147-42640847,700,[],[],[]
chr18:42641757-42642457,700,[],[],[]
chr18:43806025-43806725,700,[-465, 474],[333, 506],[3.01089, 3.21136]
chr18:44672389-44673089,700,[],[],[]
chr18:46454815-46455515,700,[2212],[10072],[7.23341]
chr18:46559886-46560586,700,[],[],[]
chr18:48598853-48599553,700,[],[],[]
chr18:51704334-51705034,700,[],[],[]
chr18:55212009-55212709,700,[],[],[]
chr18:64352126-64352826,700,[],[],[]
chr18:72845205-72845905,700,[],[],[]
chr18:73181311-73182011,700,[],[],[]
chr18:74736957-74737657,700,[],[],[]
chr18:3243647-3244347,700,[],[],[]
chr18:10464246-10464946,700,[],[],[]
chr18:33580912-33581612,700,[],[],[]
chr18:33599412-33600112,700,[],[],[]
chr18:46563119-46563819,700,[],[],[]
chr18:47358219-47358919,700,[],[],[]
chr18:60071682-60072382,700,[],[],[]
chr18:65168186-65168886,700,[],[],[]
chr19:11207602-11208302,700,[-102, 470],[324, 249],[3.2811, 2.30244]
chr19:11208800-11209500,700,[],[],[]
chr19:14666155-14666855,700,[419],[504],[2.65666]
chr19:16447156-16447856,700,[],[],[]
chr19:20482091-20482791,700,[],[],[]
chr19:23532388-23533088,700,[],[],[]
chr19:37172974-37173674,700,[],[],[]
chr19:39150475-39151175,700,[3362],[9012],[5.2426]
chr19:39151163-39151863,700,[2674],[9012],[5.2426]
chr19:39152133-39152833,700,[1704],[9012],[5.2426]
chr19:39154610-39155310,700,[-773],[9012],[5.2426]
chr19:44823035-44823735,700,[],[],[]
chr19:44826596-44827296,700,[],[],[]
chr19:45354794-45355494,700,[-266, 346],[256, 515],[2.75558, 3.72371]
chr19:46016175-46016875,700,[1502],[4593],[6.25907]
chr19:47271322-47272022,700,[],[],[]
chr19:50428476-50429176,700,[-103],[299],[4.0654]
chr19:5252082-5252782,700,[],[],[]
chr19:53130407-53131107,700,[],[],[]
chr19:53131391-53132091,700,[],[],[]
chr19:53134091-53134791,700,[],[],[]
chr19:58888698-58889398,700,[],[],[]
chr19:9857884-9858584,700,[],[],[]
chr19:298049-298749,700,[],[],[]
chr19:910549-911249,700,[-1350, 342],[2081, 256],[5.29159, 2.5478]
chr19:2604700-2605400,700,[],[],[]
chr19:2925048-2925748,700,[],[],[]
chr19:3348565-3349265,700,[584],[666],[4.11568]
chr19:3352122-3352822,700,[],[],[]
chr19:3446147-3446847,700,[-91],[225],[2.35182]
chr19:4650178-4650878,700,[],[],[]
chr19:4711561-4712261,700,[245],[318],[2.825]
chr19:5105066-5105766,700,[],[],[]
chr19:5253520-5254220,700,[],[],[]
chr19:6037640-6038340,700,[],[],[]
chr19:7137093-7137793,700,[],[],[]
chr19:8053507-8054207,700,[],[],[]
chr19:11934315-11935015,700,[],[],[]
chr19:14664261-14664961,700,[-362],[578],[3.13576]
chr19:14667062-14667762,700,[-488, 310],[504, 828],[2.65666, 3.91441]
chr19:16479861-16480561,700,[-501],[1867],[5.02436]
chr19:19273160-19273860,700,[],[],[]
chr19:19601558-19602258,700,[],[],[]
chr19:31645714-31646414,700,[],[],[]
chr19:32866528-32867228,700,[],[],[]
chr19:33189557-33190257,700,[-340],[262],[2.84503]
chr19:39499035-39499735,700,[],[],[]
chr19:40311285-40311985,700,[],[],[]
chr19:40822547-40823247,700,[],[],[]
chr19:41142020-41142720,700,[],[],[]
chr19:41362948-41363648,700,[],[],[]
chr19:42120797-42121497,700,[],[],[]
chr19:45362106-45362806,700,[-1664],[4023],[6.25907]
chr19:45673931-45674631,700,[-13],[1176],[3.9197]
chr19:45677307-45678007,700,[],[],[]
chr19:46400717-46401417,700,[],[],[]
chr19:47271829-47272529,700,[],[],[]
chr19:47807467-47808167,700,[],[],[]
chr19:49682200-49682900,700,[],[],[]
chr19:49802616-49803316,700,[],[],[]
chr19:50136206-50136906,700,[382],[237],[2.84503]
chr19:50427317-50428017,700,[243],[632],[3.98304]
chr19:50449760-50450460,700,[],[],[]
chr19:52020094-52020794,700,[],[],[]
chr19:53109020-53109720,700,[],[],[]
chr19:53132123-53132823,700,[],[],[]
chr19:53151871-53152571,700,[],[],[]
chr19:53968452-53969152,700,[],[],[]
chr19:56624118-56624818,700,[-2799],[10009],[5.37889]
chr19:20480758-20481458,700,[],[],[]
chr19:33660555-33661255,700,[],[],[]
chr19:40571056-40571756,700,[],[],[]
chr19:47272006-47272706,700,[],[],[]
chr19:47785406-47786106,700,[],[],[]
chr19:50445406-50446106,700,[],[],[]
chr19:50446206-50446906,700,[],[],[]
chr19:52020003-52020703,700,[],[],[]
chr19:53021302-53022002,700,[],[],[]
chr19:58169417-58170117,700,[],[],[]
chr19:58170017-58170717,700,[],[],[]
chr20:1126638-1127338,700,[],[],[]
chr20:13436847-13437547,700,[],[],[]
chr20:1334277-1334977,700,[],[],[]
chr20:1334889-1335589,700,[],[],[]
chr20:1335470-1336170,700,[],[],[]
chr20:19733475-19734175,700,[],[],[]
chr20:20388426-20389126,700,[-283, 385],[306, 400],[2.79189, 2.37754]
chr20:22557864-22558564,700,[661],[770],[3.87181]
chr20:29652547-29653247,700,[],[],[]
chr20:3161515-3162215,700,[52],[636],[2.84072]
chr20:323312-324012,700,[],[],[]
chr20:33154620-33155320,700,[],[],[]
chr20:33493613-33494313,700,[-1147, 441],[2096, 780],[3.85984, 3.00782]
chr20:33771803-33772503,700,[],[],[]
chr20:35214454-35215154,700,[],[],[]
chr20:36391300-36392000,700,[],[],[]
chr20:4676570-4677270,700,[],[],[]
chr20:50694799-50695499,700,[],[],[]
chr20:57762060-57762760,700,[],[],[]
chr20:61059497-61060197,700,[2523],[6757],[8.23137]
chr20:61555750-61556450,700,[-923],[3307],[6.52136]
chr20:9482229-9482929,700,[],[],[]
chr20:292394-293094,700,[],[],[]
chr20:296519-297219,700,[],[],[]
chr20:298986-299686,700,[],[],[]
chr20:324094-324794,700,[],[],[]
chr20:1273931-1274631,700,[],[],[]
chr20:1364919-1365619,700,[361],[1124],[5.66755]
chr20:2120175-2120875,700,[545],[1295],[4.01042]
chr20:2123158-2123858,700,[],[],[]
chr20:2458713-2459413,700,[],[],[]
chr20:2667419-2668119,700,[],[],[]
chr20:2670577-2671277,700,[],[],[]
chr20:2993800-2994500,700,[],[],[]
chr20:3694096-3694796,700,[],[],[]
chr20:4674352-4675052,700,[],[],[]
chr20:5800282-5800982,700,[],[],[]
chr20:5804295-5804995,700,[],[],[]
chr20:5805495-5806195,700,[],[],[]
chr20:9482702-9483402,700,[],[],[]
chr20:10271801-10272501,700,[],[],[]
chr20:11878097-11878797,700,[-434],[338],[2.13746]
chr20:13705636-13706336,700,[],[],[]
chr20:17631095-17631795,700,[1001],[3088],[4.85927]
chr20:17633650-17634350,700,[-1554],[3088],[4.85927]
chr20:17637694-17638394,700,[-123],[239],[1.99063]
chr20:17987092-17987792,700,[54],[851],[4.11568]
chr20:17987924-17988624,700,[348],[1066],[7.44743]
chr20:19733493-19734193,700,[],[],[]
chr20:19758393-19759093,700,[],[],[]
chr20:20388879-20389579,700,[-68],[400],[2.37754]
chr20:20390979-20391679,700,[427],[599],[2.37754]
chr20:21343636-21344336,700,[],[],[]
chr20:21488595-21489295,700,[-381],[356],[2.74379]
chr20:25035885-25036585,700,[-244],[4405],[9.605]
chr20:30258852-30259552,700,[-120],[1135],[5.46717]
chr20:30260252-30260952,700,[-277],[1063],[4.9264]
chr20:30626252-30626952,700,[],[],[]
chr20:30627652-30628352,700,[],[],[]
chr20:31059551-31060251,700,[3071],[6380],[9.99523]
chr20:33457512-33458212,700,[-238],[228],[2.35182]
chr20:33478330-33479030,700,[-164, 531],[257, 680],[3.42097, 3.13598]
chr20:33494052-33494752,700,[2],[780],[3.00782]
chr20:33771516-33772216,700,[],[],[]
chr20:33797873-33798573,700,[],[],[]
chr20:34201358-34202058,700,[175],[326],[3.22437]
chr20:35215989-35216689,700,[],[],[]
chr20:35482252-35482952,700,[1576],[4316],[6.4675]
chr20:35939089-35939789,700,[91],[544],[3.53566]
chr20:35942633-35943333,700,[-577],[2865],[4.62931]
chr20:35980200-35980900,700,[3778],[7588],[6.07553]
chr20:36617351-36618051,700,[213],[922],[3.42755]
chr20:36618746-36619446,700,[-26],[677],[5.48451]
chr20:36620751-36621451,700,[74],[678],[2.68798]
chr20:42688386-42689086,700,[],[],[]
chr20:42735625-42736325,700,[],[],[]
chr20:42796889-42797589,700,[],[],[]
chr20:42801629-42802329,700,[],[],[]
chr20:42811426-42812126,700,[],[],[]
chr20:42812489-42813189,700,[],[],[]
chr20:43971089-43971789,700,[-617],[3517],[4.83561]
chr20:44013679-44014379,700,[],[],[]
chr20:44555088-44555788,700,[],[],[]
chr20:44556091-44556791,700,[-88],[290],[4.31864]
chr20:44557856-44558556,700,[],[],[]
chr20:44703937-44704637,700,[],[],[]
chr20:45350610-45351310,700,[],[],[]
chr20:46404394-46405094,700,[],[],[]
chr20:48146521-48147221,700,[],[],[]
chr20:48152715-48153415,700,[],[],[]
chr20:48153293-48153993,700,[],[],[]
chr20:48178019-48178719,700,[140],[1053],[6.85947]
chr20:48180635-48181335,700,[],[],[]
chr20:48191486-48192186,700,[404],[607],[3.54222]
chr20:48192308-48193008,700,[-418],[607],[3.54222]
chr20:48902937-48903637,700,[],[],[]
chr20:49362958-49363658,700,[-1399, 444],[3022, 272],[4.83976, 2.38932]
chr20:49364487-49365187,700,[50],[1088],[4.25066]
chr20:50204602-50205302,700,[],[],[]
chr20:52567762-52568462,700,[],[],[]
chr20:52578788-52579488,700,[],[],[]
chr20:52580038-52580738,700,[],[],[]
chr20:52588734-52589434,700,[],[],[]
chr20:52589820-52590520,700,[],[],[]
chr20:52590668-52591368,700,[],[],[]
chr20:52643659-52644359,700,[],[],[]
chr20:57232705-57233405,700,[-272],[691],[3.78893]
chr20:61533386-61534086,700,[],[],[]
chr20:61552101-61552801,700,[-1927],[5431],[6.18273]
chr20:61554623-61555323,700,[204],[3307],[6.52136]
chr20:61840241-61840941,700,[519],[431],[2.38932]
chr20:324693-325393,700,[],[],[]
chr20:2664895-2665595,700,[],[],[]
chr20:2670595-2671295,700,[],[],[]
chr20:5801595-5802295,700,[],[],[]
chr20:18001693-18002393,700,[],[],[]
chr20:18176593-18177293,700,[],[],[]
chr20:29528625-29529325,700,[],[],[]
chr20:29530025-29530725,700,[],[],[]
chr20:29532125-29532825,700,[],[],[]
chr20:30627752-30628452,700,[],[],[]
chr20:31059952-31060652,700,[2670],[6380],[9.99523]
chr20:33778952-33779652,700,[],[],[]
chr20:33798352-33799052,700,[],[],[]
chr20:45351188-45351888,700,[],[],[]
chr20:48152686-48153386,700,[],[],[]
chr20:62147602-62148302,700,[],[],[]
chr21:17266025-17266725,700,[],[],[]
chr21:30296618-30297318,700,[],[],[]
chr21:44357905-44358605,700,[],[],[]
chr21:44770913-44771613,700,[],[],[]
chr21:44858099-44858799,700,[],[],[]
chr21:47526459-47527159,700,[],[],[]
chr21:48005566-48006266,700,[],[],[]
chr21:44861194-44861894,700,[25],[516],[2.70917]
chr21:9959215-9959915,700,[],[],[]
chr21:15865552-15866252,700,[],[],[]
chr21:17109969-17110669,700,[],[],[]
chr21:33797579-33798279,700,[25],[272],[2.5478]
chr21:33811950-33812650,700,[],[],[]
chr21:33816755-33817455,700,[],[],[]
chr21:33837995-33838695,700,[],[],[]
chr21:33882301-33883001,700,[],[],[]
chr21:33883259-33883959,700,[],[],[]
chr21:34177950-34178650,700,[],[],[]
chr21:34738355-34739055,700,[420],[336],[2.93977]
chr21:36053314-36054014,700,[],[],[]
chr21:36061326-36062026,700,[-428, 567],[260, 655],[2.67361, 4.09078]
chr21:36067501-36068201,700,[665],[708],[2.70917]
chr21:36069730-36070430,700,[-353],[228],[2.90386]
chr21:36076012-36076712,700,[],[],[]
chr21:36076745-36077445,700,[],[],[]
chr21:36086984-36087684,700,[],[],[]
chr21:36169746-36170446,700,[-229],[643],[3.54222]
chr21:36187295-36187995,700,[-135, 461],[520, 486],[3.30128, 2.92781]
chr21:36238237-36238937,700,[-919],[3254],[6.19888]
chr21:36249052-36249752,700,[-800],[2835],[4.31935]
chr21:37494688-37495388,700,[],[],[]
chr21:37699456-37700156,700,[466],[1476],[3.50947]
chr21:38067258-38067958,700,[],[],[]
chr21:39761071-39761771,700,[],[],[]
chr21:40374175-40374875,700,[],[],[]
chr21:42581577-42582277,700,[],[],[]
chr21:42584263-42584963,700,[],[],[]
chr21:42591477-42592177,700,[],[],[]
chr21:42875761-42876461,700,[68],[930],[4.89962]
chr21:43317228-43317928,700,[],[],[]
chr21:43370158-43370858,700,[],[],[]
chr21:43952600-43953300,700,[324],[1627],[5.48758]
chr21:44355159-44355859,700,[],[],[]
chr21:44356626-44357326,700,[],[],[]
chr21:44359159-44359859,700,[461],[334],[3.72371]
chr21:44408478-44409178,700,[],[],[]
chr21:44410293-44410993,700,[],[],[]
chr21:44414459-44415159,700,[],[],[]
chr21:44767829-44768529,700,[170],[296],[2.84503]
chr21:44770329-44771029,700,[],[],[]
chr21:44864529-44865229,700,[-800, 712],[984, 1351],[3.13576, 4.36238]
chr21:45238727-45239427,700,[],[],[]
chr21:45240481-45241181,700,[],[],[]
chr21:45572332-45573032,700,[1740],[3220],[6.82808]
chr21:46214965-46215665,700,[],[],[]
chr21:46747840-46748540,700,[],[],[]
chr21:46750664-46751364,700,[-596],[950],[2.84072]
chr21:46751748-46752448,700,[],[],[]
chr21:46882524-46883224,700,[],[],[]
chr21:46975316-46976016,700,[377],[1253],[3.23951]
chr21:44862392-44863092,700,[-253],[1042],[2.56461]
chr21:9952582-9953282,700,[],[],[]
chr21:9959182-9959882,700,[],[],[]
chr21:33818057-33818757,700,[],[],[]
chr21:34612255-34612955,700,[],[],[]
chr21:36054948-36055648,700,[],[],[]
chr21:36062348-36063048,700,[-455],[655],[4.09078]
chr21:36067448-36068148,700,[],[],[]
chr21:36069048-36069748,700,[329],[228],[2.90386]
chr21:37497147-37497847,700,[776],[1494],[2.83457]
chr21:38109250-38109950,700,[],[],[]
chr21:42525976-42526676,700,[-367],[396],[3.33174]
chr21:45240530-45241230,700,[],[],[]
chr21:45243730-45244430,700,[],[],[]
chr21:47524763-47525463,700,[],[],[]
chr21:48007862-48008562,700,[],[],[]
chr22:33223282-33223982,700,[189],[273],[3.09882]
chr22:33242162-33242862,700,[461],[820],[3.13576]
chr22:33250700-33251400,700,[-433],[349],[2.5478]
chr22:38752619-38753319,700,[],[],[]
chr22:39093105-39093805,700,[229],[4824],[7.51954]
chr22:43553732-43554432,700,[-690, 343],[1075, 806],[4.11568, 4.50765]
chr22:45545556-45546256,700,[324],[309],[2.67361]
chr22:50274690-50275390,700,[],[],[]
chr22:17558064-17558764,700,[],[],[]
chr22:17559039-17559739,700,[],[],[]
chr22:17560118-17560818,700,[],[],[]
chr22:18282901-18283601,700,[],[],[]
chr22:20090072-20090772,700,[-220],[294],[2.50651]
chr22:24174143-24174843,700,[],[],[]
chr22:24255030-24255730,700,[-508, 234],[318, 474],[3.33174, 4.03198]
chr22:24257936-24258636,700,[],[],[]
chr22:24505513-24506213,700,[],[],[]
chr22:25766190-25766890,700,[],[],[]
chr22:27193794-27194494,700,[],[],[]
chr22:28302037-28302737,700,[],[],[]
chr22:28303592-28304292,700,[],[],[]
chr22:28328203-28328903,700,[],[],[]
chr22:30087774-30088474,700,[],[],[]
chr22:30434635-30435335,700,[-177],[225],[2.35182]
chr22:31633036-31633736,700,[599],[731],[2.8165]
chr22:31639235-31639935,700,[-544, 721],[686, 1544],[4.55708, 3.41404]
chr22:31639835-31640535,700,[121],[1544],[3.41404]
chr22:31641735-31642435,700,[284],[661],[2.46288]
chr22:32041035-32041735,700,[],[],[]
chr22:33218283-33218983,700,[-248],[280],[2.74379]
chr22:36735694-36736394,700,[-80],[382],[2.83377]
chr22:36858696-36859396,700,[-766],[858],[4.11568]
chr22:37431868-37432568,700,[-90],[405],[3.9197]
chr22:38681555-38682255,700,[],[],[]
chr22:38772383-38773083,700,[],[],[]
chr22:39092055-39092755,700,[1279],[4824],[7.51954]
chr22:41139079-41139779,700,[],[],[]
chr22:42236802-42237502,700,[-439],[1463],[3.44803]
chr22:42260553-42261253,700,[-6],[617],[4.31167]
chr22:42437256-42437956,700,[],[],[]
chr22:43078455-43079155,700,[113],[803],[2.93977]
chr22:43080356-43081056,700,[2264],[5729],[7.25144]
chr22:43081855-43082555,700,[765],[5729],[7.25144]
chr22:43085555-43086255,700,[-2935],[5729],[7.25144]
chr22:43513945-43514645,700,[430],[2186],[6.4675]
chr22:43516445-43517145,700,[-580, 7],[560, 350],[3.52773, 3.00427]
chr22:43517034-43517734,700,[546],[1350],[4.89962]
chr22:44403280-44403980,700,[],[],[]
chr22:46010382-46011082,700,[],[],[]
chr22:47368745-47369445,700,[],[],[]
chr22:47567053-47567753,700,[],[],[]
chr22:50344797-50345497,700,[2853],[5691],[5.5253]
chr22:50350697-50351397,700,[-3047, 97],[5691, 390],[5.5253, 3.60371]
chr22:22633532-22634232,700,[],[],[]
chr22:22636432-22637132,700,[],[],[]
chr22:27195812-27196512,700,[],[],[]
chr22:33221035-33221735,700,[],[],[]
chr22:35750142-35750842,700,[],[],[]
chr22:38179356-38180056,700,[177],[962],[3.72371]
chr22:38771054-38771754,700,[],[],[]
chr22:41143653-41144353,700,[],[],[]
chr22:44403529-44404229,700,[],[],[]
chr22:45541130-45541830,700,[],[],[]
chr22:45968929-45969629,700,[],[],[]
chrX:2514435-2515135,700,[],[],[]
chrX:2515214-2515914,700,[],[],[]
chrX:2583335-2584035,700,[410],[490],[2.65536]
chrX:2584550-2585250,700,[],[],[]
chrX:2586472-2587172,700,[],[],[]
chrX:2665539-2666239,700,[],[],[]
chrX:9647090-9647790,700,[],[],[]
chrX:12834503-12835203,700,[],[],[]
chrX:16624473-16625173,700,[-158],[225],[2.35182]
chrX:31150880-31151580,700,[],[],[]
chrX:40580449-40581149,700,[],[],[]
chrX:46996989-46997689,700,[],[],[]
chrX:47368362-47369062,700,[],[],[]
chrX:53215941-53216641,700,[],[],[]
chrX:53217494-53218194,700,[],[],[]
chrX:53959128-53959828,700,[],[],[]
chrX:54207082-54207782,700,[753],[1505],[4.92165]
chrX:57929340-57930040,700,[],[],[]
chrX:73474084-73474784,700,[],[],[]
chrX:73481649-73482349,700,[],[],[]
chrX:75405402-75406102,700,[],[],[]
chrX:78457738-78458438,700,[],[],[]
chrX:100251739-100252439,700,[],[],[]
chrX:101954371-101955071,700,[],[],[]
chrX:103382702-103383402,700,[],[],[]
chrX:106300740-106301440,700,[],[],[]
chrX:106900080-106900780,700,[],[],[]
chrX:108973178-108973878,700,[],[],[]
chrX:118954517-118955217,700,[],[],[]
chrX:118962612-118963312,700,[],[],[]
chrX:133997758-133998458,700,[],[],[]
chrX:134459547-134460247,700,[],[],[]
chrX:135284609-135285309,700,[48],[239],[2.5478]
chrX:149203080-149203780,700,[],[],[]
chrX:149653219-149653919,700,[],[],[]
chrX:149669449-149670149,700,[],[],[]
chrX:152976004-152976704,700,[],[],[]
chrX:2513290-2513990,700,[],[],[]
chrX:3731990-3732690,700,[-270, 295],[386, 535],[4.70364, 2.93977]
chrX:16616972-16617672,700,[],[],[]
chrX:17825269-17825969,700,[],[],[]
chrX:26225066-26225766,700,[],[],[]
chrX:47765348-47766048,700,[],[],[]
chrX:50082048-50082748,700,[],[],[]
chrX:57107182-57107882,700,[],[],[]
chrX:67240391-67241091,700,[],[],[]
chrX:73261184-73261884,700,[],[],[]
chrX:73299884-73300584,700,[],[],[]
chrX:73790984-73791684,700,[],[],[]
chrX:74265784-74266484,700,[],[],[]
chrX:75412386-75413086,700,[],[],[]
chrX:75417286-75417986,700,[],[],[]
chrX:77079446-77080146,700,[],[],[]
chrX:100719737-100720437,700,[],[],[]
chrX:100729037-100729737,700,[],[],[]
chrX:101948177-101948877,700,[],[],[]
chrX:103383230-103383930,700,[],[],[]
chrX:106325379-106326079,700,[],[],[]
chrX:106904879-106905579,700,[],[],[]
chrX:111011877-111012577,700,[],[],[]
chrX:117923112-117923812,700,[],[],[]
chrX:117934912-117935612,700,[],[],[]
chrX:134145679-134146379,700,[],[],[]
chrX:134163479-134164179,700,[],[],[]
chrX:134453175-134453875,700,[],[],[]
chrX:134457675-134458375,700,[],[],[]
chrX:135284508-135285208,700,[149],[239],[2.5478]
chrX:149195380-149196080,700,[],[],[]
chrX:1482588-1483288,700,[],[],[]
chrX:16771442-16772142,700,[],[],[]
chrX:22009407-22010107,700,[],[],[]
chrX:37343221-37343921,700,[],[],[]
chrX:64150124-64150824,700,[],[],[]
chrX:73793305-73794005,700,[],[],[]
chrX:74268499-74269199,700,[],[],[]
chrY:21048760-21049460,700,[],[],[]
chr1:10806671-10807371,700,[-430],[563],[3.10453]
chr1:108124517-108125217,700,[],[],[]
chr1:109501729-109502429,700,[],[],[]
chr1:111055388-111056088,700,[],[],[]
chr1:111267388-111268088,700,[],[],[]
chr1:116922502-116923202,700,[-128],[4047],[6.38407]
chr1:117032681-117033381,700,[-96],[538],[2.46569]
chr1:145006956-145007656,700,[],[],[]
chr1:144929134-144929834,700,[540],[3087],[4.21609]
chr1:151794588-151795288,700,[-47],[277],[2.8165]
chr1:154980953-154981653,700,[-2408, 411],[4305, 1099],[7.44743, 4.18437]
chr1:155444965-155445665,700,[],[],[]
chr1:160243933-160244633,700,[],[],[]
chr1:16513186-16513886,700,[],[],[]
chr1:169466164-169466864,700,[],[],[]
chr1:173394020-173394720,700,[],[],[]
chr1:184035618-184036318,700,[],[],[]
chr1:196689795-196690495,700,[],[],[]
chr1:201471602-201472302,700,[-905],[2645],[3.77943]
chr1:201613291-201613991,700,[],[],[]
chr1:201615069-201615769,700,[],[],[]
chr1:201885220-201885920,700,[-318, 12, 435],[264, 229, 422],[2.98665, 2.29465, 3.27225]
chr1:201906017-201906717,700,[-253, 371],[321, 399],[2.46569, 2.1874]
chr1:205528494-205529194,700,[],[],[]
chr1:205647685-205648385,700,[723],[3258],[5.48758]
chr1:206830169-206830869,700,[],[],[]
chr1:22262214-22262914,700,[-3140, 163],[5616, 699],[7.08444, 3.18115]
chr1:223927169-223927869,700,[-719],[1789],[4.25066]
chr1:230889309-230890009,700,[-856],[2495],[3.91441]
chr1:231038656-231039356,700,[],[],[]
chr1:235838077-235838777,700,[],[],[]
chr1:247297794-247298494,700,[],[],[]
chr1:247509149-247509849,700,[],[],[]
chr1:3113628-3114328,700,[],[],[]
chr1:39510767-39511467,700,[],[],[]
chr1:39511380-39512080,700,[],[],[]
chr1:39518056-39518756,700,[],[],[]
chr1:40082920-40083620,700,[],[],[]
chr1:54715463-54716163,700,[565],[787],[4.31167]
chr1:64053609-64054309,700,[],[],[]
chr1:65294553-65295253,700,[86],[226],[2.15967]
chr1:65519431-65520131,700,[],[],[]
chr1:70748682-70749382,700,[],[],[]
chr1:78173105-78173805,700,[],[],[]
chr1:84759266-84759966,700,[],[],[]
chr1:91480522-91481222,700,[1510],[2472],[4.34294]
chr1:9319911-9320611,700,[],[],[]
chr1:1059740-1060440,700,[33],[3002],[6.25907]
chr1:1062176-1062876,700,[-344, 1030],[846, 1427],[3.72371, 4.11568]
chr1:1066197-1066897,700,[],[],[]
chr1:1067474-1068174,700,[-282],[957],[3.52773]
chr1:1070329-1071029,700,[30],[2493],[6.58208]
chr1:1091200-1091900,700,[],[],[]
chr1:1094837-1095537,700,[-876, 1519],[1591, 2921],[7.01894, 3.10453]
chr1:1733025-1733725,700,[],[],[]
chr1:1842288-1842988,700,[-476],[355],[2.74379]
chr1:2224088-2224788,700,[-554, 966],[678, 2111],[5.56701, 4.11568]
chr1:2227488-2228188,700,[-39],[409],[2.5478]
chr1:2229643-2230343,700,[-510, 1029],[1153, 1741],[4.50765, 6.4675]
chr1:3111331-3112031,700,[],[],[]
chr1:3116331-3117031,700,[-247],[698],[2.74379]
chr1:7766657-7767357,700,[],[],[]
chr1:9312008-9312708,700,[-2110, 448],[3571, 1153],[9.01531, 3.09745]
chr1:9314908-9315608,700,[-225],[284],[2.51668]
chr1:9423858-9424558,700,[],[],[]
chr1:9424811-9425511,700,[],[],[]
chr1:10052807-10053507,700,[],[],[]
chr1:10786806-10787506,700,[-718],[4081],[5.22664]
chr1:10841166-10841866,700,[-195],[1166],[3.20174]
chr1:12563604-12564304,700,[],[],[]
chr1:12650201-12650901,700,[],[],[]
chr1:12662237-12662937,700,[-1396],[6246],[7.25144]
chr1:12664957-12665657,700,[-395],[792],[6.58208]
chr1:12669247-12669947,700,[-108],[720],[4.11568]
