chr2:102728128-102728828,700,[-81],[553],[3.0347]
chr17:34111053-34111753,700,[-246],[1507],[5.63301]
chr17:34112386-34113086,700,[-246],[630],[2.68798]
chr17:34114653-34115353,700,[-138],[1499],[4.89962]
chr17:34116069-34116769,700,[],[],[]
chr17:37730402-37731102,700,[-355],[815],[3.67622]
chr17:38604601-38605301,700,[574],[3493],[5.01303]
chr17:39934201-39934901,700,[-2125],[9140],[9.01281]
chr17:40560967-40561667,700,[-27],[627],[2.98665]
chr17:40806367-40807067,700,[-452],[804],[3.73331]
chr17:41393710-41394410,700,[129],[232],[2.35182]
chr17:41400000-41400700,700,[-403, 378],[428, 966],[2.06351, 2.00615]
chr17:41401215-41401915,700,[],[],[]
chr17:41402415-41403115,700,[],[],[]
chr17:41405517-41406217,700,[],[],[]
chr17:42179012-42179712,700,[],[],[]
chr17:42179617-42180317,700,[],[],[]
chr17:43117381-43118081,700,[557],[873],[2.42963]
chr17:43118357-43119057,700,[-419],[873],[2.42963]
chr17:43121232-43121932,700,[-332],[990],[2.84072]
chr17:43577139-43577839,700,[],[],[]
chr17:43578515-43579215,700,[],[],[]
chr17:44421233-44421933,700,[],[],[]
chr17:44423115-44423815,700,[],[],[]
chr17:44423815-44424515,700,[],[],[]
chr17:44426215-44426915,700,[],[],[]
chr17:44644215-44644915,700,[],[],[]
chr17:45781415-45782115,700,[-270],[901],[2.84072]
chr17:46642048-46642748,700,[-293, 421],[866, 315],[4.89962, 2.58602]
chr17:47415800-47416500,700,[103],[503],[2.93977]
chr17:47416708-47417408,700,[],[],[]
chr17:47417411-47418111,700,[568],[566],[3.13576]
chr17:47418411-47419111,700,[-432],[566],[3.13576]
chr17:48382810-48383510,700,[225],[466],[2.36418]
chr17:48409216-48409916,700,[-218],[227],[2.65666]
chr17:48411610-48412310,700,[],[],[]
chr17:48415808-48416508,700,[],[],[]
chr17:48993038-48993738,700,[2729],[6326],[5.84853]
chr17:48994310-48995010,700,[1457],[6326],[5.84853]
chr17:48995010-48995710,700,[757],[6326],[5.84853]
chr17:48997310-48998010,700,[-1543],[6326],[5.84853]
chr17:49000010-49000710,700,[-127],[258],[2.42963]
chr17:49006541-49007241,700,[],[],[]
chr17:54897610-54898310,700,[],[],[]
chr17:62770634-62771334,700,[-540, 360],[1020, 423],[3.34202, 2.5478]
chr17:62958543-62959243,700,[],[],[]
chr17:63215086-63215786,700,[],[],[]
chr17:63217442-63218142,700,[],[],[]
chr17:66164449-66165149,700,[],[],[]
chr17:67063090-67063790,700,[],[],[]
chr17:67067490-67068190,700,[],[],[]
chr17:68116891-68117591,700,[-49],[225],[2.74379]
chr17:68119722-68120422,700,[-106],[363],[3.67622]
chr17:72978841-72979541,700,[-589],[2397],[7.2889]
chr17:72988373-72989073,700,[-118],[1260],[3.85479]
chr17:72991147-72991847,700,[],[],[]
chr17:73546330-73547030,700,[197],[633],[2.93977]
chr17:73547430-73548130,700,[54],[631],[2.65536]
chr17:74604571-74605271,700,[],[],[]
chr17:74609905-74610605,700,[],[],[]
chr17:74759294-74759994,700,[],[],[]
chr17:79067649-79068349,700,[],[],[]
chr17:79116950-79117650,700,[-593, 341],[1123, 242],[5.29159, 2.46569]
chr17:79124742-79125442,700,[420],[619],[3.13576]
chr17:79698694-79699394,700,[],[],[]
chr17:79700005-79700705,700,[1836],[3786],[6.82808]
chr17:79701279-79701979,700,[562],[3786],[6.82808]
chr17:79703181-79703881,700,[-1340],[3786],[6.82808]
chr17:80077197-80077897,700,[-18],[847],[3.79338]
chr17:80078533-80079233,700,[],[],[]
chr17:80237667-80238367,700,[],[],[]
chr17:80803925-80804625,700,[-420],[423],[2.93977]
chr17:80806526-80807226,700,[-252],[358],[3.33174]
chr17:80808025-80808725,700,[-92],[320],[2.35182]
chr17:1051278-1051978,700,[],[],[]
chr17:8695467-8696167,700,[],[],[]
chr17:14107266-14107966,700,[],[],[]
chr17:14134766-14135466,700,[],[],[]
chr17:15430463-15431163,700,[],[],[]
chr17:20314062-20314762,700,[],[],[]
chr17:31250767-31251467,700,[],[],[]
chr17:41397412-41398112,700,[],[],[]
chr17:41402515-41403215,700,[],[],[]
chr17:41443317-41444017,700,[],[],[]
chr17:42176117-42176817,700,[-2269, 206],[4017, 297],[6.66349, 3.13576]
chr17:43579315-43580015,700,[],[],[]
chr17:45461315-45462015,700,[],[],[]
chr17:48411310-48412010,700,[],[],[]
chr17:48416610-48417310,700,[677],[691],[2.21659]
chr17:54897510-54898210,700,[],[],[]
chr17:63215867-63216567,700,[],[],[]
chr17:64795367-64796067,700,[],[],[]
chr17:67064290-67064990,700,[],[],[]
chr17:71957288-71957988,700,[],[],[]
chr17:74611331-74612031,700,[],[],[]
chr17:79116949-79117649,700,[-592, 342],[1123, 242],[5.29159, 2.46569]
chr17:79701179-79701879,700,[662],[3786],[6.82808]
chr18:10459102-10459802,700,[],[],[]
chr18:47357719-47358419,700,[],[],[]
chr18:51699868-51700568,700,[],[],[]
chr18:55383309-55384009,700,[-109],[225],[2.47955]
chr18:700773-701473,700,[],[],[]
chr18:703650-704350,700,[-159],[225],[1.9703]
chr18:3269547-3270247,700,[-3081],[6795],[6.5531]
chr18:8614247-8614947,700,[841],[1596],[4.85482]
chr18:8616047-8616747,700,[-959],[1596],[4.85482]
chr18:8619847-8620547,700,[],[],[]
chr18:8766528-8767228,700,[-315],[389],[2.09066]
chr18:8772468-8773168,700,[],[],[]
chr18:8774528-8775228,700,[],[],[]
chr18:10450009-10450709,700,[],[],[]
chr18:10464666-10465366,700,[],[],[]
chr18:12316125-12316825,700,[-265],[512],[3.25721]
chr18:12317125-12317825,700,[-367, 925],[553, 1176],[2.89488, 3.67622]
chr18:19771010-19771710,700,[767],[909],[3.58398]
chr18:19774192-19774892,700,[961],[1576],[5.50039]
chr18:19790812-19791512,700,[-766],[1086],[3.88264]
chr18:21434166-21434866,700,[],[],[]
chr18:24116612-24117312,700,[],[],[]
chr18:32551800-32552500,700,[],[],[]
chr18:32716802-32717502,700,[],[],[]
chr18:33593458-33594158,700,[],[],[]
chr18:33597712-33598412,700,[-453],[243],[2.79966]
chr18:33598113-33598813,700,[],[],[]
chr18:42637411-42638111,700,[],[],[]
chr18:42638747-42639447,700,[],[],[]
chr18:42640357-42641057,700,[],[],[]
chr18:43804625-43805325,700,[173],[276],[3.00782]
chr18:44670989-44671689,700,[-347],[225],[3.06889]
chr18:46453415-46454115,700,[3612],[10072],[7.23341]
chr18:46558486-46559186,700,[],[],[]
chr18:48597453-48598153,700,[],[],[]
chr18:51702934-51703634,700,[],[],[]
chr18:55210609-55211309,700,[],[],[]
chr18:64350726-64351426,700,[],[],[]
chr18:72843805-72844505,700,[],[],[]
chr18:73179911-73180611,700,[],[],[]
chr18:74735557-74736257,700,[],[],[]
chr18:3242247-3242947,700,[],[],[]
chr18:10462846-10463546,700,[],[],[]
chr18:33579512-33580212,700,[],[],[]
chr18:33598012-33598712,700,[],[],[]
chr18:46561719-46562419,700,[],[],[]
chr18:47356819-47357519,700,[],[],[]
chr18:60070282-60070982,700,[],[],[]
chr18:65166786-65167486,700,[],[],[]
chr19:11206202-11206902,700,[104],[1643],[4.42513]
chr19:11207400-11208100,700,[-1094, 100],[1643, 324],[4.42513, 3.2811]
chr19:14664755-14665455,700,[207],[447],[3.52773]
chr19:16445756-16446456,700,[],[],[]
chr19:20480691-20481391,700,[],[],[]
chr19:23530988-23531688,700,[],[],[]
chr19:37171574-37172274,700,[],[],[]
chr19:39149075-39149775,700,[-2753, 4762],[5166, 9012],[8.68588, 5.2426]
chr19:39149763-39150463,700,[4074],[9012],[5.2426]
chr19:39150733-39151433,700,[3104],[9012],[5.2426]
chr19:39153210-39153910,700,[627],[9012],[5.2426]
chr19:44821635-44822335,700,[],[],[]
chr19:44825196-44825896,700,[],[],[]
chr19:45353394-45354094,700,[169],[1504],[4.92165]
chr19:46014775-46015475,700,[-107],[1248],[4.22957]
chr19:47269922-47270622,700,[],[],[]
chr19:50427076-50427776,700,[484],[632],[3.98304]
chr19:5250682-5251382,700,[],[],[]
chr19:53129007-53129707,700,[],[],[]
chr19:53129991-53130691,700,[],[],[]
chr19:53132691-53133391,700,[],[],[]
chr19:58887298-58887998,700,[],[],[]
chr19:9856484-9857184,700,[],[],[]
chr19:296649-297349,700,[],[],[]
chr19:909149-909849,700,[50],[2081],[5.29159]
chr19:2603300-2604000,700,[-315],[642],[4.31167]
chr19:2923648-2924348,700,[232],[563],[2.74379]
chr19:3347165-3347865,700,[-577],[1890],[5.0773]
chr19:3350722-3351422,700,[-103],[644],[2.9379]
chr19:3444747-3445447,700,[-478],[1470],[5.09561]
chr19:4648778-4649478,700,[-772],[1048],[3.52773]
chr19:4710161-4710861,700,[-320],[1632],[5.01303]
chr19:5103666-5104366,700,[-700],[1642],[5.68356]
chr19:5252120-5252820,700,[],[],[]
chr19:6036240-6036940,700,[],[],[]
chr19:7135693-7136393,700,[],[],[]
chr19:8052107-8052807,700,[208],[1579],[8.90517]
chr19:11932915-11933615,700,[],[],[]
chr19:14662861-14663561,700,[],[],[]
chr19:14665662-14666362,700,[],[],[]
chr19:16478461-16479161,700,[899],[1867],[5.02436]
chr19:19271760-19272460,700,[],[],[]
chr19:19600158-19600858,700,[-1097],[3787],[6.4213]
chr19:31644314-31645014,700,[],[],[]
chr19:32865128-32865828,700,[-42],[825],[3.62671]
chr19:33188157-33188857,700,[-1233],[2664],[4.70364]
chr19:39497635-39498335,700,[],[],[]
chr19:40309885-40310585,700,[],[],[]
chr19:40821147-40821847,700,[],[],[]
chr19:41140620-41141320,700,[-701],[820],[4.70364]
chr19:41361548-41362248,700,[],[],[]
chr19:42119397-42120097,700,[],[],[]
chr19:45360706-45361406,700,[-264],[4023],[6.25907]
chr19:45672531-45673231,700,[],[],[]
chr19:45675907-45676607,700,[-309],[811],[5.87955]
chr19:46399317-46400017,700,[],[],[]
chr19:47270429-47271129,700,[],[],[]
chr19:47806067-47806767,700,[],[],[]
chr19:49680800-49681500,700,[],[],[]
chr19:49801216-49801916,700,[],[],[]
chr19:50134806-50135506,700,[-489],[988],[5.50039]
chr19:50425917-50426617,700,[],[],[]
chr19:50448360-50449060,700,[],[],[]
chr19:52018694-52019394,700,[],[],[]
chr19:53107620-53108320,700,[],[],[]
chr19:53130723-53131423,700,[],[],[]
chr19:53150471-53151171,700,[],[],[]
chr19:53967052-53967752,700,[],[],[]
chr19:56622718-56623418,700,[-1399],[10009],[5.37889]
chr19:20479358-20480058,700,[],[],[]
chr19:33659155-33659855,700,[],[],[]
chr19:40569656-40570356,700,[],[],[]
chr19:47270606-47271306,700,[],[],[]
chr19:47784006-47784706,700,[],[],[]
chr19:50444006-50444706,700,[],[],[]
chr19:50444806-50445506,700,[],[],[]
chr19:52018603-52019303,700,[],[],[]
chr19:53019902-53020602,700,[],[],[]
chr19:58168017-58168717,700,[],[],[]
chr19:58168617-58169317,700,[],[],[]
chr20:1125238-1125938,700,[385],[301],[2.75842]
chr20:13435447-13436147,700,[],[],[]
chr20:1332877-1333577,700,[],[],[]
chr20:1333489-1334189,700,[],[],[]
chr20:1334070-1334770,700,[],[],[]
chr20:19732075-19732775,700,[-610, 184],[1068, 255],[4.31167, 2.42963]
chr20:20387026-20387726,700,[],[],[]
chr20:22556464-22557164,700,[89],[225],[2.84503]
chr20:29651147-29651847,700,[],[],[]
chr20:3160115-3160815,700,[],[],[]
chr20:321912-322612,700,[],[],[]
chr20:33153220-33153920,700,[],[],[]
chr20:33492213-33492913,700,[253],[2096],[3.85984]
chr20:33770403-33771103,700,[],[],[]
chr20:35213054-35213754,700,[],[],[]
chr20:36389900-36390600,700,[],[],[]
chr20:4675170-4675870,700,[],[],[]
chr20:50693399-50694099,700,[],[],[]
chr20:57760660-57761360,700,[],[],[]
chr20:61058097-61058797,700,[-1371],[3674],[5.87955]
chr20:61554350-61555050,700,[477],[3307],[6.52136]
chr20:9480829-9481529,700,[],[],[]
chr20:290994-291694,700,[-436],[1177],[2.33973]
chr20:295119-295819,700,[],[],[]
chr20:297586-298286,700,[],[],[]
chr20:322694-323394,700,[],[],[]
chr20:1272531-1273231,700,[231],[333],[3.13576]
chr20:1363519-1364219,700,[-885],[2159],[4.84301]
chr20:2118775-2119475,700,[521],[682],[3.00782]
chr20:2121758-2122458,700,[-184],[246],[2.17231]
chr20:2457313-2458013,700,[],[],[]
chr20:2666019-2666719,700,[],[],[]
chr20:2669177-2669877,700,[-210],[260],[2.74379]
chr20:2992400-2993100,700,[],[],[]
chr20:3692696-3693396,700,[],[],[]
chr20:4672952-4673652,700,[],[],[]
chr20:5798882-5799582,700,[],[],[]
chr20:5802895-5803595,700,[],[],[]
chr20:5804095-5804795,700,[],[],[]
chr20:9481302-9482002,700,[],[],[]
chr20:10270401-10271101,700,[],[],[]
chr20:11876697-11877397,700,[-459, 453],[773, 401],[3.21537, 2.33941]
chr20:13704236-13704936,700,[],[],[]
chr20:17629695-17630395,700,[-1527],[4506],[6.36878]
chr20:17632250-17632950,700,[-154],[3088],[4.85927]
chr20:17636294-17636994,700,[],[],[]
chr20:17985692-17986392,700,[435],[969],[3.23951]
chr20:17986524-17987224,700,[-397, 622],[969, 851],[3.23951, 4.11568]
chr20:19732093-19732793,700,[-628, 166],[1068, 255],[4.31167, 2.42963]
chr20:19756993-19757693,700,[81],[402],[2.42963]
chr20:20387479-20388179,700,[],[],[]
chr20:20389579-20390279,700,[],[],[]
chr20:21342236-21342936,700,[],[],[]
chr20:21487195-21487895,700,[-824],[1862],[10.58319]
chr20:25034485-25035185,700,[1156],[4405],[9.605]
chr20:30257452-30258152,700,[-12],[1271],[6.66349]
chr20:30258852-30259552,700,[-120],[1135],[5.46717]
chr20:30624852-30625552,700,[-201],[311],[2.74379]
chr20:30626252-30626952,700,[],[],[]
chr20:31058151-31058851,700,[-373, 472],[725, 505],[4.60334, 2.56461]
chr20:33456112-33456812,700,[],[],[]
chr20:33476930-33477630,700,[],[],[]
chr20:33492652-33493352,700,[-186],[2096],[3.85984]
chr20:33770116-33770816,700,[],[],[]
chr20:33796473-33797173,700,[-217],[904],[6.4675]
chr20:34199958-34200658,700,[],[],[]
chr20:35214589-35215289,700,[],[],[]
chr20:35480852-35481552,700,[-449, 367],[396, 375],[2.48168, 3.82795]
chr20:35937689-35938389,700,[173],[1703],[5.86598]
chr20:35941233-35941933,700,[823],[2865],[4.62931]
chr20:35978800-35979500,700,[],[],[]
chr20:36615951-36616651,700,[189],[564],[5.2403]
chr20:36617346-36618046,700,[218],[922],[3.42755]
chr20:36619351-36620051,700,[-631, 90],[677, 295],[5.48451, 3.65832]
chr20:42686986-42687686,700,[],[],[]
chr20:42734225-42734925,700,[],[],[]
chr20:42795489-42796189,700,[],[],[]
chr20:42800229-42800929,700,[],[],[]
chr20:42810026-42810726,700,[27],[464],[2.50651]
chr20:42811089-42811789,700,[],[],[]
chr20:43969689-43970389,700,[783],[3517],[4.83561]
chr20:44012279-44012979,700,[],[],[]
chr20:44553688-44554388,700,[-120],[474],[3.98304]
chr20:44554691-44555391,700,[],[],[]
chr20:44556456-44557156,700,[-453],[290],[4.31864]
chr20:44702537-44703237,700,[],[],[]
chr20:45349210-45349910,700,[],[],[]
chr20:46402994-46403694,700,[-41],[1042],[3.85479]
chr20:48145121-48145821,700,[],[],[]
chr20:48151315-48152015,700,[],[],[]
chr20:48151893-48152593,700,[],[],[]
chr20:48176619-48177319,700,[],[],[]
chr20:48179235-48179935,700,[-262],[406],[1.88972]
chr20:48190086-48190786,700,[95],[225],[2.55197]
chr20:48190908-48191608,700,[],[],[]
chr20:48901537-48902237,700,[-809],[2674],[5.22294]
chr20:49361558-49362258,700,[1],[3022],[4.83976]
chr20:49363087-49363787,700,[-1528, 315],[3022, 272],[4.83976, 2.38932]
chr20:50203202-50203902,700,[],[],[]
chr20:52566362-52567062,700,[-314],[933],[4.11568]
chr20:52577388-52578088,700,[],[],[]
chr20:52578638-52579338,700,[],[],[]
chr20:52587334-52588034,700,[],[],[]
chr20:52588420-52589120,700,[],[],[]
chr20:52589268-52589968,700,[],[],[]
chr20:52642259-52642959,700,[],[],[]
chr20:57231305-57232005,700,[-538, 360],[1263, 358],[3.84332, 4.05505]
chr20:61531986-61532686,700,[-1018, 328],[1850, 685],[9.30009, 3.78893]
chr20:61550701-61551401,700,[-527],[5431],[6.18273]
chr20:61553223-61553923,700,[-3049, 1604],[5431, 3307],[6.18273, 6.52136]
chr20:61838841-61839541,700,[],[],[]
chr20:323293-323993,700,[],[],[]
chr20:2663495-2664195,700,[],[],[]
chr20:2669195-2669895,700,[-228],[260],[2.74379]
chr20:5800195-5800895,700,[],[],[]
chr20:18000293-18000993,700,[],[],[]
chr20:18175193-18175893,700,[],[],[]
chr20:29527225-29527925,700,[],[],[]
chr20:29528625-29529325,700,[],[],[]
chr20:29530725-29531425,700,[],[],[]
chr20:30626352-30627052,700,[],[],[]
chr20:31058552-31059252,700,[71],[505],[2.56461]
chr20:33777552-33778252,700,[],[],[]
chr20:33796952-33797652,700,[-696],[904],[6.4675]
chr20:45349788-45350488,700,[],[],[]
chr20:48151286-48151986,700,[],[],[]
chr20:62146202-62146902,700,[],[],[]
chr21:17264625-17265325,700,[],[],[]
chr21:30295218-30295918,700,[],[],[]
chr21:44356505-44357205,700,[],[],[]
chr21:44769513-44770213,700,[-441],[626],[3.22437]
chr21:44856699-44857399,700,[-851],[1076],[3.48463]
chr21:47525059-47525759,700,[],[],[]
chr21:48004166-48004866,700,[],[],[]
chr21:44859794-44860494,700,[-137, 495],[232, 304],[2.23999, 2.55197]
chr21:9957815-9958515,700,[-47],[251],[2.33941]
chr21:15864152-15864852,700,[],[],[]
chr21:17108569-17109269,700,[-312],[471],[3.73331]
chr21:33796179-33796879,700,[],[],[]
chr21:33810550-33811250,700,[],[],[]
chr21:33815355-33816055,700,[],[],[]
chr21:33836595-33837295,700,[-175],[321],[2.58602]
chr21:33880901-33881601,700,[],[],[]
chr21:33881859-33882559,700,[],[],[]
chr21:34176550-34177250,700,[],[],[]
chr21:34736955-34737655,700,[],[],[]
chr21:36051914-36052614,700,[],[],[]
chr21:36059926-36060626,700,[],[],[]
chr21:36066101-36066801,700,[],[],[]
chr21:36068330-36069030,700,[-164],[708],[2.70917]
chr21:36074612-36075312,700,[],[],[]
chr21:36075345-36076045,700,[],[],[]
chr21:36085584-36086284,700,[],[],[]
chr21:36168346-36169046,700,[-511],[2570],[4.29455]
chr21:36185895-36186595,700,[-813, 131],[1000, 669],[4.0654, 3.17492]
chr21:36236837-36237537,700,[481],[3254],[6.19888]
chr21:36247652-36248352,700,[600],[2835],[4.31935]
chr21:37493288-37493988,700,[-308],[258],[2.73425]
chr21:37698056-37698756,700,[-342],[245],[2.83231]
chr21:38065858-38066558,700,[-446],[1181],[4.07355]
chr21:39759671-39760371,700,[],[],[]
chr21:40372775-40373475,700,[-423, 86],[240, 229],[2.74379, 2.5478]
chr21:42580177-42580877,700,[-251],[1898],[4.99458]
chr21:42582863-42583563,700,[],[],[]
chr21:42590077-42590777,700,[],[],[]
chr21:42874361-42875061,700,[-278, 429],[587, 632],[3.43465, 2.09345]
chr21:43315828-43316528,700,[],[],[]
chr21:43368758-43369458,700,[-746, 224],[880, 365],[4.70364, 2.84072]
chr21:43951200-43951900,700,[535],[495],[2.93977]
chr21:44353759-44354459,700,[],[],[]
chr21:44355226-44355926,700,[],[],[]
chr21:44357759-44358459,700,[],[],[]
chr21:44407078-44407778,700,[-540],[465],[2.5478]
chr21:44408893-44409593,700,[],[],[]
chr21:44413059-44413759,700,[],[],[]
chr21:44766429-44767129,700,[3],[229],[2.65536]
chr21:44768929-44769629,700,[-429, 143],[248, 626],[3.13576, 3.22437]
chr21:44863129-44863829,700,[600],[984],[3.13576]
chr21:45237327-45238027,700,[],[],[]
chr21:45239081-45239781,700,[],[],[]
chr21:45570932-45571632,700,[],[],[]
chr21:46213565-46214265,700,[-314],[231],[1.9703]
chr21:46746440-46747140,700,[],[],[]
chr21:46749264-46749964,700,[-104, 804],[493, 950],[3.72371, 2.84072]
chr21:46750348-46751048,700,[-280],[950],[2.84072]
chr21:46881124-46881824,700,[],[],[]
chr21:46973916-46974616,700,[352],[242],[2.38932]
chr21:44860992-44861692,700,[227],[516],[2.70917]
chr21:9951182-9951882,700,[],[],[]
chr21:9957782-9958482,700,[-14],[251],[2.33941]
chr21:33816657-33817357,700,[],[],[]
chr21:34610855-34611555,700,[],[],[]
chr21:36053548-36054248,700,[],[],[]
chr21:36060948-36061648,700,[-50],[260],[2.67361]
chr21:36066048-36066748,700,[],[],[]
chr21:36067648-36068348,700,[518],[708],[2.70917]
chr21:37495747-37496447,700,[],[],[]
chr21:38107850-38108550,700,[],[],[]
chr21:42524576-42525276,700,[],[],[]
chr21:45239130-45239830,700,[],[],[]
chr21:45242330-45243030,700,[],[],[]
chr21:47523363-47524063,700,[],[],[]
chr21:48006462-48007162,700,[],[],[]
chr22:33221882-33222582,700,[],[],[]
chr22:33240762-33241462,700,[244],[249],[2.74379]
chr22:33249300-33250000,700,[],[],[]
chr22:38751219-38751919,700,[],[],[]
chr22:39091705-39092405,700,[1629],[4824],[7.51954]
chr22:43552332-43553032,700,[-680, 710],[1220, 1075],[3.9197, 4.11568]
chr22:45544156-45544856,700,[],[],[]
chr22:50273290-50273990,700,[],[],[]
chr22:17556664-17557364,700,[-515],[910],[2.93977]
chr22:17557639-17558339,700,[],[],[]
chr22:17558718-17559418,700,[],[],[]
chr22:18281501-18282201,700,[],[],[]
chr22:20088672-20089372,700,[305],[225],[2.74379]
chr22:24172743-24173443,700,[],[],[]
chr22:24253630-24254330,700,[],[],[]
chr22:24256536-24257236,700,[],[],[]
chr22:24504113-24504813,700,[-411],[527],[3.22437]
chr22:25764790-25765490,700,[-172],[737],[3.60371]
chr22:27192394-27193094,700,[],[],[]
chr22:28300637-28301337,700,[],[],[]
chr22:28302192-28302892,700,[],[],[]
chr22:28326803-28327503,700,[],[],[]
chr22:30086374-30087074,700,[-513],[332],[2.53865]
chr22:30433235-30433935,700,[],[],[]
chr22:31631636-31632336,700,[-63],[225],[3.19204]
chr22:31637835-31638535,700,[-373],[458],[2.29465]
chr22:31638435-31639135,700,[256],[686],[4.55708]
chr22:31640335-31641035,700,[-379],[1544],[3.41404]
chr22:32039635-32040335,700,[],[],[]
chr22:33216883-33217583,700,[-321],[283],[2.62874]
chr22:36734294-36734994,700,[-526, 615],[927, 756],[3.28532, 2.83732]
chr22:36857296-36857996,700,[634],[858],[4.11568]
chr22:37430468-37431168,700,[],[],[]
chr22:38680155-38680855,700,[-708, 222],[1270, 308],[3.81738, 2.5478]
chr22:38770983-38771683,700,[],[],[]
chr22:39090655-39091355,700,[-629, 2679],[638, 4824],[3.00782, 7.51954]
chr22:41137679-41138379,700,[],[],[]
chr22:42235402-42236102,700,[-637, 961],[1355, 1463],[3.58398, 3.44803]
chr22:42259153-42259853,700,[150],[986],[3.52773]
chr22:42435856-42436556,700,[],[],[]
chr22:43077055-43077755,700,[],[],[]
chr22:43078956-43079656,700,[-388],[803],[2.93977]
chr22:43080455-43081155,700,[2165],[5729],[7.25144]
chr22:43084155-43084855,700,[-1535],[5729],[7.25144]
chr22:43512545-43513245,700,[],[],[]
chr22:43515045-43515745,700,[-670],[2186],[6.4675]
chr22:43515634-43516334,700,[-1259, 231],[2186, 560],[6.4675, 3.52773]
chr22:44401880-44402580,700,[],[],[]
chr22:46008982-46009682,700,[],[],[]
chr22:47367345-47368045,700,[-392],[520],[2.65666]
chr22:47565653-47566353,700,[],[],[]
chr22:50343397-50344097,700,[-187],[581],[4.70364]
chr22:50349297-50349997,700,[-1647],[5691],[5.5253]
chr22:22632132-22632832,700,[],[],[]
chr22:22635032-22635732,700,[],[],[]
chr22:27194412-27195112,700,[],[],[]
chr22:33219635-33220335,700,[-58],[225],[2.09066]
chr22:35748742-35749442,700,[-70],[326],[3.75534]
chr22:38177956-38178656,700,[-315],[332],[2.74379]
chr22:38769654-38770354,700,[],[],[]
chr22:41142253-41142953,700,[],[],[]
chr22:44402129-44402829,700,[],[],[]
chr22:45539730-45540430,700,[],[],[]
chr22:45967529-45968229,700,[],[],[]
chrX:2513035-2513735,700,[],[],[]
chrX:2513814-2514514,700,[],[],[]
chrX:2581935-2582635,700,[],[],[]
chrX:2583150-2583850,700,[595],[490],[2.65536]
chrX:2585072-2585772,700,[],[],[]
chrX:2664139-2664839,700,[-30],[431],[2.42963]
chrX:9645690-9646390,700,[442],[268],[3.13576]
chrX:12833103-12833803,700,[],[],[]
chrX:16623073-16623773,700,[418],[393],[3.46338]
chrX:31149480-31150180,700,[],[],[]
chrX:40579049-40579749,700,[486],[499],[2.84072]
chrX:46995589-46996289,700,[],[],[]
chrX:47366962-47367662,700,[],[],[]
chrX:53214541-53215241,700,[],[],[]
chrX:53216094-53216794,700,[],[],[]
chrX:53957728-53958428,700,[],[],[]
chrX:54205682-54206382,700,[],[],[]
chrX:57927940-57928640,700,[],[],[]
chrX:73472684-73473384,700,[],[],[]
chrX:73480249-73480949,700,[],[],[]
chrX:75404002-75404702,700,[],[],[]
chrX:78456338-78457038,700,[],[],[]
chrX:100250339-100251039,700,[],[],[]
chrX:101952971-101953671,700,[],[],[]
chrX:103381302-103382002,700,[],[],[]
chrX:106299340-106300040,700,[],[],[]
chrX:106898680-106899380,700,[-135],[380],[2.74379]
chrX:108971778-108972478,700,[-133],[230],[2.53865]
chrX:118953117-118953817,700,[],[],[]
chrX:118961212-118961912,700,[],[],[]
chrX:133996358-133997058,700,[],[],[]
chrX:134458147-134458847,700,[],[],[]
chrX:135283209-135283909,700,[-224],[225],[2.32658]
chrX:149201680-149202380,700,[],[],[]
chrX:149651819-149652519,700,[],[],[]
chrX:149668049-149668749,700,[],[],[]
chrX:152974604-152975304,700,[],[],[]
chrX:2511890-2512590,700,[],[],[]
chrX:3730590-3731290,700,[],[],[]
chrX:16615572-16616272,700,[],[],[]
chrX:17823869-17824569,700,[],[],[]
chrX:26223666-26224366,700,[],[],[]
chrX:47763948-47764648,700,[],[],[]
chrX:50080648-50081348,700,[],[],[]
chrX:57105782-57106482,700,[],[],[]
chrX:67238991-67239691,700,[],[],[]
chrX:73259784-73260484,700,[],[],[]
chrX:73298484-73299184,700,[],[],[]
chrX:73789584-73790284,700,[],[],[]
chrX:74264384-74265084,700,[],[],[]
chrX:75410986-75411686,700,[],[],[]
chrX:75415886-75416586,700,[],[],[]
chrX:77078046-77078746,700,[],[],[]
chrX:100718337-100719037,700,[],[],[]
chrX:100727637-100728337,700,[],[],[]
chrX:101946777-101947477,700,[],[],[]
chrX:103381830-103382530,700,[],[],[]
chrX:106323979-106324679,700,[],[],[]
chrX:106903479-106904179,700,[-419],[272],[2.58336]
chrX:111010477-111011177,700,[],[],[]
chrX:117921712-117922412,700,[],[],[]
chrX:117933512-117934212,700,[],[],[]
chrX:134144279-134144979,700,[],[],[]
chrX:134162079-134162779,700,[],[],[]
chrX:134451775-134452475,700,[],[],[]
chrX:134456275-134456975,700,[],[],[]
chrX:135283108-135283808,700,[-123],[225],[2.32658]
chrX:149193980-149194680,700,[],[],[]
chrX:1481188-1481888,700,[],[],[]
chrX:16770042-16770742,700,[],[],[]
chrX:22008007-22008707,700,[],[],[]
chrX:37341821-37342521,700,[],[],[]
chrX:64148724-64149424,700,[],[],[]
chrX:73791905-73792605,700,[],[],[]
chrX:74267099-74267799,700,[],[],[]
chrY:21047360-21048060,700,[],[],[]
chr1:10805271-10805971,700,[-282],[225],[2.5478]
chr1:108123117-108123817,700,[],[],[]
chr1:109500329-109501029,700,[15],[372],[2.33973]
chr1:111053988-111054688,700,[],[],[]
chr1:111265988-111266688,700,[],[],[]
