chr2:102728678-102730478,1800,[761],[431],[2.56207]
chr15:33112259-33114059,1800,[],[],[]
chr15:33135302-33137102,1800,[],[],[]
chr15:33136592-33138392,1800,[],[],[]
chr15:34426211-34428011,1800,[496],[295],[2.56008]
chr15:40346200-40348000,1800,[],[],[]
chr15:40388500-40390300,1800,[],[],[]
chr15:40389600-40391400,1800,[],[],[]
chr15:40691601-40693401,1800,[],[],[]
chr15:40723630-40725430,1800,[],[],[]
chr15:40837172-40838972,1800,[-773, -84, 2766],[360, 394, 4090],[3.24728, 2.96491, 6.60412]
chr15:41155340-41157140,1800,[],[],[]
chr15:45075642-45077442,1800,[],[],[]
chr15:45077682-45079482,1800,[],[],[]
chr15:45761639-45763439,1800,[],[],[]
chr15:51340396-51342196,1800,[],[],[]
chr15:51345081-51346881,1800,[],[],[]
chr15:55511399-55513199,1800,[-813, 386],[523, 1240],[2.97235, 3.75924]
chr15:57860110-57861910,1800,[],[],[]
chr15:57864369-57866169,1800,[],[],[]
chr15:57865709-57867509,1800,[],[],[]
chr15:63811998-63813798,1800,[],[],[]
chr15:63813798-63815598,1800,[],[],[]
chr15:63815099-63816899,1800,[],[],[]
chr15:63816600-63818400,1800,[],[],[]
chr15:64244498-64246298,1800,[],[],[]
chr15:64245398-64247198,1800,[],[],[]
chr15:64392898-64394698,1800,[],[],[]
chr15:64393331-64395131,1800,[],[],[]
chr15:64394298-64396098,1800,[],[],[]
chr15:64398499-64400299,1800,[],[],[]
chr15:65024790-65026590,1800,[537],[456],[2.82373]
chr15:67363537-67365337,1800,[-741, 514],[1025, 426],[3.51972, 2.48181]
chr15:67365937-67367737,1800,[970],[300],[2.91694]
chr15:68576637-68578437,1800,[-274],[677],[4.90954]
chr15:68578337-68580137,1800,[132],[474],[3.56109]
chr15:69090838-69092638,1800,[-180, 676],[409, 832],[2.82373, 2.54135]
chr15:71977305-71979105,1800,[],[],[]
chr15:71981562-71983362,1800,[],[],[]
chr15:71983536-71985336,1800,[],[],[]
chr15:74225831-74227631,1800,[],[],[]
chr15:74229710-74231510,1800,[],[],[]
chr15:74715740-74717540,1800,[],[],[]
chr15:74878285-74880085,1800,[-33],[2294],[3.65065]
chr15:75431541-75433341,1800,[],[],[]
chr15:75885433-75887233,1800,[-14],[1538],[4.25232]
chr15:75959940-75961740,1800,[],[],[]
chr15:75962634-75964434,1800,[],[],[]
chr15:76215640-76217440,1800,[-700, -103],[394, 598],[2.05044, 2.35772]
chr15:76490047-76491847,1800,[],[],[]
chr15:79195822-79197622,1800,[-7086],[34186],[9.1599]
chr15:80146930-80148730,1800,[462],[383],[2.83521]
chr15:80197341-80199141,1800,[],[],[]
chr15:81033371-81035171,1800,[],[],[]
chr15:81155046-81156846,1800,[],[],[]
chr15:83065837-83067637,1800,[],[],[]
chr15:84513297-84515097,1800,[],[],[]
chr15:84515151-84516951,1800,[],[],[]
chr15:84598213-84600013,1800,[],[],[]
chr15:90598531-90600331,1800,[723],[502],[2.254]
chr15:96791880-96793680,1800,[],[],[]
chr15:98523229-98525029,1800,[],[],[]
chr15:100155804-100157604,1800,[],[],[]
chr15:100414739-100416539,1800,[],[],[]
chr15:101723804-101725604,1800,[-935, 916],[569, 435],[2.56078, 2.7137]
chr15:22883967-22885767,1800,[],[],[]
chr15:40346500-40348300,1800,[],[],[]
chr15:40838698-40840498,1800,[1240],[4090],[6.60412]
chr15:55510897-55512697,1800,[-311, 888],[523, 1240],[2.97235, 3.75924]
chr15:62451398-62453198,1800,[],[],[]
chr15:64256198-64257998,1800,[1266],[910],[2.94425]
chr15:65024498-65026298,1800,[829],[456],[2.82373]
chr15:65302437-65304237,1800,[-1047, 5373],[411, 11286],[2.91421, 8.06943]
chr15:69122438-69124238,1800,[],[],[]
chr15:75431940-75433740,1800,[],[],[]
chr15:80143241-80145041,1800,[],[],[]
chr15:90640731-90642531,1800,[],[],[]
chr15:90923531-90925331,1800,[],[],[]
chr15:93156429-93158229,1800,[],[],[]
chr15:96924328-96926128,1800,[],[],[]
chr15:100424804-100426604,1800,[],[],[]
chr15:100922504-100924304,1800,[],[],[]
chr16:11956208-11958008,1800,[],[],[]
chr16:22408049-22409849,1800,[],[],[]
chr16:56407299-56409099,1800,[-1016, -333, 658],[401, 383, 589],[3.24072, 3.07566, 3.32582]
chr16:659200-661000,1800,[],[],[]
chr16:82169852-82171652,1800,[449, 1091],[295, 706],[1.97978, 2.54135]
chr16:156090-157890,1800,[-2009, -138, 651, 3488],[2331, 1069, 317, 5192],[4.04334, 3.17818, 2.65176, 6.5163]
chr16:369757-371557,1800,[-2288],[2921],[5.12691]
chr16:661400-663200,1800,[],[],[]
chr16:751863-753663,1800,[],[],[]
chr16:1599530-1601330,1800,[-1217, 1037],[1311, 2003],[4.0185, 3.87345]
chr16:1851815-1853615,1800,[],[],[]
chr16:2701627-2703427,1800,[],[],[]
chr16:2706142-2707942,1800,[],[],[]
chr16:3669501-3671301,1800,[],[],[]
chr16:8912244-8914044,1800,[-7470],[20963],[12.31858]
chr16:8931156-8932956,1800,[],[],[]
chr16:8932356-8934156,1800,[],[],[]
chr16:10560823-10562623,1800,[1055],[334],[2.67288]
chr16:11105781-11107581,1800,[-1029, 500],[415, 895],[2.23362, 3.0999]
chr16:11109095-11110895,1800,[-758],[332],[3.04318]
chr16:11111756-11113556,1800,[497],[822],[2.54135]
chr16:11296923-11298723,1800,[],[],[]
chr16:11300871-11302671,1800,[],[],[]
chr16:11301613-11303413,1800,[],[],[]
chr16:11303856-11305656,1800,[],[],[]
chr16:11307186-11308986,1800,[],[],[]
chr16:15074899-15076699,1800,[],[],[]
chr16:15077482-15079282,1800,[1502],[2807],[4.73997]
chr16:15147052-15148852,1800,[],[],[]
chr16:17555885-17557685,1800,[],[],[]
chr16:17557356-17559156,1800,[],[],[]
chr16:19387998-19389798,1800,[],[],[]
chr16:20312862-20314662,1800,[],[],[]
chr16:21885831-21887631,1800,[],[],[]
chr16:22366020-22367820,1800,[-1095],[722],[3.18778]
chr16:22509782-22511582,1800,[],[],[]
chr16:24758020-24759820,1800,[],[],[]
chr16:27338220-27340020,1800,[],[],[]
chr16:28387631-28389431,1800,[],[],[]
chr16:29269741-29271541,1800,[],[],[]
chr16:29288829-29290629,1800,[],[],[]
chr16:29290857-29292657,1800,[],[],[]
chr16:29432226-29434026,1800,[],[],[]
chr16:29533981-29535781,1800,[],[],[]
chr16:29615841-29617641,1800,[],[],[]
chr16:30558720-30560520,1800,[],[],[]
chr16:30561720-30563520,1800,[],[],[]
chr16:30646920-30648720,1800,[],[],[]
chr16:30841727-30843527,1800,[],[],[]
chr16:46911598-46913398,1800,[],[],[]
chr16:46924911-46926711,1800,[],[],[]
chr16:48413811-48415611,1800,[],[],[]
chr16:57229111-57230911,1800,[-198],[596],[2.54135]
chr16:57302211-57304011,1800,[],[],[]
chr16:57314857-57316657,1800,[],[],[]
chr16:57616807-57618607,1800,[],[],[]
chr16:58067204-58069004,1800,[],[],[]
chr16:67252037-67253837,1800,[],[],[]
chr16:67534102-67535902,1800,[],[],[]
chr16:67590802-67592602,1800,[11],[373],[1.97661]
chr16:70248767-70250567,1800,[860],[296],[2.40017]
chr16:70742302-70744102,1800,[-606],[925],[3.24797]
chr16:74356384-74358184,1800,[],[],[]
chr16:74357370-74359170,1800,[2446],[4398],[6.77694]
chr16:74769293-74771093,1800,[],[],[]
chr16:74771528-74773328,1800,[928],[913],[2.03142]
chr16:75134697-75136497,1800,[954],[553],[3.2263]
chr16:75627097-75628897,1800,[51],[1187],[3.77379]
chr16:82168404-82170204,1800,[],[],[]
chr16:82191953-82193753,1800,[2468],[5706],[6.52163]
chr16:83938400-83940200,1800,[-856, 16, 8102],[382, 489, 14414],[2.62395, 2.59258, 11.59091]
chr16:83973905-83975705,1800,[],[],[]
chr16:83977701-83979501,1800,[],[],[]
chr16:84786406-84788206,1800,[],[],[]
chr16:84789106-84790906,1800,[-735],[480],[3.29678]
chr16:84858281-84860081,1800,[],[],[]
chr16:84928662-84930462,1800,[-4870, 2877],[10217, 4969],[6.06501, 5.92982]
chr16:84932948-84934748,1800,[-1409],[4969],[5.92982]
chr16:85054550-85056350,1800,[],[],[]
chr16:86490073-86491873,1800,[],[],[]
chr16:86492525-86494325,1800,[],[],[]
chr16:86497097-86498897,1800,[],[],[]
chr16:86501374-86503174,1800,[],[],[]
chr16:86529290-86531090,1800,[],[],[]
chr16:86538050-86539850,1800,[],[],[]
chr16:87517060-87518860,1800,[],[],[]
chr16:87879001-87880801,1800,[],[],[]
chr16:87879861-87881661,1800,[233],[306],[2.42989]
chr16:87882701-87884501,1800,[-1287, 1239],[1008, 2110],[3.0674, 5.0145]
chr16:87892811-87894611,1800,[],[],[]
chr16:88545907-88547707,1800,[],[],[]
chr16:88547507-88549307,1800,[],[],[]
chr16:88550241-88552041,1800,[],[],[]
chr16:88567607-88569407,1800,[305],[483],[3.24728]
chr16:88569357-88571157,1800,[],[],[]
chr16:88570909-88572709,1800,[],[],[]
chr16:88572007-88573807,1800,[557],[1093],[3.24728]
chr16:88576408-88578208,1800,[],[],[]
chr16:89907007-89908807,1800,[],[],[]
chr16:661999-663799,1800,[1118],[629],[4.65915]
chr16:662199-663999,1800,[918],[629],[4.65915]
chr16:2701400-2703200,1800,[],[],[]
chr16:11302656-11304456,1800,[],[],[]
chr16:12660256-12662056,1800,[88],[647],[2.54135]
chr16:14325556-14327356,1800,[832],[430],[3.1061]
chr16:15863256-15865056,1800,[-769],[352],[2.28997]
chr16:19388021-19389821,1800,[],[],[]
chr16:20312921-20314721,1800,[],[],[]
chr16:28386806-28388606,1800,[],[],[]
chr16:28387520-28389320,1800,[],[],[]
chr16:29269820-29271620,1800,[],[],[]
chr16:55547711-55549511,1800,[-959],[349],[2.2127]
chr16:58067203-58069003,1800,[],[],[]
chr16:84506405-84508205,1800,[],[],[]
chr16:86495405-86497205,1800,[],[],[]
chr16:86498605-86500405,1800,[],[],[]
chr16:88572907-88574707,1800,[-343, 485],[1093, 352],[3.24728, 2.79197]
chr17:26215326-26217126,1800,[746],[348],[3.1061]
chr17:28071520-28073320,1800,[],[],[]
chr17:30724460-30726260,1800,[],[],[]
chr17:30725789-30727589,1800,[],[],[]
chr17:30727911-30729711,1800,[],[],[]
chr17:33301605-33303405,1800,[],[],[]
chr17:34876512-34878312,1800,[-306, 5239],[1423, 9126],[3.36343, 7.19724]
chr17:37066049-37067849,1800,[303],[21039],[10.99914]
chr17:41410281-41412081,1800,[],[],[]
chr17:41411008-41412808,1800,[],[],[]
chr17:41422154-41423954,1800,[],[],[]
chr17:46644812-46646612,1800,[],[],[]
chr17:46645497-46647297,1800,[],[],[]
chr17:48387729-48389529,1800,[],[],[]
chr17:48727593-48729393,1800,[],[],[]
chr17:5246598-5248398,1800,[-1542, 9894],[1791, 20009],[2.39899, 6.64712]
chr17:62202731-62204531,1800,[],[],[]
chr17:64696577-64698377,1800,[],[],[]
chr17:64796926-64798726,1800,[-248],[1692],[3.37365]
chr17:64797314-64799114,1800,[-636, 2158],[1692, 2854],[3.37365, 4.37381]
chr17:67206931-67208731,1800,[],[],[]
chr17:68118284-68120084,1800,[],[],[]
chr17:7380286-7382086,1800,[],[],[]
chr17:72990356-72992156,1800,[-343],[1202],[3.00156]
chr17:7782903-7784703,1800,[246],[2095],[5.00768]
chr17:79067119-79068919,1800,[37, 900],[588, 442],[2.28997, 2.57534]
chr17:79067649-79069449,1800,[-493, 370],[588, 442],[2.28997, 2.57534]
chr17:80080662-80082462,1800,[-1599, 1094],[1903, 1571],[3.62355, 3.61019]
chr17:431612-433412,1800,[-845, 764],[2001, 470],[3.47453, 2.59073]
chr17:630039-631839,1800,[],[],[]
chr17:630739-632539,1800,[],[],[]
chr17:718162-719962,1800,[-1027],[4949],[3.92567]
chr17:1051936-1053736,1800,[-1181, 387],[588, 1426],[2.37405, 4.77477]
chr17:2757959-2759759,1800,[],[],[]
chr17:3815594-3817394,1800,[],[],[]
chr17:4413994-4415794,1800,[205],[295],[2.20369]
chr17:4424894-4426694,1800,[112, 858],[421, 649],[2.62395, 3.42358]
chr17:4425694-4427494,1800,[-688, 58],[421, 649],[2.62395, 3.42358]
chr17:5131116-5132916,1800,[-1303, 886],[1902, 339],[4.23559, 2.83034]
chr17:5133194-5134994,1800,[814],[593],[2.54135]
chr17:5134094-5135894,1800,[-86],[593],[2.54135]
chr17:7376318-7378118,1800,[],[],[]
chr17:8696292-8698092,1800,[],[],[]
chr17:9132716-9134516,1800,[],[],[]
chr17:9134805-9136605,1800,[],[],[]
chr17:9137108-9138908,1800,[],[],[]
chr17:12037618-12039418,1800,[274],[2263],[4.62648]
chr17:14106116-14107916,1800,[-954],[329],[2.20369]
chr17:14135644-14137444,1800,[],[],[]
chr17:15335716-15337516,1800,[],[],[]
chr17:15417414-15419214,1800,[-1102, 1342],[521, 2414],[3.37035, 4.50799]
chr17:15424212-15426012,1800,[],[],[]
chr17:15429614-15431414,1800,[],[],[]
chr17:15430885-15432685,1800,[],[],[]
chr17:15567616-15569416,1800,[-583],[734],[3.1061]
chr17:15915956-15917756,1800,[-637, 1229],[1987, 1427],[4.25281, 4.30894]
chr17:15918214-15920014,1800,[-1029, 180, 1176],[1427, 494, 1000],[4.30894, 2.42989, 3.95956]
chr17:16291413-16293213,1800,[],[],[]
chr17:16378721-16380521,1800,[],[],[]
chr17:16954913-16956713,1800,[],[],[]
chr17:16956713-16958513,1800,[754],[883],[2.9988]
chr17:17490714-17492514,1800,[],[],[]
chr17:17492256-17494056,1800,[],[],[]
chr17:17735127-17736927,1800,[-268],[443],[2.58681]
chr17:20214866-20216666,1800,[2026],[2281],[5.12157]
chr17:27883933-27885733,1800,[],[],[]
chr17:28070117-28071917,1800,[],[],[]
chr17:28072617-28074417,1800,[],[],[]
chr17:30455818-30457618,1800,[288],[300],[2.68254]
chr17:34111603-34113403,1800,[],[],[]
chr17:34112936-34114736,1800,[],[],[]
chr17:34115203-34117003,1800,[],[],[]
chr17:34116619-34118419,1800,[],[],[]
chr17:37730952-37732752,1800,[],[],[]
chr17:38605151-38606951,1800,[],[],[]
chr17:39934751-39936551,1800,[],[],[]
chr17:40561517-40563317,1800,[],[],[]
chr17:40806917-40808717,1800,[],[],[]
chr17:41394260-41396060,1800,[],[],[]
chr17:41400550-41402350,1800,[],[],[]
chr17:41401765-41403565,1800,[],[],[]
chr17:41402965-41404765,1800,[],[],[]
chr17:41406067-41407867,1800,[],[],[]
chr17:42179562-42181362,1800,[-972, 292],[1028, 394],[3.24728, 2.96491]
chr17:42180167-42181967,1800,[-313, 1003],[394, 1068],[2.96491, 3.89006]
chr17:43117931-43119731,1800,[],[],[]
chr17:43118907-43120707,1800,[],[],[]
chr17:43121782-43123582,1800,[],[],[]
chr17:43577689-43579489,1800,[],[],[]
chr17:43579065-43580865,1800,[],[],[]
chr17:44421783-44423583,1800,[],[],[]
chr17:44423665-44425465,1800,[],[],[]
chr17:44424365-44426165,1800,[],[],[]
chr17:44426765-44428565,1800,[],[],[]
chr17:44644765-44646565,1800,[],[],[]
chr17:45781965-45783765,1800,[-324],[765],[2.96491]
chr17:46642598-46644398,1800,[],[],[]
chr17:47416350-47418150,1800,[],[],[]
chr17:47417258-47419058,1800,[],[],[]
chr17:47417961-47419761,1800,[],[],[]
chr17:47418961-47420761,1800,[],[],[]
chr17:48383360-48385160,1800,[],[],[]
chr17:48409766-48411566,1800,[],[],[]
chr17:48412160-48413960,1800,[],[],[]
chr17:48416358-48418158,1800,[],[],[]
chr17:48993588-48995388,1800,[],[],[]
chr17:48994860-48996660,1800,[],[],[]
chr17:48995560-48997360,1800,[],[],[]
chr17:48997860-48999660,1800,[],[],[]
chr17:49000560-49002360,1800,[],[],[]
chr17:49007091-49008891,1800,[],[],[]
chr17:54898160-54899960,1800,[],[],[]
chr17:62771184-62772984,1800,[],[],[]
chr17:62959093-62960893,1800,[],[],[]
chr17:63215636-63217436,1800,[],[],[]
chr17:63217992-63219792,1800,[],[],[]
chr17:66164999-66166799,1800,[],[],[]
chr17:67063640-67065440,1800,[],[],[]
chr17:67068040-67069840,1800,[],[],[]
chr17:68117441-68119241,1800,[],[],[]
chr17:68120272-68122072,1800,[],[],[]
chr17:72979391-72981191,1800,[],[],[]
chr17:72988923-72990723,1800,[-653, 1090],[412, 1202],[2.53598, 3.00156]
chr17:72991697-72993497,1800,[],[],[]
chr17:73546880-73548680,1800,[-8],[502],[2.68254]
chr17:73547980-73549780,1800,[-1108, 206],[502, 361],[2.68254, 2.59258]
chr17:74605121-74606921,1800,[],[],[]
chr17:74610455-74612255,1800,[],[],[]
chr17:74759844-74761644,1800,[-1081, 123],[1274, 780],[3.38847, 2.72616]
chr17:79068199-79069999,1800,[-1043, -180],[588, 442],[2.28997, 2.57534]
chr17:79117500-79119300,1800,[79],[365],[2.40017]
chr17:79125292-79127092,1800,[],[],[]
chr17:79699244-79701044,1800,[],[],[]
chr17:79700555-79702355,1800,[],[],[]
chr17:79701829-79703629,1800,[],[],[]
chr17:79703731-79705531,1800,[],[],[]
chr17:80077747-80079547,1800,[-956, 1316],[297, 1903],[2.65176, 3.62355]
chr17:80079083-80080883,1800,[-20],[1903],[3.62355]
chr17:80238217-80240017,1800,[],[],[]
chr17:80804475-80806275,1800,[-591],[469],[2.56078]
chr17:80807076-80808876,1800,[-362],[309],[2.05044]
chr17:80808575-80810375,1800,[765],[295],[2.11779]
chr17:1051828-1053628,1800,[-1073, 495],[588, 1426],[2.37405, 4.77477]
chr17:8696017-8697817,1800,[],[],[]
chr17:14107816-14109616,1800,[-8, 909],[501, 315],[2.7489, 2.63968]
chr17:14135316-14137116,1800,[],[],[]
chr17:15431013-15432813,1800,[],[],[]
chr17:20314612-20316412,1800,[],[],[]
chr17:31251317-31253117,1800,[],[],[]
chr17:41397962-41399762,1800,[],[],[]
chr17:41403065-41404865,1800,[],[],[]
chr17:41443867-41445667,1800,[],[],[]
chr17:42176667-42178467,1800,[-1025, -81],[617, 598],[2.54135, 3.0279]
chr17:43579865-43581665,1800,[],[],[]
chr17:45461865-45463665,1800,[-543, 1034],[658, 1177],[2.68254, 4.20624]
chr17:48411860-48413660,1800,[],[],[]
chr17:48417160-48418960,1800,[],[],[]
chr17:54898060-54899860,1800,[],[],[]
chr17:63216417-63218217,1800,[],[],[]
chr17:64795917-64797717,1800,[761],[1692],[3.37365]
chr17:67064840-67066640,1800,[],[],[]
chr17:71957838-71959638,1800,[],[],[]
chr17:74611881-74613681,1800,[],[],[]
chr17:79117499-79119299,1800,[80],[365],[2.40017]
chr17:79701729-79703529,1800,[],[],[]
chr18:10459652-10461452,1800,[],[],[]
chr18:47358269-47360069,1800,[-239],[427],[2.01644]
chr18:51700418-51702218,1800,[-604],[468],[2.25992]
chr18:55383859-55385659,1800,[],[],[]
chr18:701323-703123,1800,[206],[435],[2.9988]
chr18:704200-706000,1800,[-990, 357],[580, 1718],[3.0279, 4.07602]
chr18:3270097-3271897,1800,[],[],[]
chr18:8614797-8616597,1800,[],[],[]
chr18:8616597-8618397,1800,[],[],[]
chr18:8620397-8622197,1800,[],[],[]
chr18:8767078-8768878,1800,[],[],[]
chr18:8773018-8774818,1800,[],[],[]
chr18:8775078-8776878,1800,[],[],[]
chr18:10450559-10452359,1800,[],[],[]
chr18:10465216-10467016,1800,[],[],[]
chr18:12316675-12318475,1800,[-389, 983],[781, 742],[2.87385, 3.49998]
chr18:12317675-12319475,1800,[-17],[742],[3.49998]
chr18:19771560-19773360,1800,[-423],[320],[2.32295]
chr18:19774742-19776542,1800,[-200],[392],[2.2127]
chr18:19791362-19793162,1800,[],[],[]
chr18:21434716-21436516,1800,[],[],[]
chr18:24117162-24118962,1800,[],[],[]
chr18:32552350-32554150,1800,[],[],[]
chr18:32717352-32719152,1800,[-895, 2034],[2735, 2538],[4.06283, 6.07101]
chr18:33594008-33595808,1800,[],[],[]
chr18:33598262-33600062,1800,[],[],[]
chr18:33598663-33600463,1800,[],[],[]
chr18:42637961-42639761,1800,[],[],[]
chr18:42639297-42641097,1800,[],[],[]
chr18:42640907-42642707,1800,[],[],[]
chr18:43805175-43806975,1800,[-934],[631],[2.62395]
chr18:44671539-44673339,1800,[45],[337],[2.12415]
chr18:46453965-46455765,1800,[],[],[]
chr18:46559036-46560836,1800,[],[],[]
chr18:48598003-48599803,1800,[-436],[1092],[2.74695]
chr18:51703484-51705284,1800,[],[],[]
chr18:55211159-55212959,1800,[],[],[]
chr18:64351276-64353076,1800,[],[],[]
chr18:72844355-72846155,1800,[],[],[]
chr18:73180461-73182261,1800,[],[],[]
chr18:74736107-74737907,1800,[572],[2303],[4.85201]
chr18:3242797-3244597,1800,[],[],[]
chr18:10463396-10465196,1800,[-488],[349],[1.88599]
chr18:33580062-33581862,1800,[],[],[]
chr18:33598562-33600362,1800,[],[],[]
chr18:46562269-46564069,1800,[1125],[552],[2.32813]
chr18:47357369-47359169,1800,[661],[427],[2.01644]
chr18:60070832-60072632,1800,[],[],[]
chr18:65167336-65169136,1800,[],[],[]
chr19:11206752-11208552,1800,[-1035, 513],[489, 2119],[2.61711, 3.37365]
chr19:11207950-11209750,1800,[-685],[2119],[3.37365]
chr19:14665305-14667105,1800,[],[],[]
chr19:16446306-16448106,1800,[],[],[]
chr19:20481241-20483041,1800,[],[],[]
chr19:23531538-23533338,1800,[1252],[4241],[6.35182]
chr19:37172124-37173924,1800,[-1164],[5989],[6.49457]
chr19:39149625-39151425,1800,[1132],[1276],[3.76765]
chr19:39150313-39152113,1800,[444],[1276],[3.76765]
chr19:39151283-39153083,1800,[-526, 466],[1276, 407],[3.76765, 2.59838]
chr19:39153760-39155560,1800,[-688],[345],[2.50772]
chr19:44822185-44823985,1800,[],[],[]
chr19:44825746-44827546,1800,[],[],[]
chr19:45353944-45355744,1800,[-1068, 1306],[608, 3799],[2.68254, 4.3754]
chr19:46015325-46017125,1800,[-996],[1915],[2.93561]
chr19:47270472-47272272,1800,[],[],[]
chr19:50427626-50429426,1800,[-5020],[15648],[7.35435]
chr19:5251232-5253032,1800,[],[],[]
chr19:53129557-53131357,1800,[-6835],[18198],[6.76645]
chr19:53130541-53132341,1800,[-7819],[18198],[6.76645]
chr19:53133241-53135041,1800,[],[],[]
chr19:58887848-58889648,1800,[],[],[]
chr19:9857034-9858834,1800,[],[],[]
chr19:297199-298999,1800,[],[],[]
chr19:909699-911499,1800,[],[],[]
chr19:2603850-2605650,1800,[],[],[]
chr19:2924198-2925998,1800,[],[],[]
chr19:3347715-3349515,1800,[],[],[]
chr19:3351272-3353072,1800,[],[],[]
chr19:3445297-3447097,1800,[-2641],[7286],[6.0488]
chr19:4649328-4651128,1800,[-494],[735],[2.56207]
chr19:4710711-4712511,1800,[3228],[13625],[8.83276]
chr19:5104216-5106016,1800,[-1079, 356, 2158],[838, 774, 2550],[2.39351, 1.96143, 5.51385]
chr19:5252670-5254470,1800,[3760],[5744],[7.48287]
chr19:6036790-6038590,1800,[-926, 363],[319, 542],[2.15296, 3.18211]
chr19:7136243-7138043,1800,[-309],[2127],[4.17812]
chr19:8052657-8054457,1800,[1175],[5716],[11.89931]
chr19:11933465-11935265,1800,[1065],[1744],[3.81203]
chr19:14663411-14665211,1800,[-195, 456],[728, 352],[4.37325, 2.30982]
chr19:14666212-14668012,1800,[],[],[]
chr19:16479011-16480811,1800,[],[],[]
chr19:19272310-19274110,1800,[],[],[]
chr19:19600708-19602508,1800,[9059],[17856],[9.28648]
chr19:31644864-31646664,1800,[],[],[]
chr19:32865678-32867478,1800,[-405, 2214],[809, 2879],[3.38044, 3.81662]
chr19:33188707-33190507,1800,[783],[3233],[5.34327]
chr19:39498185-39499985,1800,[],[],[]
chr19:40310435-40312235,1800,[],[],[]
chr19:40821697-40823497,1800,[-431, 1423],[596, 2887],[3.50423, 4.51796]
chr19:41141170-41142970,1800,[],[],[]
chr19:41362098-41363898,1800,[],[],[]
chr19:42119947-42121747,1800,[],[],[]
chr19:45361256-45363056,1800,[-766, 510],[541, 669],[2.7489, 3.38847]
chr19:45673081-45674881,1800,[-324],[319],[2.11779]
chr19:45676457-45678257,1800,[],[],[]
chr19:46399867-46401667,1800,[1415],[3624],[7.00846]
chr19:47270979-47272779,1800,[],[],[]
chr19:47806617-47808417,1800,[],[],[]
chr19:49681350-49683150,1800,[-257],[2696],[3.52782]
chr19:49801766-49803566,1800,[],[],[]
chr19:50135356-50137156,1800,[],[],[]
chr19:50426467-50428267,1800,[-3861],[15648],[7.35435]
chr19:50448910-50450710,1800,[],[],[]
chr19:52019244-52021044,1800,[],[],[]
chr19:53108170-53109970,1800,[-889, 367, 1034],[934, 688, 494],[3.36945, 2.82373, 2.53598]
chr19:53131273-53133073,1800,[-8551],[18198],[6.76645]
chr19:53151021-53152821,1800,[392],[349],[2.01443]
chr19:53967602-53969402,1800,[],[],[]
chr19:56623268-56625068,1800,[-707],[698],[1.7384]
chr19:20479908-20481708,1800,[],[],[]
chr19:33659705-33661505,1800,[],[],[]
chr19:40570206-40572006,1800,[],[],[]
chr19:47271156-47272956,1800,[],[],[]
chr19:47784556-47786356,1800,[],[],[]
chr19:50444556-50446356,1800,[],[],[]
chr19:50445356-50447156,1800,[],[],[]
chr19:52019153-52020953,1800,[],[],[]
chr19:53020452-53022252,1800,[-1344],[1225],[3.1061]
chr19:58168567-58170367,1800,[],[],[]
chr19:58169167-58170967,1800,[],[],[]
chr20:1125788-1127588,1800,[-306],[5293],[7.76525]
chr20:13435997-13437797,1800,[],[],[]
chr20:1333427-1335227,1800,[-1048, -58, 1362],[404, 1081, 1610],[2.37405, 4.12335, 5.36695]
chr20:1334039-1335839,1800,[-670, 750],[1081, 1610],[4.12335, 5.36695]
chr20:1334620-1336420,1800,[-1251, 169],[1081, 1610],[4.12335, 5.36695]
chr20:19732625-19734425,1800,[],[],[]
chr20:20387576-20389376,1800,[-1386],[2689],[3.77259]
chr20:22557014-22558814,1800,[],[],[]
chr20:29651697-29653497,1800,[81, 823],[317, 925],[1.96086, 2.12808]
chr20:3160665-3162465,1800,[],[],[]
chr20:322462-324262,1800,[],[],[]
chr20:33153770-33155570,1800,[344],[2392],[1.73121]
chr20:33492763-33494563,1800,[],[],[]
chr20:33770953-33772753,1800,[],[],[]
chr20:35213604-35215404,1800,[1033],[1276],[3.23467]
chr20:36390450-36392250,1800,[1498],[2664],[4.25281]
chr20:4675720-4677520,1800,[],[],[]
chr20:50693949-50695749,1800,[],[],[]
chr20:57761210-57763010,1800,[],[],[]
chr20:61058647-61060447,1800,[],[],[]
chr20:61554900-61556700,1800,[],[],[]
chr20:9481379-9483179,1800,[],[],[]
chr20:291544-293344,1800,[],[],[]
chr20:295669-297469,1800,[312],[354],[2.02167]
chr20:298136-299936,1800,[-374, 485, 1230],[366, 377, 787],[2.12415, 2.68254, 2.57802]
chr20:323244-325044,1800,[],[],[]
chr20:1273081-1274881,1800,[1086],[576],[3.37727]
chr20:1364069-1365869,1800,[525],[656],[2.32162]
chr20:2119325-2121125,1800,[208],[778],[2.56603]
chr20:2122308-2124108,1800,[3748],[6174],[5.74123]
chr20:2457863-2459663,1800,[],[],[]
chr20:2666569-2668369,1800,[],[],[]
chr20:2669727-2671527,1800,[],[],[]
chr20:2992950-2994750,1800,[108],[3212],[4.80148]
chr20:3693246-3695046,1800,[],[],[]
chr20:4673502-4675302,1800,[-13],[1279],[3.76401]
chr20:5799432-5801232,1800,[],[],[]
chr20:5803445-5805245,1800,[],[],[]
chr20:5804645-5806445,1800,[],[],[]
chr20:9481852-9483652,1800,[],[],[]
chr20:10270951-10272751,1800,[],[],[]
chr20:11877247-11879047,1800,[],[],[]
chr20:13704786-13706586,1800,[-729, 78, 1087],[398, 742, 1113],[2.03142, 3.4524, 2.78351]
