chr2:102723778-102725378,1600,[25],[1148],[5.21059]
chr18:33593362-33594962,1600,[],[],[]
chr18:33593763-33595363,1600,[],[],[]
chr18:42633061-42634661,1600,[],[],[]
chr18:42634397-42635997,1600,[],[],[]
chr18:42636007-42637607,1600,[],[],[]
chr18:43800275-43801875,1600,[],[],[]
chr18:44666639-44668239,1600,[],[],[]
chr18:46449065-46450665,1600,[-444, 847],[986, 240],[8.59953, 2.61662]
chr18:46554136-46555736,1600,[],[],[]
chr18:48593103-48594703,1600,[],[],[]
chr18:51698584-51700184,1600,[],[],[]
chr18:55206259-55207859,1600,[],[],[]
chr18:64346376-64347976,1600,[],[],[]
chr18:72839455-72841055,1600,[],[],[]
chr18:73175561-73177161,1600,[],[],[]
chr18:74731207-74732807,1600,[],[],[]
chr18:3237897-3239497,1600,[],[],[]
chr18:10458496-10460096,1600,[],[],[]
chr18:33575162-33576762,1600,[],[],[]
chr18:33593662-33595262,1600,[],[],[]
chr18:46557369-46558969,1600,[],[],[]
chr18:47352469-47354069,1600,[],[],[]
chr18:60065932-60067532,1600,[],[],[]
chr18:65162436-65164036,1600,[],[],[]
chr19:11201852-11203452,1600,[-874],[4800],[33.9729]
chr19:11203050-11204650,1600,[-2072, 816],[4800, 413],[33.9729, 2.71816]
chr19:14660405-14662005,1600,[],[],[]
chr19:16441406-16443006,1600,[],[],[]
chr19:20476341-20477941,1600,[],[],[]
chr19:23526638-23528238,1600,[],[],[]
chr19:37167224-37168824,1600,[],[],[]
chr19:39144725-39146325,1600,[-326],[507],[3.40693]
chr19:39145413-39147013,1600,[-1014],[507],[3.40693]
chr19:39146383-39147983,1600,[],[],[]
chr19:39148860-39150460,1600,[493],[391],[2.75367]
chr19:44817285-44818885,1600,[],[],[]
chr19:44820846-44822446,1600,[],[],[]
chr19:45349044-45350644,1600,[400],[5295],[41.24121]
chr19:46010425-46012025,1600,[658],[4903],[58.68935]
chr19:47265572-47267172,1600,[],[],[]
chr19:50422726-50424326,1600,[],[],[]
chr19:5246332-5247932,1600,[],[],[]
chr19:53124657-53126257,1600,[],[],[]
chr19:53125641-53127241,1600,[],[],[]
chr19:53128341-53129941,1600,[],[],[]
chr19:58882948-58884548,1600,[],[],[]
chr19:9852134-9853734,1600,[],[],[]
chr19:292299-293899,1600,[],[],[]
chr19:904799-906399,1600,[],[],[]
chr19:2598950-2600550,1600,[-427],[951],[16.89374]
chr19:2919298-2920898,1600,[],[],[]
chr19:3342815-3344415,1600,[363],[776],[7.85869]
chr19:3346372-3347972,1600,[-149],[271],[3.76146]
chr19:3440397-3441997,1600,[],[],[]
chr19:4644428-4646028,1600,[],[],[]
chr19:4705811-4707411,1600,[],[],[]
chr19:5099316-5100916,1600,[],[],[]
chr19:5247770-5249370,1600,[],[],[]
chr19:6031890-6033490,1600,[],[],[]
chr19:7131343-7132943,1600,[],[],[]
chr19:8047757-8049357,1600,[],[],[]
chr19:11928565-11930165,1600,[],[],[]
chr19:14658511-14660111,1600,[],[],[]
chr19:14661312-14662912,1600,[],[],[]
chr19:16474111-16475711,1600,[],[],[]
chr19:19267410-19269010,1600,[],[],[]
chr19:19595808-19597408,1600,[],[],[]
chr19:31639964-31641564,1600,[],[],[]
chr19:32860778-32862378,1600,[],[],[]
chr19:33183807-33185407,1600,[-233],[4579],[31.59227]
chr19:39493285-39494885,1600,[],[],[]
chr19:40305535-40307135,1600,[],[],[]
chr19:40816797-40818397,1600,[],[],[]
chr19:41136270-41137870,1600,[],[],[]
chr19:41357198-41358798,1600,[],[],[]
chr19:42115047-42116647,1600,[],[],[]
chr19:45356356-45357956,1600,[],[],[]
chr19:45668181-45669781,1600,[],[],[]
chr19:45671557-45673157,1600,[],[],[]
chr19:46394967-46396567,1600,[],[],[]
chr19:47266079-47267679,1600,[],[],[]
chr19:47801717-47803317,1600,[],[],[]
chr19:49676450-49678050,1600,[],[],[]
chr19:49796866-49798466,1600,[],[],[]
chr19:50130456-50132056,1600,[],[],[]
chr19:50421567-50423167,1600,[],[],[]
chr19:50444010-50445610,1600,[],[],[]
chr19:52014344-52015944,1600,[],[],[]
chr19:53103270-53104870,1600,[628],[2169],[34.32008]
chr19:53126373-53127973,1600,[],[],[]
chr19:53146121-53147721,1600,[],[],[]
chr19:53962702-53964302,1600,[],[],[]
chr19:56618368-56619968,1600,[-440],[4202],[9.07175]
chr19:20475008-20476608,1600,[],[],[]
chr19:33654805-33656405,1600,[],[],[]
chr19:40565306-40566906,1600,[],[],[]
chr19:47266256-47267856,1600,[],[],[]
chr19:47779656-47781256,1600,[],[],[]
chr19:50439656-50441256,1600,[797],[477],[3.37609]
chr19:50440456-50442056,1600,[-3],[477],[3.37609]
chr19:52014253-52015853,1600,[],[],[]
chr19:53015552-53017152,1600,[],[],[]
chr19:58163667-58165267,1600,[],[],[]
chr19:58164267-58165867,1600,[],[],[]
chr20:1120888-1122488,1600,[],[],[]
chr20:13431097-13432697,1600,[],[],[]
chr20:1328527-1330127,1600,[],[],[]
chr20:1329139-1330739,1600,[],[],[]
chr20:1329720-1331320,1600,[],[],[]
chr20:19727725-19729325,1600,[],[],[]
chr20:20382676-20384276,1600,[],[],[]
chr20:22552114-22553714,1600,[],[],[]
chr20:29646797-29648397,1600,[],[],[]
chr20:3155765-3157365,1600,[-1991],[2905],[46.45989]
chr20:317562-319162,1600,[],[],[]
chr20:33148870-33150470,1600,[],[],[]
chr20:33487863-33489463,1600,[],[],[]
chr20:33766053-33767653,1600,[],[],[]
chr20:35208704-35210304,1600,[],[],[]
chr20:36385550-36387150,1600,[],[],[]
chr20:4670820-4672420,1600,[],[],[]
chr20:50689049-50690649,1600,[],[],[]
chr20:57756310-57757910,1600,[],[],[]
chr20:61053747-61055347,1600,[],[],[]
chr20:61550000-61551600,1600,[-67, 424],[506, 250],[4.11438, 2.17368]
chr20:9476479-9478079,1600,[],[],[]
chr20:286644-288244,1600,[],[],[]
chr20:290769-292369,1600,[-590],[1179],[14.35634]
chr20:293236-294836,1600,[],[],[]
chr20:318344-319944,1600,[],[],[]
chr20:1268181-1269781,1600,[],[],[]
chr20:1359169-1360769,1600,[],[],[]
chr20:2114425-2116025,1600,[],[],[]
chr20:2117408-2119008,1600,[],[],[]
chr20:2452963-2454563,1600,[],[],[]
chr20:2661669-2663269,1600,[],[],[]
chr20:2664827-2666427,1600,[],[],[]
chr20:2988050-2989650,1600,[],[],[]
chr20:3688346-3689946,1600,[],[],[]
chr20:4668602-4670202,1600,[-1564],[2844],[36.88324]
chr20:5794532-5796132,1600,[],[],[]
chr20:5798545-5800145,1600,[],[],[]
chr20:5799745-5801345,1600,[],[],[]
chr20:9476952-9478552,1600,[],[],[]
chr20:10266051-10267651,1600,[],[],[]
chr20:11872347-11873947,1600,[-861, 867],[2873, 256],[59.00718, 3.05821]
chr20:13699886-13701486,1600,[],[],[]
chr20:17625345-17626945,1600,[],[],[]
chr20:17627900-17629500,1600,[],[],[]
chr20:17631944-17633544,1600,[],[],[]
chr20:17981342-17982942,1600,[],[],[]
chr20:17982174-17983774,1600,[],[],[]
chr20:19727743-19729343,1600,[],[],[]
chr20:19752643-19754243,1600,[],[],[]
chr20:20383129-20384729,1600,[],[],[]
chr20:20385229-20386829,1600,[],[],[]
chr20:21337886-21339486,1600,[],[],[]
chr20:21482845-21484445,1600,[],[],[]
chr20:25030135-25031735,1600,[],[],[]
chr20:30253102-30254702,1600,[],[],[]
chr20:30254502-30256102,1600,[],[],[]
chr20:30620502-30622102,1600,[],[],[]
chr20:30621902-30623502,1600,[],[],[]
chr20:31053801-31055401,1600,[],[],[]
chr20:33451762-33453362,1600,[],[],[]
chr20:33472580-33474180,1600,[],[],[]
chr20:33488302-33489902,1600,[],[],[]
chr20:33765766-33767366,1600,[],[],[]
chr20:33792123-33793723,1600,[],[],[]
chr20:34195608-34197208,1600,[],[],[]
chr20:35210239-35211839,1600,[],[],[]
chr20:35476502-35478102,1600,[],[],[]
chr20:35933339-35934939,1600,[],[],[]
chr20:35936883-35938483,1600,[],[],[]
chr20:35974450-35976050,1600,[-436],[3466],[24.53293]
chr20:36611601-36613201,1600,[],[],[]
chr20:36612996-36614596,1600,[],[],[]
chr20:36615001-36616601,1600,[],[],[]
chr20:42682636-42684236,1600,[],[],[]
chr20:42729875-42731475,1600,[],[],[]
chr20:42791139-42792739,1600,[],[],[]
chr20:42795879-42797479,1600,[],[],[]
chr20:42805676-42807276,1600,[],[],[]
chr20:42806739-42808339,1600,[],[],[]
chr20:43965339-43966939,1600,[339],[717],[2.22488]
chr20:44007929-44009529,1600,[],[],[]
chr20:44549338-44550938,1600,[],[],[]
chr20:44550341-44551941,1600,[],[],[]
chr20:44552106-44553706,1600,[],[],[]
chr20:44698187-44699787,1600,[],[],[]
chr20:45344860-45346460,1600,[],[],[]
chr20:46398644-46400244,1600,[],[],[]
chr20:48140771-48142371,1600,[],[],[]
chr20:48146965-48148565,1600,[],[],[]
chr20:48147543-48149143,1600,[],[],[]
chr20:48172269-48173869,1600,[804],[240],[2.32985]
chr20:48174885-48176485,1600,[],[],[]
chr20:48185736-48187336,1600,[],[],[]
chr20:48186558-48188158,1600,[],[],[]
chr20:48897187-48898787,1600,[],[],[]
chr20:49357208-49358808,1600,[],[],[]
chr20:49358737-49360337,1600,[],[],[]
chr20:50198852-50200452,1600,[],[],[]
chr20:52562012-52563612,1600,[],[],[]
chr20:52573038-52574638,1600,[],[],[]
chr20:52574288-52575888,1600,[],[],[]
chr20:52582984-52584584,1600,[],[],[]
chr20:52584070-52585670,1600,[],[],[]
chr20:52584918-52586518,1600,[],[],[]
chr20:52637909-52639509,1600,[],[],[]
chr20:57226955-57228555,1600,[-1139],[4460],[49.88424]
chr20:61527636-61529236,1600,[],[],[]
chr20:61546351-61547951,1600,[],[],[]
chr20:61548873-61550473,1600,[],[],[]
chr20:61834491-61836091,1600,[],[],[]
chr20:318943-320543,1600,[],[],[]
chr20:2659145-2660745,1600,[],[],[]
chr20:2664845-2666445,1600,[],[],[]
chr20:5795845-5797445,1600,[],[],[]
chr20:17995943-17997543,1600,[],[],[]
chr20:18170843-18172443,1600,[],[],[]
chr20:29522875-29524475,1600,[-508, 853],[311, 2181],[2.65515, 10.96021]
chr20:29524275-29525875,1600,[-547],[2181],[10.96021]
chr20:29526375-29527975,1600,[],[],[]
chr20:30622002-30623602,1600,[],[],[]
chr20:31054202-31055802,1600,[],[],[]
chr20:33773202-33774802,1600,[],[],[]
chr20:33792602-33794202,1600,[],[],[]
chr20:45345438-45347038,1600,[],[],[]
chr20:48146936-48148536,1600,[],[],[]
chr20:62141852-62143452,1600,[],[],[]
chr21:17260275-17261875,1600,[],[],[]
chr21:30290868-30292468,1600,[],[],[]
chr21:44352155-44353755,1600,[],[],[]
chr21:44765163-44766763,1600,[],[],[]
chr21:44852349-44853949,1600,[],[],[]
chr21:47520709-47522309,1600,[-2363],[4353],[23.81932]
chr21:47999816-48001416,1600,[],[],[]
chr21:44855444-44857044,1600,[],[],[]
chr21:9953465-9955065,1600,[],[],[]
chr21:15859802-15861402,1600,[],[],[]
chr21:17104219-17105819,1600,[-1394],[3976],[45.8199]
chr21:33791829-33793429,1600,[],[],[]
chr21:33806200-33807800,1600,[],[],[]
chr21:33811005-33812605,1600,[],[],[]
chr21:33832245-33833845,1600,[],[],[]
chr21:33876551-33878151,1600,[],[],[]
chr21:33877509-33879109,1600,[],[],[]
chr21:34172200-34173800,1600,[],[],[]
chr21:34732605-34734205,1600,[609],[1075],[4.37026]
chr21:36047564-36049164,1600,[],[],[]
chr21:36055576-36057176,1600,[],[],[]
chr21:36061751-36063351,1600,[],[],[]
chr21:36063980-36065580,1600,[],[],[]
chr21:36070262-36071862,1600,[],[],[]
chr21:36070995-36072595,1600,[],[],[]
chr21:36081234-36082834,1600,[],[],[]
chr21:36163996-36165596,1600,[],[],[]
chr21:36181545-36183145,1600,[],[],[]
chr21:36232487-36234087,1600,[],[],[]
chr21:36243302-36244902,1600,[],[],[]
chr21:37488938-37490538,1600,[],[],[]
chr21:37693706-37695306,1600,[-1133],[3164],[36.74465]
chr21:38061508-38063108,1600,[],[],[]
chr21:39755321-39756921,1600,[],[],[]
chr21:40368425-40370025,1600,[],[],[]
chr21:42575827-42577427,1600,[],[],[]
chr21:42578513-42580113,1600,[565],[502],[2.75683]
chr21:42585727-42587327,1600,[],[],[]
chr21:42870011-42871611,1600,[-435, 5070],[538, 9757],[3.48011, 18.91897]
chr21:43311478-43313078,1600,[],[],[]
chr21:43364408-43366008,1600,[],[],[]
chr21:43946850-43948450,1600,[257],[554],[4.43461]
chr21:44349409-44351009,1600,[],[],[]
chr21:44350876-44352476,1600,[],[],[]
chr21:44353409-44355009,1600,[],[],[]
chr21:44402728-44404328,1600,[],[],[]
chr21:44404543-44406143,1600,[],[],[]
chr21:44408709-44410309,1600,[],[],[]
chr21:44762079-44763679,1600,[],[],[]
chr21:44764579-44766179,1600,[],[],[]
chr21:44858779-44860379,1600,[],[],[]
chr21:45232977-45234577,1600,[],[],[]
chr21:45234731-45236331,1600,[],[],[]
chr21:45566582-45568182,1600,[],[],[]
chr21:46209215-46210815,1600,[],[],[]
chr21:46742090-46743690,1600,[],[],[]
chr21:46744914-46746514,1600,[],[],[]
chr21:46745998-46747598,1600,[],[],[]
chr21:46876774-46878374,1600,[-1698, -344, 244],[2014, 325, 431],[7.46957, 3.49478, 2.65515]
chr21:46969566-46971166,1600,[],[],[]
chr21:44856642-44858242,1600,[],[],[]
chr21:9946832-9948432,1600,[],[],[]
chr21:9953432-9955032,1600,[],[],[]
chr21:33812307-33813907,1600,[],[],[]
chr21:34606505-34608105,1600,[],[],[]
chr21:36049198-36050798,1600,[],[],[]
chr21:36056598-36058198,1600,[],[],[]
chr21:36061698-36063298,1600,[],[],[]
chr21:36063298-36064898,1600,[],[],[]
chr21:37491397-37492997,1600,[],[],[]
chr21:38103500-38105100,1600,[],[],[]
chr21:42520226-42521826,1600,[],[],[]
chr21:45234780-45236380,1600,[],[],[]
chr21:45237980-45239580,1600,[],[],[]
chr21:47519013-47520613,1600,[-667],[4353],[23.81932]
chr21:48002112-48003712,1600,[],[],[]
chr22:33217532-33219132,1600,[],[],[]
chr22:33236412-33238012,1600,[],[],[]
chr22:33244950-33246550,1600,[],[],[]
chr22:38746869-38748469,1600,[],[],[]
chr22:39087355-39088955,1600,[],[],[]
chr22:43547982-43549582,1600,[-617, 1628],[2427, 1761],[31.90204, 5.03091]
chr22:45539806-45541406,1600,[],[],[]
chr22:50268940-50270540,1600,[],[],[]
chr22:17552314-17553914,1600,[],[],[]
chr22:17553289-17554889,1600,[],[],[]
chr22:17554368-17555968,1600,[],[],[]
chr22:18277151-18278751,1600,[],[],[]
chr22:20084322-20085922,1600,[],[],[]
chr22:24168393-24169993,1600,[],[],[]
chr22:24249280-24250880,1600,[],[],[]
chr22:24252186-24253786,1600,[],[],[]
chr22:24499763-24501363,1600,[],[],[]
chr22:25760440-25762040,1600,[],[],[]
chr22:27188044-27189644,1600,[],[],[]
chr22:28296287-28297887,1600,[],[],[]
chr22:28297842-28299442,1600,[],[],[]
chr22:28322453-28324053,1600,[],[],[]
chr22:30082024-30083624,1600,[],[],[]
chr22:30428885-30430485,1600,[],[],[]
chr22:31627286-31628886,1600,[],[],[]
chr22:31633485-31635085,1600,[],[],[]
chr22:31634085-31635685,1600,[],[],[]
chr22:31635985-31637585,1600,[],[],[]
chr22:32035285-32036885,1600,[],[],[]
chr22:33212533-33214133,1600,[],[],[]
chr22:36729944-36731544,1600,[649],[426],[3.0214]
chr22:36852946-36854546,1600,[],[],[]
chr22:37426118-37427718,1600,[],[],[]
chr22:38675805-38677405,1600,[],[],[]
chr22:38766633-38768233,1600,[],[],[]
chr22:39086305-39087905,1600,[],[],[]
chr22:41133329-41134929,1600,[],[],[]
chr22:42231052-42232652,1600,[-2187],[2925],[45.96841]
chr22:42254803-42256403,1600,[],[],[]
chr22:42431506-42433106,1600,[],[],[]
chr22:43072705-43074305,1600,[],[],[]
chr22:43074606-43076206,1600,[],[],[]
chr22:43076105-43077705,1600,[],[],[]
chr22:43079805-43081405,1600,[],[],[]
chr22:43508195-43509795,1600,[],[],[]
chr22:43510695-43512295,1600,[-501],[251],[3.25548]
chr22:43511284-43512884,1600,[],[],[]
chr22:44397530-44399130,1600,[],[],[]
chr22:46004632-46006232,1600,[],[],[]
chr22:47362995-47364595,1600,[],[],[]
chr22:47561303-47562903,1600,[],[],[]
chr22:50339047-50340647,1600,[],[],[]
chr22:50344947-50346547,1600,[],[],[]
chr22:22627782-22629382,1600,[],[],[]
chr22:22630682-22632282,1600,[],[],[]
chr22:27190062-27191662,1600,[],[],[]
chr22:33215285-33216885,1600,[],[],[]
chr22:35744392-35745992,1600,[],[],[]
chr22:38173606-38175206,1600,[],[],[]
chr22:38765304-38766904,1600,[],[],[]
chr22:41137903-41139503,1600,[],[],[]
chr22:44397779-44399379,1600,[],[],[]
chr22:45535380-45536980,1600,[],[],[]
chr22:45963179-45964779,1600,[],[],[]
chrX:2508685-2510285,1600,[],[],[]
chrX:2509464-2511064,1600,[],[],[]
chrX:2577585-2579185,1600,[],[],[]
chrX:2578800-2580400,1600,[],[],[]
chrX:2580722-2582322,1600,[],[],[]
chrX:2659789-2661389,1600,[],[],[]
chrX:9641340-9642940,1600,[],[],[]
chrX:12828753-12830353,1600,[],[],[]
chrX:16618723-16620323,1600,[],[],[]
chrX:31145130-31146730,1600,[],[],[]
chrX:40574699-40576299,1600,[],[],[]
chrX:46991239-46992839,1600,[],[],[]
chrX:47362612-47364212,1600,[],[],[]
chrX:53210191-53211791,1600,[],[],[]
chrX:53211744-53213344,1600,[],[],[]
chrX:53953378-53954978,1600,[],[],[]
chrX:54201332-54202932,1600,[],[],[]
chrX:57923590-57925190,1600,[],[],[]
chrX:73468334-73469934,1600,[],[],[]
chrX:73475899-73477499,1600,[],[],[]
chrX:75399652-75401252,1600,[],[],[]
chrX:78451988-78453588,1600,[],[],[]
chrX:100245989-100247589,1600,[],[],[]
chrX:101948621-101950221,1600,[],[],[]
chrX:103376952-103378552,1600,[],[],[]
chrX:106294990-106296590,1600,[],[],[]
chrX:106894330-106895930,1600,[],[],[]
chrX:108967428-108969028,1600,[],[],[]
chrX:118948767-118950367,1600,[],[],[]
chrX:118956862-118958462,1600,[],[],[]
chrX:133992008-133993608,1600,[],[],[]
chrX:134453797-134455397,1600,[],[],[]
chrX:135278859-135280459,1600,[349],[240],[2.87641]
chrX:149197330-149198930,1600,[],[],[]
chrX:149647469-149649069,1600,[],[],[]
chrX:149663699-149665299,1600,[],[],[]
chrX:152970254-152971854,1600,[],[],[]
chrX:2507540-2509140,1600,[],[],[]
chrX:3726240-3727840,1600,[],[],[]
chrX:16611222-16612822,1600,[],[],[]
chrX:17819519-17821119,1600,[],[],[]
chrX:26219316-26220916,1600,[],[],[]
chrX:47759598-47761198,1600,[],[],[]
chrX:50076298-50077898,1600,[],[],[]
chrX:57101432-57103032,1600,[],[],[]
chrX:67234641-67236241,1600,[],[],[]
chrX:73255434-73257034,1600,[],[],[]
chrX:73294134-73295734,1600,[],[],[]
chrX:73785234-73786834,1600,[],[],[]
chrX:74260034-74261634,1600,[],[],[]
chrX:75406636-75408236,1600,[],[],[]
chrX:75411536-75413136,1600,[],[],[]
chrX:77073696-77075296,1600,[],[],[]
chrX:100713987-100715587,1600,[],[],[]
chrX:100723287-100724887,1600,[],[],[]
chrX:101942427-101944027,1600,[],[],[]
chrX:103377480-103379080,1600,[],[],[]
chrX:106319629-106321229,1600,[],[],[]
chrX:106899129-106900729,1600,[],[],[]
chrX:111006127-111007727,1600,[],[],[]
chrX:117917362-117918962,1600,[],[],[]
chrX:117929162-117930762,1600,[],[],[]
chrX:134139929-134141529,1600,[],[],[]
chrX:134157729-134159329,1600,[],[],[]
chrX:134447425-134449025,1600,[],[],[]
chrX:134451925-134453525,1600,[],[],[]
chrX:135278758-135280358,1600,[450],[240],[2.87641]
chrX:149189630-149191230,1600,[],[],[]
chrX:1476838-1478438,1600,[],[],[]
chrX:16765692-16767292,1600,[],[],[]
chrX:22003657-22005257,1600,[],[],[]
chrX:37337471-37339071,1600,[],[],[]
chrX:64144374-64145974,1600,[],[],[]
chrX:73787555-73789155,1600,[],[],[]
chrX:74262749-74264349,1600,[],[],[]
chrY:21043010-21044610,1600,[],[],[]
chr1:10800921-10802521,1600,[],[],[]
chr1:108118767-108120367,1600,[],[],[]
chr1:109495979-109497579,1600,[],[],[]
chr1:111049638-111051238,1600,[541],[306],[2.66126]
chr1:111261638-111263238,1600,[],[],[]
chr1:116916752-116918352,1600,[-495],[4406],[49.31526]
chr1:117026931-117028531,1600,[],[],[]
chr1:145001206-145002806,1600,[],[],[]
chr1:144923384-144924984,1600,[],[],[]
chr1:151788838-151790438,1600,[],[],[]
chr1:154975203-154976803,1600,[-631],[7733],[49.50676]
chr1:155439215-155440815,1600,[],[],[]
chr1:160238183-160239783,1600,[],[],[]
chr1:16507436-16509036,1600,[],[],[]
chr1:169460414-169462014,1600,[],[],[]
chr1:173388270-173389870,1600,[],[],[]
chr1:184029868-184031468,1600,[],[],[]
chr1:196684045-196685645,1600,[],[],[]
chr1:201465852-201467452,1600,[],[],[]
chr1:201607541-201609141,1600,[],[],[]
chr1:201609319-201610919,1600,[],[],[]
chr1:201879470-201881070,1600,[],[],[]
chr1:201900267-201901867,1600,[],[],[]
chr1:205522744-205524344,1600,[],[],[]
chr1:205641935-205643535,1600,[],[],[]
chr1:206824419-206826019,1600,[],[],[]
chr1:22256464-22258064,1600,[951],[429],[3.02838]
chr1:223921419-223923019,1600,[],[],[]
chr1:230883559-230885159,1600,[-862, 418],[772, 1124],[4.83005, 4.24404]
chr1:231032906-231034506,1600,[],[],[]
chr1:235832327-235833927,1600,[],[],[]
chr1:247292044-247293644,1600,[],[],[]
chr1:247503399-247504999,1600,[],[],[]
chr1:3107878-3109478,1600,[],[],[]
chr1:39505017-39506617,1600,[],[],[]
chr1:39505630-39507230,1600,[],[],[]
chr1:39512306-39513906,1600,[],[],[]
chr1:40077170-40078770,1600,[],[],[]
chr1:54709713-54711313,1600,[],[],[]
chr1:64047859-64049459,1600,[],[],[]
chr1:65288803-65290403,1600,[],[],[]
chr1:65513681-65515281,1600,[],[],[]
chr1:70742932-70744532,1600,[],[],[]
chr1:78167355-78168955,1600,[],[],[]
chr1:84753516-84755116,1600,[],[],[]
chr1:91474772-91476372,1600,[],[],[]
chr1:9314161-9315761,1600,[],[],[]
chr1:1053990-1055590,1600,[],[],[]
chr1:1056426-1058026,1600,[589],[443],[7.54637]
chr1:1060447-1062047,1600,[],[],[]
chr1:1061724-1063324,1600,[1762],[2440],[6.2941]
chr1:1064579-1066179,1600,[-1093, 792],[2440, 323],[6.2941, 2.86597]
chr1:1085450-1087050,1600,[],[],[]
chr1:1089087-1090687,1600,[],[],[]
chr1:1727275-1728875,1600,[],[],[]
chr1:1836538-1838138,1600,[],[],[]
chr1:2218338-2219938,1600,[],[],[]
chr1:2221738-2223338,1600,[-173],[1218],[6.01879]
chr1:2223893-2225493,1600,[],[],[]
chr1:3105581-3107181,1600,[],[],[]
chr1:3110581-3112181,1600,[],[],[]
chr1:7760907-7762507,1600,[],[],[]
chr1:9306258-9307858,1600,[],[],[]
chr1:9309158-9310758,1600,[916],[447],[3.1271]
chr1:9418108-9419708,1600,[],[],[]
chr1:9419061-9420661,1600,[],[],[]
chr1:10047057-10048657,1600,[],[],[]
chr1:10781056-10782656,1600,[],[],[]
chr1:10835416-10837016,1600,[],[],[]
chr1:12557854-12559454,1600,[],[],[]
chr1:12644451-12646051,1600,[],[],[]
chr1:12656487-12658087,1600,[-1395],[2097],[10.2415]
chr1:12659207-12660807,1600,[],[],[]
chr1:12663497-12665097,1600,[],[],[]
chr1:12664368-12665968,1600,[],[],[]
chr1:12666769-12668369,1600,[],[],[]
chr1:15460408-15462008,1600,[],[],[]
chr1:15462399-15463999,1600,[],[],[]
chr1:15529404-15531004,1600,[],[],[]
chr1:16103360-16104960,1600,[],[],[]
chr1:16487994-16489594,1600,[],[],[]
chr1:16490361-16491961,1600,[],[],[]
chr1:17189774-17191374,1600,[],[],[]
chr1:17883494-17885094,1600,[],[],[]
chr1:17886608-17888208,1600,[],[],[]
chr1:19974093-19975693,1600,[-2173],[5527],[37.68159]
chr1:20081744-20083344,1600,[],[],[]
chr1:20082429-20084029,1600,[],[],[]
chr1:20087980-20089580,1600,[],[],[]
chr1:21652492-21654092,1600,[-847],[498],[2.51546]
chr1:22239545-22241145,1600,[],[],[]
chr1:22246192-22247792,1600,[],[],[]
chr1:23613596-23615196,1600,[],[],[]
chr1:24881778-24883378,1600,[104],[1456],[15.8187]
chr1:25153296-25154896,1600,[],[],[]
chr1:25157581-25159181,1600,[],[],[]
chr1:25579883-25581483,1600,[],[],[]
chr1:27439990-27441590,1600,[],[],[]
chr1:27445290-27446890,1600,[],[],[]
chr1:27459974-27461574,1600,[],[],[]
chr1:27864510-27866110,1600,[],[],[]
chr1:29500111-29501711,1600,[],[],[]
chr1:31823326-31824926,1600,[],[],[]
chr1:31887782-31889382,1600,[-1970],[2590],[32.83458]
chr1:32101700-32103300,1600,[],[],[]
chr1:32781736-32783336,1600,[],[],[]
chr1:33218800-33220400,1600,[591],[2682],[44.62731]
chr1:33221900-33223500,1600,[],[],[]
chr1:33589200-33590800,1600,[],[],[]
chr1:33801500-33803100,1600,[753],[345],[2.33578]
chr1:33963572-33965172,1600,[],[],[]
chr1:35308862-35310462,1600,[],[],[]
chr1:35432109-35433709,1600,[],[],[]
chr1:39040153-39041753,1600,[],[],[]
chr1:39042492-39044092,1600,[1017],[687],[9.08514]
chr1:39070135-39071735,1600,[],[],[]
chr1:39523812-39525412,1600,[],[],[]
chr1:39526564-39528164,1600,[],[],[]
chr1:40071662-40073262,1600,[-201],[309],[2.87641]
chr1:40114206-40115806,1600,[],[],[]
chr1:40115571-40117171,1600,[],[],[]
chr1:40850672-40852272,1600,[-785],[289],[2.38364]
chr1:40863571-40865171,1600,[],[],[]
chr1:41571172-41572772,1600,[],[],[]
chr1:43789472-43791072,1600,[],[],[]
chr1:43834870-43836470,1600,[-2459],[3425],[40.79829]
chr1:44387695-44389295,1600,[],[],[]
chr1:44700071-44701671,1600,[],[],[]
chr1:46882166-46883766,1600,[],[],[]
chr1:50909833-50911433,1600,[],[],[]
chr1:52542003-52543603,1600,[],[],[]
chr1:53505061-53506661,1600,[],[],[]
chr1:55320889-55322489,1600,[],[],[]
chr1:56873272-56874872,1600,[],[],[]
chr1:56951551-56953151,1600,[],[],[]
chr1:56964571-56966171,1600,[],[],[]
chr1:56968471-56970071,1600,[],[],[]
chr1:56970371-56971971,1600,[],[],[]
chr1:56994153-56995753,1600,[],[],[]
chr1:56994605-56996205,1600,[],[],[]
chr1:59280013-59281613,1600,[546],[2476],[19.23662]
chr1:65149239-65150839,1600,[],[],[]
chr1:65285901-65287501,1600,[],[],[]
chr1:65510235-65511835,1600,[],[],[]
chr1:68172950-68174550,1600,[],[],[]
chr1:68175382-68176982,1600,[],[],[]
chr1:68555615-68557215,1600,[],[],[]
chr1:78362569-78364169,1600,[],[],[]
chr1:84747969-84749569,1600,[],[],[]
chr1:87333979-87335579,1600,[],[],[]
chr1:92149230-92150830,1600,[],[],[]
chr1:92151756-92153356,1600,[],[],[]
chr1:92738881-92740481,1600,[],[],[]
chr1:92818717-92820317,1600,[],[],[]
chr1:94070256-94071856,1600,[],[],[]
chr1:94241254-94242854,1600,[],[],[]
chr1:95332830-95334430,1600,[],[],[]
chr1:95334495-95336095,1600,[],[],[]
chr1:95335638-95337238,1600,[],[],[]
chr1:95338129-95339729,1600,[],[],[]
