chr22:38749469-38749869,400,[-133],[355],[7.73058]
chr5:173118578-173118978,400,[390],[393],[3.89756]
chr5:178325482-178325882,400,[128],[147],[3.23834]
chr5:262276-262676,400,[],[],[]
chr5:156557721-156558121,400,[],[],[]
chr5:150166048-150166448,400,[],[],[]
chr5:1348014-1348414,400,[],[],[]
chr5:150875760-150876160,400,[],[],[]
chr5:21468708-21469108,400,[],[],[]
chr5:1128618-1129018,400,[94],[1779],[13.72584]
chr5:1564135-1564535,400,[],[],[]
chr5:154119259-154119659,400,[],[],[]
chr5:10689400-10689800,400,[26],[319],[2.05512]
chr5:151108060-151108460,400,[],[],[]
chr5:77790522-77790922,400,[],[],[]
chr5:137467896-137468296,400,[],[],[]
chr5:43050198-43050598,400,[],[],[]
chr5:95260453-95260853,400,[],[],[]
chr5:131986526-131986926,400,[],[],[]
chr5:176751774-176752174,400,[321],[311],[4.90176]
chr5:66451427-66451827,400,[],[],[]
chr5:73223125-73223525,400,[],[],[]
chr5:54908127-54908527,400,[],[],[]
chr5:147182662-147183062,400,[],[],[]
chr5:147196616-147197016,400,[],[],[]
chr5:134185076-134185476,400,[],[],[]
chr5:52973853-52974253,400,[],[],[]
chr5:150009561-150009961,400,[356],[925],[5.63683]
chr5:1137032-1137432,400,[],[],[]
chr5:86617922-86618322,400,[],[],[]
chr5:102333803-102334203,400,[],[],[]
chr5:173028196-173028596,400,[],[],[]
chr5:95262448-95262848,400,[],[],[]
chr5:150007661-150008061,400,[-243],[513],[4.5664]
chr5:68815655-68816055,400,[124],[274],[3.20221]
chr5:86618681-86619081,400,[],[],[]
chr5:54728640-54729040,400,[],[],[]
chr5:147183488-147183888,400,[],[],[]
chr5:10755524-10755924,400,[-120],[198],[4.06497]
chr5:179416399-179416799,400,[],[],[]
chr5:172369302-172369702,400,[],[],[]
chr5:1133359-1133759,400,[],[],[]
chr5:115904595-115904995,400,[],[],[]
chr5:131639992-131640392,400,[],[],[]
chr5:68812526-68812926,400,[78],[504],[4.46835]
chr5:1180510-1180910,400,[91],[201],[3.40435]
chr5:156557810-156558210,400,[],[],[]
chr5:150874660-150875060,400,[],[],[]
chr5:6729112-6729512,400,[],[],[]
chr5:147179777-147180177,400,[],[],[]
chr5:176743695-176744095,400,[],[],[]
chr5:139048481-139048881,400,[1111],[3655],[10.05267]
chr5:35211085-35211485,400,[],[],[]
chr5:139618184-139618584,400,[-131],[544],[4.88975]
chr5:177404900-177405300,400,[62],[145],[3.40625]
chr5:5312024-5312424,400,[],[],[]
chr5:54729799-54730199,400,[],[],[]
chr5:1126868-1127268,400,[],[],[]
chr5:1129114-1129514,400,[-402],[1779],[13.72584]
chr5:34065859-34066259,400,[],[],[]
chr5:176746717-176747117,400,[-47],[145],[3.49376]
chr5:151115771-151116171,400,[],[],[]
chr5:107721040-107721440,400,[],[],[]
chr5:94947803-94948203,400,[],[],[]
chr5:1181880-1182280,400,[-457],[1159],[8.41053]
chr5:138276695-138277095,400,[],[],[]
chr5:69751726-69752126,400,[],[],[]
chr5:1123445-1123845,400,[-365],[1245],[5.61528]
chr5:112908957-112909357,400,[],[],[]
chr5:176497800-176498200,400,[],[],[]
chr5:34052023-34052423,400,[],[],[]
chr5:147182217-147182617,400,[],[],[]
chr5:9539411-9539811,400,[],[],[]
chr5:33434705-33435105,400,[],[],[]
chr5:60155326-60155726,400,[],[],[]
chr5:122945593-122945993,400,[],[],[]
chr5:1150217-1150617,400,[],[],[]
chr5:151112144-151112544,400,[],[],[]
chr5:133297549-133297949,400,[],[],[]
chr5:10693954-10694354,400,[],[],[]
chr5:70255010-70255410,400,[],[],[]
chr5:79457036-79457436,400,[],[],[]
chr5:33432769-33433169,400,[],[],[]
chr5:76738977-76739377,400,[],[],[]
chr5:60462026-60462426,400,[],[],[]
chr5:147217410-147217810,400,[-23],[213],[3.78337]
chr5:173119550-173119950,400,[-242],[159],[2.7453]
chr5:38830701-38831101,400,[],[],[]
chr5:86619265-86619665,400,[],[],[]
chr5:86609201-86609601,400,[],[],[]
chr5:77067523-77067923,400,[-253],[237],[5.74377]
chr9:72819183-72819583,400,[],[],[]
chr9:4509730-4510130,400,[],[],[]
chr9:127124340-127124740,400,[],[],[]
chr9:123544777-123545177,400,[],[],[]
chr9:35152057-35152457,400,[],[],[]
chr9:96038081-96038481,400,[],[],[]
chr9:110021636-110022036,400,[],[],[]
chr9:37910396-37910796,400,[],[],[]
chr9:98769812-98770212,400,[],[],[]
chr9:102000542-102000942,400,[108],[177],[3.93344]
chr9:114964650-114965050,400,[],[],[]
chr9:117178483-117178883,400,[],[],[]
chr9:140210266-140210666,400,[],[],[]
chr9:69022928-69023328,400,[],[],[]
chr9:136237099-136237499,400,[-190],[1421],[5.83803]
chr9:98568981-98569381,400,[],[],[]
chr9:4547899-4548299,400,[],[],[]
chr9:2786199-2786599,400,[],[],[]
chr9:134436786-134437186,400,[],[],[]
chr9:129966178-129966578,400,[],[],[]
chr9:102749881-102750281,400,[],[],[]
chr9:139575460-139575860,400,[],[],[]
chr9:96034281-96034681,400,[],[],[]
chr9:33127407-33127807,400,[],[],[]
chr9:37922846-37923246,400,[-193],[947],[8.93049]
chr9:38073207-38073607,400,[],[],[]
chr9:85655489-85655889,400,[],[],[]
chr9:111764479-111764879,400,[],[],[]
chr9:4507255-4507655,400,[],[],[]
chr9:141126749-141127149,400,[],[],[]
chr9:98615742-98616142,400,[],[],[]
chr9:72818115-72818515,400,[],[],[]
chr9:135496390-135496790,400,[],[],[]
chr9:14651597-14651997,400,[],[],[]
chr9:117177979-117178379,400,[],[],[]
chr9:117172071-117172471,400,[],[],[]
chr9:98649181-98649581,400,[],[],[]
chr9:85644124-85644524,400,[],[],[]
chr9:135257386-135257786,400,[-131],[382],[9.95796]
chr9:96879781-96880181,400,[],[],[]
chr9:97771581-97771981,400,[133],[244],[6.12782]
chr9:42108117-42108517,400,[],[],[]
chr9:96331981-96332381,400,[],[],[]
chr9:7116900-7117300,400,[],[],[]
chr9:37912396-37912796,400,[],[],[]
chr9:94035281-94035681,400,[],[],[]
chr9:37923659-37924059,400,[-173],[611],[4.57528]
chr9:98742822-98743222,400,[],[],[]
chr9:112975080-112975480,400,[-319, 212],[528, 207],[4.01983, 2.66675]
chr9:89100814-89101214,400,[],[],[]
chr9:134507619-134508019,400,[],[],[]
chr9:69016128-69016528,400,[],[],[]
chr9:131653564-131653964,400,[291],[400],[5.54288]
chr9:85647988-85648388,400,[237],[150],[3.62801]
chr9:37913266-37913666,400,[101],[293],[5.0234]
chr9:2785862-2786262,400,[],[],[]
chr9:85683971-85684371,400,[105],[174],[4.91383]
chr9:33128704-33129104,400,[-285],[279],[4.01983]
chr9:97852881-97853281,400,[-252, 613],[378, 1074],[5.15146, 5.82339]
chr9:89099071-89099471,400,[-277],[285],[3.28216]
chr9:73005915-73006315,400,[-100, 222],[263, 151],[5.37247, 4.24985]
chr9:66842336-66842736,400,[],[],[]
chr9:67306071-67306471,400,[],[],[]
chr9:20093-20493,400,[],[],[]
chr9:124745678-124746078,400,[],[],[]
chr9:2438099-2438499,400,[],[],[]
chr9:98802114-98802514,400,[-208, 485],[145, 772],[3.31045, 5.5137]
chr9:98564981-98565381,400,[],[],[]
chr9:123544773-123545173,400,[],[],[]
chr9:134086086-134086486,400,[],[],[]
chr9:114808079-114808479,400,[],[],[]
chr9:42459117-42459517,400,[],[],[]
chr9:73006427-73006827,400,[],[],[]
chr9:35025096-35025496,400,[],[],[]
chr9:86600581-86600981,400,[-143],[151],[4.68359]
chr9:4530099-4530499,400,[],[],[]
chr9:4892908-4893308,400,[],[],[]
chr9:127684-128084,400,[],[],[]
chr9:6685199-6685599,400,[],[],[]
chr9:4514815-4515215,400,[],[],[]
chr9:93955981-93956381,400,[280],[476],[5.53864]
chr9:93632081-93632481,400,[],[],[]
chr9:134743080-134743480,400,[],[],[]
chr9:127139103-127139503,400,[],[],[]
chr9:35494672-35495072,400,[],[],[]
chr9:89144989-89145389,400,[],[],[]
chr9:91013014-91013414,400,[],[],[]
chr9:33790004-33790404,400,[],[],[]
chr9:97789250-97789650,400,[-95],[160],[2.90355]
chr9:74580297-74580697,400,[],[],[]
chr9:130721478-130721878,400,[],[],[]
chr9:33777697-33778097,400,[],[],[]
chr9:115385828-115386228,400,[],[],[]
chr9:130344978-130345378,400,[],[],[]
chr9:90690114-90690514,400,[],[],[]
chr9:72954315-72954715,400,[],[],[]
chr9:35497056-35497456,400,[-87],[145],[4.09598]
chr9:123544378-123544778,400,[],[],[]
chr9:37907560-37907960,400,[],[],[]
chr9:135991786-135992186,400,[553],[1402],[6.76945]
chr9:98799781-98800181,400,[],[],[]
chr9:4507997-4508397,400,[],[],[]
chr9:85661846-85662246,400,[],[],[]
chr9:4854600-4855000,400,[],[],[]
chr9:131143269-131143669,400,[],[],[]
chr9:88263190-88263590,400,[],[],[]
chr9:94177182-94177582,400,[],[],[]
chr9:33124597-33124997,400,[],[],[]
chr9:5620899-5621299,400,[],[],[]
chr9:109943780-109944180,400,[],[],[]
chr9:141127402-141127802,400,[],[],[]
chr9:88481562-88481962,400,[],[],[]
chr9:129963913-129964313,400,[],[],[]
chr9:129966252-129966652,400,[],[],[]
chr9:85657368-85657768,400,[],[],[]
chr9:138815603-138816003,400,[],[],[]
chr9:96043099-96043499,400,[],[],[]
chr9:137315762-137316162,400,[-60, 684],[220, 1015],[4.24819, 5.86064]
chr9:116309379-116309779,400,[156],[286],[4.25629]
chr9:72825915-72826315,400,[],[],[]
chr9:98653581-98653981,400,[],[],[]
chr9:91072535-91072935,400,[],[],[]
chr9:88473249-88473649,400,[],[],[]
chr9:91010829-91011229,400,[],[],[]
chr9:94178582-94178982,400,[-219],[165],[5.02954]
chr9:101996945-101997345,400,[13],[202],[3.86529]
chr9:131659143-131659543,400,[],[],[]
chr9:114317579-114317979,400,[],[],[]
chr9:128665378-128665778,400,[],[],[]
chr9:46595900-46596300,400,[],[],[]
chr9:6689299-6689699,400,[],[],[]
chr9:42459023-42459423,400,[],[],[]
chr9:33125097-33125497,400,[482],[566],[3.69243]
chr9:94045881-94046281,400,[],[],[]
chr9:4529249-4529649,400,[],[],[]
chr9:98798581-98798981,400,[],[],[]
chr9:72715852-72716252,400,[],[],[]
chr9:85664114-85664514,400,[],[],[]
chr9:114966789-114967189,400,[],[],[]
chr9:97773443-97773843,400,[],[],[]
chr9:128663272-128663672,400,[],[],[]
chr9:131662778-131663178,400,[],[],[]
chr9:72811123-72811523,400,[],[],[]
chr9:102006034-102006434,400,[-21],[220],[2.3646]
chr9:69023928-69024328,400,[],[],[]
chr9:4853927-4854327,400,[],[],[]
chr9:88155611-88156011,400,[],[],[]
chr9:4891029-4891429,400,[],[],[]
chr9:97838481-97838881,400,[-91],[221],[3.07702]
chr9:35022238-35022638,400,[],[],[]
chr9:69026428-69026828,400,[],[],[]
chr9:2770497-2770897,400,[],[],[]
chr9:93631626-93632026,400,[],[],[]
chr9:117175079-117175479,400,[],[],[]
chr9:100336481-100336881,400,[],[],[]
chr9:33129414-33129814,400,[-60],[893],[4.7035]
chr9:4690602-4691002,400,[],[],[]
chr9:102005441-102005841,400,[-221],[145],[3.06986]
chr9:131144923-131145323,400,[],[],[]
chr9:89100815-89101215,400,[],[],[]
chr9:94176781-94177181,400,[],[],[]
chr9:138816224-138816624,400,[],[],[]
chr9:37912496-37912896,400,[],[],[]
chr9:88497945-88498345,400,[],[],[]
chr9:33777597-33777997,400,[],[],[]
chr9:139576723-139577123,400,[29],[854],[6.15404]
chr9:96266081-96266481,400,[],[],[]
chr9:117177389-117177789,400,[],[],[]
chr9:94176349-94176749,400,[],[],[]
chr9:110012873-110013273,400,[],[],[]
chr9:138817419-138817819,400,[],[],[]
chr9:131144126-131144526,400,[172],[219],[3.59168]
chr9:140021851-140022251,400,[-40],[148],[3.95797]
chr9:135999849-136000249,400,[148],[332],[4.25629]
