chr22:38749069-38749469,400,[267],[355],[7.73058]
chr5:1150549-1150949,400,[],[],[]
chr5:95269815-95270215,400,[],[],[]
chr5:21515008-21515408,400,[],[],[]
chr5:173118178-173118578,400,[-4],[243],[5.48591]
chr5:178325082-178325482,400,[],[],[]
chr5:261876-262276,400,[],[],[]
chr5:156557321-156557721,400,[],[],[]
chr5:150165648-150166048,400,[],[],[]
chr5:1347614-1348014,400,[],[],[]
chr5:150875360-150875760,400,[],[],[]
chr5:21468308-21468708,400,[],[],[]
chr5:1128218-1128618,400,[494],[1779],[13.72584]
chr5:1563735-1564135,400,[-117],[239],[3.34893]
chr5:154118859-154119259,400,[],[],[]
chr5:10689000-10689400,400,[],[],[]
chr5:151107660-151108060,400,[],[],[]
chr5:77790122-77790522,400,[],[],[]
chr5:137467496-137467896,400,[],[],[]
chr5:43049798-43050198,400,[],[],[]
chr5:95260053-95260453,400,[],[],[]
chr5:131986126-131986526,400,[],[],[]
chr5:176751374-176751774,400,[],[],[]
chr5:66451027-66451427,400,[],[],[]
chr5:73222725-73223125,400,[],[],[]
chr5:54907727-54908127,400,[],[],[]
chr5:147182262-147182662,400,[],[],[]
chr5:147196216-147196616,400,[],[],[]
chr5:134184676-134185076,400,[],[],[]
chr5:52973453-52973853,400,[],[],[]
chr5:150009161-150009561,400,[],[],[]
chr5:1136632-1137032,400,[],[],[]
chr5:86617522-86617922,400,[],[],[]
chr5:102333403-102333803,400,[],[],[]
chr5:173027796-173028196,400,[],[],[]
chr5:95262048-95262448,400,[],[],[]
chr5:150007261-150007661,400,[157],[513],[4.5664]
chr5:68815255-68815655,400,[],[],[]
chr5:86618281-86618681,400,[],[],[]
chr5:54728240-54728640,400,[],[],[]
chr5:147183088-147183488,400,[],[],[]
chr5:10755124-10755524,400,[-352, 280],[780, 198],[5.7754, 4.06497]
chr5:179415999-179416399,400,[],[],[]
chr5:172368902-172369302,400,[],[],[]
chr5:1132959-1133359,400,[],[],[]
chr5:115904195-115904595,400,[13],[208],[2.17366]
chr5:131639592-131639992,400,[],[],[]
chr5:68812126-68812526,400,[],[],[]
chr5:1180110-1180510,400,[],[],[]
chr5:156557410-156557810,400,[],[],[]
chr5:150874260-150874660,400,[],[],[]
chr5:6728712-6729112,400,[-300],[386],[4.49275]
chr5:147179377-147179777,400,[],[],[]
chr5:176743295-176743695,400,[],[],[]
chr5:139048081-139048481,400,[1511],[3655],[10.05267]
chr5:35210685-35211085,400,[],[],[]
chr5:139617784-139618184,400,[269],[544],[4.88975]
chr5:177404500-177404900,400,[],[],[]
chr5:5311624-5312024,400,[],[],[]
chr5:54729399-54729799,400,[],[],[]
chr5:1126468-1126868,400,[],[],[]
chr5:1128714-1129114,400,[-2],[1779],[13.72584]
chr5:34065459-34065859,400,[],[],[]
chr5:176746317-176746717,400,[],[],[]
chr5:151115371-151115771,400,[],[],[]
chr5:107720640-107721040,400,[],[],[]
chr5:94947403-94947803,400,[],[],[]
chr5:1181480-1181880,400,[-57],[1159],[8.41053]
chr5:138276295-138276695,400,[],[],[]
chr5:69751326-69751726,400,[],[],[]
chr5:1123045-1123445,400,[35],[1245],[5.61528]
chr5:112908557-112908957,400,[],[],[]
chr5:176497400-176497800,400,[],[],[]
chr5:34051623-34052023,400,[],[],[]
chr5:147181817-147182217,400,[],[],[]
chr5:9539011-9539411,400,[],[],[]
chr5:33434305-33434705,400,[],[],[]
chr5:60154926-60155326,400,[],[],[]
chr5:122945193-122945593,400,[],[],[]
chr5:1149817-1150217,400,[],[],[]
chr5:151111744-151112144,400,[],[],[]
chr5:133297149-133297549,400,[],[],[]
chr5:10693554-10693954,400,[],[],[]
chr5:70254610-70255010,400,[],[],[]
chr5:79456636-79457036,400,[],[],[]
chr5:33432369-33432769,400,[],[],[]
chr5:76738577-76738977,400,[],[],[]
chr5:60461626-60462026,400,[],[],[]
chr5:147217010-147217410,400,[-157],[163],[5.96094]
chr5:173119150-173119550,400,[-182, 158],[393, 159],[3.89756, 2.7453]
chr5:38830301-38830701,400,[],[],[]
chr5:86618865-86619265,400,[],[],[]
chr5:86608801-86609201,400,[],[],[]
chr5:77067123-77067523,400,[147],[237],[5.74377]
chr9:72818783-72819183,400,[],[],[]
chr9:4509330-4509730,400,[],[],[]
chr9:127123940-127124340,400,[],[],[]
chr9:123544377-123544777,400,[],[],[]
chr9:35151657-35152057,400,[],[],[]
chr9:96037681-96038081,400,[],[],[]
chr9:110021236-110021636,400,[],[],[]
chr9:37909996-37910396,400,[],[],[]
chr9:98769412-98769812,400,[],[],[]
chr9:102000142-102000542,400,[],[],[]
chr9:114964250-114964650,400,[],[],[]
chr9:117178083-117178483,400,[],[],[]
chr9:140209866-140210266,400,[-90],[252],[4.14138]
chr9:69022528-69022928,400,[],[],[]
chr9:136236699-136237099,400,[210],[1421],[5.83803]
chr9:98568581-98568981,400,[],[],[]
chr9:4547499-4547899,400,[],[],[]
chr9:2785799-2786199,400,[],[],[]
chr9:134436386-134436786,400,[],[],[]
chr9:129965778-129966178,400,[],[],[]
chr9:102749481-102749881,400,[],[],[]
chr9:139575060-139575460,400,[],[],[]
chr9:96033881-96034281,400,[],[],[]
chr9:33127007-33127407,400,[],[],[]
chr9:37922446-37922846,400,[207],[947],[8.93049]
chr9:38072807-38073207,400,[],[],[]
chr9:85655089-85655489,400,[],[],[]
chr9:111764079-111764479,400,[],[],[]
chr9:4506855-4507255,400,[],[],[]
chr9:141126349-141126749,400,[],[],[]
chr9:98615342-98615742,400,[],[],[]
chr9:72817715-72818115,400,[],[],[]
chr9:135495990-135496390,400,[],[],[]
chr9:14651197-14651597,400,[],[],[]
chr9:117177579-117177979,400,[],[],[]
chr9:117171671-117172071,400,[],[],[]
chr9:98648781-98649181,400,[],[],[]
chr9:85643724-85644124,400,[],[],[]
chr9:135256986-135257386,400,[-199, 269],[148, 382],[3.31045, 9.95796]
chr9:96879381-96879781,400,[],[],[]
chr9:97771181-97771581,400,[],[],[]
chr9:42107717-42108117,400,[],[],[]
chr9:96331581-96331981,400,[],[],[]
chr9:7116500-7116900,400,[],[],[]
chr9:37911996-37912396,400,[],[],[]
chr9:94034881-94035281,400,[],[],[]
chr9:37923259-37923659,400,[-606, 227],[947, 611],[8.93049, 4.57528]
chr9:98742422-98742822,400,[],[],[]
chr9:112974680-112975080,400,[81],[528],[4.01983]
chr9:89100414-89100814,400,[-173],[145],[2.79078]
chr9:134507219-134507619,400,[],[],[]
chr9:69015728-69016128,400,[],[],[]
chr9:131653164-131653564,400,[],[],[]
chr9:85647588-85647988,400,[],[],[]
chr9:37912866-37913266,400,[],[],[]
chr9:2785462-2785862,400,[],[],[]
chr9:85683571-85683971,400,[-387],[431],[5.95181]
chr9:33128304-33128704,400,[115],[279],[4.01983]
chr9:97852481-97852881,400,[-602, 148],[1022, 378],[5.12837, 5.15146]
chr9:89098671-89099071,400,[123],[285],[3.28216]
chr9:73005515-73005915,400,[-108, 300],[186, 263],[4.17859, 5.37247]
chr9:66841936-66842336,400,[],[],[]
chr9:67305671-67306071,400,[],[],[]
chr9:19693-20093,400,[],[],[]
chr9:124745278-124745678,400,[],[],[]
chr9:2437699-2438099,400,[],[],[]
chr9:98801714-98802114,400,[192],[145],[3.31045]
chr9:98564581-98564981,400,[],[],[]
chr9:123544373-123544773,400,[],[],[]
chr9:134085686-134086086,400,[],[],[]
chr9:114807679-114808079,400,[],[],[]
chr9:42458717-42459117,400,[],[],[]
chr9:73006027-73006427,400,[-212, 110],[263, 151],[5.37247, 4.24985]
chr9:35024696-35025096,400,[],[],[]
chr9:86600181-86600581,400,[257],[151],[4.68359]
chr9:4529699-4530099,400,[],[],[]
chr9:4892508-4892908,400,[],[],[]
chr9:127284-127684,400,[],[],[]
chr9:6684799-6685199,400,[],[],[]
chr9:4514415-4514815,400,[-199],[176],[3.69525]
chr9:93955581-93955981,400,[],[],[]
chr9:93631681-93632081,400,[],[],[]
chr9:134742680-134743080,400,[],[],[]
chr9:127138703-127139103,400,[],[],[]
chr9:35494272-35494672,400,[],[],[]
chr9:89144589-89144989,400,[],[],[]
chr9:91012614-91013014,400,[],[],[]
chr9:33789604-33790004,400,[],[],[]
chr9:97788850-97789250,400,[-275],[295],[4.03208]
chr9:74579897-74580297,400,[],[],[]
chr9:130721078-130721478,400,[],[],[]
chr9:33777297-33777697,400,[],[],[]
chr9:115385428-115385828,400,[],[],[]
chr9:130344578-130344978,400,[],[],[]
chr9:90689714-90690114,400,[],[],[]
chr9:72953915-72954315,400,[],[],[]
chr9:35496656-35497056,400,[],[],[]
chr9:123543978-123544378,400,[],[],[]
chr9:37907160-37907560,400,[],[],[]
chr9:135991386-135991786,400,[-151],[192],[3.33085]
chr9:98799381-98799781,400,[21],[245],[4.41535]
chr9:4507597-4507997,400,[],[],[]
chr9:85661446-85661846,400,[],[],[]
chr9:4854200-4854600,400,[],[],[]
chr9:131142869-131143269,400,[],[],[]
chr9:88262790-88263190,400,[],[],[]
chr9:94176782-94177182,400,[],[],[]
chr9:33124197-33124597,400,[],[],[]
chr9:5620499-5620899,400,[],[],[]
chr9:109943380-109943780,400,[],[],[]
chr9:141127002-141127402,400,[],[],[]
chr9:88481162-88481562,400,[],[],[]
chr9:129963513-129963913,400,[],[],[]
chr9:129965852-129966252,400,[],[],[]
chr9:85656968-85657368,400,[],[],[]
chr9:138815203-138815603,400,[],[],[]
chr9:96042699-96043099,400,[],[],[]
chr9:137315362-137315762,400,[],[],[]
chr9:116308979-116309379,400,[-191],[347],[3.37626]
chr9:72825515-72825915,400,[],[],[]
chr9:98653181-98653581,400,[],[],[]
chr9:91072135-91072535,400,[],[],[]
chr9:88472849-88473249,400,[],[],[]
chr9:91010429-91010829,400,[],[],[]
chr9:94178182-94178582,400,[181],[165],[5.02954]
chr9:101996545-101996945,400,[],[],[]
chr9:131658743-131659143,400,[],[],[]
chr9:114317179-114317579,400,[],[],[]
chr9:128664978-128665378,400,[],[],[]
chr9:46595500-46595900,400,[],[],[]
chr9:6688899-6689299,400,[],[],[]
chr9:42458623-42459023,400,[],[],[]
chr9:33124697-33125097,400,[],[],[]
chr9:94045481-94045881,400,[],[],[]
chr9:4528849-4529249,400,[],[],[]
chr9:98798181-98798581,400,[],[],[]
chr9:72715452-72715852,400,[],[],[]
chr9:85663714-85664114,400,[-129],[169],[3.74278]
chr9:114966389-114966789,400,[],[],[]
chr9:97773043-97773443,400,[],[],[]
chr9:128662872-128663272,400,[],[],[]
chr9:131662378-131662778,400,[-222],[248],[2.83753]
chr9:72810723-72811123,400,[],[],[]
chr9:102005634-102006034,400,[],[],[]
chr9:69023528-69023928,400,[],[],[]
chr9:4853527-4853927,400,[],[],[]
chr9:88155211-88155611,400,[],[],[]
chr9:4890629-4891029,400,[],[],[]
chr9:97838081-97838481,400,[-28, 309],[316, 221],[5.47935, 3.07702]
chr9:35021838-35022238,400,[],[],[]
chr9:69026028-69026428,400,[],[],[]
chr9:2770097-2770497,400,[-246],[173],[4.24397]
chr9:93631226-93631626,400,[],[],[]
chr9:117174679-117175079,400,[],[],[]
chr9:100336081-100336481,400,[],[],[]
chr9:33129014-33129414,400,[340],[893],[4.7035]
chr9:4690202-4690602,400,[-48],[167],[3.38732]
chr9:102005041-102005441,400,[179],[145],[3.06986]
chr9:131144523-131144923,400,[-225],[219],[3.59168]
chr9:89100415-89100815,400,[-174],[145],[2.79078]
chr9:94176381-94176781,400,[],[],[]
chr9:138815824-138816224,400,[],[],[]
chr9:37912096-37912496,400,[],[],[]
chr9:88497545-88497945,400,[],[],[]
chr9:33777197-33777597,400,[],[],[]
chr9:139576323-139576723,400,[429],[854],[6.15404]
chr9:96265681-96266081,400,[],[],[]
chr9:117176989-117177389,400,[],[],[]
chr9:94175949-94176349,400,[],[],[]
chr9:110012473-110012873,400,[],[],[]
chr9:138817019-138817419,400,[],[],[]
chr9:131143726-131144126,400,[],[],[]
chr9:140021451-140021851,400,[],[],[]
chr9:135999449-135999849,400,[],[],[]
