chr22:24586717-24587817,1100,[-1590, -16, 424],[2674, 317, 384],[7.00229, 2.78255, 3.91304]
chr22:33216535-33217635,1100,[-333],[404],[2.8552]
chr11:11992397-11993497,1100,[],[],[]
chr11:12009322-12010422,1100,[90],[1173],[5.59631]
chr11:96041913-96043013,1100,[145],[1024],[3.2793]
chr11:125269786-125270886,1100,[159],[413],[2.85358]
chr11:14666895-14667995,1100,[-1194],[4842],[41.81374]
chr11:17361896-17362996,1100,[],[],[]
chr11:3369979-3371079,1100,[],[],[]
chr11:35072796-35073896,1100,[],[],[]
chr11:6724680-6725780,1100,[-399, 118],[602, 235],[3.98201, 2.81083]
chr11:77795124-77796224,1100,[-718, 383],[1309, 555],[2.38858, 3.39504]
chr11:35025597-35026697,1100,[707],[322],[1.97837]
chr11:111560448-111561548,1100,[],[],[]
chr11:57161052-57162152,1100,[],[],[]
chr11:35169419-35170519,1100,[-188],[235],[2.31306]
chr11:60931521-60932621,1100,[35],[2223],[9.68592]
chr11:6749780-6750880,1100,[-667],[258],[2.88329]
chr11:128657555-128658655,1100,[],[],[]
chr11:94538259-94539359,1100,[-468],[426],[3.03429]
chr11:75778745-75779845,1100,[],[],[]
chr11:75049129-75050229,1100,[1826],[26548],[41.80141]
chr11:2621524-2622624,1100,[-491],[415],[2.75847]
chr11:114191136-114192236,1100,[-2793],[6440],[8.56074]
chr11:128572757-128573857,1100,[-725, 3036],[492, 6382],[4.00132, 7.74874]
chr11:96061913-96063013,1100,[186],[1661],[6.62673]
chr11:87835003-87836103,1100,[],[],[]
chr11:113944071-113945171,1100,[8365],[23217],[17.80191]
chr11:76267380-76268480,1100,[],[],[]
chr11:116750544-116751644,1100,[],[],[]
chr11:11337907-11339007,1100,[],[],[]
chr11:14597795-14598895,1100,[],[],[]
chr11:111531836-111532936,1100,[],[],[]
chr11:125272189-125273289,1100,[-410],[562],[1.97837]
chr11:114083432-114084532,1100,[],[],[]
chr11:61143521-61144621,1100,[],[],[]
chr11:86587091-86588191,1100,[],[],[]
chr11:36488064-36489164,1100,[],[],[]
chr11:102325987-102327087,1100,[499],[1199],[2.47338]
chr11:56850524-56851624,1100,[],[],[]
chr11:11341596-11342696,1100,[],[],[]
chr11:110316073-110317173,1100,[],[],[]
chr11:57603521-57604621,1100,[],[],[]
chr11:114173871-114174971,1100,[],[],[]
chr11:35028651-35029751,1100,[],[],[]
chr11:630426-631526,1100,[],[],[]
chr11:47163522-47164622,1100,[],[],[]
chr11:12162460-12163560,1100,[-473, 360],[910, 586],[5.38742, 5.15319]
chr11:60876621-60877721,1100,[],[],[]
chr11:126327002-126328102,1100,[],[],[]
chr11:67385584-67386684,1100,[],[],[]
chr11:118445538-118446638,1100,[],[],[]
chr11:113942871-113943971,1100,[9565],[23217],[17.80191]
chr11:65736625-65737725,1100,[-529],[3369],[12.75323]
chr11:12006496-12007596,1100,[-464, 678],[804, 741],[5.38742, 3.62575]
chr11:76268714-76269814,1100,[],[],[]
chr11:14102452-14103552,1100,[206],[395],[3.38817]
chr11:128644288-128645388,1100,[-366],[275],[2.72312]
chr11:58303022-58304122,1100,[],[],[]
chr11:86440291-86441391,1100,[],[],[]
chr11:14562276-14563376,1100,[-1939],[5375],[8.80289]
chr11:110315322-110316422,1100,[],[],[]
chr11:75738593-75739693,1100,[],[],[]
chr11:101571180-101572280,1100,[],[],[]
chr11:68236746-68237846,1100,[-540, 615],[350, 303],[2.66485, 3.50112]
chr11:47388259-47389359,1100,[],[],[]
chr11:113937508-113938608,1100,[-3822],[12685],[52.37814]
chr11:35166096-35167196,1100,[-2015],[9415],[31.14202]
chr11:10317329-10318429,1100,[-2185],[3842],[38.87864]
chr11:74890094-74891194,1100,[263],[843],[4.15759]
chr11:10041743-10042843,1100,[],[],[]
chr11:45180736-45181836,1100,[-927],[1308],[4.66818]
chr11:43885533-43886633,1100,[],[],[]
chr11:101302320-101303420,1100,[],[],[]
chr11:10932903-10934003,1100,[],[],[]
chr11:35165683-35166783,1100,[-1602],[9415],[31.14202]
chr11:20106257-20107357,1100,[-363],[431],[3.1623]
chr11:60933511-60934611,1100,[],[],[]
chr11:75739468-75740568,1100,[],[],[]
chr11:33294695-33295795,1100,[],[],[]
chr11:33291095-33292195,1100,[],[],[]
chr11:47166333-47167433,1100,[],[],[]
chr11:114176460-114177560,1100,[2075],[3346],[10.30637]
chr11:43844199-43845299,1100,[],[],[]
chr11:67110321-67111421,1100,[],[],[]
chr11:35026708-35027808,1100,[-404],[322],[1.97837]
chr11:96006399-96007499,1100,[-820],[1203],[5.56598]
chr11:11627793-11628893,1100,[],[],[]
chr11:128571444-128572544,1100,[-1373, 588],[2846, 492],[4.94279, 4.00132]
chr11:74529095-74530195,1100,[],[],[]
chr11:14573995-14575095,1100,[],[],[]
chr11:47168040-47169140,1100,[],[],[]
chr11:73730394-73731494,1100,[-960],[3470],[15.53549]
chr11:128335944-128337044,1100,[753],[5865],[6.50687]
chr11:2616679-2617779,1100,[],[],[]
chr11:114031771-114032871,1100,[2247],[44181],[38.95893]
chr11:66599120-66600220,1100,[],[],[]
chr11:61140620-61141720,1100,[],[],[]
chr11:116749285-116750385,1100,[],[],[]
chr11:512638-513738,1100,[],[],[]
chr11:128337256-128338356,1100,[-559],[5865],[6.50687]
chr11:27020863-27021963,1100,[],[],[]
chr11:514149-515249,1100,[],[],[]
chr11:118589258-118590358,1100,[-505],[315],[3.04506]
chr11:3496079-3497179,1100,[],[],[]
chr11:11294596-11295696,1100,[],[],[]
chr11:107837375-107838475,1100,[],[],[]
chr11:12004396-12005496,1100,[252],[372],[3.23589]
chr11:65953484-65954584,1100,[],[],[]
chr11:60932294-60933394,1100,[-738],[2223],[9.68592]
chr11:128341844-128342944,1100,[-561],[2044],[6.17849]
chr11:43495499-43496599,1100,[],[],[]
chr11:117673125-117674225,1100,[],[],[]
chr11:47385189-47386289,1100,[],[],[]
chr11:101313134-101314234,1100,[-660, 574],[956, 914],[5.13936, 3.58287]
chr11:85761791-85762891,1100,[-198],[958],[2.57659]
chr11:35030444-35031544,1100,[-22],[379],[3.93876]
chr11:6721980-6723080,1100,[],[],[]
chr11:67110620-67111720,1100,[],[],[]
chr11:94539883-94540983,1100,[],[],[]
chr11:43887899-43888999,1100,[],[],[]
chr11:95960013-95961113,1100,[1343],[2815],[9.51734]
chr11:85760391-85761491,1100,[],[],[]
chr11:114189871-114190971,1100,[-1528],[6440],[8.56074]
chr11:96003213-96004313,1100,[],[],[]
chr11:28312296-28313396,1100,[],[],[]
chr11:13413796-13414896,1100,[],[],[]
chr11:123602370-123603470,1100,[],[],[]
chr11:128383021-128384121,1100,[-850, 519],[831, 1725],[5.95202, 3.9241]
chr11:85764191-85765291,1100,[-642],[990],[3.68545]
chr11:114254703-114255803,1100,[],[],[]
chr11:14114834-14115934,1100,[],[],[]
chr11:27020200-27021300,1100,[],[],[]
chr11:14801895-14802995,1100,[],[],[]
chr11:117675276-117676376,1100,[],[],[]
chr11:34928796-34929896,1100,[],[],[]
chr11:35073296-35074396,1100,[],[],[]
chr11:128366844-128367944,1100,[-1198],[4238],[6.72538]
chr11:11332596-11333696,1100,[33],[412],[3.85236]
chr11:113950680-113951780,1100,[1756],[23217],[17.80191]
chr11:95998013-95999113,1100,[-989],[3835],[11.087]
chr11:86583194-86584294,1100,[],[],[]
chr11:120222908-120224008,1100,[],[],[]
chr11:128644044-128645144,1100,[-122],[275],[2.72312]
chr11:64634622-64635722,1100,[-6886],[25770],[19.39115]
chr11:118311064-118312164,1100,[-589],[545],[3.2793]
chr11:105931223-105932323,1100,[],[],[]
chr11:66599220-66600320,1100,[],[],[]
chr11:101306335-101307435,1100,[],[],[]
chr11:77792980-77794080,1100,[-219, 410],[344, 374],[2.93714, 2.81025]
chr11:35170870-35171970,1100,[-458],[264],[2.47868]
chr11:17362898-17363998,1100,[],[],[]
chr11:33285395-33286495,1100,[],[],[]
chr11:95991529-95992629,1100,[-1121],[3447],[9.72544]
chr11:86626191-86627291,1100,[-489, 873],[275, 1737],[3.04506, 6.53539]
chr11:86578255-86579355,1100,[],[],[]
chr11:124511045-124512145,1100,[],[],[]
chr11:74891174-74892274,1100,[-817, 1348],[843, 2222],[4.15759, 8.9463]
chr11:128381744-128382844,1100,[-6675, 427],[13134, 831],[18.16208, 5.95202]
chr11:3492279-3493379,1100,[],[],[]
chr11:114186771-114187871,1100,[1572],[6440],[8.56074]
chr11:101314317-101315417,1100,[-609],[914],[3.58287]
chr11:93215368-93216468,1100,[],[],[]
chr11:63954521-63955621,1100,[-585],[1991],[59.20266]
chr11:11330163-11331263,1100,[],[],[]
chr11:35170196-35171296,1100,[216],[264],[2.47868]
chr11:118588297-118589397,1100,[11, 456],[236, 315],[3.04506, 3.04506]
chr11:65532665-65533765,1100,[],[],[]
chr11:118587158-118588258,1100,[],[],[]
chr11:128449155-128450255,1100,[],[],[]
chr11:105871476-105872576,1100,[],[],[]
chr20:48898437-48899537,1100,[-323, 2287],[420, 4228],[2.54628, 11.23046]
chr20:19753893-19754993,1100,[],[],[]
chr20:31055051-31056151,1100,[561],[6844],[11.77559]
chr20:36386800-36387900,1100,[],[],[]
chr20:48148215-48149315,1100,[],[],[]
chr20:44319088-44320188,1100,[],[],[]
chr20:30621752-30622852,1100,[583],[3703],[11.62311]
chr20:48921286-48922386,1100,[1281],[8406],[19.77901]
chr20:57738769-57739869,1100,[732],[2501],[9.36943]
chr20:33793852-33794952,1100,[300],[394],[3.04506]
chr20:35211489-35212589,1100,[],[],[]
chr20:5795782-5796882,1100,[],[],[]
chr20:49132333-49133433,1100,[-490],[12645],[48.64486]
chr20:48173519-48174619,1100,[588],[411],[3.2823]
chr20:32720355-32721455,1100,[],[],[]
chr20:44550588-44551688,1100,[-334],[558],[3.41226]
chr20:32714814-32715914,1100,[],[],[]
chr20:1861185-1862285,1100,[],[],[]
chr20:62528302-62529402,1100,[-1566],[3460],[29.59006]
chr20:39754889-39755989,1100,[188],[265],[2.47451]
chr20:58954518-58955618,1100,[],[],[]
chr20:43866847-43867947,1100,[],[],[]
chr20:48171497-48172597,1100,[],[],[]
chr20:1846790-1847890,1100,[],[],[]
chr20:43714090-43715190,1100,[],[],[]
chr20:30623252-30624352,1100,[-917],[3703],[11.62311]
chr20:57736204-57737304,1100,[-170],[237],[3.02421]
chr20:10267301-10268401,1100,[],[],[]
chr20:48176135-48177235,1100,[],[],[]
chr20:42706790-42707890,1100,[],[],[]
chr20:44553356-44554456,1100,[-592, 442],[1443, 386],[12.07284, 3.40654]
chr20:20469451-20470551,1100,[],[],[]
chr20:62479648-62480748,1100,[-2647],[5500],[13.59267]
chr20:39594689-39595789,1100,[],[],[]
chr20:23039886-23040986,1100,[],[],[]
chr20:62541902-62543002,1100,[],[],[]
chr20:5183448-5184548,1100,[],[],[]
chr20:2108083-2109183,1100,[],[],[]
chr20:42709314-42710414,1100,[],[],[]
chr20:39659283-39660383,1100,[-1181],[4031],[63.29737]
chr20:44009179-44010279,1100,[],[],[]
chr20:48142021-48143121,1100,[],[],[]
chr20:1884887-1885987,1100,[],[],[]
chr20:35477752-35478852,1100,[-1944],[5420],[13.29539]
chr20:15616828-15617928,1100,[],[],[]
chr20:33489552-33490652,1100,[],[],[]
chr20:15615946-15617046,1100,[],[],[]
chr20:62542739-62543839,1100,[],[],[]
chr20:3346082-3347182,1100,[],[],[]
chr20:292019-293119,1100,[],[],[]
chr20:1881222-1882322,1100,[-194, 654],[1203, 271],[3.09173, 2.81083]
chr20:49137487-49138587,1100,[-5644],[12645],[48.64486]
chr20:36614246-36615346,1100,[-448, 2683],[317, 5347],[2.38858, 7.96398]
chr20:1330389-1331489,1100,[],[],[]
chr20:19963772-19964872,1100,[-940],[950],[3.41226]
chr20:1463194-1464294,1100,[],[],[]
chr20:15612214-15613314,1100,[],[],[]
chr20:319594-320694,1100,[],[],[]
chr20:5799795-5800895,1100,[],[],[]
chr20:39595069-39596169,1100,[],[],[]
chr20:49134299-49135399,1100,[-2456],[12645],[48.64486]
chr20:61528886-61529986,1100,[],[],[]
chr20:1122138-1123238,1100,[],[],[]
chr20:44391335-44392435,1100,[-1604, 456],[2866, 455],[5.62166, 3.74777]
chr20:49148086-49149186,1100,[],[],[]
chr20:61306940-61308040,1100,[],[],[]
chr20:47326510-47327610,1100,[-329],[267],[3.5011]
chr20:30263653-30264753,1100,[-4121],[17970],[23.6767]
chr20:33767016-33768116,1100,[],[],[]
chr20:57737704-57738804,1100,[102, 1797],[679, 2501],[3.80693, 9.36943]
chr20:4753685-4754785,1100,[685],[454],[2.58291]
chr20:13209297-13210397,1100,[],[],[]
chr20:31055452-31056552,1100,[160],[6844],[11.77559]
chr20:62483721-62484821,1100,[2095],[3463],[20.80091]
chr20:42706889-42707989,1100,[],[],[]
chr20:1330970-1332070,1100,[],[],[]
chr20:5183495-5184595,1100,[],[],[]
chr20:19755406-19756506,1100,[-72, 755],[598, 579],[3.51354, 3.2793]
chr20:3157015-3158115,1100,[],[],[]
chr20:33473830-33474930,1100,[],[],[]
chr20:30625452-30626552,1100,[-368],[1179],[3.44388]
chr20:34406772-34407872,1100,[-74],[511],[5.85589]
chr20:49071686-49072786,1100,[515],[2065],[7.33635]
chr20:19881993-19883093,1100,[-756, 2565],[428, 6020],[2.05021, 6.30214]
chr20:294486-295586,1100,[],[],[]
chr20:32429055-32430155,1100,[],[],[]
chr20:61309001-61310101,1100,[],[],[]
chr20:3692185-3693285,1100,[],[],[]
chr20:23040286-23041386,1100,[],[],[]
chr20:49069944-49071044,1100,[-244, 785],[551, 671],[4.45048, 5.85589]
chr20:2662919-2664019,1100,[],[],[]
chr20:39665033-39666133,1100,[],[],[]
chr20:46396893-46397993,1100,[-38],[324],[5.85589]
chr20:5201195-5202295,1100,[],[],[]
chr20:49066486-49067586,1100,[-461, 1409],[896, 2325],[6.47179, 13.81991]
chr20:20458785-20459885,1100,[],[],[]
chr20:30623152-30624252,1100,[-817],[3703],[11.62311]
chr20:24967228-24968328,1100,[-15],[5923],[7.99456]
chr20:17997193-17998293,1100,[],[],[]
chr20:17647702-17648802,1100,[],[],[]
chr20:46152493-46153593,1100,[116],[235],[2.36767]
chr20:39619857-39620957,1100,[-268],[1536],[7.80374]
chr20:47317740-47318840,1100,[],[],[]
chr20:62393883-62394983,1100,[],[],[]
chr20:23037900-23039000,1100,[],[],[]
chr20:2624965-2626065,1100,[],[],[]
chr20:56237068-56238168,1100,[],[],[]
chr20:19878901-19880001,1100,[],[],[]
chr20:20466059-20467159,1100,[],[],[]
chr20:58952568-58953668,1100,[],[],[]
chr20:36616251-36617351,1100,[678],[5347],[7.96398]
chr20:49359987-49361087,1100,[665],[1153],[9.47068]
chr20:20384379-20385479,1100,[],[],[]
chr20:48876186-48877286,1100,[180],[3266],[11.97265]
chr20:5070112-5071212,1100,[-31],[2996],[19.63247]
chr20:44699437-44700537,1100,[],[],[]
chr20:2660395-2661495,1100,[],[],[]
chr20:61550123-61551223,1100,[695],[422],[2.60085]
chr20:1360419-1361519,1100,[-297],[1966],[4.77716]
chr20:61547601-61548701,1100,[],[],[]
chr20:2109468-2110568,1100,[],[],[]
chr20:42797129-42798229,1100,[],[],[]
chr20:32716767-32717867,1100,[],[],[]
chr20:50690299-50691399,1100,[],[],[]
chr20:33793373-33794473,1100,[],[],[]
chr20:19881362-19882462,1100,[-125, 3196],[428, 6020],[2.05021, 6.30214]
chr20:48148186-48149286,1100,[],[],[]
chr20:30648452-30649552,1100,[1869],[3202],[10.40738]
chr20:62529502-62530602,1100,[-496, 305],[255, 876],[3.06358, 4.46002]
chr20:24931873-24932973,1100,[42],[7319],[21.12849]
chr20:43814062-43815162,1100,[],[],[]
chr20:35480752-35481852,1100,[1273],[5787],[19.1566]
chr20:34406062-34407162,1100,[636],[511],[5.85589]
chr20:62143102-62144202,1100,[],[],[]
chr20:49142987-49144087,1100,[-188],[1111],[5.85589]
chr20:2989300-2990400,1100,[],[],[]
chr20:35209954-35211054,1100,[],[],[]
chr20:46401193-46402293,1100,[],[],[]
chr20:48148793-48149893,1100,[],[],[]
chr20:33150120-33151220,1100,[],[],[]
chr20:2666077-2667177,1100,[],[],[]
chr20:42700985-42702085,1100,[],[],[]
chr20:1885657-1886757,1100,[],[],[]
chr20:61551250-61552350,1100,[-432, 875],[422, 955],[2.60085, 3.07103]
chr20:2624895-2625995,1100,[],[],[]
chr20:20383926-20385026,1100,[],[],[]
chr20:2666095-2667195,1100,[],[],[]
chr20:33767303-33768403,1100,[],[],[]
chr20:43220890-43221990,1100,[-217],[405],[4.48869]
chr20:35938133-35939233,1100,[],[],[]
chr20:32717255-32718355,1100,[],[],[]
chr20:19886679-19887779,1100,[-2121],[6020],[6.30214]
chr20:58953007-58954107,1100,[],[],[]
chr20:42706175-42707275,1100,[],[],[]
chr20:33774452-33775552,1100,[],[],[]
chr20:49130551-49131651,1100,[1292],[12645],[48.64486]
chr20:1462594-1463694,1100,[],[],[]
chr20:62527802-62528902,1100,[-1066],[3460],[29.59006]
chr20:44551591-44552691,1100,[1173],[1443],[12.07284]
chr20:13701136-13702236,1100,[],[],[]
chr20:39660389-39661489,1100,[-2287],[4031],[63.29737]
chr20:16286733-16287833,1100,[],[],[]
chr20:43236090-43237190,1100,[1440],[2722],[11.86504]
chr20:42731125-42732225,1100,[],[],[]
chr20:55014605-55015705,1100,[-68, 462],[324, 243],[2.88329, 3.2823]
chr20:19906893-19907993,1100,[-277, 2406],[444, 4636],[4.56832, 8.87187]
chr20:39596289-39597389,1100,[],[],[]
chr20:34408548-34409648,1100,[],[],[]
chr20:4786969-4788069,1100,[-893],[2359],[8.39447]
chr20:19879300-19880400,1100,[],[],[]
chr20:17983424-17984524,1100,[],[],[]
chr20:49140486-49141586,1100,[-289, 387],[385, 553],[2.21234, 3.98201]
chr20:5800995-5802095,1100,[],[],[]
chr20:61835741-61836841,1100,[],[],[]
chr20:23038678-23039778,1100,[],[],[]
chr20:32715055-32716155,1100,[],[],[]
chr20:33489113-33490213,1100,[],[],[]
chr20:39617289-39618389,1100,[],[],[]
chr20:15803100-15804200,1100,[],[],[]
chr20:5797095-5798195,1100,[],[],[]
chr20:46397293-46398393,1100,[-438],[324],[5.85589]
chr20:57757560-57758660,1100,[0],[247],[2.64536]
chr20:320193-321293,1100,[],[],[]
chr20:19894593-19895693,1100,[2263],[6175],[11.15983]
chr20:30643964-30645064,1100,[109],[1366],[5.25169]
chr20:2115675-2116775,1100,[],[],[]
chr20:3689596-3690696,1100,[804],[602],[2.88329]
chr20:287894-288994,1100,[],[],[]
chr20:46399894-46400994,1100,[],[],[]
chr20:30255752-30256852,1100,[3780],[17970],[23.6767]
chr20:29648047-29649147,1100,[],[],[]
chr20:49127756-49128856,1100,[4087],[12645],[48.64486]
chr20:17633194-17634294,1100,[-209],[827],[3.9743]
chr20:19780793-19781893,1100,[],[],[]
chr20:35480181-35481281,1100,[1844],[5787],[19.1566]
chr20:36612851-36613951,1100,[-465],[403],[2.72312]
chr20:318812-319912,1100,[],[],[]
chr20:42683886-42684986,1100,[],[],[]
chr20:2118658-2119758,1100,[],[],[]
chr20:20386479-20387579,1100,[],[],[]
chr20:19885393-19886493,1100,[-835],[6020],[6.30214]
chr20:9406009-9407109,1100,[],[],[]
chr20:52469888-52470988,1100,[],[],[]
chr20:43966589-43967689,1100,[4041],[12645],[30.07478]
chr20:21339136-21340236,1100,[],[],[]
chr20:36701651-36702751,1100,[485],[3365],[5.30643]
chr20:30254352-30255452,1100,[5180],[17970],[23.6767]
chr20:2111095-2112195,1100,[],[],[]
chr20:1329777-1330877,1100,[],[],[]
chr20:32718233-32719333,1100,[],[],[]
chr20:30260352-30261452,1100,[-820],[17970],[23.6767]
chr20:2454213-2455313,1100,[],[],[]
chr7:158785140-158786240,1100,[-301],[405],[3.51354]
chr7:50425263-50426363,1100,[387],[466],[4.66818]
chr7:1988384-1989484,1100,[],[],[]
chr7:104457509-104458609,1100,[],[],[]
chr7:76215666-76216766,1100,[72],[327],[3.04506]
chr7:30547149-30548249,1100,[],[],[]
chr7:111992927-111994027,1100,[],[],[]
chr7:30416224-30417324,1100,[],[],[]
chr7:114635070-114636170,1100,[],[],[]
chr7:26203869-26204969,1100,[],[],[]
chr7:111794704-111795804,1100,[],[],[]
chr7:76210234-76211334,1100,[],[],[]
chr7:45288895-45289995,1100,[],[],[]
chr7:135054345-135055445,1100,[],[],[]
chr7:140249097-140250197,1100,[],[],[]
chr7:7147743-7148843,1100,[],[],[]
chr7:104583040-104584140,1100,[837],[6344],[31.39709]
chr7:28850280-28851380,1100,[],[],[]
chr7:139369415-139370515,1100,[-612],[453],[2.8333]
chr7:157025763-157026863,1100,[],[],[]
chr7:140310907-140312007,1100,[-635],[326],[2.38858]
chr7:45297027-45298127,1100,[699],[996],[3.91304]
chr7:26690995-26692095,1100,[],[],[]
chr7:74458029-74459129,1100,[],[],[]
chr7:3297159-3298259,1100,[],[],[]
chr7:4679080-4680180,1100,[],[],[]
chr7:26205669-26206769,1100,[],[],[]
chr7:128600634-128601734,1100,[],[],[]
chr7:7832680-7833780,1100,[],[],[]
chr7:17091236-17092336,1100,[],[],[]
chr7:30547165-30548265,1100,[],[],[]
chr7:150151617-150152717,1100,[-3378],[6457],[22.48663]
chr7:26201069-26202169,1100,[],[],[]
chr7:74281647-74282747,1100,[],[],[]
chr7:77316000-77317100,1100,[-799],[4470],[10.91256]
chr7:38343149-38344249,1100,[],[],[]
chr7:37980251-37981351,1100,[],[],[]
chr7:30953636-30954736,1100,[2020],[15190],[18.27329]
chr7:36236035-36237135,1100,[],[],[]
chr7:97807661-97808761,1100,[-874],[3206],[7.33635]
chr7:127736829-127737929,1100,[],[],[]
chr7:50722646-50723746,1100,[1388],[11216],[11.26045]
chr7:139270763-139271863,1100,[],[],[]
chr7:4670080-4671180,1100,[],[],[]
chr7:74279944-74281044,1100,[],[],[]
chr7:111760111-111761211,1100,[],[],[]
chr7:4683680-4684780,1100,[],[],[]
chr7:129385977-129387077,1100,[],[],[]
chr7:42925348-42926448,1100,[507],[1032],[4.91895]
chr7:75083095-75084195,1100,[],[],[]
chr7:64980662-64981762,1100,[],[],[]
chr7:304443-305543,1100,[-200],[1599],[4.79108]
chr7:30224265-30225365,1100,[-278, 449],[742, 534],[4.37797, 5.30138]
chr7:55527301-55528401,1100,[],[],[]
chr7:2496011-2497111,1100,[],[],[]
chr7:104662662-104663762,1100,[-210],[920],[2.47338]
chr7:137533589-137534689,1100,[],[],[]
chr7:139363795-139364895,1100,[-345, 2274],[295, 4790],[3.46644, 8.97949]
chr7:158569240-158570340,1100,[],[],[]
chr7:47355821-47356921,1100,[-1185],[5000],[8.03203]
chr7:74681486-74682586,1100,[],[],[]
chr7:99977972-99979072,1100,[-960],[2037],[8.23798]
chr7:158727840-158728940,1100,[],[],[]
chr7:22614368-22615468,1100,[355],[1428],[6.00787]
chr7:133739009-133740109,1100,[],[],[]
chr7:130589008-130590108,1100,[-5516],[13801],[9.51734]
chr7:104644696-104645796,1100,[-445],[2972],[7.42352]
chr7:111764204-111765304,1100,[-418],[488],[2.80092]
chr7:131102518-131103618,1100,[],[],[]
chr7:139373520-139374620,1100,[],[],[]
chr7:130589808-130590908,1100,[-6316],[13801],[9.51734]
chr7:134858248-134859348,1100,[],[],[]
chr7:76206698-76207798,1100,[],[],[]
chr7:134555444-134556544,1100,[],[],[]
chr7:130584709-130585809,1100,[-1217],[13801],[9.51734]
chr7:71167620-71168720,1100,[],[],[]
chr7:149304892-149305992,1100,[],[],[]
chr7:26202169-26203269,1100,[],[],[]
chr7:104457011-104458111,1100,[],[],[]
