chr22:24591567-24592167,600,[-195],[371],[2.18753]
chr11:114158590-114159190,600,[],[],[]
chr11:14312051-14312651,600,[],[],[]
chr11:35168010-35168610,600,[-103, 579],[250, 753],[2.56275, 3.94399]
chr11:3138786-3139386,600,[],[],[]
chr11:118788505-118789105,600,[-2399],[15560],[8.38104]
chr11:110021424-110022024,600,[],[],[]
chr11:95811363-95811963,600,[],[],[]
chr11:110092229-110092829,600,[],[],[]
chr11:85763548-85764148,600,[620],[2493],[3.93387]
chr11:11997247-11997847,600,[-151, 726],[247, 1180],[1.96693, 5.23198]
chr11:12014172-12014772,600,[],[],[]
chr11:96046763-96047363,600,[579],[3235],[5.97975]
chr11:125274636-125275236,600,[-141, 316],[274, 397],[3.62101, 2.49145]
chr11:14671745-14672345,600,[],[],[]
chr11:17366746-17367346,600,[],[],[]
chr11:3374829-3375429,600,[],[],[]
chr11:35077646-35078246,600,[],[],[]
chr11:6729530-6730130,600,[],[],[]
chr11:77799974-77800574,600,[],[],[]
chr11:35030447-35031047,600,[],[],[]
chr11:111565298-111565898,600,[],[],[]
chr11:57165902-57166502,600,[],[],[]
chr11:35174269-35174869,600,[-1265, 411],[2403, 294],[4.67404, 2.75661]
chr11:60936371-60936971,600,[],[],[]
chr11:6754630-6755230,600,[],[],[]
chr11:128662405-128663005,600,[],[],[]
chr11:94543109-94543709,600,[],[],[]
chr11:75783595-75784195,600,[],[],[]
chr11:75053979-75054579,600,[-928],[18285],[7.42061]
chr11:2626374-2626974,600,[],[],[]
chr11:114195986-114196586,600,[],[],[]
chr11:128577607-128578207,600,[-466],[1522],[2.96824]
chr11:96066763-96067363,600,[],[],[]
chr11:87839853-87840453,600,[],[],[]
chr11:113948921-113949521,600,[4798],[20530],[7.4035]
chr11:76272230-76272830,600,[-392, 302],[417, 245],[2.89155, 2.03832]
chr11:116755394-116755994,600,[],[],[]
chr11:11342757-11343357,600,[387],[576],[2.49169]
chr11:14602645-14603245,600,[],[],[]
chr11:111536686-111537286,600,[],[],[]
chr11:125277039-125277639,600,[],[],[]
chr11:114088282-114088882,600,[962],[2382],[2.72609]
chr11:61148371-61148971,600,[],[],[]
chr11:86591941-86592541,600,[],[],[]
chr11:36492914-36493514,600,[],[],[]
chr11:102330837-102331437,600,[],[],[]
chr11:56855374-56855974,600,[],[],[]
chr11:11346446-11347046,600,[],[],[]
chr11:110320923-110321523,600,[],[],[]
chr11:57608371-57608971,600,[],[],[]
chr11:114178721-114179321,600,[-223],[1939],[3.9865]
chr11:35033501-35034101,600,[],[],[]
chr11:635276-635876,600,[],[],[]
chr11:47168372-47168972,600,[],[],[]
chr11:12167310-12167910,600,[],[],[]
chr11:60881471-60882071,600,[],[],[]
chr11:126331852-126332452,600,[],[],[]
chr11:67390434-67391034,600,[],[],[]
chr11:118450388-118450988,600,[],[],[]
chr11:113947721-113948321,600,[5998],[20530],[7.4035]
chr11:65741475-65742075,600,[],[],[]
chr11:12011346-12011946,600,[100],[539],[2.84434]
chr11:76273564-76274164,600,[-367],[377],[2.95889]
chr11:14107302-14107902,600,[],[],[]
chr11:128649138-128649738,600,[],[],[]
chr11:58307872-58308472,600,[],[],[]
chr11:86445141-86445741,600,[],[],[]
chr11:14567126-14567726,600,[],[],[]
chr11:110320172-110320772,600,[],[],[]
chr11:75743443-75744043,600,[],[],[]
chr11:101576030-101576630,600,[],[],[]
chr11:68241596-68242196,600,[-464],[887],[3.91673]
chr11:47393109-47393709,600,[],[],[]
chr11:113942358-113942958,600,[-352],[2421],[5.64108]
chr11:35170946-35171546,600,[],[],[]
chr11:10322179-10322779,600,[],[],[]
chr11:74894944-74895544,600,[-196],[413],[2.98987]
chr11:10046593-10047193,600,[],[],[]
chr11:45185586-45186186,600,[],[],[]
chr11:43890383-43890983,600,[-374, 363],[392, 590],[3.11677, 2.95889]
chr11:101307170-101307770,600,[],[],[]
chr11:10937753-10938353,600,[],[],[]
chr11:35170533-35171133,600,[-38],[264],[2.78374]
chr11:20111107-20111707,600,[65],[229],[2.57878]
chr11:60938361-60938961,600,[],[],[]
chr11:75744318-75744918,600,[],[],[]
chr11:33299545-33300145,600,[-551, 149],[593, 558],[3.2813, 3.42608]
chr11:33295945-33296545,600,[176],[507],[3.84412]
chr11:47171183-47171783,600,[],[],[]
chr11:114181310-114181910,600,[-577],[1055],[3.01597]
chr11:43849049-43849649,600,[],[],[]
chr11:67115171-67115771,600,[],[],[]
chr11:35031558-35032158,600,[],[],[]
chr11:96011249-96011849,600,[],[],[]
chr11:11632643-11633243,600,[-364, 320],[180, 464],[2.36758, 3.01287]
chr11:128576294-128576894,600,[-195, 847],[381, 1522],[2.8475, 2.96824]
chr11:74533945-74534545,600,[-245],[182],[2.57474]
chr11:14578845-14579445,600,[],[],[]
chr11:47172890-47173490,600,[],[],[]
chr11:73735244-73735844,600,[377],[197],[1.97407]
chr11:128340794-128341394,600,[89],[563],[2.3131]
chr11:2621529-2622129,600,[-452],[603],[2.9994]
chr11:114036621-114037221,600,[1047],[8291],[7.95811]
chr11:66603970-66604570,600,[],[],[]
chr11:61145470-61146070,600,[],[],[]
chr11:116754135-116754735,600,[],[],[]
chr11:517488-518088,600,[],[],[]
chr11:128342106-128342706,600,[1319],[3805],[5.41432]
chr11:27025713-27026313,600,[],[],[]
chr11:518999-519599,600,[-170],[321],[2.29185]
chr11:118594108-118594708,600,[],[],[]
chr11:3500929-3501529,600,[],[],[]
chr11:11299446-11300046,600,[],[],[]
chr11:107842225-107842825,600,[],[],[]
chr11:12009246-12009846,600,[],[],[]
chr11:65958334-65958934,600,[301],[1313],[3.93386]
chr11:60937144-60937744,600,[],[],[]
chr11:128346694-128347294,600,[-278],[1996],[3.62367]
chr11:43500349-43500949,600,[],[],[]
chr11:117677975-117678575,600,[37],[1282],[3.13225]
chr11:47390039-47390639,600,[-304],[326],[1.96693]
chr11:101317984-101318584,600,[],[],[]
chr11:85766641-85767241,600,[-305],[886],[2.49127]
chr11:35035294-35035894,600,[324],[361],[2.5215]
chr11:6726830-6727430,600,[201],[381],[2.62258]
chr11:67115470-67116070,600,[],[],[]
chr11:94544733-94545333,600,[-444],[312],[2.80315]
chr11:43892749-43893349,600,[],[],[]
chr11:95964863-95965463,600,[-443],[307],[3.27822]
chr11:85765241-85765841,600,[-1073],[2493],[3.93387]
chr11:114194721-114195321,600,[],[],[]
chr11:96008063-96008663,600,[],[],[]
chr11:28317146-28317746,600,[],[],[]
chr11:13418646-13419246,600,[],[],[]
chr11:123607220-123607820,600,[],[],[]
chr11:128387871-128388471,600,[78],[528],[2.70512]
chr11:85769041-85769641,600,[1206],[3584],[4.89134]
chr11:114259553-114260153,600,[],[],[]
chr11:14119684-14120284,600,[],[],[]
chr11:27025050-27025650,600,[],[],[]
chr11:14806745-14807345,600,[],[],[]
chr11:117680126-117680726,600,[-243],[352],[2.93855]
chr11:34933646-34934246,600,[],[],[]
chr11:35078146-35078746,600,[],[],[]
chr11:128371694-128372294,600,[-2446],[8576],[5.13045]
chr11:11337446-11338046,600,[325],[235],[2.13562]
chr11:113955530-113956130,600,[-1811],[20530],[7.4035]
chr11:96002863-96003463,600,[],[],[]
chr11:86588044-86588644,600,[],[],[]
chr11:120227758-120228358,600,[],[],[]
chr11:128648894-128649494,600,[],[],[]
chr11:64639472-64640072,600,[-2159],[4762],[7.21209]
chr11:118315914-118316514,600,[-101],[180],[2.91756]
chr11:105936073-105936673,600,[],[],[]
chr11:66604070-66604670,600,[],[],[]
chr11:101311185-101311785,600,[],[],[]
chr11:77797830-77798430,600,[],[],[]
chr11:35175720-35176320,600,[],[],[]
chr11:17367748-17368348,600,[],[],[]
chr11:33290245-33290845,600,[286],[297],[3.2032]
chr11:95996379-95996979,600,[-520, 1135],[1025, 2036],[4.23046, 4.49343]
chr11:86631041-86631641,600,[],[],[]
chr11:86583105-86583705,600,[142],[254],[3.11462]
chr11:124515895-124516495,600,[],[],[]
chr11:74896024-74896624,600,[],[],[]
chr11:128386594-128387194,600,[-745, 212],[931, 668],[3.40912, 3.20932]
chr11:3497129-3497729,600,[],[],[]
chr11:114191621-114192221,600,[-528],[732],[2.8475]
chr11:101319167-101319767,600,[],[],[]
chr11:93220218-93220818,600,[],[],[]
chr11:63959371-63959971,600,[],[],[]
chr11:11335013-11335613,600,[29],[2403],[2.78653]
chr11:35175046-35175646,600,[-366],[294],[2.75661]
chr11:118593147-118593747,600,[],[],[]
chr11:65537515-65538115,600,[-187],[269],[3.32652]
chr11:118592008-118592608,600,[],[],[]
chr11:128454005-128454605,600,[],[],[]
chr11:105876326-105876926,600,[],[],[]
chr20:48903287-48903887,600,[24],[425],[1.96693]
chr20:19758743-19759343,600,[0],[476],[2.91304]
chr20:31059901-31060501,600,[2521],[6850],[4.86931]
chr20:36391650-36392250,600,[-348],[804],[2.76579]
chr20:48153065-48153665,600,[],[],[]
chr20:44323938-44324538,600,[],[],[]
chr20:30626602-30627202,600,[],[],[]
chr20:48926136-48926736,600,[-927],[2346],[4.94454]
chr20:57743619-57744219,600,[],[],[]
chr20:33798702-33799302,600,[],[],[]
chr20:35216339-35216939,600,[],[],[]
chr20:5800632-5801232,600,[],[],[]
chr20:49137183-49137783,600,[629],[2124],[2.98937]
chr20:48178369-48178969,600,[-177],[758],[2.75371]
chr20:32725205-32725805,600,[],[],[]
chr20:44555438-44556038,600,[],[],[]
chr20:32719664-32720264,600,[],[],[]
chr20:1866035-1866635,600,[],[],[]
chr20:62533152-62533752,600,[-659],[1346],[3.96014]
chr20:39759739-39760339,600,[],[],[]
chr20:58959368-58959968,600,[],[],[]
chr20:43871697-43872297,600,[-89],[204],[2.55644]
chr20:48176347-48176947,600,[],[],[]
chr20:1851640-1852240,600,[-62],[298],[2.13562]
chr20:43718940-43719540,600,[],[],[]
chr20:30628102-30628702,600,[361],[435],[3.03366]
chr20:57741054-57741654,600,[],[],[]
chr20:10272151-10272751,600,[],[],[]
chr20:48180985-48181585,600,[],[],[]
chr20:42711640-42712240,600,[],[],[]
chr20:44558206-44558806,600,[],[],[]
chr20:20474301-20474901,600,[],[],[]
chr20:62484498-62485098,600,[203],[203],[2.57778]
chr20:39599539-39600139,600,[],[],[]
chr20:23044736-23045336,600,[],[],[]
chr20:62546752-62547352,600,[],[],[]
chr20:5188298-5188898,600,[],[],[]
chr20:2112933-2113533,600,[-550, 858],[586, 1525],[3.80173, 4.59246]
chr20:42714164-42714764,600,[],[],[]
chr20:39664133-39664733,600,[-105],[358],[2.58492]
chr20:44014029-44014629,600,[],[],[]
chr20:48146871-48147471,600,[],[],[]
chr20:1889737-1890337,600,[],[],[]
chr20:35482602-35483202,600,[1467],[4597],[4.13201]
chr20:15621678-15622278,600,[],[],[]
chr20:33494402-33495002,600,[1253],[1923],[3.85015]
chr20:15620796-15621396,600,[],[],[]
chr20:62547589-62548189,600,[],[],[]
chr20:3350932-3351532,600,[],[],[]
chr20:296869-297469,600,[],[],[]
chr20:1886072-1886672,600,[],[],[]
chr20:49142337-49142937,600,[723],[1737],[3.28627]
chr20:36619096-36619696,600,[845],[2301],[2.66897]
chr20:1335239-1335839,600,[],[],[]
chr20:19968622-19969222,600,[-72, 341],[384, 227],[2.066, 2.37608]
chr20:1468044-1468644,600,[],[],[]
chr20:15617064-15617664,600,[],[],[]
chr20:324444-325044,600,[],[],[]
chr20:5804645-5805245,600,[],[],[]
chr20:39599919-39600519,600,[],[],[]
chr20:49139149-49139749,600,[-1337, 259],[2124, 238],[2.98937, 3.05782]
chr20:61533736-61534336,600,[],[],[]
chr20:1126988-1127588,600,[],[],[]
chr20:44396185-44396785,600,[],[],[]
chr20:49152936-49153536,600,[-320, 353],[263, 205],[2.70512, 2.73391]
chr20:61311790-61312390,600,[],[],[]
chr20:47331360-47331960,600,[226],[233],[2.09806]
chr20:30268503-30269103,600,[-1180],[2780],[4.36866]
chr20:33771866-33772466,600,[],[],[]
chr20:57742554-57743154,600,[],[],[]
chr20:4758535-4759135,600,[],[],[]
chr20:13214147-13214747,600,[],[],[]
chr20:31060302-31060902,600,[2120],[6850],[4.86931]
chr20:62488571-62489171,600,[1012],[2517],[5.81951]
chr20:42711739-42712339,600,[],[],[]
chr20:1335820-1336420,600,[],[],[]
chr20:5188345-5188945,600,[],[],[]
chr20:19760256-19760856,600,[],[],[]
chr20:3161865-3162465,600,[-267],[711],[5.01282]
chr20:33478680-33479280,600,[369],[1653],[4.59435]
chr20:30630302-30630902,600,[],[],[]
chr20:34411622-34412222,600,[],[],[]
chr20:49076536-49077136,600,[309],[620],[3.60429]
chr20:19886843-19887443,600,[29],[730],[3.20806]
chr20:299336-299936,600,[],[],[]
chr20:32433905-32434505,600,[-111],[985],[3.80283]
chr20:61313851-61314451,600,[],[],[]
chr20:3697035-3697635,600,[],[],[]
chr20:23045136-23045736,600,[],[],[]
chr20:49074794-49075394,600,[],[],[]
chr20:2667769-2668369,600,[],[],[]
chr20:39669883-39670483,600,[],[],[]
chr20:46401743-46402343,600,[],[],[]
chr20:5206045-5206645,600,[],[],[]
chr20:49071336-49071936,600,[],[],[]
chr20:20463635-20464235,600,[],[],[]
chr20:30628002-30628602,600,[461],[435],[3.03366]
chr20:24972078-24972678,600,[-275],[929],[3.88477]
chr20:18002043-18002643,600,[],[],[]
chr20:17652552-17653152,600,[-215],[864],[3.16351]
chr20:46157343-46157943,600,[],[],[]
chr20:39624707-39625307,600,[],[],[]
chr20:47322590-47323190,600,[-645, 1065],[1000, 2214],[2.79518, 3.40283]
chr20:62398733-62399333,600,[],[],[]
chr20:23042750-23043350,600,[278],[573],[5.09057]
chr20:2629815-2630415,600,[],[],[]
chr20:56241918-56242518,600,[665],[804],[3.28426]
chr20:19883751-19884351,600,[285],[2085],[3.54048]
chr20:20470909-20471509,600,[],[],[]
chr20:58957418-58958018,600,[],[],[]
chr20:36621101-36621701,600,[-1160, 431],[2301, 413],[2.66897, 3.15977]
chr20:49364837-49365437,600,[],[],[]
chr20:20389229-20389829,600,[],[],[]
chr20:48881036-48881636,600,[],[],[]
chr20:5074962-5075562,600,[],[],[]
chr20:44704287-44704887,600,[],[],[]
chr20:2665245-2665845,600,[277],[216],[2.7657]
chr20:61554973-61555573,600,[-862, 840],[1870, 1267],[3.81631, 4.29952]
chr20:1365269-1365869,600,[-976],[5904],[4.72064]
chr20:61552451-61553051,600,[-1806],[4490],[4.78154]
chr20:2114318-2114918,600,[-527],[1525],[4.59246]
chr20:42801979-42802579,600,[],[],[]
chr20:32721617-32722217,600,[],[],[]
chr20:50695149-50695749,600,[],[],[]
chr20:33798223-33798823,600,[],[],[]
chr20:19886212-19886812,600,[-252, 116, 660],[260, 199, 730],[2.6258, 3.23173, 3.20806]
chr20:48153036-48153636,600,[],[],[]
chr20:30653302-30653902,600,[],[],[]
chr20:62534352-62534952,600,[-67],[870],[4.3214]
chr20:24936723-24937323,600,[],[],[]
chr20:43818912-43819512,600,[],[],[]
chr20:35485602-35486202,600,[-1533],[4597],[4.13201]
chr20:34410912-34411512,600,[],[],[]
chr20:62147952-62148552,600,[],[],[]
chr20:49147837-49148437,600,[-378, 217],[672, 231],[3.25934, 3.56975]
chr20:2994150-2994750,600,[],[],[]
chr20:35214804-35215404,600,[],[],[]
chr20:46406043-46406643,600,[],[],[]
chr20:48153643-48154243,600,[],[],[]
chr20:33154970-33155570,600,[-55],[247],[2.70512]
chr20:2670927-2671527,600,[],[],[]
chr20:42705835-42706435,600,[],[],[]
chr20:1890507-1891107,600,[],[],[]
chr20:61556100-61556700,600,[-287],[1267],[4.29952]
chr20:2629745-2630345,600,[],[],[]
chr20:20388776-20389376,600,[-66],[196],[2.9539]
chr20:2670945-2671545,600,[],[],[]
chr20:33772153-33772753,600,[],[],[]
chr20:43225740-43226340,600,[-235],[742],[3.417]
chr20:35942983-35943583,600,[-421, 167],[718, 202],[3.45712, 2.93855]
chr20:32722105-32722705,600,[],[],[]
chr20:19891529-19892129,600,[-1149, 564],[2328, 565],[5.58212, 2.80315]
chr20:58957857-58958457,600,[],[],[]
chr20:42711025-42711625,600,[],[],[]
chr20:33779302-33779902,600,[-237, 280],[465, 376],[3.64333, 2.79518]
chr20:49135401-49136001,600,[-572],[3438],[4.556]
chr20:1467444-1468044,600,[-72],[290],[2.57878]
chr20:62532652-62533252,600,[-159],[1346],[3.96014]
chr20:44556441-44557041,600,[],[],[]
chr20:13705986-13706586,600,[],[],[]
chr20:39665239-39665839,600,[],[],[]
chr20:16291583-16292183,600,[],[],[]
chr20:43240940-43241540,600,[],[],[]
chr20:42735975-42736575,600,[],[],[]
chr20:55019455-55020055,600,[],[],[]
chr20:19911743-19912343,600,[-1640, 465],[3400, 655],[4.049, 4.08458]
chr20:39601139-39601739,600,[],[],[]
chr20:34413398-34413998,600,[],[],[]
chr20:4791819-4792419,600,[2053],[6121],[5.24174]
chr20:19884150-19884750,600,[-114],[2085],[3.54048]
chr20:17988274-17988874,600,[-70],[180],[2.49169]
chr20:49145336-49145936,600,[194],[917],[3.27462]
chr20:5805845-5806445,600,[],[],[]
chr20:61840591-61841191,600,[244],[227],[2.8475]
chr20:23043528-23044128,600,[-500, 234],[573, 405],[5.09057, 2.30906]
chr20:32719905-32720505,600,[],[],[]
chr20:33493963-33494563,600,[],[],[]
chr20:39622139-39622739,600,[],[],[]
chr20:15807950-15808550,600,[],[],[]
chr20:5801945-5802545,600,[],[],[]
chr20:46402143-46402743,600,[331],[360],[3.70556]
chr20:57762410-57763010,600,[],[],[]
chr20:325043-325643,600,[370],[219],[2.38127]
chr20:19899443-19900043,600,[69],[738],[2.49127]
chr20:30648814-30649414,600,[],[],[]
chr20:2120525-2121125,600,[539],[931],[3.67161]
chr20:3694446-3695046,600,[-713, 102],[1103, 271],[3.10168, 2.83919]
chr20:292744-293344,600,[],[],[]
chr20:46404744-46405344,600,[353],[671],[2.42037]
chr20:30260602-30261202,600,[-507, 2034],[531, 3987],[2.36433, 7.38153]
chr20:29652897-29653497,600,[],[],[]
chr20:49132606-49133206,600,[-414],[1057],[3.51043]
chr20:17638044-17638644,600,[],[],[]
chr20:19785643-19786243,600,[],[],[]
chr20:35485031-35485631,600,[-962],[4597],[4.13201]
chr20:36617701-36618301,600,[-66],[748],[2.62258]
chr20:323662-324262,600,[],[],[]
chr20:42688736-42689336,600,[],[],[]
chr20:2123508-2124108,600,[],[],[]
chr20:20391329-20391929,600,[],[],[]
chr20:19890243-19890843,600,[137],[2328],[5.58212]
chr20:9410859-9411459,600,[],[],[]
chr20:52474738-52475338,600,[-270],[553],[4.20473]
chr20:43971439-43972039,600,[1389],[4258],[4.56242]
chr20:21343986-21344586,600,[],[],[]
chr20:36706501-36707101,600,[],[],[]
chr20:30259202-30259802,600,[-1983],[4303],[3.91233]
chr20:2115945-2116545,600,[-397],[655],[4.85217]
chr20:1334627-1335227,600,[],[],[]
chr20:32723083-32723683,600,[],[],[]
chr20:30265202-30265802,600,[63],[1035],[4.17592]
chr20:2459063-2459663,600,[],[],[]
chr7:158789990-158790590,600,[],[],[]
chr7:50430113-50430713,600,[],[],[]
chr7:1993234-1993834,600,[],[],[]
chr7:104462359-104462959,600,[],[],[]
chr7:76220516-76221116,600,[],[],[]
chr7:30551999-30552599,600,[],[],[]
chr7:111997777-111998377,600,[],[],[]
chr7:30421074-30421674,600,[],[],[]
chr7:114639920-114640520,600,[],[],[]
chr7:26208719-26209319,600,[],[],[]
chr7:111799554-111800154,600,[226],[1582],[3.54048]
chr7:76215084-76215684,600,[],[],[]
chr7:45293745-45294345,600,[],[],[]
chr7:135059195-135059795,600,[],[],[]
chr7:140253947-140254547,600,[],[],[]
chr7:7152593-7153193,600,[],[],[]
chr7:104587890-104588490,600,[],[],[]
chr7:28855130-28855730,600,[],[],[]
chr7:139374265-139374865,600,[],[],[]
chr7:157030613-157031213,600,[],[],[]
chr7:140315757-140316357,600,[],[],[]
chr7:45301877-45302477,600,[],[],[]
chr7:26695845-26696445,600,[],[],[]
chr7:74462879-74463479,600,[],[],[]
chr7:3302009-3302609,600,[],[],[]
chr7:4683930-4684530,600,[],[],[]
chr7:26210519-26211119,600,[],[],[]
chr7:128605484-128606084,600,[],[],[]
chr7:7837530-7838130,600,[],[],[]
chr7:17096086-17096686,600,[],[],[]
chr7:30552015-30552615,600,[],[],[]
chr7:150156467-150157067,600,[],[],[]
chr7:26205919-26206519,600,[-281],[254],[3.00971]
chr7:74286497-74287097,600,[],[],[]
chr7:77320850-77321450,600,[27],[241],[2.50516]
chr7:38347999-38348599,600,[],[],[]
chr7:37985101-37985701,600,[],[],[]
chr7:30958486-30959086,600,[-563],[2235],[3.27822]
chr7:36240885-36241485,600,[364],[180],[2.53449]
chr7:97812511-97813111,600,[],[],[]
chr7:127741679-127742279,600,[],[],[]
chr7:50727496-50728096,600,[1173],[3095],[4.72064]
chr7:139275613-139276213,600,[],[],[]
chr7:4674930-4675530,600,[],[],[]
chr7:74284794-74285394,600,[],[],[]
chr7:111764961-111765561,600,[],[],[]
chr7:4688530-4689130,600,[],[],[]
chr7:129390827-129391427,600,[],[],[]
chr7:42930198-42930798,600,[],[],[]
chr7:75087945-75088545,600,[],[],[]
chr7:64985512-64986112,600,[],[],[]
chr7:309293-309893,600,[],[],[]
chr7:30229115-30229715,600,[],[],[]
chr7:55532151-55532751,600,[],[],[]
chr7:2500861-2501461,600,[],[],[]
chr7:104667512-104668112,600,[-1457, -27],[2353, 247],[2.88972, 3.35519]
chr7:137538439-137539039,600,[],[],[]
chr7:139368645-139369245,600,[-2556],[4744],[3.92232]
chr7:158574090-158574690,600,[],[],[]
chr7:47360671-47361271,600,[],[],[]
chr7:74686336-74686936,600,[],[],[]
chr7:99982822-99983422,600,[],[],[]
chr7:158732690-158733290,600,[],[],[]
chr7:22619218-22619818,600,[],[],[]
chr7:133743859-133744459,600,[],[],[]
chr7:130593858-130594458,600,[-135],[912],[3.74628]
chr7:104649546-104650146,600,[-1600],[3671],[3.88895]
chr7:111769054-111769654,600,[-161, 507],[559, 620],[4.26013, 3.58181]
chr7:131107368-131107968,600,[],[],[]
chr7:139378370-139378970,600,[],[],[]
chr7:130594658-130595258,600,[-88],[575],[3.30432]
chr7:134863098-134863698,600,[],[],[]
chr7:76211548-76212148,600,[],[],[]
chr7:134560294-134560894,600,[],[],[]
chr7:130589559-130590159,600,[-451],[1691],[6.41079]
chr7:71172470-71173070,600,[],[],[]
chr7:149309742-149310342,600,[],[],[]
chr7:26207019-26207619,600,[],[],[]
chr7:104461861-104462461,600,[],[],[]
chr7:102342139-102342739,600,[],[],[]
chr7:104636250-104636850,600,[415],[1041],[2.83099]
chr7:66154648-66155248,600,[],[],[]
