chr2:102725978-102727178,1200,[-704],[476],[2.78884]
chr15:80144230-80145430,1200,[],[],[]
chr15:80194641-80195841,1200,[],[],[]
chr15:81030671-81031871,1200,[1180],[1160],[5.79527]
chr15:81152346-81153546,1200,[],[],[]
chr15:83063137-83064337,1200,[],[],[]
chr15:84510597-84511797,1200,[114],[424],[3.09081]
chr15:84512451-84513651,1200,[323],[1659],[5.98844]
chr15:84595513-84596713,1200,[],[],[]
chr15:90595831-90597031,1200,[],[],[]
chr15:96789180-96790380,1200,[],[],[]
chr15:98520529-98521729,1200,[-231, 826],[277, 1598],[2.39043, 6.0539]
chr15:100153104-100154304,1200,[677],[438],[2.89763]
chr15:100412039-100413239,1200,[],[],[]
chr15:101721104-101722304,1200,[-301],[319],[2.18312]
chr15:22881267-22882467,1200,[385, 1267],[244, 1358],[2.95694, 5.06905]
chr15:40343800-40345000,1200,[218],[261],[2.74573]
chr15:40835998-40837198,1200,[],[],[]
chr15:55508197-55509397,1200,[],[],[]
chr15:62448698-62449898,1200,[],[],[]
chr15:64253498-64254698,1200,[],[],[]
chr15:65021798-65022998,1200,[],[],[]
chr15:65299737-65300937,1200,[],[],[]
chr15:69119738-69120938,1200,[],[],[]
chr15:75429240-75430440,1200,[],[],[]
chr15:80140541-80141741,1200,[],[],[]
chr15:90638031-90639231,1200,[4420],[11759],[53.02382]
chr15:90920831-90922031,1200,[],[],[]
chr15:93153729-93154929,1200,[],[],[]
chr15:96921628-96922828,1200,[],[],[]
chr15:100422104-100423304,1200,[],[],[]
chr15:100919804-100921004,1200,[],[],[]
chr16:11953508-11954708,1200,[],[],[]
chr16:22405349-22406549,1200,[],[],[]
chr16:56404599-56405799,1200,[-1053],[3449],[6.41611]
chr16:656500-657700,1200,[],[],[]
chr16:82167152-82168352,1200,[],[],[]
chr16:153390-154590,1200,[-466],[282],[3.28398]
chr16:367057-368257,1200,[],[],[]
chr16:658700-659900,1200,[],[],[]
chr16:749163-750363,1200,[],[],[]
chr16:1596830-1598030,1200,[-704],[9753],[22.81072]
chr16:1849115-1850315,1200,[],[],[]
chr16:2698927-2700127,1200,[],[],[]
chr16:2703442-2704642,1200,[],[],[]
chr16:3666801-3668001,1200,[],[],[]
chr16:8909544-8910744,1200,[],[],[]
chr16:8928456-8929656,1200,[386],[390],[3.59058]
chr16:8929656-8930856,1200,[],[],[]
chr16:10558123-10559323,1200,[],[],[]
chr16:11103081-11104281,1200,[-396, 365],[344, 320],[2.89481, 2.70552]
chr16:11106395-11107595,1200,[],[],[]
chr16:11109056-11110256,1200,[686],[2710],[4.43542]
chr16:11294223-11295423,1200,[],[],[]
chr16:11298171-11299371,1200,[],[],[]
chr16:11298913-11300113,1200,[],[],[]
chr16:11301156-11302356,1200,[],[],[]
chr16:11304486-11305686,1200,[],[],[]
chr16:15072199-15073399,1200,[276],[220],[2.74573]
chr16:15074782-15075982,1200,[838],[573],[5.49147]
chr16:15144352-15145552,1200,[],[],[]
chr16:17553185-17554385,1200,[],[],[]
chr16:17554656-17555856,1200,[],[],[]
chr16:19385298-19386498,1200,[],[],[]
chr16:20310162-20311362,1200,[],[],[]
chr16:21883131-21884331,1200,[],[],[]
chr16:22363320-22364520,1200,[717],[1088],[6.04763]
chr16:22507082-22508282,1200,[],[],[]
chr16:24755320-24756520,1200,[],[],[]
chr16:27335520-27336720,1200,[1339],[27382],[58.86017]
chr16:28384931-28386131,1200,[],[],[]
chr16:29267041-29268241,1200,[-179],[265],[3.80179]
chr16:29286129-29287329,1200,[],[],[]
chr16:29288157-29289357,1200,[],[],[]
chr16:29429526-29430726,1200,[],[],[]
chr16:29531281-29532481,1200,[],[],[]
chr16:29613141-29614341,1200,[8],[299],[2.74573]
chr16:30556020-30557220,1200,[-399],[286],[2.07626]
chr16:30559020-30560220,1200,[630],[1690],[4.28443]
chr16:30644220-30645420,1200,[503],[3010],[29.0677]
chr16:30839027-30840227,1200,[],[],[]
chr16:46908898-46910098,1200,[344],[1479],[11.82778]
chr16:46922211-46923411,1200,[-5080, 1039],[9223, 1642],[20.97611, 4.50103]
chr16:48411111-48412311,1200,[],[],[]
chr16:57226411-57227611,1200,[],[],[]
chr16:57299511-57300711,1200,[2320],[11558],[18.20049]
chr16:57312157-57313357,1200,[-677, 387],[344, 459],[4.1751, 3.98405]
chr16:57614107-57615307,1200,[],[],[]
chr16:58064504-58065704,1200,[628],[4213],[7.81478]
chr16:67249337-67250537,1200,[],[],[]
chr16:67531402-67532602,1200,[771],[396],[2.95694]
chr16:67588102-67589302,1200,[],[],[]
chr16:70246067-70247267,1200,[],[],[]
chr16:70739602-70740802,1200,[-11577],[32939],[39.70755]
chr16:74353684-74354884,1200,[],[],[]
chr16:74354670-74355870,1200,[684],[1481],[4.43542]
chr16:74766593-74767793,1200,[7125],[16056],[16.53381]
chr16:74768828-74770028,1200,[4890],[16056],[16.53381]
chr16:75131997-75133197,1200,[-1027, 848],[3008, 543],[5.96625, 4.04117]
chr16:75624397-75625597,1200,[-190],[1248],[7.65828]
chr16:82165704-82166904,1200,[],[],[]
chr16:82189253-82190453,1200,[683],[220],[2.79523]
chr16:83935700-83936900,1200,[1115],[2434],[11.27278]
chr16:83971205-83972405,1200,[],[],[]
chr16:83975001-83976201,1200,[],[],[]
chr16:84783706-84784906,1200,[-335],[2969],[8.07199]
chr16:84786406-84787606,1200,[157, 1568],[573, 2091],[2.06471, 8.49972]
chr16:84855581-84856781,1200,[9448],[26364],[34.92013]
chr16:84925962-84927162,1200,[],[],[]
chr16:84930248-84931448,1200,[],[],[]
chr16:85051850-85053050,1200,[1202],[1268],[4.74501]
chr16:86487373-86488573,1200,[-761, 5105],[388, 10139],[2.74573, 23.44435]
chr16:86489825-86491025,1200,[2653],[10139],[23.44435]
chr16:86494397-86495597,1200,[-1919],[10139],[23.44435]
chr16:86498674-86499874,1200,[288],[234],[2.95694]
chr16:86526590-86527790,1200,[11882],[30206],[55.75953]
chr16:86535350-86536550,1200,[3122],[30206],[55.75953]
chr16:87514360-87515560,1200,[678],[295],[2.53452]
chr16:87876301-87877501,1200,[8248],[40424],[22.82665]
chr16:87877161-87878361,1200,[7388],[40424],[22.82665]
chr16:87880001-87881201,1200,[4548],[40424],[22.82665]
chr16:87890111-87891311,1200,[-5562],[40424],[22.82665]
chr16:88543207-88544407,1200,[148],[1489],[4.22421]
chr16:88544807-88546007,1200,[3424],[8062],[8.02599]
chr16:88547541-88548741,1200,[690],[8062],[8.02599]
chr16:88564907-88566107,1200,[202],[3616],[16.68562]
chr16:88566657-88567857,1200,[-1548],[3616],[16.68562]
chr16:88568209-88569409,1200,[5536],[12240],[19.64256]
chr16:88569307-88570507,1200,[4438],[12240],[19.64256]
chr16:88573708-88574908,1200,[37],[12240],[19.64256]
chr16:89904307-89905507,1200,[-470],[1810],[9.50447]
chr16:659299-660499,1200,[796],[653],[3.1586]
chr16:659499-660699,1200,[596],[653],[3.1586]
chr16:2698700-2699900,1200,[],[],[]
chr16:11299956-11301156,1200,[],[],[]
chr16:12657556-12658756,1200,[],[],[]
chr16:14322856-14324056,1200,[],[],[]
chr16:15860556-15861756,1200,[-797, 459],[846, 809],[5.97608, 3.80179]
chr16:19385321-19386521,1200,[],[],[]
chr16:20310221-20311421,1200,[],[],[]
chr16:28384106-28385306,1200,[],[],[]
chr16:28384820-28386020,1200,[],[],[]
chr16:29267120-29268320,1200,[-258],[265],[3.80179]
chr16:55545011-55546211,1200,[],[],[]
chr16:58064503-58065703,1200,[629],[4213],[7.81478]
chr16:84503705-84504905,1200,[],[],[]
chr16:86492705-86493905,1200,[-227],[10139],[23.44435]
chr16:86495905-86497105,1200,[-3427],[10139],[23.44435]
chr16:88570207-88571407,1200,[3538],[12240],[19.64256]
chr17:26212626-26213826,1200,[],[],[]
chr17:28068820-28070020,1200,[],[],[]
chr17:30721760-30722960,1200,[],[],[]
chr17:30723089-30724289,1200,[],[],[]
chr17:30725211-30726411,1200,[],[],[]
chr17:33298905-33300105,1200,[],[],[]
chr17:34873812-34875012,1200,[],[],[]
chr17:37063349-37064549,1200,[146],[3753],[5.93218]
chr17:41407581-41408781,1200,[],[],[]
chr17:41408308-41409508,1200,[],[],[]
chr17:41419454-41420654,1200,[],[],[]
chr17:46642112-46643312,1200,[8857],[68005],[38.05558]
chr17:46642797-46643997,1200,[8172],[68005],[38.05558]
chr17:48385029-48386229,1200,[-3798],[9650],[19.85377]
chr17:48724893-48726093,1200,[-121],[220],[2.53452]
chr17:5243898-5245098,1200,[],[],[]
chr17:62200031-62201231,1200,[],[],[]
chr17:64693877-64695077,1200,[],[],[]
chr17:64794226-64795426,1200,[],[],[]
chr17:64794614-64795814,1200,[],[],[]
chr17:67204231-67205431,1200,[],[],[]
chr17:68115584-68116784,1200,[],[],[]
chr17:7377586-7378786,1200,[-566, 6078],[1418, 11717],[2.64769, 71.3891]
chr17:72987656-72988856,1200,[-1713],[7551],[50.69049]
chr17:7780203-7781403,1200,[],[],[]
chr17:79064419-79065619,1200,[-1183, 19, 3786],[1394, 823, 6503],[4.22421, 3.86351, 12.52588]
chr17:79064949-79066149,1200,[-511, 3256],[823, 6503],[3.86351, 12.52588]
chr17:80077962-80079162,1200,[-760, -95],[519, 220],[3.47716, 2.18312]
chr17:428912-430112,1200,[],[],[]
chr17:627339-628539,1200,[],[],[]
chr17:628039-629239,1200,[1119],[1987],[10.1381]
chr17:715462-716662,1200,[],[],[]
chr17:1049236-1050436,1200,[],[],[]
chr17:2755259-2756459,1200,[1979],[7536],[37.38423]
chr17:3812894-3814094,1200,[],[],[]
chr17:4411294-4412494,1200,[-499, 1638],[803, 3306],[4.64663, 5.78704]
chr17:4422194-4423394,1200,[963],[4976],[15.06769]
chr17:4422994-4424194,1200,[163],[4976],[15.06769]
chr17:5128416-5129616,1200,[],[],[]
chr17:5130494-5131694,1200,[-816],[446],[2.25051]
chr17:5131394-5132594,1200,[],[],[]
chr17:7373618-7374818,1200,[-756, 24, 810],[503, 493, 801],[2.63217, 2.41127, 4.63621]
chr17:8693592-8694792,1200,[],[],[]
chr17:9130016-9131216,1200,[-581, 998],[619, 1144],[2.80765, 8.87084]
chr17:9132105-9133305,1200,[-1091, 2521],[1144, 5747],[8.87084, 7.81478]
chr17:9134408-9135608,1200,[218],[5747],[7.81478]
chr17:12034918-12036118,1200,[],[],[]
chr17:14103416-14104616,1200,[780],[1380],[5.70268]
chr17:14132944-14134144,1200,[],[],[]
chr17:15333016-15334216,1200,[3650],[9889],[34.00487]
chr17:15414714-15415914,1200,[1126],[2410],[8.30655]
chr17:15421512-15422712,1200,[],[],[]
chr17:15426914-15428114,1200,[],[],[]
chr17:15428185-15429385,1200,[],[],[]
chr17:15564916-15566116,1200,[],[],[]
chr17:15913256-15914456,1200,[471],[325],[1.92901]
chr17:15915514-15916714,1200,[],[],[]
chr17:16288713-16289913,1200,[184],[2491],[12.88383]
chr17:16376021-16377221,1200,[],[],[]
chr17:16952213-16953413,1200,[-395],[539],[3.28398]
chr17:16954013-16955213,1200,[958],[3577],[10.47673]
chr17:17488014-17489214,1200,[],[],[]
chr17:17489556-17490756,1200,[],[],[]
chr17:17732427-17733627,1200,[1539],[3860],[16.47441]
chr17:20212166-20213366,1200,[],[],[]
chr17:27881233-27882433,1200,[],[],[]
chr17:28067417-28068617,1200,[],[],[]
chr17:28069917-28071117,1200,[1281],[1484],[6.76114]
chr17:30453118-30454318,1200,[641],[3239],[16.98524]
chr17:34108903-34110103,1200,[1822],[2651],[10.80495]
chr17:34110236-34111436,1200,[489],[2651],[10.80495]
chr17:34112503-34113703,1200,[-1778, -142, 2022],[2651, 273, 3585],[10.80495, 2.69444, 10.62465]
chr17:34113919-34115119,1200,[606],[3585],[10.62465]
chr17:37728252-37729452,1200,[1232],[1283],[23.23314]
chr17:38602451-38603651,1200,[1331],[13781],[33.41936]
chr17:39932051-39933251,1200,[-428],[9108],[13.49572]
chr17:40558817-40560017,1200,[-257],[10542],[15.73029]
chr17:40804217-40805417,1200,[1253],[1813],[13.50502]
chr17:41391560-41392760,1200,[1166],[2341],[20.66978]
chr17:41397850-41399050,1200,[],[],[]
chr17:41399065-41400265,1200,[844],[1555],[3.2948]
chr17:41400265-41401465,1200,[-356],[1555],[3.2948]
chr17:41403367-41404567,1200,[],[],[]
chr17:42176862-42178062,1200,[],[],[]
chr17:42177467-42178667,1200,[614],[263],[2.32331]
chr17:43115231-43116431,1200,[-252, 275, 992],[373, 315, 929],[2.80765, 4.44304, 4.17953]
chr17:43116207-43117407,1200,[-701, 16],[315, 929],[4.44304, 4.17953]
chr17:43119082-43120282,1200,[-609, 569],[220, 242],[2.95694, 3.15401]
chr17:43574989-43576189,1200,[],[],[]
chr17:43576365-43577565,1200,[],[],[]
chr17:44419083-44420283,1200,[],[],[]
chr17:44420965-44422165,1200,[],[],[]
chr17:44421665-44422865,1200,[],[],[]
chr17:44424065-44425265,1200,[],[],[]
chr17:44642065-44643265,1200,[],[],[]
chr17:45779265-45780465,1200,[-681, 657],[296, 416],[2.74573, 3.37937]
chr17:46639898-46641098,1200,[11071],[68005],[38.05558]
chr17:47413650-47414850,1200,[],[],[]
chr17:47414558-47415758,1200,[],[],[]
chr17:47415261-47416461,1200,[340],[364],[3.23826]
chr17:47416261-47417461,1200,[-660, 330],[364, 220],[3.23826, 2.45669]
chr17:48380660-48381860,1200,[571],[9650],[19.85377]
chr17:48407066-48408266,1200,[],[],[]
chr17:48409460-48410660,1200,[],[],[]
chr17:48413658-48414858,1200,[],[],[]
chr17:48990888-48992088,1200,[4277],[10996],[23.14815]
chr17:48992160-48993360,1200,[3005],[10996],[23.14815]
chr17:48992860-48994060,1200,[2305],[10996],[23.14815]
chr17:48995160-48996360,1200,[5],[10996],[23.14815]
chr17:48997860-48999060,1200,[-2695],[10996],[23.14815]
chr17:49004391-49005591,1200,[-1092, -130],[1022, 533],[3.47716, 3.54884]
chr17:54895460-54896660,1200,[],[],[]
chr17:62768484-62769684,1200,[],[],[]
chr17:62956393-62957593,1200,[],[],[]
chr17:63212936-63214136,1200,[],[],[]
chr17:63215292-63216492,1200,[],[],[]
chr17:66162299-66163499,1200,[],[],[]
chr17:67060940-67062140,1200,[],[],[]
chr17:67065340-67066540,1200,[],[],[]
chr17:68114741-68115941,1200,[],[],[]
chr17:68117572-68118772,1200,[],[],[]
chr17:72976691-72977891,1200,[2478],[4824],[33.16003]
chr17:72986223-72987423,1200,[-280],[7551],[50.69049]
chr17:72988997-72990197,1200,[-3054],[7551],[50.69049]
chr17:73544180-73545380,1200,[571],[4856],[25.76766]
chr17:73545280-73546480,1200,[-529],[4856],[25.76766]
chr17:74602421-74603621,1200,[],[],[]
chr17:74607755-74608955,1200,[],[],[]
chr17:74757144-74758344,1200,[],[],[]
chr17:79065499-79066699,1200,[2706],[6503],[12.52588]
chr17:79114800-79116000,1200,[],[],[]
chr17:79122592-79123792,1200,[],[],[]
chr17:79696544-79697744,1200,[],[],[]
chr17:79697855-79699055,1200,[],[],[]
chr17:79699129-79700329,1200,[],[],[]
chr17:79701031-79702231,1200,[],[],[]
chr17:80075047-80076247,1200,[878],[805],[4.01878]
chr17:80076383-80077583,1200,[-458, 819],[805, 519],[4.01878, 3.47716]
chr17:80235517-80236717,1200,[],[],[]
chr17:80801775-80802975,1200,[1433],[2171],[4.85784]
chr17:80804376-80805576,1200,[-1168, 1089],[2171, 1223],[4.85784, 11.40536]
chr17:80805875-80807075,1200,[-410],[1223],[11.40536]
chr17:1049128-1050328,1200,[],[],[]
chr17:8693317-8694517,1200,[],[],[]
chr17:14105116-14106316,1200,[-920],[1380],[5.70268]
chr17:14132616-14133816,1200,[],[],[]
chr17:15428313-15429513,1200,[],[],[]
chr17:20311912-20313112,1200,[],[],[]
chr17:31248617-31249817,1200,[],[],[]
chr17:41395262-41396462,1200,[],[],[]
chr17:41400365-41401565,1200,[-456],[1555],[3.2948]
chr17:41441167-41442367,1200,[],[],[]
chr17:42173967-42175167,1200,[-601],[2833],[13.15158]
chr17:43577165-43578365,1200,[],[],[]
chr17:45459165-45460365,1200,[],[],[]
chr17:48409160-48410360,1200,[],[],[]
chr17:48414460-48415660,1200,[480],[421],[4.58166]
chr17:54895360-54896560,1200,[],[],[]
chr17:63213717-63214917,1200,[],[],[]
chr17:64793217-64794417,1200,[],[],[]
chr17:67062140-67063340,1200,[],[],[]
chr17:71955138-71956338,1200,[],[],[]
chr17:74609181-74610381,1200,[],[],[]
chr17:79114799-79115999,1200,[],[],[]
chr17:79699029-79700229,1200,[],[],[]
chr18:10456952-10458152,1200,[],[],[]
chr18:47355569-47356769,1200,[],[],[]
chr18:51697718-51698918,1200,[],[],[]
chr18:55381159-55382359,1200,[-2365],[5039],[11.89558]
chr18:698623-699823,1200,[],[],[]
chr18:701500-702700,1200,[-32, 1137],[220, 1914],[2.53452, 8.76628]
chr18:3267397-3268597,1200,[],[],[]
chr18:8612097-8613297,1200,[86],[385],[3.16893]
chr18:8613897-8615097,1200,[-378, 1168],[472, 2141],[3.08692, 6.10854]
chr18:8617697-8618897,1200,[],[],[]
chr18:8764378-8765578,1200,[816],[3423],[8.2372]
chr18:8770318-8771518,1200,[-838, 4416],[1190, 8832],[3.30353, 20.66978]
chr18:8772378-8773578,1200,[2356],[8832],[20.66978]
chr18:10447859-10449059,1200,[],[],[]
chr18:10462516-10463716,1200,[],[],[]
chr18:12313975-12315175,1200,[1754],[5456],[7.1946]
chr18:12314975-12316175,1200,[754],[5456],[7.1946]
chr18:19768860-19770060,1200,[-606],[13544],[11.79418]
chr18:19772042-19773242,1200,[-3788],[13544],[11.79418]
chr18:19788662-19789862,1200,[],[],[]
chr18:21432016-21433216,1200,[],[],[]
chr18:24114462-24115662,1200,[],[],[]
chr18:32549650-32550850,1200,[],[],[]
chr18:32714652-32715852,1200,[],[],[]
chr18:33591308-33592508,1200,[],[],[]
chr18:33595562-33596762,1200,[],[],[]
chr18:33595963-33597163,1200,[],[],[]
chr18:42635261-42636461,1200,[],[],[]
chr18:42636597-42637797,1200,[],[],[]
chr18:42638207-42639407,1200,[],[],[]
chr18:43802475-43803675,1200,[],[],[]
chr18:44668839-44670039,1200,[],[],[]
chr18:46451265-46452465,1200,[-1771, 1101],[4218, 1159],[12.03899, 6.26266]
chr18:46556336-46557536,1200,[],[],[]
chr18:48595303-48596503,1200,[],[],[]
chr18:51700784-51701984,1200,[],[],[]
chr18:55208459-55209659,1200,[],[],[]
chr18:64348576-64349776,1200,[],[],[]
chr18:72841655-72842855,1200,[],[],[]
chr18:73177761-73178961,1200,[],[],[]
chr18:74733407-74734607,1200,[],[],[]
chr18:3240097-3241297,1200,[],[],[]
chr18:10460696-10461896,1200,[],[],[]
chr18:33577362-33578562,1200,[],[],[]
chr18:33595862-33597062,1200,[],[],[]
chr18:46559569-46560769,1200,[],[],[]
chr18:47354669-47355869,1200,[],[],[]
chr18:60068132-60069332,1200,[],[],[]
chr18:65164636-65165836,1200,[],[],[]
chr19:11204052-11205252,1200,[-2977],[14654],[53.18709]
chr19:11205250-11206450,1200,[-4175],[14654],[53.18709]
chr19:14662605-14663805,1200,[-706],[220],[2.95694]
chr19:16443606-16444806,1200,[280],[249],[2.6668]
chr19:20478541-20479741,1200,[112],[374],[3.09081]
chr19:23528838-23530038,1200,[],[],[]
chr19:37169424-37170624,1200,[],[],[]
chr19:39146925-39148125,1200,[3251],[26602],[54.91469]
chr19:39147613-39148813,1200,[2563],[26602],[54.91469]
chr19:39148583-39149783,1200,[1593],[26602],[54.91469]
chr19:39151060-39152260,1200,[-884],[26602],[54.91469]
chr19:44819485-44820685,1200,[],[],[]
chr19:44823046-44824246,1200,[],[],[]
chr19:45351244-45352444,1200,[87],[8748],[62.09584]
chr19:46012625-46013825,1200,[1037],[11501],[42.06531]
chr19:47267772-47268972,1200,[],[],[]
chr19:50424926-50426126,1200,[],[],[]
chr19:5248532-5249732,1200,[],[],[]
chr19:53126857-53128057,1200,[],[],[]
chr19:53127841-53129041,1200,[],[],[]
chr19:53130541-53131741,1200,[],[],[]
chr19:58885148-58886348,1200,[],[],[]
chr19:9854334-9855534,1200,[],[],[]
chr19:294499-295699,1200,[318],[1013],[5.21574]
chr19:906999-908199,1200,[-417, 1511],[274, 2818],[2.74573, 19.22014]
chr19:2601150-2602350,1200,[21],[7639],[35.69455]
chr19:2921498-2922698,1200,[1395],[1860],[7.32888]
chr19:3345015-3346215,1200,[-5015],[16667],[45.41023]
chr19:3348572-3349772,1200,[-8572, 1202],[16667, 2089],[45.41023, 10.15933]
chr19:3442597-3443797,1200,[-1466, 983],[3116, 1172],[6.67371, 5.78388]
chr19:4646628-4647828,1200,[-1340],[14998],[31.68155]
chr19:4708011-4709211,1200,[-270],[6663],[8.97015]
chr19:5101516-5102716,1200,[1725],[3297],[9.50447]
chr19:5249970-5251170,1200,[],[],[]
chr19:6034090-6035290,1200,[],[],[]
chr19:7133543-7134743,1200,[536],[627],[5.06905]
chr19:8049957-8051157,1200,[],[],[]
chr19:11930765-11931965,1200,[],[],[]
chr19:14660711-14661911,1200,[],[],[]
chr19:14663512-14664712,1200,[],[],[]
chr19:16476311-16477511,1200,[280],[2014],[5.90507]
chr19:19269610-19270810,1200,[],[],[]
chr19:19598008-19599208,1200,[-47, 1663],[472, 2739],[2.73277, 11.41655]
chr19:31642164-31643364,1200,[],[],[]
chr19:32862978-32864178,1200,[719],[1158],[4.73791]
chr19:33186007-33187207,1200,[-293, 399],[771, 353],[4.013, 4.43542]
chr19:39495485-39496685,1200,[],[],[]
chr19:40307735-40308935,1200,[],[],[]
chr19:40818997-40820197,1200,[],[],[]
chr19:41138470-41139670,1200,[1185],[1248],[7.81478]
chr19:41359398-41360598,1200,[],[],[]
chr19:42117247-42118447,1200,[],[],[]
chr19:45358556-45359756,1200,[-436, 2031],[232, 4312],[3.47716, 4.66178]
chr19:45670381-45671581,1200,[],[],[]
chr19:45673757-45674957,1200,[140, 704],[247, 220],[3.26187, 2.95694]
chr19:46397167-46398367,1200,[],[],[]
chr19:47268279-47269479,1200,[],[],[]
chr19:47803917-47805117,1200,[],[],[]
chr19:49678650-49679850,1200,[],[],[]
chr19:49799066-49800266,1200,[],[],[]
chr19:50132656-50133856,1200,[-149],[293],[3.09081]
chr19:50423767-50424967,1200,[],[],[]
chr19:50446210-50447410,1200,[],[],[]
chr19:52016544-52017744,1200,[],[],[]
chr19:53105470-53106670,1200,[-1070],[4601],[16.0169]
chr19:53128573-53129773,1200,[],[],[]
chr19:53148321-53149521,1200,[],[],[]
chr19:53964902-53966102,1200,[],[],[]
chr19:56620568-56621768,1200,[-2774, 1764],[4979, 3110],[12.69933, 9.29326]
chr19:20477208-20478408,1200,[],[],[]
chr19:33657005-33658205,1200,[],[],[]
chr19:40567506-40568706,1200,[],[],[]
chr19:47268456-47269656,1200,[],[],[]
chr19:47781856-47783056,1200,[-3628, 694],[7593, 526],[52.9301, 2.95694]
chr19:50441856-50443056,1200,[],[],[]
chr19:50442656-50443856,1200,[],[],[]
chr19:52016453-52017653,1200,[],[],[]
chr19:53017752-53018952,1200,[],[],[]
chr19:58165867-58167067,1200,[285],[229],[2.57202]
chr19:58166467-58167667,1200,[-315],[229],[2.57202]
chr20:1123088-1124288,1200,[],[],[]
chr20:13433297-13434497,1200,[],[],[]
chr20:1330727-1331927,1200,[],[],[]
chr20:1331339-1332539,1200,[],[],[]
chr20:1331920-1333120,1200,[],[],[]
chr20:19729925-19731125,1200,[1262],[1389],[5.11001]
chr20:20384876-20386076,1200,[],[],[]
chr20:22554314-22555514,1200,[-3505, 6054],[6655, 11565],[17.31925, 23.68451]
chr20:29648997-29650197,1200,[],[],[]
chr20:3157965-3159165,1200,[454],[1214],[3.02823]
chr20:319762-320962,1200,[],[],[]
chr20:33151070-33152270,1200,[],[],[]
chr20:33490063-33491263,1200,[],[],[]
chr20:33768253-33769453,1200,[],[],[]
chr20:35210904-35212104,1200,[],[],[]
chr20:36387750-36388950,1200,[],[],[]
chr20:4673020-4674220,1200,[],[],[]
chr20:50691249-50692449,1200,[],[],[]
chr20:57758510-57759710,1200,[],[],[]
chr20:61055947-61057147,1200,[515],[2533],[5.21574]
chr20:61552200-61553400,1200,[-220],[1092],[3.85592]
chr20:9478679-9479879,1200,[],[],[]
chr20:288844-290044,1200,[1411],[2253],[23.28348]
chr20:292969-294169,1200,[],[],[]
chr20:295436-296636,1200,[],[],[]
chr20:320544-321744,1200,[],[],[]
chr20:1270381-1271581,1200,[],[],[]
chr20:1361369-1362569,1200,[],[],[]
chr20:2116625-2117825,1200,[],[],[]
chr20:2119608-2120808,1200,[1234],[1695],[4.711]
chr20:2455163-2456363,1200,[949],[1032],[4.31149]
chr20:2663869-2665069,1200,[],[],[]
chr20:2667027-2668227,1200,[],[],[]
chr20:2990250-2991450,1200,[],[],[]
chr20:3690546-3691746,1200,[365],[220],[2.95694]
chr20:4670802-4672002,1200,[],[],[]
chr20:5796732-5797932,1200,[],[],[]
chr20:5800745-5801945,1200,[],[],[]
chr20:5801945-5803145,1200,[],[],[]
chr20:9479152-9480352,1200,[],[],[]
chr20:10268251-10269451,1200,[],[],[]
chr20:11874547-11875747,1200,[-45],[1235],[4.78308]
chr20:13702086-13703286,1200,[],[],[]
chr20:17627545-17628745,1200,[1129],[15714],[9.82525]
chr20:17630100-17631300,1200,[-1426],[15714],[9.82525]
chr20:17634144-17635344,1200,[-5470],[15714],[9.82525]
chr20:17983542-17984742,1200,[],[],[]
chr20:17984374-17985574,1200,[],[],[]
chr20:19729943-19731143,1200,[1244],[1389],[5.11001]
chr20:19754843-19756043,1200,[223, 1052],[373, 931],[2.34437, 3.1144]
chr20:20385329-20386529,1200,[],[],[]
chr20:20387429-20388629,1200,[],[],[]
chr20:21340086-21341286,1200,[],[],[]
chr20:21485045-21486245,1200,[],[],[]
chr20:25032335-25033535,1200,[1759],[12373],[51.95775]
chr20:30255302-30256502,1200,[-1471],[10445],[24.91964]
chr20:30256702-30257902,1200,[-2871],[10445],[24.91964]
chr20:30622702-30623902,1200,[],[],[]
chr20:30624102-30625302,1200,[],[],[]
chr20:31056001-31057201,1200,[-1853],[10163],[13.11812]
chr20:33453962-33455162,1200,[],[],[]
chr20:33474780-33475980,1200,[-521],[455],[2.51128]
chr20:33490502-33491702,1200,[611],[741],[4.013]
chr20:33767966-33769166,1200,[],[],[]
chr20:33794323-33795523,1200,[1293],[1556],[7.37008]
chr20:34197808-34199008,1200,[556],[1065],[3.28398]
chr20:35212439-35213639,1200,[],[],[]
chr20:35478702-35479902,1200,[2477],[24535],[29.83127]
chr20:35935539-35936739,1200,[-747, -294, 983],[434, 252, 1840],[4.19069, 3.05801, 6.57001]
chr20:35939083-35940283,1200,[3556],[9873],[22.5423]
chr20:35976650-35977850,1200,[-2307],[7296],[29.25669]
chr20:36613801-36615001,1200,[1263],[3370],[8.48803]
chr20:36615196-36616396,1200,[-132],[3370],[8.48803]
chr20:36617201-36618401,1200,[-2137, 1683],[3370, 3699],[8.48803, 6.47652]
chr20:42684836-42686036,1200,[],[],[]
chr20:42732075-42733275,1200,[],[],[]
chr20:42793339-42794539,1200,[4594],[9008],[11.89558]
chr20:42798079-42799279,1200,[-146],[9008],[11.89558]
chr20:42807876-42809076,1200,[2523],[15069],[29.99187]
chr20:42808939-42810139,1200,[1460],[15069],[29.99187]
chr20:43967539-43968739,1200,[3300],[15769],[41.06186]
chr20:44010129-44011329,1200,[],[],[]
chr20:44551538-44552738,1200,[1479],[1973],[8.2372]
chr20:44552541-44553741,1200,[476],[1973],[8.2372]
chr20:44554306-44555506,1200,[-1289],[1973],[8.2372]
chr20:44700387-44701587,1200,[],[],[]
chr20:45347060-45348260,1200,[],[],[]
