chr2:102725278-102726278,1000,[382],[542],[2.80614]
chr7:157889591-157890591,1000,[],[],[]
chr7:158312291-158313291,1000,[],[],[]
chr7:158313691-158314691,1000,[],[],[]
chr7:158395291-158396291,1000,[],[],[]
chr7:158728090-158729090,1000,[],[],[]
chr7:158728490-158729490,1000,[],[],[]
chr8:104403872-104404872,1000,[95],[372],[2.97086]
chr8:107631436-107632436,1000,[],[],[]
chr8:109220158-109221158,1000,[83],[542],[3.05055]
chr8:119115201-119116201,1000,[1584],[7351],[6.70293]
chr8:126315046-126316046,1000,[-239],[414],[3.2538]
chr8:134063740-134064740,1000,[],[],[]
chr8:144110313-144111313,1000,[-229],[340],[2.97051]
chr8:146083016-146084016,1000,[],[],[]
chr8:38075066-38076066,1000,[],[],[]
chr8:42381230-42382230,1000,[-415],[553],[3.87824]
chr8:48901096-48902096,1000,[221],[534],[2.63341]
chr8:48908206-48909206,1000,[],[],[]
chr8:61509128-61510128,1000,[],[],[]
chr8:580255-581255,1000,[588],[1154],[4.45576]
chr8:68094712-68095712,1000,[],[],[]
chr8:68096271-68097271,1000,[],[],[]
chr8:74450679-74451679,1000,[],[],[]
chr8:79757225-79758225,1000,[],[],[]
chr8:80857151-80858151,1000,[],[],[]
chr8:221829-222829,1000,[369],[1946],[4.29211]
chr8:246102-247102,1000,[],[],[]
chr8:577799-578799,1000,[],[],[]
chr8:599456-600456,1000,[91],[1293],[4.29073]
chr8:601028-602028,1000,[],[],[]
chr8:606992-607992,1000,[],[],[]
chr8:8810699-8811699,1000,[],[],[]
chr8:11043058-11044058,1000,[],[],[]
chr8:11535372-11536372,1000,[124],[299],[3.18372]
chr8:11598708-11599708,1000,[1127],[2225],[5.41312]
chr8:12340204-12341204,1000,[],[],[]
chr8:12398179-12399179,1000,[],[],[]
chr8:13059208-13060208,1000,[704],[596],[2.92601]
chr8:13059926-13060926,1000,[-14, 1311],[596, 1857],[2.92601, 3.2538]
chr8:13060425-13061425,1000,[-513, 812],[596, 1857],[2.92601, 3.2538]
chr8:13061328-13062328,1000,[-91],[1857],[3.2538]
chr8:13063609-13064609,1000,[],[],[]
chr8:17525265-17526265,1000,[-4],[368],[2.64045]
chr8:17875867-17876867,1000,[],[],[]
chr8:23276458-23277458,1000,[],[],[]
chr8:26176415-26177415,1000,[-1354, 4823],[2806, 9297],[5.80026, 6.14858]
chr8:26177815-26178815,1000,[3423],[9297],[6.14858]
chr8:26178815-26179815,1000,[2423],[9297],[6.14858]
chr8:26182316-26183316,1000,[-1078],[9297],[6.14858]
chr8:26319815-26320815,1000,[],[],[]
chr8:26321053-26322053,1000,[],[],[]
chr8:27520134-27521134,1000,[],[],[]
chr8:27521397-27522397,1000,[1570],[4247],[3.18895]
chr8:27831782-27832782,1000,[],[],[]
chr8:30024415-30025415,1000,[200],[1000],[4.10262]
chr8:30025425-30026425,1000,[-810, 1773],[1000, 3623],[4.10262, 5.90745]
chr8:30026207-30027207,1000,[991],[3623],[5.90745]
chr8:30233900-30234900,1000,[],[],[]
chr8:30245515-30246515,1000,[-599, 1095],[360, 1605],[3.17934, 2.39171]
chr8:30268915-30269915,1000,[1434],[5612],[7.42627]
chr8:30271915-30272915,1000,[-1566],[5612],[7.42627]
chr8:30376152-30377152,1000,[-1270],[4467],[6.69995]
chr8:30381016-30382016,1000,[1644],[4865],[5.33085]
chr8:30382316-30383316,1000,[344],[4865],[5.33085]
chr8:30387416-30388416,1000,[1881],[4899],[5.53372]
chr8:30389516-30390516,1000,[-219],[4899],[5.53372]
chr8:30658315-30659315,1000,[3740],[13917],[5.12801]
chr8:33409717-33410717,1000,[498],[407],[2.80548]
chr8:36929017-36930017,1000,[],[],[]
chr8:36930527-36931527,1000,[-225],[1029],[3.67821]
chr8:37741617-37742617,1000,[-2274],[4746],[4.38556]
chr8:37946017-37947017,1000,[641],[579],[3.30056]
chr8:38589917-38590917,1000,[-803],[5038],[6.71703]
chr8:38608032-38609032,1000,[],[],[]
chr8:38619917-38620917,1000,[103],[1746],[4.80466]
chr8:38620317-38621317,1000,[-297],[1746],[4.80466]
chr8:38621017-38622017,1000,[-997, 105, 4356],[1746, 259, 7744],[4.80466, 2.64045, 7.75632]
chr8:38624117-38625117,1000,[1256],[7744],[7.75632]
chr8:42139738-42140738,1000,[],[],[]
chr8:42152518-42153518,1000,[860],[2644],[4.95084]
chr8:42155498-42156498,1000,[876],[3108],[4.2911]
chr8:42330806-42331806,1000,[-1548],[3986],[4.74864]
chr8:42332009-42333009,1000,[-58],[320],[2.97051]
chr8:42371119-42372119,1000,[-189],[776],[3.58529]
chr8:42371719-42372719,1000,[-789, 116],[776, 294],[3.58529, 2.00438]
chr8:42762482-42763482,1000,[-868],[1314],[3.2766]
chr8:48615623-48616623,1000,[],[],[]
chr8:56916459-56917459,1000,[],[],[]
chr8:60879171-60880171,1000,[],[],[]
chr8:61147041-61148041,1000,[338],[266],[2.40526]
chr8:61148434-61149434,1000,[],[],[]
chr8:67116044-67117044,1000,[],[],[]
chr8:67373407-67374407,1000,[],[],[]
chr8:74217034-74218034,1000,[1563],[4813],[4.01425]
chr8:74454423-74455423,1000,[],[],[]
chr8:77901835-77902835,1000,[-266],[386],[2.01513]
chr8:77902800-77903800,1000,[25],[821],[4.24409]
chr8:79759735-79760735,1000,[],[],[]
chr8:79762124-79763124,1000,[],[],[]
chr8:80848975-80849975,1000,[],[],[]
chr8:80852936-80853936,1000,[-467],[240],[2.90687]
chr8:80862834-80863834,1000,[-116],[1364],[3.07231]
chr8:81697776-81698776,1000,[],[],[]
chr8:90714150-90715150,1000,[],[],[]
chr8:90714939-90715939,1000,[],[],[]
chr8:90739327-90740327,1000,[989],[1591],[4.19863]
chr8:90898227-90899227,1000,[-222],[255],[2.71008]
chr8:90905959-90906959,1000,[491],[421],[2.57504]
chr8:90907015-90908015,1000,[-565],[421],[2.57504]
chr8:97333612-97334612,1000,[],[],[]
chr8:98180528-98181528,1000,[],[],[]
chr8:98191998-98192998,1000,[],[],[]
chr8:100505627-100506627,1000,[],[],[]
chr8:101703531-101704531,1000,[],[],[]
chr8:102183560-102184560,1000,[640],[1268],[4.54995]
chr8:102194365-102195365,1000,[],[],[]
chr8:102514527-102515527,1000,[-664],[2394],[4.29211]
chr8:107634547-107635547,1000,[],[],[]
chr8:119107651-119108651,1000,[-1121],[2852],[5.24591]
chr8:119109638-119110638,1000,[-400, 1478],[1259, 2302],[2.93976, 5.85202]
chr8:120748936-120749936,1000,[],[],[]
chr8:121537506-121538506,1000,[],[],[]
chr8:121539464-121540464,1000,[],[],[]
chr8:121540039-121541039,1000,[],[],[]
chr8:123979727-123980727,1000,[],[],[]
chr8:124470127-124471127,1000,[],[],[]
chr8:124483239-124484239,1000,[],[],[]
chr8:124530339-124531339,1000,[-1455, 572],[2149, 258],[6.93118, 2.64045]
chr8:125584340-125585340,1000,[623],[474],[1.87704]
chr8:125700040-125701040,1000,[43],[2603],[3.17553]
chr8:126241141-126242141,1000,[],[],[]
chr8:126242342-126243342,1000,[33],[601],[2.70537]
chr8:126317541-126318541,1000,[],[],[]
chr8:126320241-126321241,1000,[],[],[]
chr8:126322567-126323567,1000,[-919, 385],[1189, 501],[2.45943, 2.72944]
chr8:128904373-128905373,1000,[-1660],[2700],[5.34502]
chr8:128904645-128905645,1000,[],[],[]
chr8:128909645-128910645,1000,[],[],[]
chr8:134227142-134228142,1000,[1707],[2787],[5.47865]
chr8:141509433-141510433,1000,[],[],[]
chr8:142246698-142247698,1000,[1536],[2780],[3.95012]
chr8:142423400-142424400,1000,[31],[3671],[5.41075]
chr8:144107216-144108216,1000,[-1406, 897],[3179, 1165],[5.21596, 3.63062]
chr8:144108357-144109357,1000,[-244],[1165],[3.63062]
chr8:144552047-144553047,1000,[356],[337],[3.07101]
chr8:144880044-144881044,1000,[],[],[]
chr8:144974367-144975367,1000,[],[],[]
chr8:144975174-144976174,1000,[],[],[]
chr8:145964358-145965358,1000,[],[],[]
chr8:145970364-145971364,1000,[],[],[]
chr8:145983884-145984884,1000,[],[],[]
chr8:145985084-145986084,1000,[],[],[]
chr8:145990784-145991784,1000,[],[],[]
chr8:246999-247999,1000,[],[],[]
chr8:251999-252999,1000,[],[],[]
chr8:568599-569599,1000,[],[],[]
chr8:6541020-6542020,1000,[],[],[]
chr8:10881609-10882609,1000,[],[],[]
chr8:12340508-12341508,1000,[],[],[]
chr8:12343008-12344008,1000,[],[],[]
chr8:12407408-12408408,1000,[],[],[]
chr8:12410208-12411208,1000,[],[],[]
chr8:18757409-18758409,1000,[],[],[]
chr8:33211617-33212617,1000,[-631],[485],[2.58612]
chr8:36930517-36931517,1000,[-215],[1029],[3.67821]
chr8:37950317-37951317,1000,[-482],[304],[1.84457]
chr8:61524058-61525058,1000,[-450],[493],[3.0453]
chr8:73088534-73089534,1000,[],[],[]
chr8:73101834-73102834,1000,[],[],[]
chr8:74215534-74216534,1000,[-598],[1707],[3.58305]
chr8:74216834-74217834,1000,[1763],[4813],[4.01425]
chr8:77882335-77883335,1000,[],[],[]
chr8:79761834-79762834,1000,[],[],[]
chr8:79764234-79765234,1000,[],[],[]
chr8:90718227-90719227,1000,[],[],[]
chr8:98180627-98181627,1000,[],[],[]
chr8:99469527-99470527,1000,[],[],[]
chr8:109515728-109516728,1000,[],[],[]
chr8:120244239-120245239,1000,[],[],[]
chr8:121873039-121874039,1000,[202],[488],[3.46056]
chr8:126240541-126241541,1000,[],[],[]
chr8:140745242-140746242,1000,[],[],[]
chr8:141505498-141506498,1000,[173, 802],[340, 663],[2.66373, 2.65148]
chr8:141506298-141507298,1000,[-627, 2],[340, 663],[2.66373, 2.65148]
chr8:143726282-143727282,1000,[],[],[]
chr8:144108316-144109316,1000,[-203],[1165],[3.63062]
chr8:144928171-144929171,1000,[],[],[]
chr8:144974467-144975467,1000,[],[],[]
chr9:108111577-108112577,1000,[],[],[]
chr9:114788121-114789121,1000,[],[],[]
chr9:123543673-123544673,1000,[-1079, 382],[1341, 449],[4.16837, 3.73212]
chr9:129860248-129861248,1000,[267],[296],[2.80548]
chr9:130727848-130728848,1000,[5001],[18155],[10.23174]
chr9:131143823-131144823,1000,[203],[550],[3.30056]
chr9:131658043-131659043,1000,[-382],[702],[3.36491]
chr9:34449813-34450813,1000,[240],[442],[2.05004]
chr9:35150957-35151957,1000,[],[],[]
chr9:37912166-37913166,1000,[],[],[]
chr9:37921746-37922746,1000,[383],[1593],[3.19726]
chr9:37922559-37923559,1000,[-430],[1593],[3.19726]
chr9:38072107-38073107,1000,[],[],[]
chr9:66841236-66842236,1000,[],[],[]
chr9:4889929-4890929,1000,[],[],[]
chr9:73005327-73006327,1000,[1462],[8539],[7.52201]
chr9:74579197-74580197,1000,[],[],[]
chr9:88262090-88263090,1000,[],[],[]
chr9:88472149-88473149,1000,[],[],[]
chr9:93630526-93631526,1000,[],[],[]
chr9:94179229-94180229,1000,[2094],[6597],[3.54299]
chr9:94179927-94180927,1000,[1396],[6597],[3.54299]
chr9:100786106-100787106,1000,[],[],[]
chr9:18993-19993,1000,[],[],[]
chr9:126584-127584,1000,[],[],[]
chr9:2769397-2770397,1000,[],[],[]
chr9:2784762-2785762,1000,[],[],[]
chr9:4513715-4514715,1000,[],[],[]
chr9:4689502-4690502,1000,[-459],[1400],[3.81968]
chr9:4852827-4853827,1000,[],[],[]
chr9:4853500-4854500,1000,[],[],[]
chr9:4891808-4892808,1000,[],[],[]
chr9:5619099-5620099,1000,[],[],[]
chr9:5619799-5620799,1000,[],[],[]
chr9:5837099-5838099,1000,[],[],[]
chr9:6224414-6225414,1000,[-598, 503],[1583, 422],[3.74151, 3.02786]
chr9:6227314-6228314,1000,[-406],[2402],[3.80382]
chr9:6228105-6229105,1000,[-1197, 933],[2402, 1242],[3.80382, 4.1821]
chr9:6688199-6689199,1000,[],[],[]
chr9:12792018-12793018,1000,[-445, 1472],[1399, 1981],[4.08977, 4.38902]
chr9:15297297-15298297,1000,[-371],[1504],[6.36187]
chr9:16423333-16424333,1000,[],[],[]
chr9:19413847-19414847,1000,[215],[343],[2.05004]
chr9:19439180-19440180,1000,[],[],[]
chr9:33123497-33124497,1000,[-651, 132, 1549],[325, 441, 2241],[2.64045, 2.80548, 4.45576]
chr9:33123997-33124997,1000,[-368, 1049],[441, 2241],[2.80548, 4.45576]
chr9:33126307-33127307,1000,[-1261],[2241],[4.45576]
chr9:33127604-33128604,1000,[2384],[4862],[4.56055]
chr9:33128314-33129314,1000,[1674],[4862],[4.56055]
chr9:35021138-35022138,1000,[],[],[]
chr9:35023996-35024996,1000,[],[],[]
chr9:35917796-35918796,1000,[],[],[]
chr9:36155996-36156996,1000,[],[],[]
chr9:36156696-36157696,1000,[],[],[]
chr9:37906460-37907460,1000,[],[],[]
chr9:37909296-37910296,1000,[],[],[]
chr9:37911396-37912396,1000,[],[],[]
chr9:42866525-42867525,1000,[],[],[]
chr9:67039672-67040672,1000,[],[],[]
chr9:69637717-69638717,1000,[],[],[]
chr9:42866777-42867777,1000,[],[],[]
chr9:71564939-71565939,1000,[],[],[]
chr9:71698082-71699082,1000,[],[],[]
chr9:71698615-71699615,1000,[],[],[]
chr9:72810023-72811023,1000,[],[],[]
chr9:72818083-72819083,1000,[],[],[]
chr9:73010326-73011326,1000,[-3537],[8539],[7.52201]
chr9:73011315-73012315,1000,[-4526, 6102],[8539, 12125],[7.52201, 10.39677]
chr9:73018621-73019621,1000,[-1204],[12125],[10.39677]
chr9:75469715-75470715,1000,[],[],[]
chr9:75470516-75471516,1000,[],[],[]
chr9:75493424-75494424,1000,[],[],[]
chr9:79088290-79089290,1000,[-908],[2471],[3.96067]
chr9:79103915-79104915,1000,[956],[1139],[3.63062]
chr9:79189115-79190115,1000,[-350, 499],[520, 446],[2.80614, 3.67871]
chr9:79271015-79272015,1000,[-382],[5221],[5.49685]
chr9:79275063-79276063,1000,[],[],[]
chr9:79290215-79291215,1000,[],[],[]
chr9:79514139-79515139,1000,[-806, 18],[636, 649],[2.6372, 2.8614]
chr9:80344579-80345579,1000,[1424],[2187],[3.2538]
chr9:85643024-85644024,1000,[],[],[]
chr9:85646888-85647888,1000,[-585, 296],[240, 436],[2.33646, 2.94746]
chr9:85654389-85655389,1000,[],[],[]
chr9:85656268-85657268,1000,[287],[1417],[3.30056]
chr9:85660746-85661746,1000,[],[],[]
chr9:85682871-85683871,1000,[451],[417],[2.74775]
chr9:86599481-86600481,1000,[187, 556],[262, 240],[2.21349, 2.40655]
chr9:88154511-88155511,1000,[],[],[]
chr9:88496845-88497845,1000,[],[],[]
chr9:90689014-90690014,1000,[],[],[]
chr9:91009729-91010729,1000,[-92, 1904],[431, 3095],[2.97051, 5.42953]
chr9:91011914-91012914,1000,[-281],[3095],[5.42953]
chr9:91071435-91072435,1000,[],[],[]
chr9:92102914-92103914,1000,[],[],[]
chr9:94034181-94035181,1000,[],[],[]
chr9:94175249-94176249,1000,[187],[564],[3.71754]
chr9:94175681-94176681,1000,[-245],[564],[3.71754]
chr9:94176082-94177082,1000,[-646],[564],[3.71754]
chr9:94177482-94178482,1000,[-93],[675],[2.77971]
chr9:96264981-96265981,1000,[270],[291],[2.77971]
chr9:96705446-96706446,1000,[],[],[]
chr9:96722886-96723886,1000,[-490],[6113],[5.35288]
chr9:96778079-96779079,1000,[],[],[]
chr9:96778679-96779679,1000,[471],[461],[2.64045]
chr9:97770481-97771481,1000,[-529, 757],[1478, 586],[3.56618, 2.18318]
chr9:97772343-97773343,1000,[-539, 84],[392, 512],[2.71008, 2.80614]
chr9:97851781-97852781,1000,[-15560],[44973],[8.7999]
chr9:98567881-98568881,1000,[1465],[3064],[3.28784]
chr9:98614642-98615642,1000,[-649, 350],[430, 548],[1.7715, 2.77971]
chr9:98648081-98649081,1000,[-571, 722],[524, 658],[1.88547, 3.30473]
chr9:98741722-98742722,1000,[],[],[]
chr9:98768712-98769712,1000,[],[],[]
chr9:98801014-98802014,1000,[527],[276],[2.80614]
chr9:98802366-98803366,1000,[1066],[3207],[6.14463]
chr9:100335381-100336381,1000,[],[],[]
chr9:101789882-101790882,1000,[],[],[]
chr9:101918646-101919646,1000,[],[],[]
chr9:101999442-102000442,1000,[-358],[1160],[3.20701]
chr9:112973980-112974980,1000,[357],[745],[2.97051]
chr9:112977615-112978615,1000,[196],[1279],[3.47426]
chr9:112980753-112981753,1000,[],[],[]
chr9:114668679-114669679,1000,[-3721, 2198],[6624, 4468],[5.28778, 4.21397]
chr9:114669479-114670479,1000,[1398],[4468],[4.21397]
chr9:114788779-114789779,1000,[],[],[]
chr9:114806979-114807979,1000,[],[],[]
chr9:114963550-114964550,1000,[],[],[]
chr9:114965689-114966689,1000,[],[],[]
chr9:115384728-115385728,1000,[],[],[]
chr9:116308279-116309279,1000,[-535],[1892],[3.1205]
chr9:117170971-117171971,1000,[],[],[]
chr9:117173979-117174979,1000,[],[],[]
chr9:117176289-117177289,1000,[-261],[1469],[2.97706]
chr9:117177383-117178383,1000,[],[],[]
chr9:123543677-123544677,1000,[-1083, 378],[1341, 449],[4.16837, 3.73212]
chr9:124744578-124745578,1000,[],[],[]
chr9:127123240-127124240,1000,[-184],[494],[2.44498]
chr9:127138003-127139003,1000,[94, 549],[423, 335],[3.11764, 2.43907]
chr9:128519417-128520417,1000,[1059],[5400],[5.63871]
chr9:128662172-128663172,1000,[],[],[]
chr9:128664278-128665278,1000,[-951, -113, 658],[1186, 314, 1005],[2.93976, 2.28596, 3.40366]
chr9:128665973-128666973,1000,[-21, 826],[697, 716],[3.11277, 2.95132]
chr9:129859135-129860135,1000,[],[],[]
chr9:129962813-129963813,1000,[],[],[]
chr9:129965152-129966152,1000,[-717, -91],[514, 512],[3.56798, 4.45576]
chr9:130720378-130721378,1000,[],[],[]
chr9:131142169-131143169,1000,[],[],[]
chr9:131143026-131144026,1000,[],[],[]
chr9:131924178-131925178,1000,[],[],[]
chr9:134506519-134507519,1000,[-83],[764],[3.65624]
chr9:134741980-134742980,1000,[],[],[]
chr9:135256286-135257286,1000,[],[],[]
chr9:135495290-135496290,1000,[],[],[]
chr9:136235999-136236999,1000,[1154],[9052],[9.21304]
chr9:137314662-137315662,1000,[-2675, 1345],[5962, 1790],[5.44593, 4.15268]
chr9:137607731-137608731,1000,[-592],[240],[2.31039]
chr9:138814503-138815503,1000,[],[],[]
chr9:138815124-138816124,1000,[],[],[]
chr9:138816319-138817319,1000,[],[],[]
chr9:139450152-139451152,1000,[-959],[1095],[2.96117]
chr9:139452747-139453747,1000,[-732],[1054],[2.74775]
chr9:139574360-139575360,1000,[],[],[]
chr9:139575623-139576623,1000,[],[],[]
chr9:140020751-140021751,1000,[1244],[2918],[3.81814]
chr9:140209166-140210166,1000,[307],[3232],[9.57163]
chr9:141125649-141126649,1000,[],[],[]
chr9:141126302-141127302,1000,[],[],[]
chr9:2785099-2786099,1000,[],[],[]
chr9:6684099-6685099,1000,[-160],[240],[2.64045]
chr9:6796699-6797699,1000,[],[],[]
chr9:14650497-14651497,1000,[],[],[]
chr9:37911296-37912296,1000,[],[],[]
chr9:42882196-42883196,1000,[],[],[]
chr9:69015028-69016028,1000,[],[],[]
chr9:69021828-69022828,1000,[],[],[]
chr9:69022828-69023828,1000,[],[],[]
chr9:67256371-67257371,1000,[],[],[]
chr9:67304971-67305971,1000,[],[],[]
chr9:69730617-69731617,1000,[],[],[]
chr9:42881777-42882777,1000,[],[],[]
chr9:72817015-72818015,1000,[],[],[]
chr9:72824815-72825815,1000,[],[],[]
chr9:72953215-72954215,1000,[],[],[]
chr9:73004815-73005815,1000,[1974],[8539],[7.52201]
chr9:75469515-75470515,1000,[],[],[]
chr9:77798915-77799915,1000,[],[],[]
chr9:79090715-79091715,1000,[],[],[]
chr9:79271315-79272315,1000,[-682],[5221],[5.49685]
chr9:79287015-79288015,1000,[],[],[]
chr9:79287915-79288915,1000,[],[],[]
chr9:85663014-85664014,1000,[-685],[650],[3.07101]
chr9:93630981-93631981,1000,[],[],[]
chr9:94044781-94045781,1000,[],[],[]
chr9:96330881-96331881,1000,[],[],[]
chr9:96722981-96723981,1000,[-585],[6113],[5.35288]
chr9:96725781-96726781,1000,[-3385, 318],[6113, 664],[5.35288, 3.96067]
chr9:96732681-96733681,1000,[],[],[]
chr9:96745881-96746881,1000,[648],[724],[3.16601]
chr9:96750381-96751381,1000,[-540],[273],[2.12329]
chr9:96785281-96786281,1000,[],[],[]
chr9:96877481-96878481,1000,[],[],[]
chr9:96878681-96879681,1000,[],[],[]
chr9:97372981-97373981,1000,[-1217, 191, 864],[1445, 240, 912],[2.39171, 2.19451, 4.45576]
chr9:98563881-98564881,1000,[],[],[]
chr9:98652481-98653481,1000,[165],[459],[2.07634]
chr9:98797481-98798481,1000,[],[],[]
chr9:98798681-98799681,1000,[],[],[]
chr9:102748781-102749781,1000,[],[],[]
chr9:112977579-112978579,1000,[232],[1279],[3.47426]
chr9:114316479-114317479,1000,[],[],[]
chr9:117176879-117177879,1000,[-851],[1469],[2.97706]
chr9:123543278-123544278,1000,[-684],[1341],[4.16837]
chr9:129258878-129259878,1000,[2419],[4148],[7.43509]
chr9:129965078-129966078,1000,[-643, -17],[514, 512],[3.56798, 4.45576]
chr9:134084986-134085986,1000,[],[],[]
chr9:134435686-134436686,1000,[],[],[]
chr9:134745086-134746086,1000,[],[],[]
chr9:136188936-136189936,1000,[],[],[]
chr9:139451651-139452651,1000,[364],[1054],[2.74775]
chr10:123266373-123267373,1000,[],[],[]
chr10:127533261-127534261,1000,[-847, -162, 310],[784, 392, 325],[4.00388, 2.81172, 2.04821]
chr10:127571826-127572826,1000,[],[],[]
chr10:134602012-134603012,1000,[-1279],[2936],[10.89186]
chr10:17650300-17651300,1000,[284],[779],[2.80548]
chr10:28889607-28890607,1000,[-34, 781],[893, 567],[2.11012, 3.60789]
chr10:29715160-29716160,1000,[-175],[497],[2.80548]
chr10:359213-360213,1000,[],[],[]
chr10:71294841-71295841,1000,[],[],[]
chr10:73524156-73525156,1000,[2057],[12886],[7.59129]
chr10:73524568-73525568,1000,[1645],[12886],[7.59129]
chr10:73526105-73527105,1000,[108],[12886],[7.59129]
chr10:81957255-81958255,1000,[979],[11572],[8.08638]
chr10:81958881-81959881,1000,[-647],[11572],[8.08638]
chr10:955874-956874,1000,[114],[1254],[4.34363]
chr10:97084467-97085467,1000,[-168, 3004],[296, 5487],[2.91231, 5.65879]
chr10:97087561-97088561,1000,[-90],[5487],[5.65879]
chr10:97306356-97307356,1000,[-5834, 3025],[11307, 6063],[6.8257, 5.98835]
chr10:97637955-97638955,1000,[],[],[]
chr10:358499-359499,1000,[],[],[]
chr10:360939-361939,1000,[],[],[]
chr10:953450-954450,1000,[],[],[]
chr10:3847091-3848091,1000,[-1370, 2557],[2802, 4770],[3.80382, 6.05892]
chr10:4996925-4997925,1000,[],[],[]
chr10:5906362-5907362,1000,[],[],[]
chr10:5911240-5912240,1000,[],[],[]
chr10:5913263-5914263,1000,[],[],[]
chr10:6216455-6217455,1000,[-2176],[9279],[5.2809]
chr10:6217362-6218362,1000,[-3083],[9279],[5.2809]
chr10:6439821-6440821,1000,[1145],[1506],[3.47426]
chr10:13762927-13763927,1000,[],[],[]
chr10:14601798-14602798,1000,[1170],[4910],[5.77598]
chr10:15163404-15164404,1000,[],[],[]
chr10:16480598-16481598,1000,[611],[5037],[5.12052]
chr10:16757424-16758424,1000,[],[],[]
chr10:17260375-17261375,1000,[],[],[]
chr10:22720628-22721628,1000,[],[],[]
chr10:22724028-22725028,1000,[-403, 598],[269, 1307],[3.28148, 3.76101]
chr10:22841286-22842286,1000,[-691, -5, 516],[470, 422, 437],[2.21349, 2.12439, 2.14444]
chr10:23735628-23736628,1000,[],[],[]
chr10:23738228-23739228,1000,[],[],[]
chr10:27246933-27247933,1000,[],[],[]
chr10:27286440-27287440,1000,[],[],[]
chr10:28886682-28887682,1000,[-71, 1306],[715, 1633],[3.30968, 4.14239]
chr10:29716692-29717692,1000,[-209],[732],[3.79565]
chr10:29722514-29723514,1000,[693],[775],[2.27163]
