chr2:102727428-102728128,700,[355],[431],[2.4319]
chr17:28071367-28072067,700,[-176, 508],[547, 512],[2.38518, 2.80016]
chr17:30454568-30455268,700,[235],[256],[1.72964]
chr17:34110353-34111053,700,[542],[2252],[3.73355]
chr17:34111686-34112386,700,[-791],[2252],[3.73355]
chr17:34113953-34114653,700,[122],[742],[2.78528]
chr17:34115369-34116069,700,[-152],[1229],[3.83934]
chr17:37729702-37730402,700,[468],[540],[3.16425]
chr17:38603901-38604601,700,[529],[1940],[4.72148]
chr17:39933501-39934201,700,[-1388, 926],[2390, 1918],[3.45878, 3.55778]
chr17:40560267-40560967,700,[-1306, 10, 606],[1963, 309, 581],[4.33243, 2.85538, 3.50378]
chr17:40805667-40806367,700,[-479],[340],[2.46084]
chr17:41393010-41393710,700,[],[],[]
chr17:41399300-41400000,700,[461],[428],[1.33824]
chr17:41400515-41401215,700,[-133],[662],[1.30385]
chr17:41401715-41402415,700,[],[],[]
chr17:41404817-41405517,700,[],[],[]
chr17:42178312-42179012,700,[],[],[]
chr17:42178917-42179617,700,[],[],[]
chr17:43116681-43117381,700,[-89],[363],[2.66581]
chr17:43117657-43118357,700,[142],[300],[2.76743]
chr17:43120532-43121232,700,[614],[802],[2.92997]
chr17:43576439-43577139,700,[],[],[]
chr17:43577815-43578515,700,[],[],[]
chr17:44420533-44421233,700,[],[],[]
chr17:44422415-44423115,700,[],[],[]
chr17:44423115-44423815,700,[],[],[]
chr17:44425515-44426215,700,[],[],[]
chr17:44643515-44644215,700,[],[],[]
chr17:45780715-45781415,700,[262],[417],[2.4614]
chr17:46641348-46642048,700,[-420, 846],[657, 1269],[2.69569, 3.396]
chr17:47415100-47415800,700,[384],[961],[2.94436]
chr17:47416008-47416708,700,[-524],[961],[2.94436]
chr17:47416711-47417411,700,[],[],[]
chr17:47417711-47418411,700,[],[],[]
chr17:48382110-48382810,700,[193],[1533],[3.98854]
chr17:48408516-48409216,700,[],[],[]
chr17:48410910-48411610,700,[-308],[294],[2.92997]
chr17:48415108-48415808,700,[],[],[]
chr17:48992338-48993038,700,[12],[1623],[3.28139]
chr17:48993610-48994310,700,[118],[973],[2.14153]
chr17:48994310-48995010,700,[-582, 1573],[973, 3155],[2.14153, 3.54111]
chr17:48996610-48997310,700,[-727],[3155],[3.54111]
chr17:48999310-49000010,700,[-30],[295],[1.97368]
chr17:49005841-49006541,700,[],[],[]
chr17:54896910-54897610,700,[],[],[]
chr17:62769934-62770634,700,[],[],[]
chr17:62957843-62958543,700,[],[],[]
chr17:63214386-63215086,700,[],[],[]
chr17:63216742-63217442,700,[],[],[]
chr17:66163749-66164449,700,[],[],[]
chr17:67062390-67063090,700,[],[],[]
chr17:67066790-67067490,700,[],[],[]
chr17:68116191-68116891,700,[],[],[]
chr17:68119022-68119722,700,[-58],[303],[2.60566]
chr17:72978141-72978841,700,[570],[697],[3.07492]
chr17:72987673-72988373,700,[709],[1055],[3.55778]
chr17:72990447-72991147,700,[-542],[771],[2.33622]
chr17:73545630-73546330,700,[-136],[295],[2.42603]
chr17:73546730-73547430,700,[254],[439],[2.30653]
chr17:74603871-74604571,700,[],[],[]
chr17:74609205-74609905,700,[],[],[]
chr17:74758594-74759294,700,[],[],[]
chr17:79066949-79067649,700,[-647],[684],[2.69569]
chr17:79116250-79116950,700,[-83],[1235],[3.8671]
chr17:79124042-79124742,700,[],[],[]
chr17:79697994-79698694,700,[],[],[]
chr17:79699305-79700005,700,[],[],[]
chr17:79700579-79701279,700,[293],[949],[3.40423]
chr17:79702481-79703181,700,[-233, 427],[712, 437],[3.39854, 2.56984]
chr17:80076497-80077197,700,[728],[768],[3.8671]
chr17:80077833-80078533,700,[-608, 158],[768, 286],[3.8671, 2.81073]
chr17:80236967-80237667,700,[-234],[567],[3.39854]
chr17:80803225-80803925,700,[],[],[]
chr17:80805826-80806526,700,[],[],[]
chr17:80807325-80808025,700,[-180],[413],[2.4614]
chr17:1050578-1051278,700,[-194, 178],[240, 313],[2.34426, 2.10998]
chr17:8694767-8695467,700,[],[],[]
chr17:14106566-14107266,700,[476],[673],[3.07492]
chr17:14134066-14134766,700,[],[],[]
chr17:15429763-15430463,700,[],[],[]
chr17:20313362-20314062,700,[],[],[]
chr17:31250067-31250767,700,[],[],[]
chr17:41396712-41397412,700,[],[],[]
chr17:41401815-41402515,700,[],[],[]
chr17:41442617-41443317,700,[],[],[]
chr17:42175417-42176117,700,[-641],[872],[2.80016]
chr17:43578615-43579315,700,[],[],[]
chr17:45460615-45461315,700,[],[],[]
chr17:48410610-48411310,700,[-8],[294],[2.92997]
chr17:48415910-48416610,700,[-126],[259],[2.07587]
chr17:54896810-54897510,700,[],[],[]
chr17:63215167-63215867,700,[],[],[]
chr17:64794667-64795367,700,[],[],[]
chr17:67063590-67064290,700,[],[],[]
chr17:71956588-71957288,700,[],[],[]
chr17:74610631-74611331,700,[],[],[]
chr17:79116249-79116949,700,[-82],[1235],[3.8671]
chr17:79700479-79701179,700,[393],[949],[3.40423]
chr18:10458402-10459102,700,[],[],[]
chr18:47357019-47357719,700,[],[],[]
chr18:51699168-51699868,700,[],[],[]
chr18:55382609-55383309,700,[],[],[]
chr18:700073-700773,700,[],[],[]
chr18:702950-703650,700,[155],[1888],[2.71783]
chr18:3268847-3269547,700,[-952],[2930],[3.03266]
chr18:8613547-8614247,700,[],[],[]
chr18:8615347-8616047,700,[-83],[1800],[1.86677]
chr18:8619147-8619847,700,[],[],[]
chr18:8765828-8766528,700,[-438, 124],[254, 364],[2.4614, 1.82481]
chr18:8771768-8772468,700,[],[],[]
chr18:8773828-8774528,700,[],[],[]
chr18:10449309-10450009,700,[],[],[]
chr18:10463966-10464666,700,[],[],[]
chr18:12315425-12316125,700,[-281, 236],[250, 604],[2.15838, 3.40423]
chr18:12316425-12317125,700,[-81],[559],[2.57854]
chr18:19770310-19771010,700,[-352],[1219],[2.17467]
chr18:19773492-19774192,700,[456],[341],[2.76743]
chr18:19790112-19790812,700,[],[],[]
chr18:21433466-21434166,700,[],[],[]
chr18:24115912-24116612,700,[],[],[]
chr18:32551100-32551800,700,[],[],[]
chr18:32716102-32716802,700,[],[],[]
chr18:33592758-33593458,700,[],[],[]
chr18:33597012-33597712,700,[],[],[]
chr18:33597413-33598113,700,[],[],[]
chr18:42636711-42637411,700,[],[],[]
chr18:42638047-42638747,700,[],[],[]
chr18:42639657-42640357,700,[],[],[]
chr18:43803925-43804625,700,[],[],[]
chr18:44670289-44670989,700,[],[],[]
chr18:46452715-46453415,700,[4900],[11249],[5.66328]
chr18:46557786-46558486,700,[],[],[]
chr18:48596753-48597453,700,[],[],[]
chr18:51702234-51702934,700,[],[],[]
chr18:55209909-55210609,700,[],[],[]
chr18:64350026-64350726,700,[],[],[]
chr18:72843105-72843805,700,[],[],[]
chr18:73179211-73179911,700,[],[],[]
chr18:74734857-74735557,700,[],[],[]
chr18:3241547-3242247,700,[],[],[]
chr18:10462146-10462846,700,[],[],[]
chr18:33578812-33579512,700,[],[],[]
chr18:33597312-33598012,700,[],[],[]
chr18:46561019-46561719,700,[],[],[]
chr18:47356119-47356819,700,[],[],[]
chr18:60069582-60070282,700,[],[],[]
chr18:65166086-65166786,700,[],[],[]
chr19:11205502-11206202,700,[-788],[1725],[3.62487]
chr19:11206700-11207400,700,[-417, 371],[619, 468],[2.10012, 2.56984]
chr19:14664055-14664755,700,[],[],[]
chr19:16445056-16445756,700,[],[],[]
chr19:20479991-20480691,700,[],[],[]
chr19:23530288-23530988,700,[],[],[]
chr19:37170874-37171574,700,[],[],[]
chr19:39148375-39149075,700,[-665],[8207],[4.56064]
chr19:39149063-39149763,700,[-1353],[8207],[4.56064]
chr19:39150033-39150733,700,[-2323],[8207],[4.56064]
chr19:39152510-39153210,700,[4761],[10368],[5.70086]
chr19:44820935-44821635,700,[],[],[]
chr19:44824496-44825196,700,[],[],[]
chr19:45352694-45353394,700,[-245],[2999],[3.45878]
chr19:46014075-46014775,700,[-924, 698],[1608, 1469],[4.56654, 4.45281]
chr19:47269222-47269922,700,[],[],[]
chr19:50426376-50427076,700,[],[],[]
chr19:5249982-5250682,700,[],[],[]
chr19:53128307-53129007,700,[],[],[]
chr19:53129291-53129991,700,[],[],[]
chr19:53131991-53132691,700,[],[],[]
chr19:58886598-58887298,700,[],[],[]
chr19:9855784-9856484,700,[],[],[]
chr19:295949-296649,700,[],[],[]
chr19:908449-909149,700,[202],[679],[2.27346]
chr19:2602600-2603300,700,[313],[936],[2.86622]
chr19:2922948-2923648,700,[327],[1241],[3.65657]
chr19:3346465-3347165,700,[118],[1321],[4.92138]
chr19:3350022-3350722,700,[-156],[393],[2.96502]
chr19:3444047-3444747,700,[-353],[937],[3.98424]
chr19:4648078-4648778,700,[],[],[]
chr19:4709461-4710161,700,[-1041],[4259],[4.45281]
chr19:5102966-5103666,700,[-252, 503],[615, 736],[2.80016, 3.74996]
chr19:5251420-5252120,700,[],[],[]
chr19:6035540-6036240,700,[],[],[]
chr19:7134993-7135693,700,[],[],[]
chr19:8051407-8052107,700,[239],[2069],[3.51568]
chr19:11932215-11932915,700,[],[],[]
chr19:14662161-14662861,700,[-308],[612],[3.04711]
chr19:14664962-14665662,700,[],[],[]
chr19:16477761-16478461,700,[],[],[]
chr19:19271060-19271760,700,[],[],[]
chr19:19599458-19600158,700,[-41],[3886],[4.64451]
chr19:31643614-31644314,700,[],[],[]
chr19:32864428-32865128,700,[-224, 588],[732, 714],[3.18752, 2.51584]
chr19:33187457-33188157,700,[-938, 45],[1414, 388],[3.04711, 2.92997]
chr19:39496935-39497635,700,[],[],[]
chr19:40309185-40309885,700,[],[],[]
chr19:40820447-40821147,700,[],[],[]
chr19:41139920-41140620,700,[132],[332],[3.46957]
chr19:41360848-41361548,700,[],[],[]
chr19:42118697-42119397,700,[],[],[]
chr19:45360006-45360706,700,[-793, -91, 1378],[901, 326, 2132],[4.09832, 3.74716, 2.96515]
chr19:45671831-45672531,700,[],[],[]
chr19:45675207-45675907,700,[],[],[]
chr19:46398617-46399317,700,[],[],[]
chr19:47269729-47270429,700,[],[],[]
chr19:47805367-47806067,700,[],[],[]
chr19:49680100-49680800,700,[],[],[]
chr19:49800516-49801216,700,[],[],[]
chr19:50134106-50134806,700,[-136],[565],[3.32416]
chr19:50425217-50425917,700,[],[],[]
chr19:50447660-50448360,700,[],[],[]
chr19:52017994-52018694,700,[],[],[]
chr19:53106920-53107620,700,[],[],[]
chr19:53130023-53130723,700,[],[],[]
chr19:53149771-53150471,700,[],[],[]
chr19:53966352-53967052,700,[],[],[]
chr19:56622018-56622718,700,[-705],[7122],[5.53365]
chr19:20478658-20479358,700,[],[],[]
chr19:33658455-33659155,700,[],[],[]
chr19:40568956-40569656,700,[],[],[]
chr19:47269906-47270606,700,[],[],[]
chr19:47783306-47784006,700,[],[],[]
chr19:50443306-50444006,700,[],[],[]
chr19:50444106-50444806,700,[],[],[]
chr19:52017903-52018603,700,[],[],[]
chr19:53019202-53019902,700,[],[],[]
chr19:58167317-58168017,700,[],[],[]
chr19:58167917-58168617,700,[],[],[]
chr20:1124538-1125238,700,[],[],[]
chr20:13434747-13435447,700,[],[],[]
chr20:1332177-1332877,700,[-69],[306],[2.06678]
chr20:1332789-1333489,700,[],[],[]
chr20:1333370-1334070,700,[],[],[]
chr20:19731375-19732075,700,[88],[1333],[3.02121]
chr20:20386326-20387026,700,[],[],[]
chr20:22555764-22556464,700,[-399],[240],[2.42509]
chr20:29650447-29651147,700,[],[],[]
chr20:3159415-3160115,700,[-443],[406],[3.3021]
chr20:321212-321912,700,[],[],[]
chr20:33152520-33153220,700,[],[],[]
chr20:33491513-33492213,700,[-83],[257],[2.43797]
chr20:33769703-33770403,700,[],[],[]
chr20:35212354-35213054,700,[],[],[]
chr20:36389200-36389900,700,[],[],[]
chr20:4674470-4675170,700,[],[],[]
chr20:50692699-50693399,700,[],[],[]
chr20:57759960-57760660,700,[],[],[]
chr20:61057397-61058097,700,[-506],[1585],[2.86622]
chr20:61553650-61554350,700,[1033],[3268],[4.75933]
chr20:9480129-9480829,700,[],[],[]
chr20:290294-290994,700,[99],[528],[2.33118]
chr20:294419-295119,700,[],[],[]
chr20:296886-297586,700,[],[],[]
chr20:321994-322694,700,[],[],[]
chr20:1271831-1272531,700,[],[],[]
chr20:1362819-1363519,700,[-416, 188],[570, 324],[2.50877, 2.80915]
chr20:2118075-2118775,700,[-287],[245],[2.5898]
chr20:2121058-2121758,700,[-504, 242],[780, 478],[2.64412, 3.65681]
chr20:2456613-2457313,700,[],[],[]
chr20:2665319-2666019,700,[],[],[]
chr20:2668477-2669177,700,[-186],[244],[2.91336]
chr20:2991700-2992400,700,[],[],[]
chr20:3691996-3692696,700,[],[],[]
chr20:4672252-4672952,700,[-171],[549],[2.4011]
chr20:5798182-5798882,700,[],[],[]
chr20:5802195-5802895,700,[],[],[]
chr20:5803395-5804095,700,[204],[240],[2.22712]
chr20:9480602-9481302,700,[],[],[]
chr20:10269701-10270401,700,[],[],[]
chr20:11875997-11876697,700,[-276, 213],[306, 471],[2.34412, 2.50877]
chr20:13703536-13704236,700,[],[],[]
chr20:17628995-17629695,700,[-1350],[5474],[3.87042]
chr20:17631550-17632250,700,[590],[3288],[4.10057]
chr20:17635594-17636294,700,[],[],[]
chr20:17984992-17985692,700,[-325],[260],[2.81283]
chr20:17985824-17986524,700,[],[],[]
chr20:19731393-19732093,700,[70],[1333],[3.02121]
chr20:19756293-19756993,700,[],[],[]
chr20:20386779-20387479,700,[],[],[]
chr20:20388879-20389579,700,[],[],[]
chr20:21341536-21342236,700,[],[],[]
chr20:21486495-21487195,700,[-257],[1371],[5.38994]
chr20:25033785-25034485,700,[-956, 1807],[1704, 3459],[4.68294, 5.46804]
chr20:30256752-30257452,700,[1075],[2885],[5.88735]
chr20:30258152-30258852,700,[-325],[2885],[5.88735]
chr20:30624152-30624852,700,[],[],[]
chr20:30625552-30626252,700,[],[],[]
chr20:31057451-31058151,700,[648],[804],[2.81073]
chr20:33455412-33456112,700,[],[],[]
chr20:33476230-33476930,700,[],[],[]
chr20:33491952-33492652,700,[692],[1534],[2.60566]
chr20:33769416-33770116,700,[],[],[]
chr20:33795773-33796473,700,[-100],[324],[2.41831]
chr20:34199258-34199958,700,[],[],[]
chr20:35213889-35214589,700,[],[],[]
chr20:35480152-35480852,700,[289],[475],[2.55317]
chr20:35936989-35937689,700,[490],[3067],[4.94102]
chr20:35940533-35941233,700,[-175],[980],[2.76743]
chr20:35978100-35978800,700,[37],[677],[3.29446]
chr20:36615251-36615951,700,[-124, 578],[390, 761],[3.55117, 4.15054]
chr20:36616646-36617346,700,[285],[316],[2.86622]
chr20:36618651-36619351,700,[-233, 574],[319, 1012],[3.16999, 3.50777]
chr20:42686286-42686986,700,[],[],[]
chr20:42733525-42734225,700,[],[],[]
chr20:42794789-42795489,700,[],[],[]
chr20:42799529-42800229,700,[],[],[]
chr20:42809326-42810026,700,[],[],[]
chr20:42810389-42811089,700,[-269],[279],[2.49847]
chr20:43968989-43969689,700,[-1538],[5767],[4.36439]
chr20:44011579-44012279,700,[],[],[]
chr20:44552988-44553688,700,[-370],[910],[3.06381]
chr20:44553991-44554691,700,[],[],[]
chr20:44555756-44556456,700,[],[],[]
chr20:44701837-44702537,700,[],[],[]
chr20:45348510-45349210,700,[],[],[]
chr20:46402294-46402994,700,[359],[856],[2.69569]
chr20:48144421-48145121,700,[],[],[]
chr20:48150615-48151315,700,[],[],[]
chr20:48151193-48151893,700,[],[],[]
chr20:48175919-48176619,700,[],[],[]
chr20:48178535-48179235,700,[18],[1148],[3.74996]
chr20:48189386-48190086,700,[],[],[]
chr20:48190208-48190908,700,[],[],[]
chr20:48900837-48901537,700,[-580, 634],[524, 1298],[3.63011, 3.39854]
chr20:49360858-49361558,700,[-839, 565],[1347, 955],[3.15466, 2.6824]
chr20:49362387-49363087,700,[537],[1520],[3.23019]
chr20:50202502-50203202,700,[],[],[]
chr20:52565662-52566362,700,[2],[428],[2.48194]
chr20:52576688-52577388,700,[],[],[]
chr20:52577938-52578638,700,[],[],[]
chr20:52586634-52587334,700,[],[],[]
chr20:52587720-52588420,700,[],[],[]
chr20:52588568-52589268,700,[],[],[]
chr20:52641559-52642259,700,[],[],[]
chr20:57230605-57231305,700,[126],[1326],[3.63972]
chr20:61531286-61531986,700,[-515],[3564],[5.53534]
chr20:61550001-61550701,700,[616],[4476],[3.23434]
chr20:61552523-61553223,700,[-1906],[4476],[3.23434]
chr20:61838141-61838841,700,[],[],[]
chr20:322593-323293,700,[],[],[]
chr20:2662795-2663495,700,[],[],[]
chr20:2668495-2669195,700,[-204],[244],[2.91336]
chr20:5799495-5800195,700,[],[],[]
chr20:17999593-18000293,700,[],[],[]
chr20:18174493-18175193,700,[],[],[]
chr20:29526525-29527225,700,[],[],[]
chr20:29527925-29528625,700,[],[],[]
chr20:29530025-29530725,700,[],[],[]
chr20:30625652-30626352,700,[],[],[]
chr20:31057852-31058552,700,[247],[804],[2.81073]
chr20:33776852-33777552,700,[],[],[]
chr20:33796252-33796952,700,[44],[242],[3.36019]
chr20:45349088-45349788,700,[],[],[]
chr20:48150586-48151286,700,[],[],[]
chr20:62145502-62146202,700,[],[],[]
chr21:17263925-17264625,700,[],[],[]
chr21:30294518-30295218,700,[],[],[]
chr21:44355805-44356505,700,[],[],[]
chr21:44768813-44769513,700,[],[],[]
chr21:44855999-44856699,700,[-191],[281],[3.16425]
chr21:47524359-47525059,700,[],[],[]
chr21:48003466-48004166,700,[],[],[]
chr21:44859094-44859794,700,[458],[512],[2.4614]
chr21:9957115-9957815,700,[],[],[]
chr21:15863452-15864152,700,[],[],[]
chr21:17107869-17108569,700,[-41],[406],[3.38456]
chr21:33795479-33796179,700,[],[],[]
chr21:33809850-33810550,700,[],[],[]
chr21:33814655-33815355,700,[],[],[]
chr21:33835895-33836595,700,[-134],[518],[2.60105]
chr21:33880201-33880901,700,[],[],[]
chr21:33881159-33881859,700,[],[],[]
chr21:34175850-34176550,700,[],[],[]
chr21:34736255-34736955,700,[],[],[]
chr21:36051214-36051914,700,[],[],[]
chr21:36059226-36059926,700,[194],[274],[2.28982]
chr21:36065401-36066101,700,[-385],[437],[2.40014]
chr21:36067630-36068330,700,[-246, 299],[282, 395],[2.4614, 3.39854]
chr21:36073912-36074612,700,[],[],[]
chr21:36074645-36075345,700,[],[],[]
chr21:36084884-36085584,700,[],[],[]
chr21:36167646-36168346,700,[189],[1165],[3.53601]
chr21:36185195-36185895,700,[],[],[]
chr21:36236137-36236837,700,[420],[282],[2.50877]
chr21:36246952-36247652,700,[],[],[]
chr21:37492588-37493288,700,[],[],[]
chr21:37697356-37698056,700,[90],[606],[3.25707]
chr21:38065158-38065858,700,[-416, 404],[278, 739],[2.30107, 3.79312]
chr21:39758971-39759671,700,[],[],[]
chr21:40372075-40372775,700,[337],[329],[2.42509]
chr21:42579477-42580177,700,[377],[1913],[3.1626]
chr21:42582163-42582863,700,[],[],[]
chr21:42589377-42590077,700,[11],[539],[3.74996]
chr21:42873661-42874361,700,[-216, 282],[349, 270],[2.69569, 2.37409]
chr21:43315128-43315828,700,[],[],[]
chr21:43368058-43368758,700,[-494, 190],[304, 386],[1.72964, 3.29446]
chr21:43950500-43951200,700,[],[],[]
chr21:44353059-44353759,700,[],[],[]
chr21:44354526-44355226,700,[],[],[]
chr21:44357059-44357759,700,[],[],[]
chr21:44406378-44407078,700,[],[],[]
chr21:44408193-44408893,700,[],[],[]
chr21:44412359-44413059,700,[-390, 269],[509, 519],[2.81283, 2.57854]
chr21:44765729-44766429,700,[-957],[1244],[3.63282]
chr21:44768229-44768929,700,[],[],[]
chr21:44862429-44863129,700,[-342],[553],[3.28139]
chr21:45236627-45237327,700,[],[],[]
chr21:45238381-45239081,700,[],[],[]
chr21:45570232-45570932,700,[],[],[]
chr21:46212865-46213565,700,[-261],[549],[2.98359]
chr21:46745740-46746440,700,[],[],[]
chr21:46748564-46749264,700,[],[],[]
chr21:46749648-46750348,700,[-141],[512],[2.83224]
chr21:46880424-46881124,700,[-234],[325],[2.4614]
chr21:46973216-46973916,700,[],[],[]
chr21:44860292-44860992,700,[],[],[]
chr21:9950482-9951182,700,[],[],[]
chr21:9957082-9957782,700,[],[],[]
chr21:33815957-33816657,700,[],[],[]
chr21:34610155-34610855,700,[],[],[]
chr21:36052848-36053548,700,[],[],[]
chr21:36060248-36060948,700,[],[],[]
chr21:36065348-36066048,700,[-332],[437],[2.40014]
chr21:36066948-36067648,700,[436],[282],[2.4614]
chr21:37495047-37495747,700,[],[],[]
chr21:38107150-38107850,700,[],[],[]
chr21:42523876-42524576,700,[],[],[]
chr21:45238430-45239130,700,[],[],[]
chr21:45241630-45242330,700,[],[],[]
chr21:47522663-47523363,700,[],[],[]
chr21:48005762-48006462,700,[],[],[]
chr22:33221182-33221882,700,[-371],[475],[2.62877]
chr22:33240062-33240762,700,[],[],[]
chr22:33248600-33249300,700,[138],[1149],[3.8671]
chr22:38750519-38751219,700,[],[],[]
chr22:39091005-39091705,700,[888],[1686],[4.31037]
chr22:43551632-43552332,700,[192],[305],[2.92997]
chr22:45543456-45544156,700,[],[],[]
chr22:50272590-50273290,700,[],[],[]
chr22:17555964-17556664,700,[-115, 249],[258, 253],[2.48194, 2.10998]
chr22:17556939-17557639,700,[],[],[]
chr22:17558018-17558718,700,[],[],[]
chr22:18280801-18281501,700,[],[],[]
chr22:20087972-20088672,700,[],[],[]
chr22:24172043-24172743,700,[],[],[]
chr22:24252930-24253630,700,[],[],[]
chr22:24255836-24256536,700,[-587],[615],[3.21099]
chr22:24503413-24504113,700,[-321, 328],[325, 272],[2.56205, 2.52633]
chr22:25764090-25764790,700,[],[],[]
chr22:27191694-27192394,700,[],[],[]
chr22:28299937-28300637,700,[],[],[]
chr22:28301492-28302192,700,[],[],[]
chr22:28326103-28326803,700,[],[],[]
chr22:30085674-30086374,700,[312],[240],[2.43797]
chr22:30432535-30433235,700,[-360],[242],[2.65591]
chr22:31630936-31631636,700,[-105],[738],[3.06132]
chr22:31637135-31637835,700,[-477],[2046],[3.3021]
chr22:31637735-31638435,700,[-1077],[2046],[3.3021]
chr22:31639635-31640335,700,[278],[1212],[4.0993]
chr22:32038935-32039635,700,[],[],[]
chr22:33216183-33216883,700,[],[],[]
chr22:36733594-36734294,700,[-5163, 1121],[10405, 1827],[6.02762, 4.39217]
chr22:36856596-36857296,700,[],[],[]
chr22:37429768-37430468,700,[],[],[]
chr22:38679455-38680155,700,[-37],[1035],[3.99189]
chr22:38770283-38770983,700,[],[],[]
chr22:39089955-39090655,700,[-44],[314],[2.56984]
chr22:41136979-41137679,700,[],[],[]
chr22:42234702-42235402,700,[-615, 139],[694, 601],[2.76743, 2.71053]
chr22:42258453-42259153,700,[-439],[1289],[3.03266]
chr22:42435156-42435856,700,[],[],[]
chr22:43076355-43077055,700,[356],[319],[2.47105]
chr22:43078256-43078956,700,[-606, 6],[687, 250],[3.51568, 2.41858]
chr22:43079755-43080455,700,[-665, 271],[684, 990],[2.37225, 3.63282]
chr22:43083455-43084155,700,[248],[3867],[4.78173]
chr22:43511845-43512545,700,[-469],[965],[2.37225]
chr22:43514345-43515045,700,[253],[1526],[3.04711]
chr22:43514934-43515634,700,[-336],[1526],[3.04711]
chr22:44401180-44401880,700,[],[],[]
chr22:46008282-46008982,700,[],[],[]
chr22:47366645-47367345,700,[],[],[]
chr22:47564953-47565653,700,[],[],[]
chr22:50342697-50343397,700,[],[],[]
chr22:50348597-50349297,700,[-1682],[3717],[3.95284]
chr22:22631432-22632132,700,[],[],[]
chr22:22634332-22635032,700,[],[],[]
chr22:27193712-27194412,700,[],[],[]
chr22:33218935-33219635,700,[306],[244],[2.57854]
chr22:35748042-35748742,700,[],[],[]
chr22:38177256-38177956,700,[],[],[]
chr22:38768954-38769654,700,[],[],[]
chr22:41141553-41142253,700,[],[],[]
chr22:44401429-44402129,700,[],[],[]
chr22:45539030-45539730,700,[],[],[]
chr22:45966829-45967529,700,[],[],[]
chrX:2512335-2513035,700,[],[],[]
chrX:2513114-2513814,700,[],[],[]
chrX:2581235-2581935,700,[],[],[]
chrX:2582450-2583150,700,[],[],[]
chrX:2584372-2585072,700,[],[],[]
chrX:2663439-2664139,700,[166],[784],[3.04711]
chrX:9644990-9645690,700,[],[],[]
chrX:12832403-12833103,700,[],[],[]
chrX:16622373-16623073,700,[77],[576],[3.28139]
chrX:31148780-31149480,700,[],[],[]
chrX:40578349-40579049,700,[],[],[]
chrX:46994889-46995589,700,[],[],[]
chrX:47366262-47366962,700,[],[],[]
chrX:53213841-53214541,700,[],[],[]
chrX:53215394-53216094,700,[],[],[]
chrX:53957028-53957728,700,[],[],[]
chrX:54204982-54205682,700,[],[],[]
chrX:57927240-57927940,700,[],[],[]
chrX:73471984-73472684,700,[],[],[]
chrX:73479549-73480249,700,[],[],[]
chrX:75403302-75404002,700,[],[],[]
chrX:78455638-78456338,700,[],[],[]
chrX:100249639-100250339,700,[],[],[]
chrX:101952271-101952971,700,[],[],[]
chrX:103380602-103381302,700,[],[],[]
chrX:106298640-106299340,700,[],[],[]
chrX:106897980-106898680,700,[109],[636],[2.92997]
chrX:108971078-108971778,700,[],[],[]
chrX:118952417-118953117,700,[],[],[]
chrX:118960512-118961212,700,[],[],[]
chrX:133995658-133996358,700,[],[],[]
chrX:134457447-134458147,700,[],[],[]
chrX:135282509-135283209,700,[],[],[]
chrX:149200980-149201680,700,[],[],[]
chrX:149651119-149651819,700,[],[],[]
chrX:149667349-149668049,700,[],[],[]
chrX:152973904-152974604,700,[],[],[]
chrX:2511190-2511890,700,[-278],[449],[3.28139]
chrX:3729890-3730590,700,[],[],[]
chrX:16614872-16615572,700,[],[],[]
chrX:17823169-17823869,700,[],[],[]
chrX:26222966-26223666,700,[],[],[]
chrX:47763248-47763948,700,[],[],[]
chrX:50079948-50080648,700,[],[],[]
chrX:57105082-57105782,700,[],[],[]
chrX:67238291-67238991,700,[],[],[]
chrX:73259084-73259784,700,[],[],[]
chrX:73297784-73298484,700,[],[],[]
chrX:73788884-73789584,700,[],[],[]
chrX:74263684-74264384,700,[],[],[]
chrX:75410286-75410986,700,[],[],[]
chrX:75415186-75415886,700,[],[],[]
chrX:77077346-77078046,700,[],[],[]
chrX:100717637-100718337,700,[],[],[]
chrX:100726937-100727637,700,[],[],[]
chrX:101946077-101946777,700,[],[],[]
chrX:103381130-103381830,700,[],[],[]
chrX:106323279-106323979,700,[],[],[]
chrX:106902779-106903479,700,[-300],[240],[2.22712]
chrX:111009777-111010477,700,[],[],[]
chrX:117921012-117921712,700,[],[],[]
chrX:117932812-117933512,700,[],[],[]
chrX:134143579-134144279,700,[],[],[]
chrX:134161379-134162079,700,[],[],[]
chrX:134451075-134451775,700,[],[],[]
chrX:134455575-134456275,700,[],[],[]
chrX:135282408-135283108,700,[],[],[]
chrX:149193280-149193980,700,[],[],[]
chrX:1480488-1481188,700,[],[],[]
chrX:16769342-16770042,700,[],[],[]
chrX:22007307-22008007,700,[],[],[]
chrX:37341121-37341821,700,[],[],[]
chrX:64148024-64148724,700,[],[],[]
chrX:73791205-73791905,700,[],[],[]
chrX:74266399-74267099,700,[],[],[]
chrY:21046660-21047360,700,[],[],[]
chr1:10804571-10805271,700,[134],[466],[2.69569]
chr1:108122417-108123117,700,[],[],[]
chr1:109499629-109500329,700,[224],[281],[2.1534]
chr1:111053288-111053988,700,[],[],[]
chr1:111265288-111265988,700,[],[],[]
chr1:116920402-116921102,700,[-1372, 1858],[2482, 3588],[3.91537, 3.4967]
chr1:117030581-117031281,700,[],[],[]
chr1:145004856-145005556,700,[],[],[]
chr1:144927034-144927734,700,[-330],[4126],[3.27642]
