chr2:102726028-102726728,700,[169],[611],[3.07446]
chr18:701550-702250,700,[],[],[]
chr18:3267447-3268147,700,[448],[2930],[3.03266]
chr18:8612147-8612847,700,[-364],[1742],[4.0883]
chr18:8613947-8614647,700,[],[],[]
chr18:8617747-8618447,700,[],[],[]
chr18:8764428-8765128,700,[],[],[]
chr18:8770368-8771068,700,[],[],[]
chr18:8772428-8773128,700,[],[],[]
chr18:10447909-10448609,700,[],[],[]
chr18:10462566-10463266,700,[],[],[]
chr18:12314025-12314725,700,[-181],[287],[2.52367]
chr18:12315025-12315725,700,[119, 636],[250, 604],[2.15838, 3.40423]
chr18:19768910-19769610,700,[-96],[890],[1.85314]
chr18:19772092-19772792,700,[-94],[1507],[2.96502]
chr18:19788712-19789412,700,[],[],[]
chr18:21432066-21432766,700,[],[],[]
chr18:24114512-24115212,700,[],[],[]
chr18:32549700-32550400,700,[],[],[]
chr18:32714702-32715402,700,[],[],[]
chr18:33591358-33592058,700,[],[],[]
chr18:33595612-33596312,700,[],[],[]
chr18:33596013-33596713,700,[],[],[]
chr18:42635311-42636011,700,[],[],[]
chr18:42636647-42637347,700,[],[],[]
chr18:42638257-42638957,700,[],[],[]
chr18:43802525-43803225,700,[],[],[]
chr18:44668889-44669589,700,[],[],[]
chr18:46451315-46452015,700,[-1146],[3475],[5.69227]
chr18:46556386-46557086,700,[],[],[]
chr18:48595353-48596053,700,[],[],[]
chr18:51700834-51701534,700,[],[],[]
chr18:55208509-55209209,700,[],[],[]
chr18:64348626-64349326,700,[],[],[]
chr18:72841705-72842405,700,[],[],[]
chr18:73177811-73178511,700,[],[],[]
chr18:74733457-74734157,700,[],[],[]
chr18:3240147-3240847,700,[],[],[]
chr18:10460746-10461446,700,[],[],[]
chr18:33577412-33578112,700,[],[],[]
chr18:33595912-33596612,700,[],[],[]
chr18:46559619-46560319,700,[],[],[]
chr18:47354719-47355419,700,[],[],[]
chr18:60068182-60068882,700,[],[],[]
chr18:65164686-65165386,700,[],[],[]
chr19:11204102-11204802,700,[-581, 612],[484, 1725],[2.83224, 3.62487]
chr19:11205300-11206000,700,[-586],[1725],[3.62487]
chr19:14662655-14663355,700,[],[],[]
chr19:16443656-16444356,700,[],[],[]
chr19:20478591-20479291,700,[],[],[]
chr19:23528888-23529588,700,[],[],[]
chr19:37169474-37170174,700,[],[],[]
chr19:39146975-39147675,700,[735],[8207],[4.56064]
chr19:39147663-39148363,700,[47],[8207],[4.56064]
chr19:39148633-39149333,700,[-923],[8207],[4.56064]
chr19:39151110-39151810,700,[-3400],[8207],[4.56064]
chr19:44819535-44820235,700,[],[],[]
chr19:44823096-44823796,700,[],[],[]
chr19:45351294-45351994,700,[1155],[2999],[3.45878]
chr19:46012675-46013375,700,[476],[1608],[4.56654]
chr19:47267822-47268522,700,[],[],[]
chr19:50424976-50425676,700,[],[],[]
chr19:5248582-5249282,700,[],[],[]
chr19:53126907-53127607,700,[],[],[]
chr19:53127891-53128591,700,[],[],[]
chr19:53130591-53131291,700,[],[],[]
chr19:58885198-58885898,700,[],[],[]
chr19:9854384-9855084,700,[],[],[]
chr19:294549-295249,700,[248],[1573],[5.12318]
chr19:907049-907749,700,[],[],[]
chr19:2601200-2601900,700,[],[],[]
chr19:2921548-2922248,700,[],[],[]
chr19:3345065-3345765,700,[],[],[]
chr19:3348622-3349322,700,[],[],[]
chr19:3442647-3443347,700,[],[],[]
chr19:4646678-4647378,700,[-349],[240],[2.34426]
chr19:4708061-4708761,700,[359],[4259],[4.45281]
chr19:5101566-5102266,700,[],[],[]
chr19:5250020-5250720,700,[],[],[]
chr19:6034140-6034840,700,[],[],[]
chr19:7133593-7134293,700,[],[],[]
chr19:8050007-8050707,700,[],[],[]
chr19:11930815-11931515,700,[],[],[]
chr19:14660761-14661461,700,[210],[376],[2.4614]
chr19:14663562-14664262,700,[],[],[]
chr19:16476361-16477061,700,[-184, 246],[467, 240],[2.43797, 2.32721]
chr19:19269660-19270360,700,[],[],[]
chr19:19598058-19598758,700,[1359],[3886],[4.64451]
chr19:31642214-31642914,700,[],[],[]
chr19:32863028-32863728,700,[],[],[]
chr19:33186057-33186757,700,[462],[1414],[3.04711]
chr19:39495535-39496235,700,[],[],[]
chr19:40307785-40308485,700,[],[],[]
chr19:40819047-40819747,700,[],[],[]
chr19:41138520-41139220,700,[],[],[]
chr19:41359448-41360148,700,[],[],[]
chr19:42117297-42117997,700,[],[],[]
chr19:45358606-45359306,700,[607],[901],[4.09832]
chr19:45670431-45671131,700,[],[],[]
chr19:45673807-45674507,700,[261],[324],[2.4614]
chr19:46397217-46397917,700,[],[],[]
chr19:47268329-47269029,700,[],[],[]
chr19:47803967-47804667,700,[],[],[]
chr19:49678700-49679400,700,[],[],[]
chr19:49799116-49799816,700,[],[],[]
chr19:50132706-50133406,700,[],[],[]
chr19:50423817-50424517,700,[],[],[]
chr19:50446260-50446960,700,[],[],[]
chr19:52016594-52017294,700,[],[],[]
chr19:53105520-53106220,700,[-409],[1049],[2.96515]
chr19:53128623-53129323,700,[],[],[]
chr19:53148371-53149071,700,[],[],[]
chr19:53964952-53965652,700,[],[],[]
chr19:56620618-56621318,700,[695],[7122],[5.53365]
chr19:20477258-20477958,700,[],[],[]
chr19:33657055-33657755,700,[],[],[]
chr19:40567556-40568256,700,[],[],[]
chr19:47268506-47269206,700,[],[],[]
chr19:47781906-47782606,700,[],[],[]
chr19:50441906-50442606,700,[],[],[]
chr19:50442706-50443406,700,[],[],[]
chr19:52016503-52017203,700,[],[],[]
chr19:53017802-53018502,700,[],[],[]
chr19:58165917-58166617,700,[],[],[]
chr19:58166517-58167217,700,[],[],[]
chr20:1123138-1123838,700,[],[],[]
chr20:13433347-13434047,700,[],[],[]
chr20:1330777-1331477,700,[],[],[]
chr20:1331389-1332089,700,[],[],[]
chr20:1331970-1332670,700,[138],[306],[2.06678]
chr20:19729975-19730675,700,[454],[502],[2.44175]
chr20:20384926-20385626,700,[],[],[]
chr20:22554364-22555064,700,[],[],[]
chr20:29649047-29649747,700,[],[],[]
chr20:3158015-3158715,700,[201],[599],[3.21325]
chr20:319812-320512,700,[],[],[]
chr20:33151120-33151820,700,[],[],[]
chr20:33490113-33490813,700,[],[],[]
chr20:33768303-33769003,700,[],[],[]
chr20:35210954-35211654,700,[],[],[]
chr20:36387800-36388500,700,[],[],[]
chr20:4673070-4673770,700,[],[],[]
chr20:50691299-50691999,700,[],[],[]
chr20:57758560-57759260,700,[],[],[]
chr20:61055997-61056697,700,[894],[1585],[2.86622]
chr20:61552250-61552950,700,[-1633],[4476],[3.23434]
chr20:9478729-9479429,700,[],[],[]
chr20:288894-289594,700,[],[],[]
chr20:293019-293719,700,[],[],[]
chr20:295486-296186,700,[],[],[]
chr20:320594-321294,700,[],[],[]
chr20:1270431-1271131,700,[],[],[]
chr20:1361419-1362119,700,[-328],[1679],[3.51559]
chr20:2116675-2117375,700,[],[],[]
chr20:2119658-2120358,700,[],[],[]
chr20:2455213-2455913,700,[],[],[]
chr20:2663919-2664619,700,[],[],[]
chr20:2667077-2667777,700,[],[],[]
chr20:2990300-2991000,700,[],[],[]
chr20:3690596-3691296,700,[],[],[]
chr20:4670852-4671552,700,[],[],[]
chr20:5796782-5797482,700,[],[],[]
chr20:5800795-5801495,700,[],[],[]
chr20:5801995-5802695,700,[],[],[]
chr20:9479202-9479902,700,[],[],[]
chr20:10268301-10269001,700,[],[],[]
chr20:11874597-11875297,700,[-240],[469],[2.96515]
chr20:13702136-13702836,700,[],[],[]
chr20:17627595-17628295,700,[50],[5474],[3.87042]
chr20:17630150-17630850,700,[-2505, 1990],[5474, 3288],[3.87042, 4.10057]
chr20:17634194-17634894,700,[],[],[]
chr20:17983592-17984292,700,[],[],[]
chr20:17984424-17985124,700,[243],[260],[2.81283]
chr20:19729993-19730693,700,[436],[502],[2.44175]
chr20:19754893-19755593,700,[],[],[]
chr20:20385379-20386079,700,[],[],[]
chr20:20387479-20388179,700,[],[],[]
chr20:21340136-21340836,700,[],[],[]
chr20:21485095-21485795,700,[],[],[]
chr20:25032385-25033085,700,[444],[1704],[4.68294]
chr20:30255352-30256052,700,[-299],[834],[3.14401]
chr20:30256752-30257452,700,[1075],[2885],[5.88735]
chr20:30622752-30623452,700,[],[],[]
chr20:30624152-30624852,700,[],[],[]
chr20:31056051-31056751,700,[-630, 489],[1615, 368],[3.84332, 2.14153]
chr20:33454012-33454712,700,[],[],[]
chr20:33474830-33475530,700,[],[],[]
chr20:33490552-33491252,700,[],[],[]
chr20:33768016-33768716,700,[],[],[]
chr20:33794373-33795073,700,[],[],[]
chr20:34197858-34198558,700,[],[],[]
chr20:35212489-35213189,700,[],[],[]
chr20:35478752-35479452,700,[],[],[]
chr20:35935589-35936289,700,[],[],[]
chr20:35939133-35939833,700,[-1654],[3067],[4.94102]
chr20:35976700-35977400,700,[-525],[2826],[2.58476]
chr20:36613851-36614551,700,[639],[612],[2.94407]
chr20:36615246-36615946,700,[-119, 583],[390, 761],[3.55117, 4.15054]
chr20:36617251-36617951,700,[-320, 451],[316, 822],[2.86622, 2.14153]
chr20:42684886-42685586,700,[],[],[]
chr20:42732125-42732825,700,[],[],[]
chr20:42793389-42794089,700,[],[],[]
chr20:42798129-42798829,700,[],[],[]
chr20:42807926-42808626,700,[],[],[]
chr20:42808989-42809689,700,[],[],[]
chr20:43967589-43968289,700,[-138],[5767],[4.36439]
chr20:44010179-44010879,700,[],[],[]
chr20:44551588-44552288,700,[],[],[]
chr20:44552591-44553291,700,[27],[910],[3.06381]
chr20:44554356-44555056,700,[],[],[]
chr20:44700437-44701137,700,[],[],[]
chr20:45347110-45347810,700,[],[],[]
chr20:46400894-46401594,700,[],[],[]
chr20:48143021-48143721,700,[],[],[]
chr20:48149215-48149915,700,[],[],[]
chr20:48149793-48150493,700,[],[],[]
chr20:48174519-48175219,700,[],[],[]
chr20:48177135-48177835,700,[],[],[]
chr20:48187986-48188686,700,[],[],[]
chr20:48188808-48189508,700,[],[],[]
chr20:48899437-48900137,700,[246],[324],[2.69569]
chr20:49359458-49360158,700,[-488, 561],[294, 1347],[2.63699, 3.15466]
chr20:49360987-49361687,700,[-968, 436],[1347, 955],[3.15466, 2.6824]
chr20:50201102-50201802,700,[],[],[]
chr20:52564262-52564962,700,[],[],[]
chr20:52575288-52575988,700,[],[],[]
chr20:52576538-52577238,700,[],[],[]
chr20:52585234-52585934,700,[],[],[]
chr20:52586320-52587020,700,[],[],[]
chr20:52587168-52587868,700,[],[],[]
chr20:52640159-52640859,700,[],[],[]
chr20:57229205-57229905,700,[-983, 353],[1357, 801],[3.71627, 2.5898]
chr20:61529886-61530586,700,[885],[3564],[5.53534]
chr20:61548601-61549301,700,[2016],[4476],[3.23434]
chr20:61551123-61551823,700,[-506],[4476],[3.23434]
chr20:61836741-61837441,700,[],[],[]
chr20:321193-321893,700,[],[],[]
chr20:2661395-2662095,700,[],[],[]
chr20:2667095-2667795,700,[],[],[]
chr20:5798095-5798795,700,[],[],[]
chr20:17998193-17998893,700,[],[],[]
chr20:18173093-18173793,700,[],[],[]
chr20:29525125-29525825,700,[],[],[]
chr20:29526525-29527225,700,[],[],[]
chr20:29528625-29529325,700,[],[],[]
chr20:30624252-30624952,700,[],[],[]
chr20:31056452-31057152,700,[-1031, 88],[1615, 368],[3.84332, 2.14153]
chr20:33775452-33776152,700,[-22],[469],[1.74882]
chr20:33794852-33795552,700,[],[],[]
chr20:45347688-45348388,700,[],[],[]
chr20:48149186-48149886,700,[],[],[]
chr20:62144102-62144802,700,[],[],[]
chr21:17262525-17263225,700,[],[],[]
chr21:30293118-30293818,700,[],[],[]
chr21:44354405-44355105,700,[],[],[]
chr21:44767413-44768113,700,[],[],[]
chr21:44854599-44855299,700,[],[],[]
chr21:47522959-47523659,700,[],[],[]
chr21:48002066-48002766,700,[],[],[]
chr21:44857694-44858394,700,[],[],[]
chr21:9955715-9956415,700,[],[],[]
chr21:15862052-15862752,700,[],[],[]
chr21:17106469-17107169,700,[],[],[]
chr21:33794079-33794779,700,[],[],[]
chr21:33808450-33809150,700,[],[],[]
chr21:33813255-33813955,700,[],[],[]
chr21:33834495-33835195,700,[],[],[]
chr21:33878801-33879501,700,[],[],[]
chr21:33879759-33880459,700,[],[],[]
chr21:34174450-34175150,700,[],[],[]
chr21:34734855-34735555,700,[-985],[1386],[2.6355]
chr21:36049814-36050514,700,[],[],[]
chr21:36057826-36058526,700,[],[],[]
chr21:36064001-36064701,700,[-216],[1275],[3.15427]
chr21:36066230-36066930,700,[],[],[]
chr21:36072512-36073212,700,[],[],[]
chr21:36073245-36073945,700,[],[],[]
chr21:36083484-36084184,700,[],[],[]
chr21:36166246-36166946,700,[-458, 443],[380, 747],[3.36017, 3.87779]
chr21:36183795-36184495,700,[-218],[294],[2.19676]
chr21:36234737-36235437,700,[],[],[]
chr21:36245552-36246252,700,[],[],[]
chr21:37491188-37491888,700,[],[],[]
chr21:37695956-37696656,700,[],[],[]
chr21:38063758-38064458,700,[],[],[]
chr21:39757571-39758271,700,[],[],[]
chr21:40370675-40371375,700,[],[],[]
chr21:42578077-42578777,700,[],[],[]
chr21:42580763-42581463,700,[-909],[1913],[3.1626]
chr21:42587977-42588677,700,[],[],[]
chr21:42872261-42872961,700,[-419],[684],[3.74996]
chr21:43313728-43314428,700,[],[],[]
chr21:43366658-43367358,700,[],[],[]
chr21:43949100-43949800,700,[],[],[]
chr21:44351659-44352359,700,[],[],[]
chr21:44353126-44353826,700,[],[],[]
chr21:44355659-44356359,700,[],[],[]
chr21:44404978-44405678,700,[],[],[]
chr21:44406793-44407493,700,[],[],[]
chr21:44410959-44411659,700,[],[],[]
chr21:44764329-44765029,700,[443],[1244],[3.63282]
chr21:44766829-44767529,700,[],[],[]
chr21:44861029-44861729,700,[],[],[]
chr21:45235227-45235927,700,[],[],[]
chr21:45236981-45237681,700,[],[],[]
chr21:45568832-45569532,700,[],[],[]
chr21:46211465-46212165,700,[],[],[]
chr21:46744340-46745040,700,[],[],[]
chr21:46747164-46747864,700,[],[],[]
chr21:46748248-46748948,700,[],[],[]
chr21:46879024-46879724,700,[],[],[]
chr21:46971816-46972516,700,[],[],[]
chr21:44858892-44859592,700,[],[],[]
chr21:9949082-9949782,700,[],[],[]
chr21:9955682-9956382,700,[],[],[]
chr21:33814557-33815257,700,[],[],[]
chr21:34608755-34609455,700,[],[],[]
chr21:36051448-36052148,700,[],[],[]
chr21:36058848-36059548,700,[],[],[]
chr21:36063948-36064648,700,[-163],[1275],[3.15427]
chr21:36065548-36066248,700,[-532],[437],[2.40014]
chr21:37493647-37494347,700,[],[],[]
chr21:38105750-38106450,700,[],[],[]
chr21:42522476-42523176,700,[],[],[]
chr21:45237030-45237730,700,[],[],[]
chr21:45240230-45240930,700,[],[],[]
chr21:47521263-47521963,700,[],[],[]
chr21:48004362-48005062,700,[],[],[]
chr22:33219782-33220482,700,[183],[467],[2.4614]
chr22:33238662-33239362,700,[-166, 492],[240, 486],[2.22712, 2.19676]
chr22:33247200-33247900,700,[275],[1210],[2.42603]
chr22:38749119-38749819,700,[-97],[695],[2.63584]
chr22:39089605-39090305,700,[306],[314],[2.56984]
chr22:43550232-43550932,700,[-562, 301],[730, 495],[3.18469, 2.96515]
chr22:45542056-45542756,700,[],[],[]
chr22:50271190-50271890,700,[],[],[]
chr22:17554564-17555264,700,[],[],[]
chr22:17555539-17556239,700,[310],[258],[2.48194]
chr22:17556618-17557318,700,[-405],[253],[2.10998]
chr22:18279401-18280101,700,[],[],[]
chr22:20086572-20087272,700,[],[],[]
chr22:24170643-24171343,700,[],[],[]
chr22:24251530-24252230,700,[],[],[]
chr22:24254436-24255136,700,[],[],[]
chr22:24502013-24502713,700,[],[],[]
chr22:25762690-25763390,700,[],[],[]
chr22:27190294-27190994,700,[],[],[]
chr22:28298537-28299237,700,[],[],[]
chr22:28300092-28300792,700,[],[],[]
chr22:28324703-28325403,700,[],[],[]
chr22:30084274-30084974,700,[],[],[]
chr22:30431135-30431835,700,[],[],[]
chr22:31629536-31630236,700,[-499, 331],[424, 299],[2.27018, 2.20479]
chr22:31635735-31636435,700,[923],[2046],[3.3021]
chr22:31636335-31637035,700,[323],[2046],[3.3021]
chr22:31638235-31638935,700,[],[],[]
chr22:32037535-32038235,700,[],[],[]
chr22:33214783-33215483,700,[-458],[247],[2.88099]
chr22:36732194-36732894,700,[-3763],[10405],[6.02762]
chr22:36855196-36855896,700,[212],[355],[1.9768]
chr22:37428368-37429068,700,[-167, 530],[620, 586],[1.9768, 3.39854]
chr22:38678055-38678755,700,[],[],[]
chr22:38768883-38769583,700,[],[],[]
chr22:39088555-39089255,700,[],[],[]
chr22:41135579-41136279,700,[],[],[]
chr22:42233302-42234002,700,[],[],[]
chr22:42257053-42257753,700,[961],[1289],[3.03266]
chr22:42433756-42434456,700,[],[],[]
chr22:43074955-43075655,700,[],[],[]
chr22:43076856-43077556,700,[-145],[319],[2.47105]
chr22:43078355-43079055,700,[-93],[250],[2.41858]
chr22:43082055-43082755,700,[1648],[3867],[4.78173]
chr22:43510445-43511145,700,[-187],[689],[3.19094]
chr22:43512945-43513645,700,[],[],[]
chr22:43513534-43514234,700,[1064],[1526],[3.04711]
chr22:44399780-44400480,700,[],[],[]
chr22:46006882-46007582,700,[],[],[]
chr22:47365245-47365945,700,[],[],[]
chr22:47563553-47564253,700,[],[],[]
chr22:50341297-50341997,700,[],[],[]
chr22:50347197-50347897,700,[-282],[3717],[3.95284]
chr22:22630032-22630732,700,[],[],[]
chr22:22632932-22633632,700,[],[],[]
chr22:27192312-27193012,700,[],[],[]
chr22:33217535-33218235,700,[],[],[]
chr22:35746642-35747342,700,[-574, 454],[1087, 694],[3.8671, 2.57662]
chr22:38175856-38176556,700,[],[],[]
chr22:38767554-38768254,700,[],[],[]
chr22:41140153-41140853,700,[],[],[]
chr22:44400029-44400729,700,[],[],[]
chr22:45537630-45538330,700,[],[],[]
chr22:45965429-45966129,700,[],[],[]
chrX:2510935-2511635,700,[-23],[449],[3.28139]
chrX:2511714-2512414,700,[],[],[]
chrX:2579835-2580535,700,[],[],[]
chrX:2581050-2581750,700,[],[],[]
chrX:2582972-2583672,700,[],[],[]
chrX:2662039-2662739,700,[],[],[]
chrX:9643590-9644290,700,[],[],[]
chrX:12831003-12831703,700,[],[],[]
chrX:16620973-16621673,700,[],[],[]
chrX:31147380-31148080,700,[],[],[]
chrX:40576949-40577649,700,[],[],[]
chrX:46993489-46994189,700,[],[],[]
chrX:47364862-47365562,700,[],[],[]
chrX:53212441-53213141,700,[],[],[]
chrX:53213994-53214694,700,[],[],[]
chrX:53955628-53956328,700,[],[],[]
chrX:54203582-54204282,700,[],[],[]
chrX:57925840-57926540,700,[],[],[]
chrX:73470584-73471284,700,[-397, 176],[433, 515],[2.4614, 2.10998]
chrX:73478149-73478849,700,[],[],[]
chrX:75401902-75402602,700,[],[],[]
chrX:78454238-78454938,700,[],[],[]
chrX:100248239-100248939,700,[],[],[]
chrX:101950871-101951571,700,[],[],[]
chrX:103379202-103379902,700,[],[],[]
chrX:106297240-106297940,700,[],[],[]
chrX:106896580-106897280,700,[],[],[]
chrX:108969678-108970378,700,[],[],[]
chrX:118951017-118951717,700,[],[],[]
chrX:118959112-118959812,700,[],[],[]
chrX:133994258-133994958,700,[],[],[]
chrX:134456047-134456747,700,[],[],[]
chrX:135281109-135281809,700,[418],[445],[2.22712]
chrX:149199580-149200280,700,[],[],[]
chrX:149649719-149650419,700,[],[],[]
chrX:149665949-149666649,700,[],[],[]
chrX:152972504-152973204,700,[],[],[]
chrX:2509790-2510490,700,[],[],[]
chrX:3728490-3729190,700,[],[],[]
chrX:16613472-16614172,700,[],[],[]
chrX:17821769-17822469,700,[],[],[]
chrX:26221566-26222266,700,[],[],[]
chrX:47761848-47762548,700,[],[],[]
chrX:50078548-50079248,700,[],[],[]
chrX:57103682-57104382,700,[],[],[]
chrX:67236891-67237591,700,[],[],[]
chrX:73257684-73258384,700,[],[],[]
chrX:73296384-73297084,700,[],[],[]
chrX:73787484-73788184,700,[],[],[]
chrX:74262284-74262984,700,[],[],[]
chrX:75408886-75409586,700,[],[],[]
chrX:75413786-75414486,700,[],[],[]
chrX:77075946-77076646,700,[],[],[]
chrX:100716237-100716937,700,[],[],[]
chrX:100725537-100726237,700,[],[],[]
chrX:101944677-101945377,700,[],[],[]
chrX:103379730-103380430,700,[],[],[]
chrX:106321879-106322579,700,[],[],[]
chrX:106901379-106902079,700,[],[],[]
chrX:111008377-111009077,700,[],[],[]
chrX:117919612-117920312,700,[],[],[]
chrX:117931412-117932112,700,[],[],[]
chrX:134142179-134142879,700,[],[],[]
chrX:134159979-134160679,700,[],[],[]
chrX:134449675-134450375,700,[],[],[]
chrX:134454175-134454875,700,[],[],[]
chrX:135281008-135281708,700,[519],[445],[2.22712]
chrX:149191880-149192580,700,[],[],[]
chrX:1479088-1479788,700,[],[],[]
chrX:16767942-16768642,700,[],[],[]
chrX:22005907-22006607,700,[],[],[]
chrX:37339721-37340421,700,[],[],[]
chrX:64146624-64147324,700,[],[],[]
chrX:73789805-73790505,700,[],[],[]
chrX:74264999-74265699,700,[],[],[]
chrY:21045260-21045960,700,[],[],[]
chr1:10803171-10803871,700,[],[],[]
chr1:108121017-108121717,700,[],[],[]
chr1:109498229-109498929,700,[],[],[]
chr1:111051888-111052588,700,[],[],[]
chr1:111263888-111264588,700,[],[],[]
chr1:116919002-116919702,700,[28],[2482],[3.91537]
chr1:117029181-117029881,700,[],[],[]
chr1:145003456-145004156,700,[],[],[]
chr1:144925634-144926334,700,[1070],[4126],[3.27642]
chr1:151791088-151791788,700,[],[],[]
chr1:154977453-154978153,700,[1348],[5208],[5.74137]
chr1:155441465-155442165,700,[],[],[]
chr1:160240433-160241133,700,[],[],[]
chr1:16509686-16510386,700,[342],[327],[2.34426]
chr1:169462664-169463364,700,[],[],[]
chr1:173390520-173391220,700,[],[],[]
chr1:184032118-184032818,700,[],[],[]
chr1:196686295-196686995,700,[],[],[]
chr1:201468102-201468802,700,[-97],[1070],[2.86622]
chr1:201609791-201610491,700,[],[],[]
chr1:201611569-201612269,700,[],[],[]
chr1:201881720-201882420,700,[-68, 540],[308, 427],[3.04711, 2.34426]
chr1:201902517-201903217,700,[],[],[]
chr1:205524994-205525694,700,[],[],[]
chr1:205644185-205644885,700,[349],[719],[3.07492]
chr1:206826669-206827369,700,[],[],[]
chr1:22258714-22259414,700,[-1557, 891],[2531, 2193],[6.3144, 2.6824]
chr1:223923669-223924369,700,[-128],[281],[2.53937]
chr1:230885809-230886509,700,[338],[1362],[3.75537]
chr1:231035156-231035856,700,[],[],[]
chr1:235834577-235835277,700,[],[],[]
chr1:247294294-247294994,700,[],[],[]
chr1:247505649-247506349,700,[],[],[]
chr1:3110128-3110828,700,[],[],[]
chr1:39507267-39507967,700,[],[],[]
chr1:39507880-39508580,700,[],[],[]
chr1:39514556-39515256,700,[],[],[]
chr1:40079420-40080120,700,[],[],[]
chr1:54711963-54712663,700,[],[],[]
chr1:64050109-64050809,700,[],[],[]
chr1:65291053-65291753,700,[],[],[]
chr1:65515931-65516631,700,[326],[857],[3.04711]
chr1:70745182-70745882,700,[],[],[]
chr1:78169605-78170305,700,[],[],[]
chr1:84755766-84756466,700,[],[],[]
chr1:91477022-91477722,700,[22],[454],[2.76743]
chr1:9316411-9317111,700,[],[],[]
chr1:1056240-1056940,700,[],[],[]
chr1:1058676-1059376,700,[-404, 1395],[385, 2441],[2.42438, 3.8671]
chr1:1062697-1063397,700,[-380],[1613],[2.81283]
chr1:1063974-1064674,700,[],[],[]
chr1:1066829-1067529,700,[198],[473],[2.69569]
chr1:1087700-1088400,700,[],[],[]
chr1:1091337-1092037,700,[],[],[]
chr1:1729525-1730225,700,[-259],[413],[2.4614]
chr1:1838788-1839488,700,[-342, 593],[789, 801],[2.92997, 4.33567]
chr1:2220588-2221288,700,[252],[2102],[4.83125]
chr1:2223988-2224688,700,[1],[342],[2.22386]
chr1:2226143-2226843,700,[-610],[1362],[3.74996]
chr1:3107831-3108531,700,[],[],[]
chr1:3112831-3113531,700,[],[],[]
chr1:7763157-7763857,700,[],[],[]
chr1:9308508-9309208,700,[-613, 1500],[649, 3353],[3.8671, 5.97565]
chr1:9311408-9312108,700,[-1400],[3353],[5.97565]
chr1:9420358-9421058,700,[],[],[]
chr1:9421311-9422011,700,[230],[892],[3.04711]
chr1:10049307-10050007,700,[],[],[]
chr1:10783306-10784006,700,[-220],[1685],[2.87509]
chr1:10837666-10838366,700,[],[],[]
chr1:12560104-12560804,700,[],[],[]
chr1:12646701-12647401,700,[289],[310],[2.33622]
chr1:12658737-12659437,700,[258],[1351],[3.96998]
chr1:12661457-12662157,700,[959],[5313],[3.03524]
chr1:12665747-12666447,700,[],[],[]
chr1:12666618-12667318,700,[],[],[]
chr1:12669019-12669719,700,[-144],[1073],[3.51568]
chr1:15462658-15463358,700,[],[],[]
chr1:15464649-15465349,700,[],[],[]
chr1:15531654-15532354,700,[-194],[782],[2.70398]
chr1:16105610-16106310,700,[-92],[303],[2.92997]
chr1:16490244-16490944,700,[],[],[]
chr1:16492611-16493311,700,[],[],[]
chr1:17192024-17192724,700,[],[],[]
chr1:17885744-17886444,700,[1602],[3841],[5.74137]
chr1:17888858-17889558,700,[-1512],[3841],[5.74137]
chr1:19976343-19977043,700,[415],[1457],[4.39217]
chr1:20083994-20084694,700,[],[],[]
chr1:20084679-20085379,700,[],[],[]
chr1:20090230-20090930,700,[],[],[]
chr1:21654742-21655442,700,[826],[1432],[2.4706]
chr1:22241795-22242495,700,[-2767],[7458],[4.33265]
chr1:22248442-22249142,700,[700],[1750],[2.96837]
chr1:23615846-23616546,700,[],[],[]
chr1:24884028-24884728,700,[-116],[240],[2.34426]
chr1:25155546-25156246,700,[-483, 575],[581, 463],[2.5759, 2.5759]
chr1:25159831-25160531,700,[],[],[]
chr1:25582133-25582833,700,[],[],[]
chr1:27442240-27442940,700,[-233],[1972],[3.68341]
chr1:27447540-27448240,700,[-209, 313],[307, 384],[2.34426, 2.81283]
chr1:27462224-27462924,700,[1622],[3719],[4.80423]
chr1:27866760-27867460,700,[-249],[771],[2.96502]
chr1:29502361-29503061,700,[338],[1189],[3.39854]
chr1:31825576-31826276,700,[],[],[]
chr1:31890032-31890732,700,[],[],[]
chr1:32103950-32104650,700,[468],[728],[2.46084]
chr1:32783986-32784686,700,[],[],[]
chr1:33221050-33221750,700,[-524],[2363],[3.51568]
chr1:33224150-33224850,700,[347],[1313],[4.10138]
chr1:33591450-33592150,700,[538],[555],[2.96482]
chr1:33803750-33804450,700,[2361],[12695],[6.387]
chr1:33965822-33966522,700,[],[],[]
chr1:35311112-35311812,700,[-669],[1164],[3.51568]
chr1:35434359-35435059,700,[],[],[]
chr1:39042403-39043103,700,[],[],[]
chr1:39044742-39045442,700,[],[],[]
chr1:39072385-39073085,700,[],[],[]
chr1:39526062-39526762,700,[],[],[]
chr1:39528814-39529514,700,[409],[294],[2.21646]
chr1:40073912-40074612,700,[],[],[]
chr1:40116456-40117156,700,[],[],[]
chr1:40117821-40118521,700,[],[],[]
chr1:40852922-40853622,700,[-1876],[5062],[3.7881]
chr1:40865821-40866521,700,[],[],[]
chr1:41573422-41574122,700,[641],[846],[3.29413]
chr1:43791722-43792422,700,[],[],[]
chr1:43837120-43837820,700,[],[],[]
chr1:44389945-44390645,700,[],[],[]
chr1:44702321-44703021,700,[],[],[]
chr1:46884416-46885116,700,[],[],[]
chr1:50912083-50912783,700,[],[],[]
chr1:52544253-52544953,700,[],[],[]
chr1:53507311-53508011,700,[],[],[]
chr1:55323139-55323839,700,[],[],[]
chr1:56875522-56876222,700,[],[],[]
