chr2:102729428-102730528,1100,[247],[286],[1.9819]
chr16:86499355-86500455,1100,[248],[437],[4.37512]
chr16:88573657-88574757,1100,[-318, 3380],[775, 5820],[3.70203, 10.56635]
chr17:26216076-26217176,1100,[],[],[]
chr17:28072270-28073370,1100,[],[],[]
chr17:30725210-30726310,1100,[],[],[]
chr17:30726539-30727639,1100,[],[],[]
chr17:30728661-30729761,1100,[],[],[]
chr17:33302355-33303455,1100,[],[],[]
chr17:34877262-34878362,1100,[],[],[]
chr17:37066799-37067899,1100,[256],[492],[3.0178]
chr17:41411031-41412131,1100,[-93, 482],[390, 314],[2.84338, 3.30982]
chr17:41411758-41412858,1100,[-245],[314],[3.30982]
chr17:41422904-41424004,1100,[],[],[]
chr17:46645562-46646662,1100,[14163],[32098],[20.6977]
chr17:46646247-46647347,1100,[13478],[32098],[20.6977]
chr17:48388479-48389579,1100,[-231, 548],[399, 963],[3.0178, 3.03712]
chr17:48728343-48729443,1100,[],[],[]
chr17:5247348-5248448,1100,[],[],[]
chr17:62203481-62204581,1100,[390],[456],[2.54726]
chr17:64697327-64698427,1100,[],[],[]
chr17:64797676-64798776,1100,[],[],[]
chr17:64798064-64799164,1100,[],[],[]
chr17:67207681-67208781,1100,[],[],[]
chr17:68119034-68120134,1100,[],[],[]
chr17:7381036-7382136,1100,[548],[6748],[43.88858]
chr17:72991106-72992206,1100,[],[],[]
chr17:7783653-7784753,1100,[],[],[]
chr17:79067869-79068969,1100,[527],[2299],[9.22106]
chr17:79068399-79069499,1100,[-3],[2299],[9.22106]
chr17:80081412-80082512,1100,[],[],[]
chr17:432362-433462,1100,[],[],[]
chr17:630789-631889,1100,[],[],[]
chr17:631489-632589,1100,[573],[1244],[2.7268]
chr17:718912-720012,1100,[],[],[]
chr17:1052686-1053786,1100,[],[],[]
chr17:2758709-2759809,1100,[-1221],[4981],[19.01496]
chr17:3816344-3817444,1100,[],[],[]
chr17:4414744-4415844,1100,[-2396],[5958],[8.27948]
chr17:4425644-4426744,1100,[-2118, 536],[4845, 272],[9.35782, 3.36548]
chr17:4426444-4427544,1100,[-2918, -264],[4845, 272],[9.35782, 3.36548]
chr17:5131866-5132966,1100,[],[],[]
chr17:5133944-5135044,1100,[],[],[]
chr17:5134844-5135944,1100,[407],[946],[3.02893]
chr17:7377068-7378168,1100,[],[],[]
chr17:8697042-8698142,1100,[],[],[]
chr17:9133466-9134566,1100,[-384],[225],[2.69238]
chr17:9135555-9136655,1100,[-88],[244],[2.66874]
chr17:9137858-9138958,1100,[],[],[]
chr17:12038368-12039468,1100,[],[],[]
chr17:14106866-14107966,1100,[],[],[]
chr17:14136394-14137494,1100,[],[],[]
chr17:15336466-15337566,1100,[-188],[4211],[7.58492]
chr17:15418164-15419264,1100,[],[],[]
chr17:15424962-15426062,1100,[],[],[]
chr17:15430364-15431464,1100,[],[],[]
chr17:15431635-15432735,1100,[],[],[]
chr17:15568366-15569466,1100,[],[],[]
chr17:15916706-15917806,1100,[72],[400],[2.22434]
chr17:15918964-15920064,1100,[],[],[]
chr17:16292163-16293263,1100,[],[],[]
chr17:16379471-16380571,1100,[],[],[]
chr17:16955663-16956763,1100,[-692],[3621],[10.02293]
chr17:16957463-16958563,1100,[-92, 1242],[388, 1428],[2.68568, 7.64089]
chr17:17491464-17492564,1100,[-438],[375],[2.35584]
chr17:17493006-17494106,1100,[1405],[1888],[15.71163]
chr17:17735877-17736977,1100,[-2019, -48],[3187, 274],[7.37685, 2.69238]
chr17:20215616-20216716,1100,[],[],[]
chr17:27884683-27885783,1100,[],[],[]
chr17:28070867-28071967,1100,[205],[854],[3.65702]
chr17:28073367-28074467,1100,[],[],[]
chr17:30456568-30457668,1100,[],[],[]
chr17:34112353-34113453,1100,[],[],[]
chr17:34113686-34114786,1100,[845],[2774],[6.69671]
chr17:34115953-34117053,1100,[-1422],[2774],[6.69671]
chr17:34117369-34118469,1100,[],[],[]
chr17:37731702-37732802,1100,[],[],[]
chr17:38605901-38607001,1100,[-4140, 560],[7639, 1457],[17.55497, 6.89923]
chr17:39935501-39936601,1100,[-2486, 206],[4372, 469],[16.43025, 2.35584]
chr17:40562267-40563367,1100,[-1840],[5356],[11.73589]
chr17:40807667-40808767,1100,[],[],[]
chr17:41395010-41396110,1100,[],[],[]
chr17:41401300-41402400,1100,[],[],[]
chr17:41402515-41403615,1100,[],[],[]
chr17:41403715-41404815,1100,[],[],[]
chr17:41406817-41407917,1100,[],[],[]
chr17:42180312-42181412,1100,[],[],[]
chr17:42180917-42182017,1100,[],[],[]
chr17:43118681-43119781,1100,[-719],[367],[4.03858]
chr17:43119657-43120757,1100,[],[],[]
chr17:43122532-43123632,1100,[],[],[]
chr17:43578439-43579539,1100,[],[],[]
chr17:43579815-43580915,1100,[],[],[]
chr17:44422533-44423633,1100,[],[],[]
chr17:44424415-44425515,1100,[],[],[]
chr17:44425115-44426215,1100,[],[],[]
chr17:44427515-44428615,1100,[],[],[]
chr17:44645515-44646615,1100,[],[],[]
chr17:45782715-45783815,1100,[],[],[]
chr17:46643348-46644448,1100,[-52, 16377],[567, 32098],[4.10011, 20.6977]
chr17:47417100-47418200,1100,[],[],[]
chr17:47418008-47419108,1100,[],[],[]
chr17:47418711-47419811,1100,[211],[492],[2.56158]
chr17:47419711-47420811,1100,[-789, 294],[492, 535],[2.56158, 2.47149]
chr17:48384110-48385210,1100,[-3460],[7835],[17.66877]
chr17:48410516-48411616,1100,[],[],[]
chr17:48412910-48414010,1100,[],[],[]
chr17:48417108-48418208,1100,[125],[1335],[4.37581]
chr17:48994338-48995438,1100,[596],[7602],[17.23146]
chr17:48995610-48996710,1100,[-676],[7602],[17.23146]
chr17:48996310-48997410,1100,[-1376],[7602],[17.23146]
chr17:48998610-48999710,1100,[-3676],[7602],[17.23146]
chr17:49001310-49002410,1100,[],[],[]
chr17:49007841-49008941,1100,[264],[3231],[21.1327]
chr17:54898910-54900010,1100,[],[],[]
chr17:62771934-62773034,1100,[-212],[464],[2.35584]
chr17:62959843-62960943,1100,[537],[291],[2.34718]
chr17:63216386-63217486,1100,[],[],[]
chr17:63218742-63219842,1100,[],[],[]
chr17:66165749-66166849,1100,[],[],[]
chr17:67064390-67065490,1100,[],[],[]
chr17:67068790-67069890,1100,[],[],[]
chr17:68118191-68119291,1100,[],[],[]
chr17:68121022-68122122,1100,[],[],[]
chr17:72980141-72981241,1100,[-663],[5126],[25.45457]
chr17:72989673-72990773,1100,[-3577],[7877],[24.28372]
chr17:72992447-72993547,1100,[],[],[]
chr17:73547630-73548730,1100,[],[],[]
chr17:73548730-73549830,1100,[9],[641],[3.29645]
chr17:74605871-74606971,1100,[],[],[]
chr17:74611205-74612305,1100,[],[],[]
chr17:74760594-74761694,1100,[],[],[]
chr17:79068949-79070049,1100,[-553],[2299],[9.22106]
chr17:79118250-79119350,1100,[],[],[]
chr17:79126042-79127142,1100,[],[],[]
chr17:79699994-79701094,1100,[],[],[]
chr17:79701305-79702405,1100,[],[],[]
chr17:79702579-79703679,1100,[-352, 195],[592, 267],[2.54726, 2.71863]
chr17:79704481-79705581,1100,[],[],[]
chr17:80078497-80079597,1100,[],[],[]
chr17:80079833-80080933,1100,[],[],[]
chr17:80238967-80240067,1100,[656],[946],[7.09699]
chr17:80805225-80806325,1100,[156],[1121],[5.19012]
chr17:80807826-80808926,1100,[],[],[]
chr17:80809325-80810425,1100,[],[],[]
chr17:1052578-1053678,1100,[],[],[]
chr17:8696767-8697867,1100,[],[],[]
chr17:14108566-14109666,1100,[215],[1435],[6.33888]
chr17:14136066-14137166,1100,[],[],[]
chr17:15431763-15432863,1100,[],[],[]
chr17:20315362-20316462,1100,[],[],[]
chr17:31252067-31253167,1100,[],[],[]
chr17:41398712-41399812,1100,[],[],[]
chr17:41403815-41404915,1100,[],[],[]
chr17:41444617-41445717,1100,[1025],[3983],[38.80825]
chr17:42177417-42178517,1100,[],[],[]
chr17:43580615-43581715,1100,[],[],[]
chr17:45462615-45463715,1100,[],[],[]
chr17:48412610-48413710,1100,[],[],[]
chr17:48417910-48419010,1100,[-677],[1335],[4.37581]
chr17:54898810-54899910,1100,[],[],[]
chr17:63217167-63218267,1100,[],[],[]
chr17:64796667-64797767,1100,[],[],[]
chr17:67065590-67066690,1100,[],[],[]
chr17:71958588-71959688,1100,[],[],[]
chr17:74612631-74613731,1100,[],[],[]
chr17:79118249-79119349,1100,[],[],[]
chr17:79702479-79703579,1100,[-252, 295],[592, 267],[2.54726, 2.71863]
chr18:10460402-10461502,1100,[],[],[]
chr18:47359019-47360119,1100,[],[],[]
chr18:51701168-51702268,1100,[],[],[]
chr18:55384609-55385709,1100,[415],[225],[2.69238]
chr18:702073-703173,1100,[-33, 708],[312, 638],[3.02893, 4.42155]
chr18:704950-706050,1100,[],[],[]
chr18:3270847-3271947,1100,[],[],[]
chr18:8615547-8616647,1100,[-622, -116],[279, 561],[2.49101, 2.34862]
chr18:8617347-8618447,1100,[],[],[]
chr18:8621147-8622247,1100,[],[],[]
chr18:8767828-8768928,1100,[],[],[]
chr18:8773768-8774868,1100,[684],[2772],[5.68442]
chr18:8775828-8776928,1100,[-1376],[2772],[5.68442]
chr18:10451309-10452409,1100,[],[],[]
chr18:10465966-10467066,1100,[],[],[]
chr18:12317425-12318525,1100,[232],[1403],[2.61318]
chr18:12318425-12319525,1100,[-768],[1403],[2.61318]
chr18:19772310-19773410,1100,[-4010],[13966],[9.62639]
chr18:19775492-19776592,1100,[-7192, 308],[13966, 807],[9.62639, 3.67058]
chr18:19792112-19793212,1100,[],[],[]
chr18:21435466-21436566,1100,[],[],[]
chr18:24117912-24119012,1100,[],[],[]
chr18:32553100-32554200,1100,[],[],[]
chr18:32718102-32719202,1100,[],[],[]
chr18:33594758-33595858,1100,[],[],[]
chr18:33599012-33600112,1100,[],[],[]
chr18:33599413-33600513,1100,[],[],[]
chr18:42638711-42639811,1100,[],[],[]
chr18:42640047-42641147,1100,[],[],[]
chr18:42641657-42642757,1100,[],[],[]
chr18:43805925-43807025,1100,[],[],[]
chr18:44672289-44673389,1100,[],[],[]
chr18:46454715-46455815,1100,[2888],[8443],[12.97103]
chr18:46559786-46560886,1100,[],[],[]
chr18:48598753-48599853,1100,[],[],[]
chr18:51704234-51705334,1100,[],[],[]
chr18:55211909-55213009,1100,[],[],[]
chr18:64352026-64353126,1100,[],[],[]
chr18:72845105-72846205,1100,[],[],[]
chr18:73181211-73182311,1100,[],[],[]
chr18:74736857-74737957,1100,[],[],[]
chr18:3243547-3244647,1100,[],[],[]
chr18:10464146-10465246,1100,[],[],[]
chr18:33580812-33581912,1100,[],[],[]
chr18:33599312-33600412,1100,[],[],[]
chr18:46563019-46564119,1100,[],[],[]
chr18:47358119-47359219,1100,[],[],[]
chr18:60071582-60072682,1100,[],[],[]
chr18:65168086-65169186,1100,[],[],[]
chr19:11207502-11208602,1100,[-6530],[13913],[39.78628]
chr19:11208700-11209800,1100,[333],[243],[1.78745]
chr19:14666055-14667155,1100,[],[],[]
chr19:16447056-16448156,1100,[],[],[]
chr19:20481991-20483091,1100,[],[],[]
chr19:23532288-23533388,1100,[],[],[]
chr19:37172874-37173974,1100,[],[],[]
chr19:39150375-39151475,1100,[201],[25801],[34.49617]
chr19:39151063-39152163,1100,[-487],[25801],[34.49617]
chr19:39152033-39153133,1100,[-1457],[25801],[34.49617]
chr19:39154510-39155610,1100,[-3934],[25801],[34.49617]
chr19:44822935-44824035,1100,[],[],[]
chr19:44826496-44827596,1100,[],[],[]
chr19:45354694-45355794,1100,[390],[271],[3.02893]
chr19:46016075-46017175,1100,[1450],[4157],[8.8321]
chr19:47271222-47272322,1100,[],[],[]
chr19:50428376-50429476,1100,[],[],[]
chr19:5251982-5253082,1100,[],[],[]
chr19:53130307-53131407,1100,[],[],[]
chr19:53131291-53132391,1100,[],[],[]
chr19:53133991-53135091,1100,[],[],[]
chr19:58888598-58889698,1100,[],[],[]
chr19:9857784-9858884,1100,[],[],[]
chr19:297949-299049,1100,[],[],[]
chr19:910449-911549,1100,[1703],[2528],[32.81343]
chr19:2604600-2605700,1100,[],[],[]
chr19:2924948-2926048,1100,[],[],[]
chr19:3348465-3349565,1100,[],[],[]
chr19:3352022-3353122,1100,[],[],[]
chr19:3446047-3447147,1100,[],[],[]
chr19:4650078-4651178,1100,[-2286],[5637],[10.76954]
chr19:4711461-4712561,1100,[220, 3648],[365, 6312],[2.85015, 17.83705]
chr19:5104966-5106066,1100,[-693],[806],[3.36548]
chr19:5253420-5254520,1100,[],[],[]
chr19:6037540-6038640,1100,[],[],[]
chr19:7136993-7138093,1100,[],[],[]
chr19:8053407-8054507,1100,[],[],[]
chr19:11934215-11935315,1100,[],[],[]
chr19:14664161-14665261,1100,[],[],[]
chr19:14666962-14668062,1100,[],[],[]
chr19:16479761-16480861,1100,[600],[392],[2.24758]
chr19:19273060-19274160,1100,[],[],[]
chr19:19601458-19602558,1100,[-1742],[2571],[8.53304]
chr19:31645614-31646714,1100,[],[],[]
chr19:32866428-32867528,1100,[],[],[]
chr19:33189457-33190557,1100,[],[],[]
chr19:39498935-39500035,1100,[],[],[]
chr19:40311185-40312285,1100,[],[],[]
chr19:40822447-40823547,1100,[],[],[]
chr19:41141920-41143020,1100,[],[],[]
chr19:41362848-41363948,1100,[],[],[]
chr19:42120697-42121797,1100,[],[],[]
chr19:45362006-45363106,1100,[-445],[1607],[6.20326]
chr19:45673831-45674931,1100,[657],[231],[2.52411]
chr19:45677207-45678307,1100,[],[],[]
chr19:46400617-46401717,1100,[],[],[]
chr19:47271729-47272829,1100,[],[],[]
chr19:47807367-47808467,1100,[],[],[]
chr19:49682100-49683200,1100,[],[],[]
chr19:49802516-49803616,1100,[],[],[]
chr19:50136106-50137206,1100,[],[],[]
chr19:50427217-50428317,1100,[],[],[]
chr19:50449660-50450760,1100,[],[],[]
chr19:52019994-52021094,1100,[],[],[]
chr19:53108920-53110020,1100,[],[],[]
chr19:53132023-53133123,1100,[],[],[]
chr19:53151771-53152871,1100,[],[],[]
chr19:53968352-53969452,1100,[],[],[]
chr19:56624018-56625118,1100,[-1790],[2848],[6.73096]
chr19:20480658-20481758,1100,[],[],[]
chr19:33660455-33661555,1100,[],[],[]
chr19:40570956-40572056,1100,[],[],[]
chr19:47271906-47273006,1100,[],[],[]
chr19:47785306-47786406,1100,[-500],[275],[3.02893]
chr19:50445306-50446406,1100,[],[],[]
chr19:50446106-50447206,1100,[],[],[]
chr19:52019903-52021003,1100,[],[],[]
chr19:53021202-53022302,1100,[],[],[]
chr19:58169317-58170417,1100,[],[],[]
chr19:58169917-58171017,1100,[],[],[]
chr20:1126538-1127638,1100,[],[],[]
chr20:13436747-13437847,1100,[],[],[]
chr20:1334177-1335277,1100,[],[],[]
chr20:1334789-1335889,1100,[],[],[]
chr20:1335370-1336470,1100,[],[],[]
chr20:19733375-19734475,1100,[],[],[]
chr20:20388326-20389426,1100,[],[],[]
chr20:22557764-22558864,1100,[2549],[11800],[17.58589]
chr20:29652447-29653547,1100,[],[],[]
chr20:3161415-3162515,1100,[],[],[]
chr20:323212-324312,1100,[],[],[]
chr20:33154520-33155620,1100,[],[],[]
chr20:33493513-33494613,1100,[-541, 418],[557, 262],[2.59506, 2.54726]
chr20:33771703-33772803,1100,[],[],[]
chr20:35214354-35215454,1100,[],[],[]
chr20:36391200-36392300,1100,[],[],[]
chr20:4676470-4677570,1100,[],[],[]
chr20:50694699-50695799,1100,[],[],[]
chr20:57761960-57763060,1100,[],[],[]
chr20:61059397-61060497,1100,[1444],[3785],[10.09644]
chr20:61555650-61556750,1100,[59],[4722],[30.89528]
chr20:9482129-9483229,1100,[],[],[]
chr20:292294-293394,1100,[],[],[]
chr20:296419-297519,1100,[],[],[]
chr20:298886-299986,1100,[],[],[]
chr20:323994-325094,1100,[],[],[]
chr20:1273831-1274931,1100,[],[],[]
chr20:1364819-1365919,1100,[],[],[]
chr20:2120075-2121175,1100,[519],[444],[2.84435]
chr20:2123058-2124158,1100,[],[],[]
chr20:2458613-2459713,1100,[],[],[]
chr20:2667319-2668419,1100,[],[],[]
chr20:2670477-2671577,1100,[],[],[]
chr20:2993700-2994800,1100,[],[],[]
chr20:3693996-3695096,1100,[],[],[]
chr20:4674252-4675352,1100,[],[],[]
chr20:5800182-5801282,1100,[],[],[]
chr20:5804195-5805295,1100,[],[],[]
chr20:5805395-5806495,1100,[],[],[]
chr20:9482602-9483702,1100,[],[],[]
chr20:10271701-10272801,1100,[],[],[]
chr20:11877997-11879097,1100,[],[],[]
chr20:13705536-13706636,1100,[],[],[]
chr20:17630995-17632095,1100,[-1752, 15, 1617],[2689, 658, 2301],[3.06765, 4.48993, 5.50482]
chr20:17633550-17634650,1100,[-938],[2301],[5.50482]
chr20:17637594-17638694,1100,[-166],[282],[3.53375]
chr20:17986992-17988092,1100,[255],[579],[5.0766]
chr20:17987824-17988924,1100,[-577, 233],[579, 803],[5.0766, 4.86201]
chr20:19733393-19734493,1100,[],[],[]
chr20:19758293-19759393,1100,[552],[505],[2.43801]
chr20:20388779-20389879,1100,[],[],[]
chr20:20390879-20391979,1100,[],[],[]
chr20:21343536-21344636,1100,[],[],[]
chr20:21488495-21489595,1100,[],[],[]
chr20:25035785-25036885,1100,[-2326, 1798],[3687, 4405],[11.73106, 25.46367]
chr20:30258752-30259852,1100,[-80],[4955],[11.41627]
chr20:30260152-30261252,1100,[-1480],[4955],[11.41627]
chr20:30626152-30627252,1100,[],[],[]
chr20:30627552-30628652,1100,[368],[390],[4.15312]
chr20:31059451-31060551,1100,[],[],[]
chr20:33457412-33458512,1100,[],[],[]
chr20:33478230-33479330,1100,[],[],[]
chr20:33493952-33495052,1100,[-21],[262],[2.54726]
chr20:33771416-33772516,1100,[],[],[]
chr20:33797773-33798873,1100,[],[],[]
chr20:34201258-34202358,1100,[],[],[]
chr20:35215889-35216989,1100,[],[],[]
chr20:35482152-35483252,1100,[-26, 1679],[986, 2263],[3.48451, 6.89923]
chr20:35938989-35940089,1100,[],[],[]
chr20:35942533-35943633,1100,[985],[4253],[16.43025]
chr20:35980100-35981200,1100,[],[],[]
chr20:36617251-36618351,1100,[-1942, 1135],[2828, 3022],[7.31403, 6.23047]
chr20:36618646-36619746,1100,[-260],[3022],[6.23047]
chr20:36620651-36621751,1100,[],[],[]
chr20:42688286-42689386,1100,[],[],[]
chr20:42735525-42736625,1100,[],[],[]
chr20:42796789-42797889,1100,[174],[757],[3.53375]
chr20:42801529-42802629,1100,[-192, 235],[343, 264],[2.59506, 1.97719]
chr20:42811326-42812426,1100,[-2365, 3073],[3954, 6393],[5.73067, 10.97568]
chr20:42812389-42813489,1100,[2010],[6393],[10.97568]
chr20:43970989-43972089,1100,[-670],[13998],[22.36695]
chr20:44013579-44014679,1100,[],[],[]
chr20:44554988-44556088,1100,[],[],[]
chr20:44555991-44557091,1100,[],[],[]
chr20:44557756-44558856,1100,[],[],[]
chr20:44703837-44704937,1100,[],[],[]
chr20:45350510-45351610,1100,[],[],[]
chr20:46404294-46405394,1100,[],[],[]
chr20:48146421-48147521,1100,[],[],[]
chr20:48152615-48153715,1100,[],[],[]
chr20:48153193-48154293,1100,[],[],[]
chr20:48177919-48179019,1100,[-1127, 610],[1547, 1556],[3.0178, 6.05786]
chr20:48180535-48181635,1100,[611],[225],[3.19721]
chr20:48191386-48192486,1100,[530],[554],[3.18898]
chr20:48192208-48193308,1100,[-292],[554],[3.18898]
chr20:48902837-48903937,1100,[-1845],[3862],[8.91224]
chr20:49362858-49363958,1100,[-326],[1815],[5.86729]
chr20:49364387-49365487,1100,[-339],[710],[3.5749]
chr20:50204502-50205602,1100,[],[],[]
chr20:52567662-52568762,1100,[],[],[]
chr20:52578688-52579788,1100,[],[],[]
chr20:52579938-52581038,1100,[],[],[]
chr20:52588634-52589734,1100,[],[],[]
chr20:52589720-52590820,1100,[],[],[]
chr20:52590568-52591668,1100,[],[],[]
chr20:52643559-52644659,1100,[],[],[]
chr20:57232605-57233705,1100,[],[],[]
chr20:61533286-61534386,1100,[],[],[]
chr20:61552001-61553101,1100,[475],[240],[2.66874]
chr20:61554523-61555623,1100,[1186],[4722],[30.89528]
chr20:61840141-61841241,1100,[],[],[]
chr20:324593-325693,1100,[],[],[]
chr20:2664795-2665895,1100,[],[],[]
chr20:2670495-2671595,1100,[],[],[]
chr20:5801495-5802595,1100,[],[],[]
chr20:18001593-18002693,1100,[],[],[]
chr20:18176493-18177593,1100,[],[],[]
chr20:29528525-29529625,1100,[],[],[]
chr20:29529925-29531025,1100,[],[],[]
chr20:29532025-29533125,1100,[467],[241],[3.19721]
chr20:30627652-30628752,1100,[268],[390],[4.15312]
chr20:31059852-31060952,1100,[2497],[4564],[14.88189]
chr20:33778852-33779952,1100,[],[],[]
chr20:33798252-33799352,1100,[],[],[]
chr20:45351088-45352188,1100,[],[],[]
chr20:48152586-48153686,1100,[],[],[]
chr20:62147502-62148602,1100,[],[],[]
chr21:17265925-17267025,1100,[],[],[]
chr21:30296518-30297618,1100,[],[],[]
chr21:44357805-44358905,1100,[],[],[]
chr21:44770813-44771913,1100,[],[],[]
chr21:44857999-44859099,1100,[-114, 3173],[254, 5446],[2.69238, 11.36884]
chr21:47526359-47527459,1100,[],[],[]
chr21:48005466-48006566,1100,[],[],[]
chr21:44861094-44862194,1100,[78],[5446],[11.36884]
chr21:9959115-9960215,1100,[],[],[]
chr21:15865452-15866552,1100,[],[],[]
chr21:17109869-17110969,1100,[],[],[]
chr21:33797479-33798579,1100,[],[],[]
chr21:33811850-33812950,1100,[],[],[]
chr21:33816655-33817755,1100,[],[],[]
chr21:33837895-33838995,1100,[],[],[]
chr21:33882201-33883301,1100,[],[],[]
chr21:33883159-33884259,1100,[],[],[]
chr21:34177850-34178950,1100,[],[],[]
chr21:34738255-34739355,1100,[],[],[]
chr21:36053214-36054314,1100,[],[],[]
chr21:36061226-36062326,1100,[2063],[3839],[9.36088]
chr21:36067401-36068501,1100,[],[],[]
chr21:36069630-36070730,1100,[],[],[]
chr21:36075912-36077012,1100,[376],[476],[3.02893]
chr21:36076645-36077745,1100,[-357],[476],[3.02893]
chr21:36086884-36087984,1100,[],[],[]
chr21:36169646-36170746,1100,[-1110],[4282],[8.11845]
chr21:36187195-36188295,1100,[],[],[]
chr21:36238137-36239237,1100,[-418],[258],[2.20803]
chr21:36248952-36250052,1100,[-808, 547],[540, 1709],[2.15264, 7.78605]
chr21:37494588-37495688,1100,[],[],[]
chr21:37699356-37700456,1100,[127],[882],[2.27233]
chr21:38067158-38068258,1100,[],[],[]
chr21:39760971-39762071,1100,[],[],[]
chr21:40374075-40375175,1100,[],[],[]
chr21:42581477-42582577,1100,[],[],[]
chr21:42584163-42585263,1100,[],[],[]
chr21:42591377-42592477,1100,[],[],[]
chr21:42875661-42876761,1100,[-61],[13462],[17.42398]
chr21:43317128-43318228,1100,[],[],[]
chr21:43370058-43371158,1100,[],[],[]
chr21:43952500-43953600,1100,[-291, 626],[685, 536],[4.05542, 2.43731]
chr21:44355059-44356159,1100,[],[],[]
chr21:44356526-44357626,1100,[],[],[]
chr21:44359059-44360159,1100,[398],[578],[2.56194]
chr21:44408378-44409478,1100,[],[],[]
chr21:44410193-44411293,1100,[],[],[]
chr21:44414359-44415459,1100,[],[],[]
chr21:44767729-44768829,1100,[309],[644],[4.70754]
chr21:44770229-44771329,1100,[],[],[]
chr21:44864429-44865529,1100,[-3257, 500],[5446, 1737],[11.36884, 14.08307]
chr21:45238627-45239727,1100,[],[],[]
chr21:45240381-45241481,1100,[],[],[]
chr21:45572232-45573332,1100,[1813],[3009],[9.24309]
chr21:46214865-46215965,1100,[],[],[]
chr21:46747740-46748840,1100,[],[],[]
chr21:46750564-46751664,1100,[],[],[]
chr21:46751648-46752748,1100,[],[],[]
chr21:46882424-46883524,1100,[],[],[]
chr21:46975216-46976316,1100,[183],[1226],[18.34125]
chr21:44862292-44863392,1100,[-1120],[5446],[11.36884]
chr21:9952482-9953582,1100,[],[],[]
chr21:9959082-9960182,1100,[],[],[]
chr21:33817957-33819057,1100,[],[],[]
chr21:34612155-34613255,1100,[],[],[]
chr21:36054848-36055948,1100,[],[],[]
chr21:36062248-36063348,1100,[1041],[3839],[9.36088]
chr21:36067348-36068448,1100,[],[],[]
chr21:36068948-36070048,1100,[],[],[]
chr21:37497047-37498147,1100,[],[],[]
chr21:38109150-38110250,1100,[],[],[]
chr21:42525876-42526976,1100,[],[],[]
chr21:45240430-45241530,1100,[],[],[]
chr21:45243630-45244730,1100,[],[],[]
chr21:47524663-47525763,1100,[],[],[]
chr21:48007762-48008862,1100,[],[],[]
chr22:33223182-33224282,1100,[-684, -184, 164],[399, 230, 301],[3.8703, 3.02893, 3.14662]
chr22:33242062-33243162,1100,[-258, 779],[281, 598],[2.18756, 2.99678]
chr22:33250600-33251700,1100,[-264],[318],[2.6971]
chr22:38752519-38753619,1100,[],[],[]
chr22:39093005-39094105,1100,[957],[6828],[32.23592]
chr22:43553632-43554732,1100,[-765, 1323],[517, 3178],[2.86066, 8.95951]
chr22:45545456-45546556,1100,[],[],[]
chr22:50274590-50275690,1100,[],[],[]
chr22:17557964-17559064,1100,[],[],[]
chr22:17558939-17560039,1100,[],[],[]
chr22:17560018-17561118,1100,[],[],[]
chr22:18282801-18283901,1100,[],[],[]
chr22:20089972-20091072,1100,[],[],[]
chr22:24174043-24175143,1100,[],[],[]
chr22:24254930-24256030,1100,[1006],[1947],[13.15154]
chr22:24257836-24258936,1100,[],[],[]
chr22:24505413-24506513,1100,[],[],[]
chr22:25766090-25767190,1100,[],[],[]
chr22:27193694-27194794,1100,[],[],[]
chr22:28301937-28303037,1100,[-384],[289],[2.7089]
chr22:28303492-28304592,1100,[],[],[]
chr22:28328103-28329203,1100,[15],[406],[1.76125]
chr22:30087674-30088774,1100,[],[],[]
chr22:30434535-30435635,1100,[],[],[]
chr22:31632936-31634036,1100,[],[],[]
chr22:31639135-31640235,1100,[154],[2194],[5.56788]
chr22:31639735-31640835,1100,[-446],[2194],[5.56788]
chr22:31641635-31642735,1100,[],[],[]
chr22:32040935-32042035,1100,[],[],[]
chr22:33218183-33219283,1100,[],[],[]
chr22:36735594-36736694,1100,[-6392],[28589],[25.93073]
chr22:36858596-36859696,1100,[4758],[14233],[15.42432]
chr22:37431768-37432868,1100,[],[],[]
chr22:38681455-38682555,1100,[-1963],[2965],[13.18012]
chr22:38772283-38773383,1100,[],[],[]
chr22:39091955-39093055,1100,[2007],[6828],[32.23592]
chr22:41138979-41140079,1100,[],[],[]
chr22:42236702-42237802,1100,[1910],[6237],[8.82242]
chr22:42260453-42261553,1100,[],[],[]
chr22:42437156-42438256,1100,[],[],[]
chr22:43078355-43079455,1100,[3691],[8432],[16.03275]
chr22:43080256-43081356,1100,[1790],[8432],[16.03275]
chr22:43081755-43082855,1100,[291],[8432],[16.03275]
chr22:43085455-43086555,1100,[-3409],[8432],[16.03275]
chr22:43513845-43514945,1100,[289],[1168],[6.05786]
chr22:43516345-43517445,1100,[],[],[]
chr22:43516934-43518034,1100,[],[],[]
chr22:44403180-44404280,1100,[],[],[]
chr22:46010282-46011382,1100,[],[],[]
chr22:47368645-47369745,1100,[],[],[]
chr22:47566953-47568053,1100,[],[],[]
chr22:50344697-50345797,1100,[6700],[25877],[23.70288]
chr22:50350597-50351697,1100,[800],[25877],[23.70288]
chr22:22633432-22634532,1100,[],[],[]
chr22:22636332-22637432,1100,[],[],[]
chr22:27195712-27196812,1100,[],[],[]
chr22:33220935-33222035,1100,[],[],[]
chr22:35750042-35751142,1100,[],[],[]
chr22:38179256-38180356,1100,[1196],[1336],[4.37512]
chr22:38770954-38772054,1100,[],[],[]
chr22:41143553-41144653,1100,[],[],[]
