chr2:102730528-102731628,1100,[563],[1694],[5.50379]
chr17:28073370-28074470,1100,[],[],[]
chr17:30726310-30727410,1100,[],[],[]
chr17:30727639-30728739,1100,[],[],[]
chr17:30729761-30730861,1100,[],[],[]
chr17:33303455-33304555,1100,[],[],[]
chr17:34878362-34879462,1100,[],[],[]
chr17:37067899-37068999,1100,[436],[1781],[4.69436]
chr17:41412131-41413231,1100,[-618],[314],[3.30982]
chr17:41412858-41413958,1100,[],[],[]
chr17:41424004-41425104,1100,[],[],[]
chr17:46646662-46647762,1100,[13063],[32098],[20.6977]
chr17:46647347-46648447,1100,[12378],[32098],[20.6977]
chr17:48389579-48390679,1100,[-552],[963],[3.03712]
chr17:48729443-48730543,1100,[-53, 548],[397, 272],[2.95692, 2.52411]
chr17:5248448-5249548,1100,[],[],[]
chr17:62204581-62205681,1100,[-710, 1726],[456, 3947],[2.54726, 22.71112]
chr17:64698427-64699527,1100,[],[],[]
chr17:64798776-64799876,1100,[],[],[]
chr17:64799164-64800264,1100,[],[],[]
chr17:67208781-67209881,1100,[],[],[]
chr17:68120134-68121234,1100,[],[],[]
chr17:7382136-7383236,1100,[-552],[6748],[43.88858]
chr17:72992206-72993306,1100,[],[],[]
chr17:7784753-7785853,1100,[4273],[7943],[25.95853]
chr17:79068969-79070069,1100,[-573],[2299],[9.22106]
chr17:79069499-79070599,1100,[-1103, 985],[2299, 1572],[9.22106, 5.43576]
chr17:80082512-80083612,1100,[],[],[]
chr17:433462-434562,1100,[],[],[]
chr17:631889-632989,1100,[173],[1244],[2.7268]
chr17:632589-633689,1100,[-527, 2197],[1244, 3644],[2.7268, 16.79519]
chr17:720012-721112,1100,[],[],[]
chr17:1053786-1054886,1100,[],[],[]
chr17:2759809-2760909,1100,[-2321],[4981],[19.01496]
chr17:3817444-3818544,1100,[146],[564],[3.11524]
chr17:4415844-4416944,1100,[-3496, 1368],[5958, 3515],[8.27948, 13.63019]
chr17:4426744-4427844,1100,[-564],[272],[3.36548]
chr17:4427544-4428644,1100,[],[],[]
chr17:5132966-5134066,1100,[],[],[]
chr17:5135044-5136144,1100,[207],[946],[3.02893]
chr17:5135944-5137044,1100,[-693, 395],[946, 463],[3.02893, 2.69238]
chr17:7378168-7379268,1100,[3416],[6748],[43.88858]
chr17:8698142-8699242,1100,[],[],[]
chr17:9134566-9135666,1100,[],[],[]
chr17:9136655-9137755,1100,[],[],[]
chr17:9138958-9140058,1100,[],[],[]
chr17:12039468-12040568,1100,[],[],[]
chr17:14107966-14109066,1100,[815],[1435],[6.33888]
chr17:14137494-14138594,1100,[],[],[]
chr17:15337566-15338666,1100,[-1288],[4211],[7.58492]
chr17:15419264-15420364,1100,[],[],[]
chr17:15426062-15427162,1100,[],[],[]
chr17:15431464-15432564,1100,[],[],[]
chr17:15432735-15433835,1100,[],[],[]
chr17:15569466-15570566,1100,[],[],[]
chr17:15917806-15918906,1100,[],[],[]
chr17:15920064-15921164,1100,[],[],[]
chr17:16293263-16294363,1100,[],[],[]
chr17:16380571-16381671,1100,[-159],[387],[5.04822]
chr17:16956763-16957863,1100,[-1792, 608],[3621, 388],[10.02293, 2.68568]
chr17:16958563-16959663,1100,[142],[1428],[7.64089]
chr17:17492564-17493664,1100,[],[],[]
chr17:17494106-17495206,1100,[305],[1888],[15.71163]
chr17:17736977-17738077,1100,[4580],[8798],[42.55422]
chr17:20216716-20217816,1100,[],[],[]
chr17:27885783-27886883,1100,[],[],[]
chr17:28071967-28073067,1100,[-895],[854],[3.65702]
chr17:28074467-28075567,1100,[],[],[]
chr17:30457668-30458768,1100,[],[],[]
chr17:34113453-34114553,1100,[1078],[2774],[6.69671]
chr17:34114786-34115886,1100,[-255],[2774],[6.69671]
chr17:34117053-34118153,1100,[],[],[]
chr17:34118469-34119569,1100,[],[],[]
chr17:37732802-37733902,1100,[],[],[]
chr17:38607001-38608101,1100,[-540, 1111],[1457, 1620],[6.89923, 8.0243]
chr17:39936601-39937701,1100,[3127],[5652],[22.36695]
chr17:40563367-40564467,1100,[-2940, 103],[5356, 572],[11.73589, 3.59613]
chr17:40808767-40809867,1100,[],[],[]
chr17:41396110-41397210,1100,[],[],[]
chr17:41402400-41403500,1100,[],[],[]
chr17:41403615-41404715,1100,[],[],[]
chr17:41404815-41405915,1100,[],[],[]
chr17:41407917-41409017,1100,[],[],[]
chr17:42181412-42182512,1100,[],[],[]
chr17:42182017-42183117,1100,[],[],[]
chr17:43119781-43120881,1100,[],[],[]
chr17:43120757-43121857,1100,[],[],[]
chr17:43123632-43124732,1100,[],[],[]
chr17:43579539-43580639,1100,[],[],[]
chr17:43580915-43582015,1100,[],[],[]
chr17:44423633-44424733,1100,[],[],[]
chr17:44425515-44426615,1100,[],[],[]
chr17:44426215-44427315,1100,[],[],[]
chr17:44428615-44429715,1100,[],[],[]
chr17:44646615-44647715,1100,[],[],[]
chr17:45783815-45784915,1100,[302],[243],[2.39742]
chr17:46644448-46645548,1100,[15277],[32098],[20.6977]
chr17:47418200-47419300,1100,[722],[492],[2.56158]
chr17:47419108-47420208,1100,[-186],[492],[2.56158]
chr17:47419811-47420911,1100,[194],[535],[2.47149]
chr17:47420811-47421911,1100,[-806],[535],[2.47149]
chr17:48385210-48386310,1100,[477],[1980],[7.50292]
chr17:48411616-48412716,1100,[],[],[]
chr17:48414010-48415110,1100,[291],[229],[2.85864]
chr17:48418208-48419308,1100,[-975],[1335],[4.37581]
chr17:48995438-48996538,1100,[-504],[7602],[17.23146]
chr17:48996710-48997810,1100,[-1776],[7602],[17.23146]
chr17:48997410-48998510,1100,[-2476],[7602],[17.23146]
chr17:48999710-49000810,1100,[467],[225],[2.78394]
chr17:49002410-49003510,1100,[],[],[]
chr17:49008941-49010041,1100,[-836],[3231],[21.1327]
chr17:54900010-54901110,1100,[6],[225],[2.30257]
chr17:62773034-62774134,1100,[30, 609],[484, 318],[2.10445, 3.36548]
chr17:62960943-62962043,1100,[-563, 693],[291, 1364],[2.34718, 4.69582]
chr17:63217486-63218586,1100,[],[],[]
chr17:63219842-63220942,1100,[],[],[]
chr17:66166849-66167949,1100,[],[],[]
chr17:67065490-67066590,1100,[],[],[]
chr17:67069890-67070990,1100,[],[],[]
chr17:68119291-68120391,1100,[],[],[]
chr17:68122122-68123222,1100,[],[],[]
chr17:72981241-72982341,1100,[-1763],[5126],[25.45457]
chr17:72990773-72991873,1100,[],[],[]
chr17:72993547-72994647,1100,[],[],[]
chr17:73548730-73549830,1100,[9],[641],[3.29645]
chr17:73549830-73550930,1100,[],[],[]
chr17:74606971-74608071,1100,[],[],[]
chr17:74612305-74613405,1100,[],[],[]
chr17:74761694-74762794,1100,[],[],[]
chr17:79070049-79071149,1100,[-1653, 435],[2299, 1572],[9.22106, 5.43576]
chr17:79119350-79120450,1100,[],[],[]
chr17:79127142-79128242,1100,[-72],[317],[3.02893]
chr17:79701094-79702194,1100,[],[],[]
chr17:79702405-79703505,1100,[-178, 369],[592, 267],[2.54726, 2.71863]
chr17:79703679-79704779,1100,[],[],[]
chr17:79705581-79706681,1100,[],[],[]
chr17:80079597-80080697,1100,[],[],[]
chr17:80080933-80082033,1100,[],[],[]
chr17:80240067-80241167,1100,[-444],[946],[7.09699]
chr17:80806325-80807425,1100,[-944],[1121],[5.19012]
chr17:80808926-80810026,1100,[],[],[]
chr17:80810425-80811525,1100,[],[],[]
chr17:1053678-1054778,1100,[],[],[]
chr17:8697867-8698967,1100,[],[],[]
chr17:14109666-14110766,1100,[-885],[1435],[6.33888]
chr17:14137166-14138266,1100,[],[],[]
chr17:15432863-15433963,1100,[],[],[]
chr17:20316462-20317562,1100,[],[],[]
chr17:31253167-31254267,1100,[],[],[]
chr17:41399812-41400912,1100,[366],[1042],[1.38128]
chr17:41404915-41406015,1100,[],[],[]
chr17:41445717-41446817,1100,[-75],[3983],[38.80825]
chr17:42178517-42179617,1100,[],[],[]
chr17:43581715-43582815,1100,[],[],[]
chr17:45463715-45464815,1100,[],[],[]
chr17:48413710-48414810,1100,[591],[229],[2.85864]
chr17:48419010-48420110,1100,[],[],[]
chr17:54899910-54901010,1100,[106],[225],[2.30257]
chr17:63218267-63219367,1100,[],[],[]
chr17:64797767-64798867,1100,[],[],[]
chr17:67066690-67067790,1100,[],[],[]
chr17:71959688-71960788,1100,[],[],[]
chr17:74613731-74614831,1100,[],[],[]
chr17:79119349-79120449,1100,[],[],[]
chr17:79703579-79704679,1100,[],[],[]
chr18:10461502-10462602,1100,[],[],[]
chr18:47360119-47361219,1100,[594],[227],[2.68568]
chr18:51702268-51703368,1100,[],[],[]
chr18:55385709-55386809,1100,[],[],[]
chr18:703173-704273,1100,[-392, 211],[638, 383],[4.42155, 3.11524]
chr18:706050-707150,1100,[],[],[]
chr18:3271947-3273047,1100,[],[],[]
chr18:8616647-8617747,1100,[],[],[]
chr18:8618447-8619547,1100,[],[],[]
chr18:8622247-8623347,1100,[],[],[]
chr18:8768928-8770028,1100,[],[],[]
chr18:8774868-8775968,1100,[-416],[2772],[5.68442]
chr18:8776928-8778028,1100,[72],[266],[2.817]
chr18:10452409-10453509,1100,[982],[1380],[14.92579]
chr18:10467066-10468166,1100,[],[],[]
chr18:12318525-12319625,1100,[-868],[1403],[2.61318]
chr18:12319525-12320625,1100,[],[],[]
chr18:19773410-19774510,1100,[-5110],[13966],[9.62639]
chr18:19776592-19777692,1100,[-792, 55, 660],[807, 225, 781],[3.67058, 2.70615, 2.84221]
chr18:19793212-19794312,1100,[],[],[]
chr18:21436566-21437666,1100,[],[],[]
chr18:24119012-24120112,1100,[],[],[]
chr18:32554200-32555300,1100,[],[],[]
chr18:32719202-32720302,1100,[],[],[]
chr18:33595858-33596958,1100,[],[],[]
chr18:33600112-33601212,1100,[],[],[]
chr18:33600513-33601613,1100,[],[],[]
chr18:42639811-42640911,1100,[],[],[]
chr18:42641147-42642247,1100,[],[],[]
chr18:42642757-42643857,1100,[],[],[]
chr18:43807025-43808125,1100,[],[],[]
chr18:44673389-44674489,1100,[],[],[]
chr18:46455815-46456915,1100,[1788],[8443],[12.97103]
chr18:46560886-46561986,1100,[],[],[]
chr18:48599853-48600953,1100,[],[],[]
chr18:51705334-51706434,1100,[],[],[]
chr18:55213009-55214109,1100,[],[],[]
chr18:64353126-64354226,1100,[],[],[]
chr18:72846205-72847305,1100,[],[],[]
chr18:73182311-73183411,1100,[],[],[]
chr18:74737957-74739057,1100,[],[],[]
chr18:3244647-3245747,1100,[],[],[]
chr18:10465246-10466346,1100,[],[],[]
chr18:33581912-33583012,1100,[],[],[]
chr18:33600412-33601512,1100,[],[],[]
chr18:46564119-46565219,1100,[],[],[]
chr18:47359219-47360319,1100,[],[],[]
chr18:60072682-60073782,1100,[],[],[]
chr18:65169186-65170286,1100,[],[],[]
chr19:11208602-11209702,1100,[431],[243],[1.78745]
chr19:11209800-11210900,1100,[-80, 300],[229, 291],[2.57346, 3.36548]
chr19:14667155-14668255,1100,[],[],[]
chr19:16448156-16449256,1100,[985],[1198],[3.52157]
chr19:20483091-20484191,1100,[],[],[]
chr19:23533388-23534488,1100,[],[],[]
chr19:37173974-37175074,1100,[],[],[]
chr19:39151475-39152575,1100,[-899],[25801],[34.49617]
chr19:39152163-39153263,1100,[-1587],[25801],[34.49617]
chr19:39153133-39154233,1100,[-2557],[25801],[34.49617]
chr19:39155610-39156710,1100,[-5034],[25801],[34.49617]
chr19:44824035-44825135,1100,[],[],[]
chr19:44827596-44828696,1100,[],[],[]
chr19:45355794-45356894,1100,[],[],[]
chr19:46017175-46018275,1100,[350],[4157],[8.8321]
chr19:47272322-47273422,1100,[],[],[]
chr19:50429476-50430576,1100,[],[],[]
chr19:5253082-5254182,1100,[],[],[]
chr19:53131407-53132507,1100,[],[],[]
chr19:53132391-53133491,1100,[],[],[]
chr19:53135091-53136191,1100,[],[],[]
chr19:58889698-58890798,1100,[],[],[]
chr19:9858884-9859984,1100,[],[],[]
chr19:299049-300149,1100,[],[],[]
chr19:911549-912649,1100,[603],[2528],[32.81343]
chr19:2605700-2606800,1100,[],[],[]
chr19:2926048-2927148,1100,[],[],[]
chr19:3349565-3350665,1100,[304],[1014],[4.60513]
chr19:3353122-3354222,1100,[],[],[]
chr19:3447147-3448247,1100,[],[],[]
chr19:4651178-4652278,1100,[],[],[]
chr19:4712561-4713661,1100,[2548],[6312],[17.83705]
chr19:5106066-5107166,1100,[],[],[]
chr19:5254520-5255620,1100,[],[],[]
chr19:6038640-6039740,1100,[],[],[]
chr19:7138093-7139193,1100,[],[],[]
chr19:8054507-8055607,1100,[],[],[]
chr19:11935315-11936415,1100,[],[],[]
chr19:14665261-14666361,1100,[],[],[]
chr19:14668062-14669162,1100,[],[],[]
chr19:16480861-16481961,1100,[-500, 790],[392, 1728],[2.24758, 3.70658]
chr19:19274160-19275260,1100,[],[],[]
chr19:19602558-19603658,1100,[],[],[]
chr19:31646714-31647814,1100,[],[],[]
chr19:32867528-32868628,1100,[],[],[]
chr19:33190557-33191657,1100,[583],[404],[3.89581]
chr19:39500035-39501135,1100,[],[],[]
chr19:40312285-40313385,1100,[],[],[]
chr19:40823547-40824647,1100,[],[],[]
chr19:41143020-41144120,1100,[],[],[]
chr19:41363948-41365048,1100,[],[],[]
chr19:42121797-42122897,1100,[],[],[]
chr19:45363106-45364206,1100,[],[],[]
chr19:45674931-45676031,1100,[-443],[231],[2.52411]
chr19:45678307-45679407,1100,[],[],[]
chr19:46401717-46402817,1100,[],[],[]
chr19:47272829-47273929,1100,[],[],[]
chr19:47808467-47809567,1100,[],[],[]
chr19:49683200-49684300,1100,[],[],[]
chr19:49803616-49804716,1100,[],[],[]
chr19:50137206-50138306,1100,[],[],[]
chr19:50428317-50429417,1100,[],[],[]
chr19:50450760-50451860,1100,[],[],[]
chr19:52021094-52022194,1100,[],[],[]
chr19:53110020-53111120,1100,[],[],[]
chr19:53133123-53134223,1100,[],[],[]
chr19:53152871-53153971,1100,[],[],[]
chr19:53969452-53970552,1100,[895],[1157],[11.94745]
chr19:56625118-56626218,1100,[411],[240],[2.4066]
chr19:20481758-20482858,1100,[],[],[]
chr19:33661555-33662655,1100,[],[],[]
chr19:40572056-40573156,1100,[],[],[]
chr19:47273006-47274106,1100,[],[],[]
chr19:47786406-47787506,1100,[],[],[]
chr19:50446406-50447506,1100,[],[],[]
chr19:50447206-50448306,1100,[],[],[]
chr19:52021003-52022103,1100,[],[],[]
chr19:53022302-53023402,1100,[],[],[]
chr19:58170417-58171517,1100,[],[],[]
chr19:58171017-58172117,1100,[],[],[]
chr20:1127638-1128738,1100,[],[],[]
chr20:13437847-13438947,1100,[],[],[]
chr20:1335277-1336377,1100,[],[],[]
chr20:1335889-1336989,1100,[],[],[]
chr20:1336470-1337570,1100,[],[],[]
chr20:19734475-19735575,1100,[],[],[]
chr20:20389426-20390526,1100,[],[],[]
chr20:22558864-22559964,1100,[1449],[11800],[17.58589]
chr20:29653547-29654647,1100,[],[],[]
chr20:3162515-3163615,1100,[],[],[]
chr20:324312-325412,1100,[],[],[]
chr20:33155620-33156720,1100,[],[],[]
chr20:33494613-33495713,1100,[935],[914],[4.47118]
chr20:33772803-33773903,1100,[],[],[]
chr20:35215454-35216554,1100,[],[],[]
chr20:36392300-36393400,1100,[],[],[]
chr20:4677570-4678670,1100,[],[],[]
chr20:50695799-50696899,1100,[],[],[]
chr20:57763060-57764160,1100,[],[],[]
chr20:61060497-61061597,1100,[344],[3785],[10.09644]
chr20:61556750-61557850,1100,[-1041],[4722],[30.89528]
chr20:9483229-9484329,1100,[],[],[]
chr20:293394-294494,1100,[],[],[]
chr20:297519-298619,1100,[],[],[]
chr20:299986-301086,1100,[],[],[]
chr20:325094-326194,1100,[],[],[]
chr20:1274931-1276031,1100,[],[],[]
chr20:1365919-1367019,1100,[0],[494],[2.83651]
chr20:2121175-2122275,1100,[-581],[444],[2.84435]
chr20:2124158-2125258,1100,[],[],[]
chr20:2459713-2460813,1100,[],[],[]
chr20:2668419-2669519,1100,[],[],[]
chr20:2671577-2672677,1100,[617],[1225],[11.27436]
chr20:2994800-2995900,1100,[],[],[]
chr20:3695096-3696196,1100,[],[],[]
chr20:4675352-4676452,1100,[],[],[]
chr20:5801282-5802382,1100,[],[],[]
chr20:5805295-5806395,1100,[],[],[]
chr20:5806495-5807595,1100,[],[],[]
chr20:9483702-9484802,1100,[],[],[]
chr20:10272801-10273901,1100,[],[],[]
chr20:11879097-11880197,1100,[],[],[]
chr20:13706636-13707736,1100,[],[],[]
chr20:17632095-17633195,1100,[517],[2301],[5.50482]
chr20:17634650-17635750,1100,[-255],[289],[2.35584]
chr20:17638694-17639794,1100,[],[],[]
chr20:17988092-17989192,1100,[-35],[803],[4.86201]
chr20:17988924-17990024,1100,[-867, 332],[803, 324],[4.86201, 2.43801]
chr20:19734493-19735593,1100,[],[],[]
chr20:19759393-19760493,1100,[-548],[505],[2.43801]
chr20:20389879-20390979,1100,[],[],[]
chr20:20391979-20393079,1100,[],[],[]
chr20:21344636-21345736,1100,[],[],[]
chr20:21489595-21490695,1100,[],[],[]
chr20:25036885-25037985,1100,[698],[4405],[25.46367]
chr20:30259852-30260952,1100,[-1180],[4955],[11.41627]
chr20:30261252-30262352,1100,[-2580, 1519],[4955, 2955],[11.41627, 11.40368]
chr20:30627252-30628352,1100,[668],[390],[4.15312]
chr20:30628652-30629752,1100,[-732],[390],[4.15312]
chr20:31060551-31061651,1100,[1798],[4564],[14.88189]
chr20:33458512-33459612,1100,[],[],[]
chr20:33479330-33480430,1100,[-236],[587],[2.88734]
chr20:33495052-33496152,1100,[496],[914],[4.47118]
chr20:33772516-33773616,1100,[],[],[]
chr20:33798873-33799973,1100,[],[],[]
chr20:34202358-34203458,1100,[1787],[2836],[18.90687]
chr20:35216989-35218089,1100,[],[],[]
chr20:35483252-35484352,1100,[579],[2263],[6.89923]
chr20:35940089-35941189,1100,[343],[1702],[4.33424]
chr20:35943633-35944733,1100,[-115],[4253],[16.43025]
chr20:35981200-35982300,1100,[],[],[]
chr20:36618351-36619451,1100,[35],[3022],[6.23047]
chr20:36619746-36620846,1100,[-1360],[3022],[6.23047]
chr20:36621751-36622851,1100,[],[],[]
chr20:42689386-42690486,1100,[],[],[]
chr20:42736625-42737725,1100,[],[],[]
chr20:42797889-42798989,1100,[-926, 87],[757, 661],[3.53375, 2.6971]
chr20:42802629-42803729,1100,[],[],[]
chr20:42812426-42813526,1100,[1973],[6393],[10.97568]
chr20:42813489-42814589,1100,[910],[6393],[10.97568]
chr20:43972089-43973189,1100,[-1770],[13998],[22.36695]
chr20:44014679-44015779,1100,[],[],[]
chr20:44556088-44557188,1100,[],[],[]
chr20:44557091-44558191,1100,[],[],[]
chr20:44558856-44559956,1100,[],[],[]
chr20:44704937-44706037,1100,[],[],[]
chr20:45351610-45352710,1100,[],[],[]
chr20:46405394-46406494,1100,[],[],[]
chr20:48147521-48148621,1100,[],[],[]
chr20:48153715-48154815,1100,[],[],[]
chr20:48154293-48155393,1100,[],[],[]
chr20:48179019-48180119,1100,[-490],[1556],[6.05786]
chr20:48181635-48182735,1100,[-489, 1576],[225, 2363],[3.19721, 7.50076]
chr20:48192486-48193586,1100,[-570],[554],[3.18898]
chr20:48193308-48194408,1100,[],[],[]
chr20:48903937-48905037,1100,[],[],[]
chr20:49363958-49365058,1100,[-1426, 90],[1815, 710],[5.86729, 3.5749]
chr20:49365487-49366587,1100,[-322],[250],[2.95284]
chr20:50205602-50206702,1100,[],[],[]
chr20:52568762-52569862,1100,[],[],[]
chr20:52579788-52580888,1100,[],[],[]
chr20:52581038-52582138,1100,[],[],[]
chr20:52589734-52590834,1100,[],[],[]
chr20:52590820-52591920,1100,[],[],[]
chr20:52591668-52592768,1100,[],[],[]
chr20:52644659-52645759,1100,[],[],[]
chr20:57233705-57234805,1100,[],[],[]
chr20:61534386-61535486,1100,[],[],[]
chr20:61553101-61554201,1100,[-625, 2608],[240, 4722],[2.66874, 30.89528]
chr20:61555623-61556723,1100,[86],[4722],[30.89528]
chr20:61841241-61842341,1100,[],[],[]
chr20:325693-326793,1100,[],[],[]
chr20:2665895-2666995,1100,[],[],[]
chr20:2671595-2672695,1100,[599],[1225],[11.27436]
chr20:5802595-5803695,1100,[],[],[]
chr20:18002693-18003793,1100,[],[],[]
chr20:18177593-18178693,1100,[],[],[]
chr20:29529625-29530725,1100,[],[],[]
chr20:29531025-29532125,1100,[274],[347],[3.19721]
chr20:29533125-29534225,1100,[-633],[241],[3.19721]
chr20:30628752-30629852,1100,[],[],[]
chr20:31060952-31062052,1100,[1397],[4564],[14.88189]
chr20:33779952-33781052,1100,[],[],[]
chr20:33799352-33800452,1100,[],[],[]
chr20:45352188-45353288,1100,[],[],[]
chr20:48153686-48154786,1100,[],[],[]
chr20:62148602-62149702,1100,[],[],[]
chr21:17267025-17268125,1100,[],[],[]
chr21:30297618-30298718,1100,[],[],[]
chr21:44358905-44360005,1100,[552],[578],[2.56194]
chr21:44771913-44773013,1100,[],[],[]
chr21:44859099-44860199,1100,[2073],[5446],[11.36884]
chr21:47527459-47528559,1100,[],[],[]
chr21:48006566-48007666,1100,[],[],[]
chr21:44862194-44863294,1100,[-1022],[5446],[11.36884]
chr21:9960215-9961315,1100,[],[],[]
chr21:15866552-15867652,1100,[],[],[]
chr21:17110969-17112069,1100,[-107],[273],[2.41229]
chr21:33798579-33799679,1100,[],[],[]
chr21:33812950-33814050,1100,[],[],[]
chr21:33817755-33818855,1100,[],[],[]
chr21:33838995-33840095,1100,[],[],[]
chr21:33883301-33884401,1100,[],[],[]
chr21:33884259-33885359,1100,[],[],[]
chr21:34178950-34180050,1100,[],[],[]
chr21:34739355-34740455,1100,[],[],[]
chr21:36054314-36055414,1100,[],[],[]
chr21:36062326-36063426,1100,[963],[3839],[9.36088]
chr21:36068501-36069601,1100,[],[],[]
chr21:36070730-36071830,1100,[],[],[]
chr21:36077012-36078112,1100,[-724],[476],[3.02893]
chr21:36077745-36078845,1100,[],[],[]
chr21:36087984-36089084,1100,[],[],[]
chr21:36170746-36171846,1100,[-2210],[4282],[8.11845]
chr21:36188295-36189395,1100,[],[],[]
chr21:36239237-36240337,1100,[],[],[]
chr21:36250052-36251152,1100,[-553, 1198],[1709, 1577],[7.78605, 8.10335]
chr21:37495688-37496788,1100,[],[],[]
chr21:37700456-37701556,1100,[-973],[882],[2.27233]
chr21:38068258-38069358,1100,[],[],[]
chr21:39762071-39763171,1100,[],[],[]
chr21:40375175-40376275,1100,[1923],[4318],[7.44948]
chr21:42582577-42583677,1100,[],[],[]
chr21:42585263-42586363,1100,[],[],[]
chr21:42592477-42593577,1100,[],[],[]
chr21:42876761-42877861,1100,[-1161],[13462],[17.42398]
chr21:43318228-43319328,1100,[],[],[]
chr21:43371158-43372258,1100,[],[],[]
chr21:43953600-43954700,1100,[-474, 1252],[536, 2001],[2.43731, 3.65702]
chr21:44356159-44357259,1100,[],[],[]
chr21:44357626-44358726,1100,[],[],[]
chr21:44360159-44361259,1100,[-702, -95],[578, 273],[2.56194, 3.15432]
chr21:44409478-44410578,1100,[],[],[]
chr21:44411293-44412393,1100,[473],[521],[4.71167]
chr21:44415459-44416559,1100,[],[],[]
chr21:44768829-44769929,1100,[-791],[644],[4.70754]
chr21:44771329-44772429,1100,[],[],[]
chr21:44865529-44866629,1100,[-600, 1200],[1737, 1665],[14.08307, 13.63533]
chr21:45239727-45240827,1100,[],[],[]
chr21:45241481-45242581,1100,[],[],[]
chr21:45573332-45574432,1100,[713],[3009],[9.24309]
chr21:46215965-46217065,1100,[],[],[]
chr21:46748840-46749940,1100,[500],[284],[2.60706]
chr21:46751664-46752764,1100,[],[],[]
chr21:46752748-46753848,1100,[],[],[]
chr21:46883524-46884624,1100,[],[],[]
chr21:46976316-46977416,1100,[-917],[1226],[18.34125]
chr21:44863392-44864492,1100,[-2220],[5446],[11.36884]
chr21:9953582-9954682,1100,[],[],[]
chr21:9960182-9961282,1100,[],[],[]
chr21:33819057-33820157,1100,[],[],[]
chr21:34613255-34614355,1100,[],[],[]
chr21:36055948-36057048,1100,[],[],[]
chr21:36063348-36064448,1100,[-59],[3839],[9.36088]
chr21:36068448-36069548,1100,[],[],[]
chr21:36070048-36071148,1100,[],[],[]
chr21:37498147-37499247,1100,[259],[1606],[5.56084]
chr21:38110250-38111350,1100,[],[],[]
chr21:42526976-42528076,1100,[512],[330],[4.20685]
chr21:45241530-45242630,1100,[],[],[]
chr21:45244730-45245830,1100,[],[],[]
chr21:47525763-47526863,1100,[],[],[]
chr21:48008862-48009962,1100,[],[],[]
chr22:33224282-33225382,1100,[],[],[]
chr22:33243162-33244262,1100,[-321],[598],[2.99678]
chr22:33251700-33252800,1100,[],[],[]
chr22:38753619-38754719,1100,[],[],[]
chr22:39094105-39095205,1100,[-143],[6828],[32.23592]
chr22:43554732-43555832,1100,[223],[3178],[8.95951]
chr22:45546556-45547656,1100,[],[],[]
chr22:50275690-50276790,1100,[],[],[]
chr22:17559064-17560164,1100,[],[],[]
chr22:17560039-17561139,1100,[],[],[]
chr22:17561118-17562218,1100,[],[],[]
chr22:18283901-18285001,1100,[],[],[]
chr22:20091072-20092172,1100,[],[],[]
chr22:24175143-24176243,1100,[],[],[]
chr22:24256030-24257130,1100,[-94],[1947],[13.15154]
chr22:24258936-24260036,1100,[],[],[]
chr22:24506513-24507613,1100,[],[],[]
chr22:25767190-25768290,1100,[],[],[]
chr22:27194794-27195894,1100,[],[],[]
chr22:28303037-28304137,1100,[],[],[]
chr22:28304592-28305692,1100,[],[],[]
chr22:28329203-28330303,1100,[-21],[279],[2.8294]
chr22:30088774-30089874,1100,[],[],[]
chr22:30435635-30436735,1100,[],[],[]
chr22:31634036-31635136,1100,[],[],[]
chr22:31640235-31641335,1100,[-946],[2194],[5.56788]
chr22:31640835-31641935,1100,[-1546],[2194],[5.56788]
chr22:31642735-31643835,1100,[],[],[]
chr22:32042035-32043135,1100,[-158, 387],[243, 424],[2.47149, 3.18127]
chr22:33219283-33220383,1100,[],[],[]
chr22:36736694-36737794,1100,[-7492],[28589],[25.93073]
chr22:36859696-36860796,1100,[3658],[14233],[15.42432]
chr22:37432868-37433968,1100,[],[],[]
chr22:38682555-38683655,1100,[],[],[]
chr22:38773383-38774483,1100,[],[],[]
chr22:39093055-39094155,1100,[907],[6828],[32.23592]
chr22:41140079-41141179,1100,[],[],[]
chr22:42237802-42238902,1100,[810],[6237],[8.82242]
chr22:42261553-42262653,1100,[],[],[]
chr22:42438256-42439356,1100,[],[],[]
chr22:43079455-43080555,1100,[2591],[8432],[16.03275]
chr22:43081356-43082456,1100,[690],[8432],[16.03275]
chr22:43082855-43083955,1100,[-809],[8432],[16.03275]
chr22:43086555-43087655,1100,[-4509, 922],[8432, 2005],[16.03275, 3.58365]
chr22:43514945-43516045,1100,[-811],[1168],[6.05786]
chr22:43517445-43518545,1100,[],[],[]
chr22:43518034-43519134,1100,[],[],[]
chr22:44404280-44405380,1100,[],[],[]
chr22:46011382-46012482,1100,[],[],[]
chr22:47369745-47370845,1100,[],[],[]
chr22:47568053-47569153,1100,[],[],[]
chr22:50345797-50346897,1100,[5600],[25877],[23.70288]
chr22:50351697-50352797,1100,[-300],[25877],[23.70288]
chr22:22634532-22635632,1100,[],[],[]
chr22:22637432-22638532,1100,[],[],[]
chr22:27196812-27197912,1100,[],[],[]
chr22:33222035-33223135,1100,[-307, 463],[421, 399],[2.47056, 3.8703]
chr22:35751142-35752242,1100,[],[],[]
chr22:38180356-38181456,1100,[96],[1336],[4.37512]
chr22:38772054-38773154,1100,[],[],[]
chr22:41144653-41145753,1100,[],[],[]
chr22:44404529-44405629,1100,[],[],[]
chr22:45542130-45543230,1100,[],[],[]
chr22:45969929-45971029,1100,[],[],[]
