chr2:102727228-102728328,1100,[478],[266],[2.52233]
chr16:57227661-57228761,1100,[-449, 388],[442, 391],[2.63031, 2.39742]
chr16:57300761-57301861,1100,[278],[9729],[22.0439]
chr16:57313407-57314507,1100,[2117],[6114],[18.96231]
chr16:57615357-57616457,1100,[],[],[]
chr16:58065754-58066854,1100,[-4839],[11136],[21.3708]
chr16:67250587-67251687,1100,[128],[435],[3.19721]
chr16:67532652-67533752,1100,[],[],[]
chr16:67589352-67590452,1100,[-194],[749],[3.36548]
chr16:70247317-70248417,1100,[],[],[]
chr16:70740852-70741952,1100,[-3856],[8449],[10.57306]
chr16:74354934-74356034,1100,[656],[230],[3.36548]
chr16:74355920-74357020,1100,[-330, 496],[230, 554],[3.36548, 2.59506]
chr16:74767843-74768943,1100,[-475, 418],[859, 717],[3.53375, 3.53375]
chr16:74770078-74771178,1100,[-411],[294],[2.60706]
chr16:75133247-75134347,1100,[-209, 285],[421, 245],[3.19721, 2.86066]
chr16:75625647-75626747,1100,[],[],[]
chr16:82166954-82168054,1100,[],[],[]
chr16:82190503-82191603,1100,[-353, 517],[419, 666],[2.58638, 3.83018]
chr16:83936950-83938050,1100,[-373, 373],[254, 234],[2.51483, 3.3514]
chr16:83972455-83973555,1100,[-159],[237],[2.52411]
chr16:83976251-83977351,1100,[],[],[]
chr16:84784956-84786056,1100,[],[],[]
chr16:84787656-84788756,1100,[262],[340],[2.60793]
chr16:84856831-84857931,1100,[5985],[19813],[13.96269]
chr16:84927212-84928312,1100,[-496],[492],[3.70203]
chr16:84931498-84932598,1100,[-535, -67],[345, 296],[3.11146, 2.9477]
chr16:85053100-85054200,1100,[],[],[]
chr16:86488623-86489723,1100,[-95],[1562],[4.03573]
chr16:86491075-86492175,1100,[340],[3007],[7.40406]
chr16:86495647-86496747,1100,[-810, 540],[1305, 1112],[8.40777, 4.56843]
chr16:86499924-86501024,1100,[-321, 758],[437, 537],[4.37512, 3.8703]
chr16:86527840-86528940,1100,[8690],[21602],[15.14075]
chr16:86536600-86537700,1100,[-70],[21602],[15.14075]
chr16:87515610-87516710,1100,[],[],[]
chr16:87877551-87878651,1100,[-238],[345],[2.69238]
chr16:87878411-87879511,1100,[2716],[4748],[15.14466]
chr16:87881251-87882351,1100,[-124],[4748],[15.14466]
chr16:87891361-87892461,1100,[-1935],[7157],[14.62807]
chr16:88544457-88545557,1100,[-565, 590],[563, 1275],[2.69238, 5.55304]
chr16:88546057-88547157,1100,[-1010, 227],[1275, 751],[5.55304, 4.37512]
chr16:88548791-88549891,1100,[-660, 215],[814, 776],[2.34791, 4.87602]
chr16:88566157-88567257,1100,[-357],[2163],[6.10868]
chr16:88567907-88569007,1100,[2600],[4721],[8.93725]
chr16:88569459-88570559,1100,[1048],[4721],[8.93725]
chr16:88570557-88571657,1100,[-50],[4721],[8.93725]
chr16:88574958-88576058,1100,[2079],[5820],[10.56635]
chr16:89905557-89906657,1100,[],[],[]
chr16:660549-661649,1100,[-393],[729],[2.15872]
chr16:660749-661849,1100,[-593],[729],[2.15872]
chr16:2699950-2701050,1100,[],[],[]
chr16:11301206-11302306,1100,[],[],[]
chr16:12658806-12659906,1100,[],[],[]
chr16:14324106-14325206,1100,[],[],[]
chr16:15861806-15862906,1100,[],[],[]
chr16:19386571-19387671,1100,[],[],[]
chr16:20311471-20312571,1100,[],[],[]
chr16:28385356-28386456,1100,[],[],[]
chr16:28386070-28387170,1100,[],[],[]
chr16:29268370-29269470,1100,[],[],[]
chr16:55546261-55547361,1100,[],[],[]
chr16:58065753-58066853,1100,[-4838],[11136],[21.3708]
chr16:84504955-84506055,1100,[],[],[]
chr16:86493955-86495055,1100,[-262, 882],[433, 1305],[2.80594, 8.40777]
chr16:86497155-86498255,1100,[-968],[1112],[4.56843]
chr16:88571457-88572557,1100,[-950],[4721],[8.93725]
chr17:26213876-26214976,1100,[],[],[]
chr17:28070070-28071170,1100,[],[],[]
chr17:30723010-30724110,1100,[],[],[]
chr17:30724339-30725439,1100,[],[],[]
chr17:30726461-30727561,1100,[],[],[]
chr17:33300155-33301255,1100,[],[],[]
chr17:34875062-34876162,1100,[],[],[]
chr17:37064599-37065699,1100,[-12],[1153],[4.94731]
chr17:41408831-41409931,1100,[],[],[]
chr17:41409558-41410658,1100,[],[],[]
chr17:41420704-41421804,1100,[],[],[]
chr17:46643362-46644462,1100,[-66, 16363],[567, 32098],[4.10011, 20.6977]
chr17:46644047-46645147,1100,[-751, 15678],[567, 32098],[4.10011, 20.6977]
chr17:48386279-48387379,1100,[-592],[1980],[7.50292]
chr17:48726143-48727243,1100,[],[],[]
chr17:5245148-5246248,1100,[],[],[]
chr17:62201281-62202381,1100,[],[],[]
chr17:64695127-64696227,1100,[],[],[]
chr17:64795476-64796576,1100,[],[],[]
chr17:64795864-64796964,1100,[],[],[]
chr17:67205481-67206581,1100,[],[],[]
chr17:68116834-68117934,1100,[],[],[]
chr17:7378836-7379936,1100,[2748],[6748],[43.88858]
chr17:72988906-72990006,1100,[-2810],[7877],[24.28372]
chr17:7781453-7782553,1100,[],[],[]
chr17:79065669-79066769,1100,[],[],[]
chr17:79066199-79067299,1100,[],[],[]
chr17:80079212-80080312,1100,[],[],[]
chr17:430162-431262,1100,[],[],[]
chr17:628589-629689,1100,[560],[2096],[10.26471]
chr17:629289-630389,1100,[-140],[2096],[10.26471]
chr17:716712-717812,1100,[],[],[]
chr17:1050486-1051586,1100,[],[],[]
chr17:2756509-2757609,1100,[979],[4981],[19.01496]
chr17:3814144-3815244,1100,[],[],[]
chr17:4412544-4413644,1100,[-196],[5958],[8.27948]
chr17:4423444-4424544,1100,[82],[4845],[9.35782]
chr17:4424244-4425344,1100,[-718],[4845],[9.35782]
chr17:5129666-5130766,1100,[-100],[404],[3.36548]
chr17:5131744-5132844,1100,[],[],[]
chr17:5132644-5133744,1100,[],[],[]
chr17:7374868-7375968,1100,[-455],[654],[2.86066]
chr17:8694842-8695942,1100,[],[],[]
chr17:9131266-9132366,1100,[-247],[620],[3.8703]
chr17:9133355-9134455,1100,[-273],[225],[2.69238]
chr17:9135658-9136758,1100,[-191],[244],[2.66874]
chr17:12036168-12037268,1100,[],[],[]
chr17:14104666-14105766,1100,[-789],[1392],[3.68068]
chr17:14134194-14135294,1100,[],[],[]
chr17:15334266-15335366,1100,[-696, 2012],[859, 4211],[8.83503, 7.58492]
chr17:15415964-15417064,1100,[289],[1406],[3.59613]
chr17:15422762-15423862,1100,[],[],[]
chr17:15428164-15429264,1100,[],[],[]
chr17:15429435-15430535,1100,[],[],[]
chr17:15566166-15567266,1100,[],[],[]
chr17:15914506-15915606,1100,[-239],[505],[3.71537]
chr17:15916764-15917864,1100,[14],[400],[2.22434]
chr17:16289963-16291063,1100,[-734],[1696],[7.23578]
chr17:16377271-16378371,1100,[],[],[]
chr17:16953463-16954563,1100,[1508],[3621],[10.02293]
chr17:16955263-16956363,1100,[-292],[3621],[10.02293]
chr17:17489264-17490364,1100,[],[],[]
chr17:17490806-17491906,1100,[220],[375],[2.35584]
chr17:17733677-17734777,1100,[181],[3187],[7.37685]
chr17:20213416-20214516,1100,[],[],[]
chr17:27882483-27883583,1100,[-424],[361],[2.4297]
chr17:28068667-28069767,1100,[],[],[]
chr17:28071167-28072267,1100,[-95],[854],[3.65702]
chr17:30454368-30455468,1100,[-177],[2403],[12.481]
chr17:34110153-34111253,1100,[-32],[1705],[10.26471]
chr17:34111486-34112586,1100,[-1365, -186],[1705, 351],[10.26471, 3.52077]
chr17:34113753-34114853,1100,[778],[2774],[6.69671]
chr17:34115169-34116269,1100,[-638],[2774],[6.69671]
chr17:37729502-37730602,1100,[120],[1197],[9.6166]
chr17:38603701-38604801,1100,[-1940],[7639],[17.55497]
chr17:39933301-39934401,1100,[-286],[4372],[16.43025]
chr17:40560067-40561167,1100,[360],[5356],[11.73589]
chr17:40805467-40806567,1100,[-168],[1007],[6.08313]
chr17:41392810-41393910,1100,[-53],[2349],[11.02081]
chr17:41399100-41400200,1100,[],[],[]
chr17:41400315-41401415,1100,[-137],[1042],[1.38128]
chr17:41401515-41402615,1100,[],[],[]
chr17:41404617-41405717,1100,[],[],[]
chr17:42178112-42179212,1100,[],[],[]
chr17:42178717-42179817,1100,[],[],[]
chr17:43116481-43117581,1100,[],[],[]
chr17:43117457-43118557,1100,[505],[367],[4.03858]
chr17:43120332-43121432,1100,[],[],[]
chr17:43576239-43577339,1100,[],[],[]
chr17:43577615-43578715,1100,[],[],[]
chr17:44420333-44421433,1100,[],[],[]
chr17:44422215-44423315,1100,[],[],[]
chr17:44422915-44424015,1100,[],[],[]
chr17:44425315-44426415,1100,[],[],[]
chr17:44643315-44644415,1100,[],[],[]
chr17:45780515-45781615,1100,[296],[225],[3.19721]
chr17:46641148-46642248,1100,[284],[2092],[9.89168]
chr17:47414900-47416000,1100,[],[],[]
chr17:47415808-47416908,1100,[54],[283],[2.14008]
chr17:47416511-47417611,1100,[-649],[283],[2.14008]
chr17:47417511-47418611,1100,[],[],[]
chr17:48381910-48383010,1100,[-1260],[7835],[17.66877]
chr17:48408316-48409416,1100,[],[],[]
chr17:48410710-48411810,1100,[],[],[]
chr17:48414908-48416008,1100,[-607, 134, 694],[229, 352, 337],[2.85864, 2.30257, 2.68249]
chr17:48992138-48993238,1100,[2796],[7602],[17.23146]
chr17:48993410-48994510,1100,[1524],[7602],[17.23146]
chr17:48994110-48995210,1100,[824],[7602],[17.23146]
chr17:48996410-48997510,1100,[-1476],[7602],[17.23146]
chr17:48999110-49000210,1100,[-4176],[7602],[17.23146]
chr17:49005641-49006741,1100,[],[],[]
chr17:54896710-54897810,1100,[],[],[]
chr17:62769734-62770834,1100,[-52],[427],[4.37512]
chr17:62957643-62958743,1100,[],[],[]
chr17:63214186-63215286,1100,[],[],[]
chr17:63216542-63217642,1100,[],[],[]
chr17:66163549-66164649,1100,[],[],[]
chr17:67062190-67063290,1100,[],[],[]
chr17:67066590-67067690,1100,[],[],[]
chr17:68115991-68117091,1100,[],[],[]
chr17:68118822-68119922,1100,[],[],[]
chr17:72977941-72979041,1100,[1537],[5126],[25.45457]
chr17:72987473-72988573,1100,[-1377],[7877],[24.28372]
chr17:72990247-72991347,1100,[-4151],[7877],[24.28372]
chr17:73545430-73546530,1100,[-755],[4477],[19.52474]
chr17:73546530-73547630,1100,[-1855],[4477],[19.52474]
chr17:74603671-74604771,1100,[],[],[]
chr17:74609005-74610105,1100,[],[],[]
chr17:74758394-74759494,1100,[],[],[]
chr17:79066749-79067849,1100,[1647],[2299],[9.22106]
chr17:79116050-79117150,1100,[399],[397],[3.19721]
chr17:79123842-79124942,1100,[],[],[]
chr17:79697794-79698894,1100,[],[],[]
chr17:79699105-79700205,1100,[],[],[]
chr17:79700379-79701479,1100,[],[],[]
chr17:79702281-79703381,1100,[-54, 493],[592, 267],[2.54726, 2.71863]
chr17:80076297-80077397,1100,[-281, 762],[628, 927],[4.5267, 5.19732]
chr17:80077633-80078733,1100,[-574, 161],[927, 295],[5.19732, 3.19721]
chr17:80236767-80237867,1100,[-473],[1125],[2.84221]
chr17:80803025-80804125,1100,[-440, 358],[1073, 372],[3.19721, 3.36548]
chr17:80805626-80806726,1100,[-245],[1121],[5.19012]
chr17:80807125-80808225,1100,[],[],[]
chr17:1050378-1051478,1100,[],[],[]
chr17:8694567-8695667,1100,[],[],[]
chr17:14106366-14107466,1100,[],[],[]
chr17:14133866-14134966,1100,[],[],[]
chr17:15429563-15430663,1100,[],[],[]
chr17:20313162-20314262,1100,[],[],[]
chr17:31249867-31250967,1100,[],[],[]
chr17:41396512-41397612,1100,[],[],[]
chr17:41401615-41402715,1100,[],[],[]
chr17:41442417-41443517,1100,[],[],[]
chr17:42175217-42176317,1100,[-604],[266],[2.43801]
chr17:43578415-43579515,1100,[],[],[]
chr17:45460415-45461515,1100,[],[],[]
chr17:48410410-48411510,1100,[],[],[]
chr17:48415710-48416810,1100,[-668, -108, 435],[352, 337, 589],[2.30257, 2.68249, 4.79484]
chr17:54896610-54897710,1100,[],[],[]
chr17:63214967-63216067,1100,[],[],[]
chr17:64794467-64795567,1100,[],[],[]
chr17:67063390-67064490,1100,[],[],[]
chr17:71956388-71957488,1100,[],[],[]
chr17:74610431-74611531,1100,[],[],[]
chr17:79116049-79117149,1100,[400],[397],[3.19721]
chr17:79700279-79701379,1100,[],[],[]
chr18:10458202-10459302,1100,[],[],[]
chr18:47356819-47357919,1100,[],[],[]
chr18:51698968-51700068,1100,[],[],[]
chr18:55382409-55383509,1100,[],[],[]
chr18:699873-700973,1100,[],[],[]
chr18:702750-703850,1100,[31, 634],[638, 383],[4.42155, 3.11524]
chr18:3268647-3269747,1100,[40],[771],[3.46616]
chr18:8613347-8614447,1100,[],[],[]
chr18:8615147-8616247,1100,[-222, 284],[279, 561],[2.49101, 2.34862]
chr18:8618947-8620047,1100,[],[],[]
chr18:8765628-8766728,1100,[-594, -114, 673],[240, 395, 504],[3.02893, 3.19721, 3.36548]
chr18:8771568-8772668,1100,[],[],[]
chr18:8773628-8774728,1100,[824],[2772],[5.68442]
chr18:10449109-10450209,1100,[],[],[]
chr18:10463766-10464866,1100,[],[],[]
chr18:12315225-12316325,1100,[-82, 642],[727, 307],[3.0268, 2.85864]
chr18:12316225-12317325,1100,[-358],[307],[2.85864]
chr18:19770110-19771210,1100,[-1810],[13966],[9.62639]
chr18:19773292-19774392,1100,[-4992],[13966],[9.62639]
chr18:19789912-19791012,1100,[321],[608],[2.89673]
chr18:21433266-21434366,1100,[],[],[]
chr18:24115712-24116812,1100,[],[],[]
chr18:32550900-32552000,1100,[],[],[]
chr18:32715902-32717002,1100,[],[],[]
chr18:33592558-33593658,1100,[],[],[]
chr18:33596812-33597912,1100,[],[],[]
chr18:33597213-33598313,1100,[],[],[]
chr18:42636511-42637611,1100,[],[],[]
chr18:42637847-42638947,1100,[],[],[]
chr18:42639457-42640557,1100,[],[],[]
chr18:43803725-43804825,1100,[],[],[]
chr18:44670089-44671189,1100,[],[],[]
chr18:46452515-46453615,1100,[-13],[1338],[2.41831]
chr18:46557586-46558686,1100,[],[],[]
chr18:48596553-48597653,1100,[],[],[]
chr18:51702034-51703134,1100,[],[],[]
chr18:55209709-55210809,1100,[],[],[]
chr18:64349826-64350926,1100,[],[],[]
chr18:72842905-72844005,1100,[],[],[]
chr18:73179011-73180111,1100,[],[],[]
chr18:74734657-74735757,1100,[],[],[]
chr18:3241347-3242447,1100,[],[],[]
chr18:10461946-10463046,1100,[],[],[]
chr18:33578612-33579712,1100,[],[],[]
chr18:33597112-33598212,1100,[],[],[]
chr18:46560819-46561919,1100,[],[],[]
chr18:47355919-47357019,1100,[],[],[]
chr18:60069382-60070482,1100,[],[],[]
chr18:65165886-65166986,1100,[],[],[]
chr19:11205302-11206402,1100,[-4330],[13913],[39.78628]
chr19:11206500-11207600,1100,[-5528],[13913],[39.78628]
chr19:14663855-14664955,1100,[],[],[]
chr19:16444856-16445956,1100,[],[],[]
chr19:20479791-20480891,1100,[],[],[]
chr19:23530088-23531188,1100,[],[],[]
chr19:37170674-37171774,1100,[],[],[]
chr19:39148175-39149275,1100,[2401],[25801],[34.49617]
chr19:39148863-39149963,1100,[1713],[25801],[34.49617]
chr19:39149833-39150933,1100,[743],[25801],[34.49617]
chr19:39152310-39153410,1100,[-1734],[25801],[34.49617]
chr19:44820735-44821835,1100,[],[],[]
chr19:44824296-44825396,1100,[],[],[]
chr19:45352494-45353594,1100,[-2386],[6015],[38.05906]
chr19:46013875-46014975,1100,[-2527],[7041],[20.39795]
chr19:47269022-47270122,1100,[],[],[]
chr19:50426176-50427276,1100,[],[],[]
chr19:5249782-5250882,1100,[],[],[]
chr19:53128107-53129207,1100,[],[],[]
chr19:53129091-53130191,1100,[],[],[]
chr19:53131791-53132891,1100,[],[],[]
chr19:58886398-58887498,1100,[],[],[]
chr19:9855584-9856684,1100,[],[],[]
chr19:295749-296849,1100,[-657],[452],[3.34083]
chr19:908249-909349,1100,[118],[2596],[18.67842]
chr19:2602400-2603500,1100,[-292],[3625],[14.80811]
chr19:2922748-2923848,1100,[-218, 820],[1034, 615],[3.65702, 3.36548]
chr19:3346265-3347365,1100,[-1723],[4984],[16.65913]
chr19:3349822-3350922,1100,[47],[1014],[4.60513]
chr19:3443847-3444947,1100,[-202],[726],[4.20685]
chr19:4647878-4648978,1100,[-86],[5637],[10.76954]
chr19:4709261-4710361,1100,[-618],[4423],[9.0868]
chr19:5102766-5103866,1100,[-572, 402],[841, 925],[2.31317, 4.74907]
chr19:5251220-5252320,1100,[],[],[]
chr19:6035340-6036440,1100,[],[],[]
chr19:7134793-7135893,1100,[229],[453],[4.87995]
chr19:8051207-8052307,1100,[-194, 475],[516, 619],[3.59613, 3.18546]
chr19:11932015-11933115,1100,[],[],[]
chr19:14661961-14663061,1100,[],[],[]
chr19:14664762-14665862,1100,[],[],[]
chr19:16477561-16478661,1100,[-316],[577],[2.15264]
chr19:19270860-19271960,1100,[],[],[]
chr19:19599258-19600358,1100,[458],[2571],[8.53304]
chr19:31643414-31644514,1100,[],[],[]
chr19:32864228-32865328,1100,[-79],[1317],[2.94403]
chr19:33187257-33188357,1100,[107],[394],[2.69238]
chr19:39496735-39497835,1100,[],[],[]
chr19:40308985-40310085,1100,[],[],[]
chr19:40820247-40821347,1100,[],[],[]
chr19:41139720-41140820,1100,[140],[338],[3.03222]
chr19:41360648-41361748,1100,[],[],[]
chr19:42118497-42119597,1100,[],[],[]
chr19:45359806-45360906,1100,[-661, 359],[1247, 491],[6.69197, 1.97719]
chr19:45671631-45672731,1100,[],[],[]
chr19:45675007-45676107,1100,[-519],[231],[2.52411]
chr19:46398417-46399517,1100,[],[],[]
chr19:47269529-47270629,1100,[],[],[]
chr19:47805167-47806267,1100,[],[],[]
chr19:49679900-49681000,1100,[],[],[]
chr19:49800316-49801416,1100,[],[],[]
chr19:50133906-50135006,1100,[-165, 552],[256, 307],[2.6971, 2.17255]
chr19:50425017-50426117,1100,[],[],[]
chr19:50447460-50448560,1100,[],[],[]
chr19:52017794-52018894,1100,[],[],[]
chr19:53106720-53107820,1100,[-316],[326],[3.51996]
chr19:53129823-53130923,1100,[],[],[]
chr19:53149571-53150671,1100,[],[],[]
chr19:53966152-53967252,1100,[],[],[]
chr19:56621818-56622918,1100,[410],[2848],[6.73096]
chr19:20478458-20479558,1100,[],[],[]
chr19:33658255-33659355,1100,[],[],[]
chr19:40568756-40569856,1100,[],[],[]
chr19:47269706-47270806,1100,[],[],[]
chr19:47783106-47784206,1100,[770],[671],[2.69238]
chr19:50443106-50444206,1100,[],[],[]
chr19:50443906-50445006,1100,[],[],[]
chr19:52017703-52018803,1100,[],[],[]
chr19:53019002-53020102,1100,[],[],[]
chr19:58167117-58168217,1100,[],[],[]
chr19:58167717-58168817,1100,[],[],[]
chr20:1124338-1125438,1100,[],[],[]
chr20:13434547-13435647,1100,[],[],[]
chr20:1331977-1333077,1100,[],[],[]
chr20:1332589-1333689,1100,[],[],[]
chr20:1333170-1334270,1100,[],[],[]
chr20:19731175-19732275,1100,[397],[1143],[4.20153]
chr20:20386126-20387226,1100,[],[],[]
chr20:22555564-22556664,1100,[4749],[11800],[17.58589]
chr20:29650247-29651347,1100,[],[],[]
chr20:3159215-3160315,1100,[-763],[643],[4.34533]
chr20:321012-322112,1100,[],[],[]
chr20:33152320-33153420,1100,[],[],[]
chr20:33491313-33492413,1100,[571],[1406],[5.01112]
chr20:33769503-33770603,1100,[],[],[]
chr20:35212154-35213254,1100,[],[],[]
chr20:36389000-36390100,1100,[],[],[]
chr20:4674270-4675370,1100,[],[],[]
chr20:50692499-50693599,1100,[],[],[]
chr20:57759760-57760860,1100,[],[],[]
chr20:61057197-61058297,1100,[-812, 23],[842, 667],[3.33651, 2.86066]
chr20:61553450-61554550,1100,[2259],[4722],[30.89528]
chr20:9479929-9481029,1100,[],[],[]
chr20:290094-291194,1100,[147],[1563],[10.8356]
chr20:294219-295319,1100,[],[],[]
chr20:296686-297786,1100,[],[],[]
chr20:321794-322894,1100,[],[],[]
chr20:1271631-1272731,1100,[],[],[]
chr20:1362619-1363719,1100,[85],[1122],[3.17206]
chr20:2117875-2118975,1100,[],[],[]
chr20:2120858-2121958,1100,[-264],[444],[2.84435]
chr20:2456413-2457513,1100,[-409],[382],[2.817]
chr20:2665119-2666219,1100,[],[],[]
chr20:2668277-2669377,1100,[],[],[]
chr20:2991500-2992600,1100,[],[],[]
chr20:3691796-3692896,1100,[],[],[]
chr20:4672052-4673152,1100,[],[],[]
chr20:5797982-5799082,1100,[],[],[]
chr20:5801995-5803095,1100,[],[],[]
chr20:5803195-5804295,1100,[],[],[]
chr20:9480402-9481502,1100,[],[],[]
chr20:10269501-10270601,1100,[],[],[]
chr20:11875797-11876897,1100,[-23],[336],[2.6971]
chr20:13703336-13704436,1100,[],[],[]
chr20:17628795-17629895,1100,[448],[2689],[3.06765]
chr20:17631350-17632450,1100,[-340, 1262],[658, 2301],[4.48993, 5.50482]
chr20:17635394-17636494,1100,[779],[460],[2.86066]
chr20:17984792-17985892,1100,[],[],[]
chr20:17985624-17986724,1100,[126],[537],[3.19721]
chr20:19731193-19732293,1100,[379],[1143],[4.20153]
chr20:19756093-19757193,1100,[],[],[]
chr20:20386579-20387679,1100,[],[],[]
chr20:20388679-20389779,1100,[],[],[]
chr20:21341336-21342436,1100,[],[],[]
chr20:21486295-21487395,1100,[],[],[]
chr20:25033585-25034685,1100,[-126],[3687],[11.73106]
chr20:30256552-30257652,1100,[2120],[4955],[11.41627]
chr20:30257952-30259052,1100,[720],[4955],[11.41627]
chr20:30623952-30625052,1100,[],[],[]
chr20:30625352-30626452,1100,[],[],[]
chr20:31057251-31058351,1100,[214],[2748],[4.645]
chr20:33455212-33456312,1100,[],[],[]
chr20:33476030-33477130,1100,[],[],[]
chr20:33491752-33492852,1100,[132],[1406],[5.01112]
chr20:33769216-33770316,1100,[],[],[]
chr20:33795573-33796673,1100,[67],[1373],[5.48574]
chr20:34199058-34200158,1100,[-530],[1341],[4.6094]
chr20:35213689-35214789,1100,[],[],[]
chr20:35479952-35481052,1100,[423],[2246],[8.0961]
chr20:35936789-35937889,1100,[262],[2572],[5.56084]
chr20:35940333-35941433,1100,[99],[1702],[4.33424]
chr20:35977900-35979000,1100,[-744],[3418],[7.3421]
chr20:36615051-36616151,1100,[258],[2828],[7.31403]
chr20:36616446-36617546,1100,[-1137, 1940],[2828, 3022],[7.31403, 6.23047]
chr20:36618451-36619551,1100,[-65],[3022],[6.23047]
chr20:42686086-42687186,1100,[],[],[]
chr20:42733325-42734425,1100,[],[],[]
chr20:42794589-42795689,1100,[275],[2539],[5.55304]
chr20:42799329-42800429,1100,[-215, 181],[247, 369],[2.62018, 2.73341]
chr20:42809126-42810226,1100,[-165],[3954],[5.73067]
chr20:42810189-42811289,1100,[-1228],[3954],[5.73067]
chr20:43968789-43969889,1100,[1530],[13998],[22.36695]
chr20:44011379-44012479,1100,[],[],[]
chr20:44552788-44553888,1100,[-321, 441],[749, 445],[6.44307, 2.96578]
chr20:44553791-44554891,1100,[-562],[445],[2.96578]
chr20:44555556-44556656,1100,[],[],[]
chr20:44701637-44702737,1100,[],[],[]
chr20:45348310-45349410,1100,[],[],[]
chr20:46402094-46403194,1100,[-482, 374],[329, 1194],[3.73506, 6.53635]
chr20:48144221-48145321,1100,[],[],[]
chr20:48150415-48151515,1100,[],[],[]
chr20:48150993-48152093,1100,[],[],[]
chr20:48175719-48176819,1100,[-346, 1073],[1122, 1547],[3.8703, 3.0178]
chr20:48178335-48179435,1100,[194],[1556],[6.05786]
chr20:48189186-48190286,1100,[],[],[]
chr20:48190008-48191108,1100,[],[],[]
chr20:48900637-48901737,1100,[355],[3862],[8.91224]
chr20:49360658-49361758,1100,[-1364],[4485],[10.20602]
chr20:49362187-49363287,1100,[345],[1815],[5.86729]
chr20:50202302-50203402,1100,[],[],[]
chr20:52565462-52566562,1100,[-330],[305],[2.41229]
chr20:52576488-52577588,1100,[-325],[321],[2.99678]
chr20:52577738-52578838,1100,[],[],[]
chr20:52586434-52587534,1100,[],[],[]
chr20:52587520-52588620,1100,[],[],[]
chr20:52588368-52589468,1100,[],[],[]
chr20:52641359-52642459,1100,[],[],[]
chr20:57230405-57231505,1100,[],[],[]
chr20:61531086-61532186,1100,[-896, 700],[1813, 1083],[4.84947, 8.0913]
chr20:61549801-61550901,1100,[],[],[]
chr20:61552323-61553423,1100,[153],[240],[2.66874]
chr20:61837941-61839041,1100,[-634, -177, 489],[287, 280, 610],[2.4297, 2.30257, 2.84694]
chr20:322393-323493,1100,[],[],[]
chr20:2662595-2663695,1100,[],[],[]
chr20:2668295-2669395,1100,[],[],[]
chr20:5799295-5800395,1100,[],[],[]
chr20:17999393-18000493,1100,[],[],[]
chr20:18174293-18175393,1100,[],[],[]
chr20:29526325-29527425,1100,[],[],[]
chr20:29527725-29528825,1100,[],[],[]
chr20:29529825-29530925,1100,[],[],[]
chr20:30625452-30626552,1100,[],[],[]
chr20:31057652-31058752,1100,[-187],[2748],[4.645]
chr20:33776652-33777752,1100,[],[],[]
chr20:33796052-33797152,1100,[-412],[1373],[5.48574]
chr20:45348888-45349988,1100,[],[],[]
chr20:48150386-48151486,1100,[],[],[]
chr20:62145302-62146402,1100,[],[],[]
chr21:17263725-17264825,1100,[],[],[]
chr21:30294318-30295418,1100,[],[],[]
chr21:44355605-44356705,1100,[],[],[]
chr21:44768613-44769713,1100,[-575],[644],[4.70754]
chr21:44855799-44856899,1100,[-200],[1558],[9.42334]
chr21:47524159-47525259,1100,[],[],[]
chr21:48003266-48004366,1100,[],[],[]
chr21:44858894-44859994,1100,[2278],[5446],[11.36884]
chr21:9956915-9958015,1100,[],[],[]
chr21:15863252-15864352,1100,[],[],[]
chr21:17107669-17108769,1100,[-467, 201],[260, 709],[2.59506, 3.43636]
chr21:33795279-33796379,1100,[],[],[]
chr21:33809650-33810750,1100,[],[],[]
chr21:33814455-33815555,1100,[],[],[]
chr21:33835695-33836795,1100,[174],[1609],[3.86297]
chr21:33880001-33881101,1100,[],[],[]
chr21:33880959-33882059,1100,[],[],[]
chr21:34175650-34176750,1100,[],[],[]
chr21:34736055-34737155,1100,[35],[427],[2.44619]
chr21:36051014-36052114,1100,[],[],[]
chr21:36059026-36060126,1100,[],[],[]
chr21:36065201-36066301,1100,[-1912],[3839],[9.36088]
chr21:36067430-36068530,1100,[],[],[]
chr21:36073712-36074812,1100,[340],[245],[2.69238]
chr21:36074445-36075545,1100,[-393],[245],[2.69238]
chr21:36084684-36085784,1100,[],[],[]
chr21:36167446-36168546,1100,[1090],[4282],[8.11845]
chr21:36184995-36186095,1100,[2],[293],[2.52411]
chr21:36235937-36237037,1100,[-236, 577],[309, 961],[2.70717, 5.68442]
chr21:36246752-36247852,1100,[90],[361],[2.68973]
chr21:37492388-37493488,1100,[],[],[]
chr21:37697156-37698256,1100,[-442],[831],[2.58638]
chr21:38064958-38066058,1100,[-384],[466],[2.817]
chr21:39758771-39759871,1100,[],[],[]
chr21:40371875-40372975,1100,[626],[686],[2.57346]
chr21:42579277-42580377,1100,[127],[986],[4.07795]
chr21:42581963-42583063,1100,[],[],[]
chr21:42589177-42590277,1100,[3],[301],[2.18756]
chr21:42873461-42874561,1100,[2139],[13462],[17.42398]
chr21:43314928-43316028,1100,[],[],[]
chr21:43367858-43368958,1100,[-8],[965],[4.37512]
chr21:43950300-43951400,1100,[],[],[]
chr21:44352859-44353959,1100,[-5],[244],[3.36548]
chr21:44354326-44355426,1100,[],[],[]
chr21:44356859-44357959,1100,[],[],[]
chr21:44406178-44407278,1100,[],[],[]
chr21:44407993-44409093,1100,[],[],[]
