chr12:6525509-6525909,400,[188],[238],[5.28284]
chr2:39708440-39708840,400,[],[],[]
chr1:236166824-236167224,400,[],[],[]
chr20:61531036-61531436,400,[],[],[]
chr2:234882744-234883144,400,[],[],[]
chr16:9682856-9683256,400,[],[],[]
chr9:116388809-116389209,400,[],[],[]
chr15:40722130-40722530,400,[],[],[]
chr12:30915574-30915974,400,[],[],[]
chr6:160851932-160852332,400,[-232],[150],[3.53663]
chr16:9777156-9777556,400,[],[],[]
chr3:29746946-29747346,400,[],[],[]
chr7:139359845-139360245,400,[],[],[]
chr11:120048763-120049163,400,[],[],[]
chr8:11600608-11601008,400,[],[],[]
chr15:53826001-53826401,400,[],[],[]
chr5:156911367-156911767,400,[118],[150],[3.28511]
chr6:160035131-160035531,400,[],[],[]
chr21:44614109-44614509,400,[],[],[]
chr14:31904847-31905247,400,[],[],[]
