chr2:102727628-102727928,300,[-343],[472],[3.75146]
chr19:11932415-11932715,300,[135],[167],[3.97745]
chr19:14662361-14662661,300,[-56],[224],[3.13181]
chr19:14665162-14665462,300,[-149],[562],[4.03879]
chr19:16477961-16478261,300,[],[],[]
chr19:19271260-19271560,300,[],[],[]
chr19:19599658-19599958,300,[-744],[1367],[8.8171]
chr19:31643814-31644114,300,[],[],[]
chr19:32864628-32864928,300,[26],[171],[3.46288]
chr19:33187657-33187957,300,[27],[150],[3.53551]
chr19:39497135-39497435,300,[],[],[]
chr19:40309385-40309685,300,[],[],[]
chr19:40820647-40820947,300,[-168],[225],[2.94654]
chr19:41140120-41140420,300,[],[],[]
chr19:41361048-41361348,300,[],[],[]
chr19:42118897-42119197,300,[],[],[]
chr19:45360206-45360506,300,[-463],[880],[3.86976]
chr19:45672031-45672331,300,[124],[256],[2.56584]
chr19:45675407-45675707,300,[233],[445],[5.56568]
chr19:46398817-46399117,300,[],[],[]
chr19:47269929-47270229,300,[-82],[204],[4.86133]
chr19:47805567-47805867,300,[],[],[]
chr19:49680300-49680600,300,[],[],[]
chr19:49800716-49801016,300,[],[],[]
chr19:50134306-50134606,300,[-15],[470],[5.19432]
chr19:50425417-50425717,300,[],[],[]
chr19:50447860-50448160,300,[],[],[]
chr19:52018194-52018494,300,[],[],[]
chr19:53107120-53107420,300,[],[],[]
chr19:53130223-53130523,300,[],[],[]
chr19:53149971-53150271,300,[],[],[]
chr19:53966552-53966852,300,[],[],[]
chr19:56622218-56622518,300,[-239],[450],[5.4829]
chr19:20478858-20479158,300,[],[],[]
chr19:33658655-33658955,300,[],[],[]
chr19:40569156-40569456,300,[],[],[]
chr19:47270106-47270406,300,[],[],[]
chr19:47783506-47783806,300,[57],[153],[3.7828]
chr19:50443506-50443806,300,[],[],[]
chr19:50444306-50444606,300,[],[],[]
chr19:52018103-52018403,300,[],[],[]
chr19:53019402-53019702,300,[],[],[]
chr19:58167517-58167817,300,[],[],[]
chr19:58168117-58168417,300,[],[],[]
chr20:1124738-1125038,300,[],[],[]
chr20:13434947-13435247,300,[101],[150],[2.32186]
chr20:1332377-1332677,300,[],[],[]
chr20:1332989-1333289,300,[],[],[]
chr20:1333570-1333870,300,[],[],[]
chr20:19731575-19731875,300,[],[],[]
chr20:20386526-20386826,300,[],[],[]
chr20:22555964-22556264,300,[],[],[]
chr20:29650647-29650947,300,[],[],[]
chr20:3159615-3159915,300,[],[],[]
chr20:321412-321712,300,[],[],[]
chr20:33152720-33153020,300,[],[],[]
chr20:33491713-33492013,300,[],[],[]
chr20:33769903-33770203,300,[],[],[]
chr20:35212554-35212854,300,[],[],[]
chr20:36389400-36389700,300,[],[],[]
chr20:4674670-4674970,300,[],[],[]
chr20:50692899-50693199,300,[],[],[]
chr20:57760160-57760460,300,[],[],[]
chr20:61057597-61057897,300,[-217],[580],[4.12775]
chr20:61553850-61554150,300,[-69],[638],[7.7669]
chr20:9480329-9480629,300,[],[],[]
chr20:290494-290794,300,[182],[150],[2.78661]
chr20:294619-294919,300,[],[],[]
chr20:297086-297386,300,[],[],[]
chr20:322194-322494,300,[],[],[]
chr20:1272031-1272331,300,[],[],[]
chr20:1363019-1363319,300,[-284, 18],[281, 202],[4.25611, 5.10355]
chr20:2118275-2118575,300,[],[],[]
chr20:2121258-2121558,300,[264],[259],[3.34393]
chr20:2456813-2457113,300,[73],[453],[6.66903]
chr20:2665519-2665819,300,[],[],[]
chr20:2668677-2668977,300,[],[],[]
chr20:2991900-2992200,300,[],[],[]
chr20:3692196-3692496,300,[],[],[]
chr20:4672452-4672752,300,[],[],[]
chr20:5798382-5798682,300,[],[],[]
chr20:5802395-5802695,300,[],[],[]
chr20:5803595-5803895,300,[125],[182],[4.16108]
chr20:9480802-9481102,300,[],[],[]
chr20:10269901-10270201,300,[],[],[]
chr20:11876197-11876497,300,[131],[157],[3.38972]
chr20:13703736-13704036,300,[],[],[]
chr20:17629195-17629495,300,[232],[271],[3.94069]
chr20:17631750-17632050,300,[],[],[]
chr20:17635794-17636094,300,[],[],[]
chr20:17985192-17985492,300,[],[],[]
chr20:17986024-17986324,300,[-208, 324],[246, 522],[3.94639, 4.3286]
chr20:19731593-19731893,300,[],[],[]
chr20:19756493-19756793,300,[-217],[150],[3.43718]
chr20:20386979-20387279,300,[],[],[]
chr20:20389079-20389379,300,[],[],[]
chr20:21341736-21342036,300,[],[],[]
chr20:21486695-21486995,300,[45],[709],[4.11763]
chr20:25033985-25034285,300,[],[],[]
chr20:30256952-30257252,300,[],[],[]
chr20:30258352-30258652,300,[-410, 389],[696, 769],[5.19432, 6.46923]
chr20:30624352-30624652,300,[],[],[]
chr20:30625752-30626052,300,[],[],[]
chr20:31057651-31057951,300,[456],[785],[5.80329]
chr20:33455612-33455912,300,[],[],[]
chr20:33476430-33476730,300,[],[],[]
chr20:33492152-33492452,300,[-59],[156],[3.41743]
chr20:33769616-33769916,300,[],[],[]
chr20:33795973-33796273,300,[-199],[217],[4.03879]
chr20:34199458-34199758,300,[],[],[]
chr20:35214089-35214389,300,[],[],[]
chr20:35480352-35480652,300,[],[],[]
chr20:35937189-35937489,300,[-237, 23],[269, 166],[3.8726, 3.84936]
chr20:35940733-35941033,300,[],[],[]
chr20:35978300-35978600,300,[-588],[1251],[3.73213]
chr20:36615451-36615751,300,[],[],[]
chr20:36616846-36617146,300,[],[],[]
chr20:36618851-36619151,300,[205],[295],[3.26561]
chr20:42686486-42686786,300,[],[],[]
chr20:42733725-42734025,300,[],[],[]
chr20:42794989-42795289,300,[],[],[]
chr20:42799729-42800029,300,[],[],[]
chr20:42809526-42809826,300,[],[],[]
chr20:42810589-42810889,300,[],[],[]
chr20:43969189-43969489,300,[150],[262],[2.17401]
chr20:44011779-44012079,300,[],[],[]
chr20:44553188-44553488,300,[],[],[]
chr20:44554191-44554491,300,[],[],[]
chr20:44555956-44556256,300,[159],[267],[3.94397]
chr20:44702037-44702337,300,[],[],[]
chr20:45348710-45349010,300,[],[],[]
chr20:46402494-46402794,300,[],[],[]
chr20:48144621-48144921,300,[],[],[]
chr20:48150815-48151115,300,[],[],[]
chr20:48151393-48151693,300,[],[],[]
chr20:48176119-48176419,300,[],[],[]
chr20:48178735-48179035,300,[-198, 132],[188, 173],[2.53634, 2.98]
chr20:48189586-48189886,300,[],[],[]
chr20:48190408-48190708,300,[-145],[484],[2.64419]
chr20:48901037-48901337,300,[],[],[]
chr20:49361058-49361358,300,[],[],[]
chr20:49362587-49362887,300,[],[],[]
chr20:50202702-50203002,300,[],[],[]
chr20:52565862-52566162,300,[],[],[]
chr20:52576888-52577188,300,[],[],[]
chr20:52578138-52578438,300,[],[],[]
chr20:52586834-52587134,300,[],[],[]
chr20:52587920-52588220,300,[],[],[]
chr20:52588768-52589068,300,[],[],[]
chr20:52641759-52642059,300,[],[],[]
chr20:57230805-57231105,300,[152],[150],[2.83782]
chr20:61531486-61531786,300,[-67],[341],[4.93121]
chr20:61550201-61550501,300,[42],[151],[4.10053]
chr20:61552723-61553023,300,[-85],[155],[4.07246]
chr20:61838341-61838641,300,[-92],[182],[2.94654]
chr20:322793-323093,300,[],[],[]
chr20:2662995-2663295,300,[],[],[]
chr20:2668695-2668995,300,[],[],[]
chr20:5799695-5799995,300,[],[],[]
chr20:17999793-18000093,300,[],[],[]
chr20:18174693-18174993,300,[],[],[]
chr20:29526725-29527025,300,[],[],[]
chr20:29528125-29528425,300,[],[],[]
chr20:29530225-29530525,300,[],[],[]
chr20:30625852-30626152,300,[],[],[]
chr20:31058052-31058352,300,[55],[785],[5.80329]
chr20:33777052-33777352,300,[],[],[]
chr20:33796452-33796752,300,[],[],[]
chr20:45349288-45349588,300,[],[],[]
chr20:48150786-48151086,300,[],[],[]
chr20:62145702-62146002,300,[],[],[]
chr21:17264125-17264425,300,[],[],[]
chr21:30294718-30295018,300,[],[],[]
chr21:44356005-44356305,300,[],[],[]
chr21:44769013-44769313,300,[],[],[]
chr21:44856199-44856499,300,[-167],[163],[3.46386]
chr21:47524559-47524859,300,[],[],[]
chr21:48003666-48003966,300,[-156],[172],[3.97745]
chr21:44859294-44859594,300,[],[],[]
chr21:9957315-9957615,300,[],[],[]
chr21:15863652-15863952,300,[],[],[]
chr21:17108069-17108369,300,[],[],[]
chr21:33795679-33795979,300,[],[],[]
chr21:33810050-33810350,300,[],[],[]
chr21:33814855-33815155,300,[],[],[]
chr21:33836095-33836395,300,[],[],[]
chr21:33880401-33880701,300,[],[],[]
chr21:33881359-33881659,300,[],[],[]
chr21:34176050-34176350,300,[],[],[]
chr21:34736455-34736755,300,[],[],[]
chr21:36051414-36051714,300,[],[],[]
chr21:36059426-36059726,300,[],[],[]
chr21:36065601-36065901,300,[],[],[]
chr21:36067830-36068130,300,[484],[707],[6.78399]
chr21:36074112-36074412,300,[],[],[]
chr21:36074845-36075145,300,[],[],[]
chr21:36085084-36085384,300,[],[],[]
chr21:36167846-36168146,300,[-10],[163],[3.10676]
chr21:36185395-36185695,300,[39],[350],[4.3286]
chr21:36236337-36236637,300,[-156],[348],[3.75146]
chr21:36247152-36247452,300,[],[],[]
chr21:37492788-37493088,300,[],[],[]
chr21:37697556-37697856,300,[],[],[]
chr21:38065358-38065658,300,[-145],[162],[3.21766]
chr21:39759171-39759471,300,[-119],[166],[3.87779]
chr21:40372275-40372575,300,[],[],[]
chr21:42579677-42579977,300,[489],[1554],[3.70238]
chr21:42582363-42582663,300,[],[],[]
chr21:42589577-42589877,300,[-155],[206],[3.40572]
chr21:42873861-42874161,300,[],[],[]
chr21:43315328-43315628,300,[],[],[]
chr21:43368258-43368558,300,[8],[222],[3.96943]
chr21:43950700-43951000,300,[184],[254],[4.03879]
chr21:44353259-44353559,300,[],[],[]
chr21:44354726-44355026,300,[],[],[]
chr21:44357259-44357559,300,[],[],[]
chr21:44406578-44406878,300,[281],[297],[2.32186]
chr21:44408393-44408693,300,[],[],[]
chr21:44412559-44412859,300,[],[],[]
chr21:44765929-44766229,300,[],[],[]
chr21:44768429-44768729,300,[],[],[]
chr21:44862629-44862929,300,[289],[413],[5.38814]
chr21:45236827-45237127,300,[-64],[335],[4.08177]
chr21:45238581-45238881,300,[],[],[]
chr21:45570432-45570732,300,[],[],[]
chr21:46213065-46213365,300,[40],[188],[4.3286]
chr21:46745940-46746240,300,[],[],[]
chr21:46748764-46749064,300,[],[],[]
chr21:46749848-46750148,300,[],[],[]
chr21:46880624-46880924,300,[],[],[]
chr21:46973416-46973716,300,[],[],[]
chr21:44860492-44860792,300,[],[],[]
chr21:9950682-9950982,300,[],[],[]
chr21:9957282-9957582,300,[],[],[]
chr21:33816157-33816457,300,[],[],[]
chr21:34610355-34610655,300,[],[],[]
chr21:36053048-36053348,300,[],[],[]
chr21:36060448-36060748,300,[255],[259],[4.04111]
chr21:36065548-36065848,300,[],[],[]
chr21:36067148-36067448,300,[],[],[]
chr21:37495247-37495547,300,[],[],[]
chr21:38107350-38107650,300,[],[],[]
chr21:42524076-42524376,300,[],[],[]
chr21:45238630-45238930,300,[],[],[]
chr21:45241830-45242130,300,[],[],[]
chr21:47522863-47523163,300,[],[],[]
chr21:48005962-48006262,300,[],[],[]
chr22:33221382-33221682,300,[],[],[]
chr22:33240262-33240562,300,[],[],[]
chr22:33248800-33249100,300,[-191],[307],[3.96539]
chr22:38750719-38751019,300,[],[],[]
chr22:39091205-39091505,300,[],[],[]
chr22:43551832-43552132,300,[-136, 125],[207, 151],[3.46288, 3.28417]
chr22:45543656-45543956,300,[],[],[]
chr22:50272790-50273090,300,[],[],[]
chr22:17556164-17556464,300,[],[],[]
chr22:17557139-17557439,300,[],[],[]
chr22:17558218-17558518,300,[],[],[]
chr22:18281001-18281301,300,[],[],[]
chr22:20088172-20088472,300,[],[],[]
chr22:24172243-24172543,300,[],[],[]
chr22:24253130-24253430,300,[],[],[]
chr22:24256036-24256336,300,[],[],[]
chr22:24503613-24503913,300,[245],[256],[4.39151]
chr22:25764290-25764590,300,[],[],[]
chr22:27191894-27192194,300,[],[],[]
chr22:28300137-28300437,300,[],[],[]
chr22:28301692-28301992,300,[],[],[]
chr22:28326303-28326603,300,[122],[159],[3.27393]
chr22:30085874-30086174,300,[],[],[]
chr22:30432735-30433035,300,[-101],[213],[2.17401]
chr22:31631136-31631436,300,[],[],[]
chr22:31637335-31637635,300,[112],[325],[6.75738]
chr22:31637935-31638235,300,[],[],[]
chr22:31639835-31640135,300,[32],[374],[3.65047]
chr22:32039135-32039435,300,[],[],[]
chr22:33216383-33216683,300,[],[],[]
chr22:36733794-36734094,300,[],[],[]
chr22:36856796-36857096,300,[],[],[]
chr22:37429968-37430268,300,[-208, 166],[161, 350],[3.21129, 3.24339]
chr22:38679655-38679955,300,[],[],[]
chr22:38770483-38770783,300,[],[],[]
chr22:39090155-39090455,300,[47],[377],[4.66516]
chr22:41137179-41137479,300,[],[],[]
chr22:42234902-42235202,300,[-59],[468],[3.86976]
chr22:42258653-42258953,300,[-61],[168],[3.5368]
chr22:42435356-42435656,300,[],[],[]
chr22:43076555-43076855,300,[],[],[]
chr22:43078456-43078756,300,[-68],[162],[3.05233]
chr22:43079955-43080255,300,[],[],[]
chr22:43083655-43083955,300,[209],[701],[4.25715]
chr22:43512045-43512345,300,[],[],[]
chr22:43514545-43514845,300,[121],[607],[6.80474]
chr22:43515134-43515434,300,[],[],[]
chr22:44401380-44401680,300,[],[],[]
chr22:46008482-46008782,300,[],[],[]
chr22:47366845-47367145,300,[-201],[214],[2.56584]
chr22:47565153-47565453,300,[],[],[]
chr22:50342897-50343197,300,[],[],[]
chr22:50348797-50349097,300,[146],[309],[3.42399]
chr22:22631632-22631932,300,[],[],[]
chr22:22634532-22634832,300,[],[],[]
chr22:27193912-27194212,300,[],[],[]
chr22:33219135-33219435,300,[],[],[]
chr22:35748242-35748542,300,[],[],[]
chr22:38177456-38177756,300,[],[],[]
chr22:38769154-38769454,300,[],[],[]
chr22:41141753-41142053,300,[],[],[]
chr22:44401629-44401929,300,[],[],[]
chr22:45539230-45539530,300,[],[],[]
chr22:45967029-45967329,300,[],[],[]
chrX:2512535-2512835,300,[],[],[]
chrX:2513314-2513614,300,[],[],[]
chrX:2581435-2581735,300,[],[],[]
chrX:2582650-2582950,300,[],[],[]
chrX:2584572-2584872,300,[],[],[]
chrX:2663639-2663939,300,[],[],[]
chrX:9645190-9645490,300,[],[],[]
chrX:12832603-12832903,300,[],[],[]
chrX:16622573-16622873,300,[],[],[]
chrX:31148980-31149280,300,[],[],[]
chrX:40578549-40578849,300,[],[],[]
chrX:46995089-46995389,300,[],[],[]
chrX:47366462-47366762,300,[],[],[]
chrX:53214041-53214341,300,[],[],[]
chrX:53215594-53215894,300,[],[],[]
chrX:53957228-53957528,300,[],[],[]
chrX:54205182-54205482,300,[],[],[]
chrX:57927440-57927740,300,[],[],[]
chrX:73472184-73472484,300,[],[],[]
chrX:73479749-73480049,300,[],[],[]
chrX:75403502-75403802,300,[],[],[]
chrX:78455838-78456138,300,[],[],[]
chrX:100249839-100250139,300,[-13],[150],[2.75501]
chrX:101952471-101952771,300,[],[],[]
chrX:103380802-103381102,300,[],[],[]
chrX:106298840-106299140,300,[],[],[]
chrX:106898180-106898480,300,[-207],[228],[3.22886]
chrX:108971278-108971578,300,[],[],[]
chrX:118952617-118952917,300,[],[],[]
chrX:118960712-118961012,300,[],[],[]
chrX:133995858-133996158,300,[],[],[]
chrX:134457647-134457947,300,[],[],[]
chrX:135282709-135283009,300,[],[],[]
chrX:149201180-149201480,300,[],[],[]
chrX:149651319-149651619,300,[],[],[]
chrX:149667549-149667849,300,[],[],[]
chrX:152974104-152974404,300,[],[],[]
chrX:2511390-2511690,300,[],[],[]
chrX:3730090-3730390,300,[],[],[]
chrX:16615072-16615372,300,[],[],[]
chrX:17823369-17823669,300,[],[],[]
chrX:26223166-26223466,300,[],[],[]
chrX:47763448-47763748,300,[],[],[]
chrX:50080148-50080448,300,[],[],[]
chrX:57105282-57105582,300,[],[],[]
chrX:67238491-67238791,300,[],[],[]
chrX:73259284-73259584,300,[],[],[]
chrX:73297984-73298284,300,[],[],[]
chrX:73789084-73789384,300,[],[],[]
chrX:74263884-74264184,300,[],[],[]
chrX:75410486-75410786,300,[],[],[]
chrX:75415386-75415686,300,[],[],[]
chrX:77077546-77077846,300,[],[],[]
chrX:100717837-100718137,300,[],[],[]
chrX:100727137-100727437,300,[],[],[]
chrX:101946277-101946577,300,[],[],[]
chrX:103381330-103381630,300,[],[],[]
chrX:106323479-106323779,300,[],[],[]
chrX:106902979-106903279,300,[],[],[]
chrX:111009977-111010277,300,[],[],[]
chrX:117921212-117921512,300,[],[],[]
chrX:117933012-117933312,300,[],[],[]
chrX:134143779-134144079,300,[],[],[]
chrX:134161579-134161879,300,[],[],[]
chrX:134451275-134451575,300,[],[],[]
chrX:134455775-134456075,300,[],[],[]
chrX:135282608-135282908,300,[],[],[]
chrX:149193480-149193780,300,[],[],[]
chrX:1480688-1480988,300,[],[],[]
chrX:16769542-16769842,300,[],[],[]
chrX:22007507-22007807,300,[],[],[]
chrX:37341321-37341621,300,[],[],[]
chrX:64148224-64148524,300,[],[],[]
chrX:73791405-73791705,300,[],[],[]
chrX:74266599-74266899,300,[],[],[]
chrY:21046860-21047160,300,[],[],[]
chr1:10804771-10805071,300,[13],[391],[3.26561]
chr1:108122617-108122917,300,[],[],[]
chr1:109499829-109500129,300,[-63],[364],[6.32786]
chr1:111053488-111053788,300,[],[],[]
chr1:111265488-111265788,300,[],[],[]
chr1:116920602-116920902,300,[],[],[]
chr1:117030781-117031081,300,[],[],[]
chr1:145005056-145005356,300,[],[],[]
chr1:144927234-144927534,300,[],[],[]
chr1:151792688-151792988,300,[-21],[443],[3.49887]
chr1:154979053-154979353,300,[-100],[679],[4.54443]
chr1:155443065-155443365,300,[-22],[370],[3.53551]
chr1:160242033-160242333,300,[],[],[]
chr1:16511286-16511586,300,[-526],[1381],[3.73213]
chr1:169464264-169464564,300,[],[],[]
chr1:173392120-173392420,300,[],[],[]
chr1:184033718-184034018,300,[],[],[]
chr1:196687895-196688195,300,[],[],[]
chr1:201469702-201470002,300,[-79],[318],[3.46288]
chr1:201611391-201611691,300,[],[],[]
chr1:201613169-201613469,300,[],[],[]
chr1:201883320-201883620,300,[-10],[246],[3.77127]
chr1:201904117-201904417,300,[],[],[]
chr1:205526594-205526894,300,[],[],[]
chr1:205645785-205646085,300,[-18],[259],[3.50229]
chr1:206828269-206828569,300,[],[],[]
chr1:22260314-22260614,300,[168],[451],[4.26774]
chr1:223925269-223925569,300,[-380],[470],[5.6842]
chr1:230887409-230887709,300,[319],[368],[7.50291]
chr1:231036756-231037056,300,[],[],[]
chr1:235836177-235836477,300,[],[],[]
chr1:247295894-247296194,300,[],[],[]
chr1:247507249-247507549,300,[],[],[]
chr1:3111728-3112028,300,[],[],[]
chr1:39508867-39509167,300,[],[],[]
chr1:39509480-39509780,300,[],[],[]
chr1:39516156-39516456,300,[],[],[]
chr1:40081020-40081320,300,[],[],[]
chr1:54713563-54713863,300,[],[],[]
chr1:64051709-64052009,300,[],[],[]
chr1:65292653-65292953,300,[],[],[]
chr1:65517531-65517831,300,[],[],[]
chr1:70746782-70747082,300,[],[],[]
chr1:78171205-78171505,300,[],[],[]
chr1:84757366-84757666,300,[],[],[]
chr1:91478622-91478922,300,[7],[180],[2.65163]
chr1:9318011-9318311,300,[-45],[577],[5.03513]
chr1:1057840-1058140,300,[-88, 340],[179, 426],[3.16741, 5.89307]
chr1:1060276-1060576,300,[],[],[]
chr1:1064297-1064597,300,[],[],[]
chr1:1065574-1065874,300,[],[],[]
chr1:1068429-1068729,300,[],[],[]
chr1:1089300-1089600,300,[68],[190],[3.7554]
chr1:1092937-1093237,300,[],[],[]
chr1:1731125-1731425,300,[],[],[]
chr1:1840388-1840688,300,[],[],[]
chr1:2222188-2222488,300,[],[],[]
chr1:2225588-2225888,300,[-264, 215],[331, 195],[3.40237, 2.73631]
chr1:2227743-2228043,300,[],[],[]
chr1:3109431-3109731,300,[192],[486],[3.26561]
chr1:3114431-3114731,300,[281],[958],[5.36494]
chr1:7764757-7765057,300,[],[],[]
chr1:9310108-9310408,300,[-392],[1144],[6.19637]
chr1:9313008-9313308,300,[],[],[]
chr1:9421958-9422258,300,[],[],[]
chr1:9422911-9423211,300,[],[],[]
chr1:10050907-10051207,300,[],[],[]
chr1:10784906-10785206,300,[142],[172],[3.69235]
chr1:10839266-10839566,300,[],[],[]
chr1:12561704-12562004,300,[193],[282],[3.35379]
chr1:12648301-12648601,300,[-51],[294],[3.60132]
chr1:12660337-12660637,300,[-105],[609],[5.38814]
chr1:12663057-12663357,300,[-1092],[2074],[5.5982]
chr1:12667347-12667647,300,[],[],[]
chr1:12668218-12668518,300,[96],[382],[7.73877]
chr1:12670619-12670919,300,[],[],[]
chr1:15464258-15464558,300,[154],[283],[3.7828]
chr1:15466249-15466549,300,[],[],[]
chr1:15533254-15533554,300,[393],[833],[5.28838]
chr1:16107210-16107510,300,[],[],[]
chr1:16491844-16492144,300,[],[],[]
chr1:16494211-16494511,300,[],[],[]
chr1:17193624-17193924,300,[],[],[]
chr1:17887344-17887644,300,[354],[610],[4.89842]
chr1:17890458-17890758,300,[199],[662],[3.96539]
chr1:19977943-19978243,300,[-87],[254],[4.12283]
chr1:20085594-20085894,300,[],[],[]
chr1:20086279-20086579,300,[],[],[]
chr1:20091830-20092130,300,[],[],[]
chr1:21656342-21656642,300,[-271],[555],[4.64371]
chr1:22243395-22243695,300,[-36],[365],[3.40572]
chr1:22250042-22250342,300,[],[],[]
chr1:23617446-23617746,300,[],[],[]
chr1:24885628-24885928,300,[],[],[]
chr1:25157146-25157446,300,[],[],[]
chr1:25161431-25161731,300,[],[],[]
chr1:25583733-25584033,300,[],[],[]
chr1:27443840-27444140,300,[-62],[703],[5.93363]
chr1:27449140-27449440,300,[-181],[247],[3.80452]
chr1:27463824-27464124,300,[514],[2059],[5.36494]
chr1:27868360-27868660,300,[32],[162],[3.76415]
chr1:29503961-29504261,300,[],[],[]
chr1:31827176-31827476,300,[],[],[]
chr1:31891632-31891932,300,[],[],[]
chr1:32105550-32105850,300,[],[],[]
chr1:32785586-32785886,300,[],[],[]
chr1:33222650-33222950,300,[35],[533],[4.04003]
chr1:33225750-33226050,300,[],[],[]
chr1:33593050-33593350,300,[],[],[]
chr1:33805350-33805650,300,[157],[245],[3.86976]
chr1:33967422-33967722,300,[],[],[]
chr1:35312712-35313012,300,[64],[326],[3.26561]
chr1:35435959-35436259,300,[],[],[]
chr1:39044003-39044303,300,[],[],[]
chr1:39046342-39046642,300,[],[],[]
chr1:39073985-39074285,300,[],[],[]
chr1:39527662-39527962,300,[-160],[150],[3.09357]
chr1:39530414-39530714,300,[],[],[]
chr1:40075512-40075812,300,[-101],[192],[3.6226]
chr1:40118056-40118356,300,[],[],[]
chr1:40119421-40119721,300,[],[],[]
chr1:40854522-40854822,300,[],[],[]
chr1:40867421-40867721,300,[84],[150],[3.94639]
chr1:41575022-41575322,300,[241],[236],[4.19961]
chr1:43793322-43793622,300,[],[],[]
chr1:43838720-43839020,300,[-258, 36],[250, 167],[4.50435, 4.52266]
chr1:44391545-44391845,300,[],[],[]
chr1:44703921-44704221,300,[],[],[]
chr1:46886016-46886316,300,[],[],[]
chr1:50913683-50913983,300,[],[],[]
chr1:52545853-52546153,300,[],[],[]
chr1:53508911-53509211,300,[],[],[]
chr1:55324739-55325039,300,[-34],[228],[5.55593]
chr1:56877122-56877422,300,[],[],[]
chr1:56955401-56955701,300,[],[],[]
chr1:56968421-56968721,300,[],[],[]
chr1:56972321-56972621,300,[-335],[392],[5.56515]
chr1:56974221-56974521,300,[-9],[150],[1.99284]
chr1:56998003-56998303,300,[],[],[]
chr1:56998455-56998755,300,[],[],[]
chr1:59283863-59284163,300,[],[],[]
chr1:65153089-65153389,300,[5],[294],[4.12775]
chr1:65289751-65290051,300,[],[],[]
chr1:65514085-65514385,300,[],[],[]
chr1:68176800-68177100,300,[235],[180],[2.7991]
chr1:68179232-68179532,300,[],[],[]
chr1:68559465-68559765,300,[],[],[]
chr1:78366419-78366719,300,[],[],[]
chr1:84751819-84752119,300,[],[],[]
chr1:87337829-87338129,300,[],[],[]
chr1:92153080-92153380,300,[],[],[]
chr1:92155606-92155906,300,[147],[243],[2.88574]
chr1:92742731-92743031,300,[],[],[]
chr1:92822567-92822867,300,[],[],[]
chr1:94074106-94074406,300,[-46, 325],[263, 361],[2.04998, 3.49887]
chr1:94245104-94245404,300,[],[],[]
chr1:95336680-95336980,300,[136],[198],[3.87779]
chr1:95338345-95338645,300,[],[],[]
chr1:95339488-95339788,300,[],[],[]
chr1:95341979-95342279,300,[],[],[]
chr1:95349705-95350005,300,[-21],[329],[3.96539]
chr1:95401505-95401805,300,[],[],[]
chr1:100169805-100170105,300,[],[],[]
chr1:100539123-100539423,300,[],[],[]
chr1:109499373-109499673,300,[],[],[]
chr1:109724071-109724371,300,[136],[174],[3.26561]
chr1:110325771-110326071,300,[-251, 73],[220, 316],[2.56584, 3.18008]
chr1:110348242-110348542,300,[-73],[150],[3.4503]
chr1:110358771-110359071,300,[],[],[]
chr1:110361171-110361471,300,[-102],[180],[3.78611]
chr1:110381442-110381742,300,[],[],[]
chr1:110382021-110382321,300,[],[],[]
chr1:110382962-110383262,300,[],[],[]
chr1:110407212-110407512,300,[-70],[150],[3.65807]
chr1:110532671-110532971,300,[],[],[]
chr1:111050571-111050871,300,[],[],[]
chr1:112139071-112139371,300,[],[],[]
chr1:112777429-112777729,300,[],[],[]
chr1:113585371-113585671,300,[],[],[]
chr1:114051017-114051317,300,[-6],[205],[4.86133]
chr1:114234739-114235039,300,[],[],[]
chr1:115105797-115106097,300,[],[],[]
chr1:115770391-115770691,300,[],[],[]
chr1:115780142-115780442,300,[],[],[]
chr1:117029096-117029396,300,[],[],[]
chr1:117031972-117032272,300,[],[],[]
chr1:118155972-118156272,300,[82],[150],[2.54459]
chr1:118157571-118157871,300,[-174],[157],[3.61858]
chr1:118158271-118158571,300,[-35],[167],[4.40698]
chr1:118381619-118381919,300,[],[],[]
chr1:118388848-118389148,300,[],[],[]
chr1:119701681-119701981,300,[],[],[]
chr1:119703213-119703513,300,[],[],[]
chr1:119796958-119797258,300,[],[],[]
chr1:119884048-119884348,300,[145],[217],[3.60132]
chr1:145009364-145009664,300,[],[],[]
chr1:145000273-145000573,300,[],[],[]
chr1:144998975-144999275,300,[],[],[]
chr1:144936613-144936913,300,[],[],[]
chr1:144983276-144983576,300,[],[],[]
chr1:144328725-144329025,300,[],[],[]
chr1:144327725-144328025,300,[],[],[]
chr1:144326874-144327174,300,[],[],[]
chr1:144326013-144326313,300,[],[],[]
chr1:149658487-149658787,300,[],[],[]
chr1:121120681-121120981,300,[],[],[]
chr1:149658451-149658751,300,[],[],[]
chr1:146544658-146544958,300,[12],[178],[3.04839]
chr1:146703826-146704126,300,[],[],[]
chr1:147107038-147107338,300,[],[],[]
chr1:147917206-147917506,300,[],[],[]
chr1:147918049-147918349,300,[],[],[]
chr1:147918954-147919254,300,[],[],[]
chr1:145009431-145009731,300,[],[],[]
chr1:145006546-145006846,300,[],[],[]
chr1:145004308-145004608,300,[],[],[]
chr1:145003047-145003347,300,[],[],[]
chr1:145000432-145000732,300,[],[],[]
chr1:144999932-145000232,300,[],[],[]
chr1:144999034-144999334,300,[],[],[]
chr1:144983344-144983644,300,[],[],[]
chr1:144978448-144978748,300,[],[],[]
chr1:144936638-144936938,300,[],[],[]
chr1:144978562-144978862,300,[],[],[]
chr1:144983565-144983865,300,[],[],[]
chr1:144998965-144999265,300,[],[],[]
chr1:145000165-145000465,300,[],[],[]
